,mysql/mysql-server,FirebirdSQL/firebird,postgres/postgres
2009-07-23,-6.209932310393139,22.79787731469759,4.678284465150824
2009-07-24,9.205269154808324,-0.29029168987693943,4.999730760790668
2009-07-25,21.622780675545652,5.041754595634781,4.0218505764588715
2009-07-26,23.54830944784862,3.279542154926488,2.869676406542766
2009-07-27,3.3697380192771904,-7.055716940632333,6.301910838777198
2009-07-28,-1.4223865228473507,9.241131039219459,1.8870756739420336
2009-07-29,-5.113778464239292,10.76339665219426,2.241471278337638
2009-07-30,1.790067689606861,-0.08309762735618964,0.6782844651508246
2009-07-31,10.205269154808324,4.94455470636847,0.9997307607906687
2009-08-01,23.622780675545652,7.499932283042398,3.0218505764588715
2009-08-02,23.54830944784862,20.061661569026924,2.869676406542766
2009-08-03,10.36973801927719,52.5218929255425,3.3019108387771983
2009-08-04,8.57761347715265,-4.615243821894001,8.887075673942034
2009-08-05,-1.1137784642392923,20.86672921596699,4.241471278337638
2009-08-06,-0.20993231039313898,-11.596683664748788,0.6782844651508246
2009-08-07,2.205269154808324,-4.868997601336007,9.99973076079067
2009-08-08,22.622780675545652,34.312680673442394,2.0218505764588715
2009-08-09,22.54830944784862,-15.417565618173075,2.869676406542766
2009-08-10,2.3697380192771904,-14.427059138457496,8.301910838777198
2009-08-11,20.57761347715265,-7.25252100589401,3.8870756739420336
2009-08-12,9.886221535760708,-7.341490227233018,5.241471278337638
2009-08-13,-0.20993231039313898,36.913370325651215,2.6782844651508246
2009-08-14,-3.794730845191676,-0.2424579789360024,6.999730760790668
2009-08-15,21.622780675545652,-0.8549690161576038,4.0218505764588715
2009-08-16,22.54830944784862,4.883406209026923,3.869676406542766
2009-08-17,1.3697380192771904,-9.976321576857499,3.3019108387771983
2009-08-18,-0.4223865228473507,14.419779640505986,8.887075673942034
2009-08-19,-1.1137784642392923,22.092588902366987,2.241471278337638
2009-08-20,1.790067689606861,3.5370901592512105,-0.32171553484917537
2009-08-21,15.205269154808324,32.952736389064,-0.0002692392093313284
2009-08-22,23.622780675545652,-13.3132159793576,2.0218505764588715
2009-08-23,22.54830944784862,16.954002817026918,3.869676406542766
2009-08-24,11.36973801927719,-7.537516380057495,8.301910838777198
2009-08-25,0.5776134771526493,6.258256133305988,0.8870756739420336
2009-08-26,9.886221535760708,11.388927846366988,3.241471278337638
2009-08-27,18.79006768960686,14.88197376885121,7.678284465150824
2009-08-28,5.205269154808324,-12.242391214136001,2.9997307607906687
2009-08-29,25.622780675545652,-2.093605560157604,3.0218505764588715
2009-08-30,26.54830944784862,103.61073395302692,3.869676406542766
2009-08-31,14.36973801927719,-43.11001993205749,2.3019108387771983
2009-09-01,6.577613477152649,2.7340431925059896,3.8870756739420336
2009-09-02,11.886221535760708,6.599026841566989,2.241471278337638
2009-09-03,25.79006768960686,0.34317159285120624,7.678284465150824
2009-09-04,20.205269154808324,-4.155868948536005,3.9997307607906687
2009-09-05,24.622780675545652,0.008932475042396248,3.0218505764588715
2009-09-06,22.54830944784862,1.2547014410269224,2.869676406542766
2009-09-07,9.36973801927719,-4.592230645657496,1.3019108387771983
2009-09-08,20.57761347715265,-0.3993147850940115,2.8870756739420336
2009-09-09,19.886221535760708,13.576948889566985,1.2414712783376378
2009-09-10,14.790067689606861,6.130599842451211,1.6782844651508246
2009-09-11,12.205269154808324,16.133493995463997,1.9997307607906687
2009-09-12,33.622780675545656,-2.5480304433576038,8.02185057645887
2009-09-13,25.54830944784862,-9.077528190973077,5.869676406542766
2009-09-14,14.36973801927719,-1.1334072728574984,1.3019108387771983
