,apache/couchdb,mongodb/mongo,apache/cassandra
2009-05-02,1.2850934609552047,14.353178136655194,5.0338929218890325
2009-05-03,0.45161465197080675,13.76811661298672,5.892327768963326
2009-05-04,2.6010039976607384,12.590607471490348,6.039782530793812
2009-05-05,0.8537906731919029,12.947660267141146,5.906514853899887
2009-05-06,2.041033278176836,12.439722125878465,4.858592514393786
2009-05-07,3.9055887367039746,15.033911271643932,6.282632429881563
2009-05-08,4.42180288434289,12.709838769591316,3.680075214643598
2009-05-09,3.7627974208059527,15.34091428382928,5.730972218568672
2009-05-10,6.06864931433246,16.951686770179656,3.72384738321332
2009-05-11,-6.1771919037071585,25.443375286211896,5.0876487712907705
2009-05-12,6.54897018061133,18.47818378155985,9.022986523577757
2009-05-13,4.6525582139914174,15.76111189803692,4.254281469602988
2009-05-14,2.9664688628519182,45.46629956996071,-0.326708498412114
2009-05-15,2.7178242021964714,22.752242124646617,4.219033379493245
2009-05-16,2.2656896809992504,13.066818363331274,2.481948695312619
2009-05-17,11.673531175111139,12.88881010423253,2.6369264002380732
2009-05-18,0.9800441630079915,4.077619155321485,-1.0735095595170798
2009-05-19,3.27052628819033,11.074612353637413,0.07185463188481511
2009-05-20,3.277771496514159,18.655693297054704,0.6791086422500507
2009-05-21,2.0018809040888237,11.72886249226229,0.06398756024771746
2009-05-22,1.9439172323970748,10.739847951376348,1.7709285817512148
2009-05-23,3.7701806844416232,11.440832910654262,1.3207280212206445
2009-05-24,1.2882427589689618,11.56322509756867,1.4884234450906357
2009-05-25,2.2517036361126,-4.374190931674559,-1.244705119710456
2009-05-26,2.1284836165213763,18.0003621913065,1.1460311339173817
2009-05-27,1.915585242301329,18.955663067639524,2.160381008777874
2009-05-28,2.9094669428694298,37.15971476661524,2.345592648073306
2009-05-29,10.142026187243752,14.47448098901136,-0.4756807406165023
2009-05-30,14.689947308745086,9.979247279294603,0.8655563923151057
2009-05-31,4.607223187599455,7.643700948359753,1.0241904586250588
2009-06-01,1.819437943273099,10.681517877437607,1.5672879412922311
2009-06-02,0.2520801035484093,0.7332968853887083,-0.11971552859474735
2009-06-03,0.6363741413546421,0.4005260149294285,-0.14723006962102397
2009-06-04,0.993836077137259,25.200246534482243,-0.1115884483861127
2009-06-05,2.541944525127176,3.809412843100077,3.3203924383696055
2009-06-06,0.8278725094817309,5.932791770967208,1.955267207230662
2009-06-07,-0.39410514317663115,7.062153536114332,1.1674761387445154
2009-06-08,0.21006293197269799,4.0603345632443215,2.9728613643956234
2009-06-09,3.470187146534453,5.681839640964646,1.276902177357979
2009-06-10,0.7662793022771814,-1.1916532992085012,1.3008921272284006
2009-06-11,5.378673666967138,3.5292943803919306,0.035606091804865736
2009-06-12,0.2613698275123998,2.4080782253381536,1.1597672176003126
2009-06-13,-0.17855742275363287,3.651251967563489,1.25737966557547
2009-06-14,2.063405357643184,2.5194520794371904,2.6499684248576374
2009-06-15,1.6505107751884243,-2.136636041244799,-0.056810966340985924
2009-06-16,0.1779299582893686,2.0837845229526737,2.7684834734960964
2009-06-17,0.4504161222356835,1.449069130575582,1.0704300457734508
2009-06-18,1.7448972608150783,0.3827521548644832,4.2413406721681834
2009-06-19,0.527082688547144,5.183556221129575,1.7578134963538552
2009-06-20,0.7488077266971196,3.2652244063325337,2.391722535553366
2009-06-21,0.5077762479383862,5.601778715992869,1.9424943143703115
2009-06-22,1.182192841958977,5.065574015470106,7.254552560467749
2009-06-23,-0.04243546618715154,0.5825759702848398,4.8592926723253855
2009-06-24,3.4257339407986827,3.675232807978697,4.463188443570381
2009-06-25,7.349546244875788,6.3410218091268105,5.181711271193366
2009-06-26,0.0382745313535764,0.34467124765982365,8.716156787325463
2009-06-27,1.571442541325792,3.903802642183029,2.3652512865066675
2009-06-28,0.8719953705411166,2.6211521734347465,2.2701065804989233
2009-06-29,0.9853252205513638,2.7035488101472542,0.3412181807261292
2009-06-30,3.679388007336513,4.901871672239911,0.10788010697925854
2009-07-01,0.22423140491455493,9.86345426672277,0.8588936552392352
2009-07-02,1.4811073279448492,7.669428030721621,-1.5012081986738097
2009-07-03,3.069924089551134,3.68220500693306,1.1092108671701668
2009-07-04,4.623914471874256,4.138060947780479,3.4115643805085183
2009-07-05,3.14832352389155,4.488329702381911,2.2125721873531656
2009-07-06,3.7167951244549853,6.033519161393036,4.9060267327608225
2009-07-07,0.6050657186619253,9.184082973063473,0.9869921317601129
2009-07-08,3.7483198253477985,2.579496570337772,3.81901162326328
2009-07-09,3.8504237466195863,4.553030410084549,2.140107182779385
2009-07-10,4.302901611287961,5.4536747515530255,6.564154983418176
2009-07-11,6.15294854749833,4.279230979709302,1.5627277474387429
2009-07-12,4.407251274882723,3.9628013564126987,2.1784177466930603
2009-07-13,1.7500063773419972,18.131889122787978,1.4424374945548528
2009-07-14,3.3095464208092897,-0.048318553057812075,2.661267640584312
2009-07-15,-0.9972539154087084,1.3936143583751606,2.044486097217044
2009-07-16,13.983410089268588,0.38228187352224574,3.431562471091075
2009-07-17,6.458677813861792,1.2037335123359063,2.483365618442519
2009-07-18,3.3502154281393404,4.391750650027127,2.2097607601070104
2009-07-19,5.855110215646503,4.312821352741263,2.5912733620671906
2009-07-20,6.890583625671698,4.116649349055113,-0.45798900324400726
2009-07-21,5.587234033083676,7.279455392709256,7.843842286797169
2009-07-22,6.325387745829284,3.5363218335667908,0.1608791621364436
2009-07-23,13.856749942411394,7.376283193843744,1.7605334488545632
2009-07-24,4.671075673876798,9.109224926468361,1.8627738666453184
2009-07-25,3.075158684051729,4.778580810940499,2.4563598202379464
2009-07-26,2.478159040306782,6.08497054197156,3.031833124220403
2009-07-27,3.182306148783147,5.802760047136134,5.216700352995904
2009-07-28,-8.435878689741536,5.782575427032713,4.726326135982861
2009-07-29,-0.007962699081693891,10.025844773186178,6.468061385981514
2009-07-30,1.7187962389445193,1.0505909472623243,4.489198498346214
2009-07-31,1.0569995459520585,-4.9492828654012415,3.634037733405415
2009-08-01,7.574194107771633,7.936042057343454,12.440935501880276
2009-08-02,2.8379043708660507,5.931715366591171,3.198485332315924
2009-08-03,2.350747091824321,3.6049375596033064,3.785826355261398
2009-08-04,4.86899695937373,7.2513687031595015,-4.279125376939983
2009-08-05,6.444610024469053,9.391302485786092,3.4775798451082087
2009-08-06,6.994317508829139,14.287649744425838,3.148944694670085
2009-08-07,3.408324319061766,10.491578595118174,19.26869933152354
2009-08-08,5.290231288945211,7.418609052470485,3.2756654100969116
2009-08-09,5.302912598954579,8.245029574458533,2.8853562937560424
2009-08-10,12.059567287416794,10.780854979495485,9.122054078248926
2009-08-11,9.13514342962312,26.58464192048795,5.108199743720295
2009-08-12,7.71928576721025,4.939920014751687,1.4381964840169559
2009-08-13,5.894239998255722,5.4447115074735954,2.6711682974768554
2009-08-14,9.910017490969587,10.362266532392423,3.936225386441291
2009-08-15,8.554710233428512,8.818951407278231,2.063125197288084
2009-08-16,8.162928639846468,9.752827838859098,2.5892093868224615
2009-08-17,7.919113632515154,10.14054542059024,-0.7269617840243452
2009-08-18,16.433276894938903,-3.358876449281105,-0.4146494928336688
2009-08-19,5.855283874219629,15.463893155419816,1.4609705879333397
2009-08-20,5.0034257500184705,11.41456667031938,14.178612352430008
2009-08-21,4.031952266776406,9.672627851614326,-0.1347706257597709
2009-08-22,3.3165538770466094,9.41758525642333,2.1939565760936954
2009-08-23,3.990455249232471,7.675295357135606,2.5331528250106166
2009-08-24,15.923594831723722,15.357971501619708,4.248780103634264
2009-08-25,4.312897301983155,9.75127520604067,-1.5084370401231821
2009-08-26,-1.068200840765044,4.144067738965834,4.526838486828062
2009-08-27,9.65652991368803,8.07604615293555,9.642129876244553
2009-08-28,6.086833302584852,30.30817977112893,4.655456729269118
2009-08-29,4.436327369232311,11.919959909813363,3.2624797026141272
2009-08-30,4.155826826313432,15.192530139224308,2.567089631589918
2009-08-31,2.5235007682845016,3.8029758859340466,4.516567862064482
2009-09-01,1.7614257315425683,14.163804752520159,1.4178230382283907
2009-09-02,11.167306402623915,-4.107403043849821,2.9616912565718274
2009-09-03,2.7788712395661475,13.546045893563328,2.4290961166603404
2009-09-04,0.3507276261067022,3.190981959771412,1.9386598006196332
2009-09-05,4.2595500344452875,9.802022053356444,2.3323705273281687
2009-09-06,2.9703859980935547,9.207801378061117,2.5959477491029705
2009-09-07,2.5029557920546344,12.494383010408235,3.4621790976162705
2009-09-08,-1.1042394737664303,-6.952574654625627,3.3650623720536106
2009-09-09,2.3426739804009036,15.766940799427196,0.8186817311866306
