,rails/rails,laravel/framework,django/django
2017-03-10,11.476703054439767,6.507379844160065,1.6222008853980237
2017-03-11,12.75752448013349,4.657738944678947,1.1920404342063753
2017-03-12,13.626207416634138,5.487158833682376,3.340563246950541
2017-03-13,14.996823206633053,8.531363320128474,2.3558970405080633
2017-03-14,13.913198745990867,8.955199143510736,3.4387341359187866
2017-03-15,11.280681944124394,7.888645330373108,4.339409368141743
2017-03-16,14.625190323915758,22.548634011331455,3.9141107974636182
2017-03-17,17.368403997119543,1.3905497818154195,7.679904825863571
2017-03-18,6.7937139088782645,10.333140741988142,5.249198362104495
2017-03-19,16.502533554671157,10.36068786692116,3.381452828118659
2017-03-20,16.835459892201506,8.843361295089913,5.001566222366287
2017-03-21,18.80051014572666,5.598707705329296,9.983420620067777
2017-03-22,22.944121636611143,-0.16276451249019175,2.189414977356809
2017-03-23,17.6633744605574,11.099686936509357,4.695778218910859
2017-03-24,4.121948350846697,12.350028554798644,2.6673654154003565
2017-03-25,20.811951727166644,17.221756758308622,4.386539707903344
2017-03-26,5.361867116260003,10.40921610307781,3.3791592149116827
2017-03-27,15.539953522248815,6.760878732342169,3.691571344779537
2017-03-28,15.641460233716046,9.384610682963098,2.55924577592308
2017-03-29,16.60629551418731,7.02256666292332,4.086033633990353
2017-03-30,15.854727350134105,5.561739170871974,2.3609956702928834
2017-03-31,8.062651319630756,4.255473879459744,3.669113220937665
2017-04-01,5.608508576530447,17.942302048362258,8.569659132779767
2017-04-02,8.228977486480236,6.948860317269198,11.285364987268371
2017-04-03,7.019244388128653,6.640771821790577,3.5621487923877835
2017-04-04,6.400580783037307,9.3837507413487,5.191198176485955
2017-04-05,1.3397959559146706,12.400077644329414,3.876099538680263
2017-04-06,8.108585213267887,12.610796830931553,2.9829930740765103
2017-04-07,12.15088895350611,15.710332110365885,13.33645665832541
2017-04-08,11.11941382225339,12.919803498726324,1.8897126524944035
2017-04-09,10.620622190568497,18.501448269783463,2.948990717514442
2017-04-10,10.353876540318792,26.829556315848432,8.877771571286488
2017-04-11,11.732364925877176,25.024091402337074,3.4411934465181626
2017-04-12,6.538197629021989,-4.475596817353676,3.0672144404447783
2017-04-13,9.986489531108651,4.649288905172138,1.5054707657694677
2017-04-14,10.174327290675006,-2.8639858789187294,2.882569417611586
2017-04-15,12.36222937887808,5.871025383512995,2.983083895625084
2017-04-16,8.208541278273662,8.009113825416655,2.969856831213363
2017-04-17,10.050337466047388,10.113332766565183,3.1347245215947304
2017-04-18,21.875549828273513,18.997894417550977,0.1918608465131788
2017-04-19,11.744928779064447,12.24863959559794,2.174587325851281
2017-04-20,21.63625963677399,9.142501852654883,3.7286020155589688
2017-04-21,7.522081737416232,3.1232823601682576,2.3146550233925662
2017-04-22,5.957374291095768,5.509145669918289,4.672539651715047
2017-04-23,15.455261282807175,2.615538511471157,4.505970622414081
2017-04-24,11.15809783738719,6.39101100199823,2.1110941389241193
2017-04-25,10.31683009846552,5.721198923408002,6.325632039355828
2017-04-26,14.586449721121602,0.25663643217284626,13.070575824257382
2017-04-27,39.96493589136464,17.144361606590024,6.319017156747195
2017-04-28,8.169133455259292,8.023994024410264,5.562329082688401
2017-04-29,10.772272616509134,6.531524906656423,3.5043602117577546
2017-04-30,9.904776464083092,8.257930939653445,4.0603321997873065
2017-05-01,9.145018822682678,5.657627579679735,5.783261303208399
2017-05-02,10.60917653195799,5.532169574728917,2.9309133754500087
2017-05-03,7.77517755506768,7.59579898616493,5.026072501475513
2017-05-04,9.517061161832807,4.637739398359727,4.433310742590127
2017-05-05,9.721239448008879,6.571250445688253,5.344388953459756
2017-05-06,8.864025250926261,15.852740988927696,5.577491575853943
2017-05-07,2.6303066762405845,5.239051777065374,3.791741021220147
2017-05-08,5.734406854115178,5.761416635681182,3.1227547230275103
2017-05-09,4.974844818630068,9.360078263045978,4.5058919847387715
2017-05-10,4.919907192697019,6.6348843506324275,4.21875925648506
2017-05-11,3.2370841127726626,21.68873407550133,0.347976792312201
2017-05-12,8.034270744456304,15.170371617031048,4.155272877055946
2017-05-13,6.4675827699567,9.371284658311694,1.0337224886319758
2017-05-14,6.484559415398012,9.123641019380141,7.539532570893236
2017-05-15,12.867531272839683,22.274064885553788,3.922563516758352
2017-05-16,8.102119905177302,10.175527920290747,0.17311012529522912
2017-05-17,10.272489371740974,6.732429876960888,-0.2472981866845708
2017-05-18,7.10944606949882,10.571788913583088,1.8359926030191458
2017-05-19,9.941175025099387,5.043572665486617,1.8721060528971023
2017-05-20,12.571914513911935,6.3620880368317625,2.4415250392487104
2017-05-21,16.61145716697386,4.875639355852144,5.626971703749914
2017-05-22,13.214797331510624,6.586161416226632,2.497654086259568
2017-05-23,0.13026077140087877,4.730646283983143,3.156366412544022
2017-05-24,32.84435204846948,18.595598971299108,5.332779357745646
2017-05-25,17.895127657622144,3.7157373188079985,6.531659250325339
2017-05-26,23.446402046429878,3.6862201989267955,4.179062556572709
2017-05-27,14.020590414506618,4.292986354139874,8.10008645839492
2017-05-28,26.27975983532821,12.988520992315458,4.945447673697487
2017-05-29,34.92095549561103,4.999994062341521,2.0040100222949753
2017-05-30,14.558998133989972,21.428074669828927,7.928630217391883
2017-05-31,15.659446020497294,4.835064073868329,5.22208551422891
2017-06-01,14.656232399100144,30.45180845976178,8.175747761563077
2017-06-02,11.811066011392843,11.477079237056268,12.838664446088274
2017-06-03,17.882472099003746,4.811922090259909,6.079579616896317
2017-06-04,8.646162325006644,7.660293586425253,5.9097109250901765
2017-06-05,8.752357989945526,3.8142433925977213,7.055674141768671
2017-06-06,11.261997791506362,3.7239794723938324,7.010625397491918
2017-06-07,7.2564116315326395,17.45869497942043,6.530252197230538
2017-06-08,8.08235919675557,2.3306158410263595,5.516124289851463
2017-06-09,8.544095878951392,5.1230228437950585,6.96659200949185
2017-06-10,8.274913034121163,6.947240321965864,-0.276903016011549
2017-06-11,14.365716301412323,5.230767267246837,6.952129725314211
2017-06-12,9.49787626671714,7.038734586306239,-2.8659478753580454
2017-06-13,-2.9114398495503258,7.392733654468461,8.507902028135131
2017-06-14,11.288875772159225,11.002946405497726,6.75899895371397
2017-06-15,20.26280767907188,8.50505536422505,1.8137226024764947
2017-06-16,12.868626907210972,4.083722361830114,5.6408578343641
2017-06-17,11.614313128897875,10.329061615954835,6.514077523152639
2017-06-18,10.227670467476425,5.236925273929305,4.271405547181468
2017-06-19,12.923293029707306,23.737284953611717,6.101855366240584
2017-06-20,11.081253321677428,8.63318571522743,3.781417070726007
2017-06-21,10.476938747391213,5.8810086617814274,5.411692808026772
2017-06-22,9.337718616085285,-3.647402391678914,1.3032038497760288
2017-06-23,6.133217209968688,11.022753218959148,3.039120173847431
2017-06-24,10.753509702076043,7.496916582297874,0.8233764574400319
2017-06-25,10.179483732053422,16.5106654580448,3.565753817958934
2017-06-26,12.263849203562662,22.63421624115152,2.7586348801492115
2017-06-27,6.804478338008677,8.727077402701404,2.3511639430079048
2017-06-28,44.20400718381883,12.15549320453449,2.3722809011578674
2017-06-29,15.335847302638232,14.381725645030771,4.105121724141501
2017-06-30,20.588160496902734,13.031662528268596,3.485953855796505
2017-07-01,54.909892725401654,13.318817792855844,3.074563078391436
2017-07-02,16.824309335858835,14.7532889483394,3.1868304889339285
2017-07-03,18.539220969523704,13.368774018813715,-0.056572820941378055
2017-07-04,21.329168099908312,-4.657108199720586,1.5138508292315578
2017-07-05,41.6833474973373,14.294618195346814,1.675655131930517
2017-07-06,55.359268246705305,22.010162007047303,4.0001783512241875
2017-07-07,21.293348447068823,10.109286868876412,1.9225470934815239
2017-07-08,23.689797945088337,20.331771142098354,3.238821146290938
2017-07-09,38.886319878966326,8.039806227673864,3.2208521229750704
2017-07-10,8.350643928280874,9.22561716026512,3.7620450590653496
2017-07-11,1.2901155656531245,14.288850269034883,10.173856006671494
2017-07-12,27.273581717759694,8.722364561101175,4.838121205944756
2017-07-13,15.172195481848872,10.251674670998952,2.5565889214023754
2017-07-14,10.93553528609215,13.637214559157508,5.158284790963952
2017-07-15,31.962746002523794,11.558336251171417,4.4488330669515985
2017-07-16,33.83832610084504,8.719998415818889,3.3866245970906452
2017-07-17,31.590184055970546,25.645336682964675,3.6945573990650553
2017-07-18,1.9815317178661154,14.441787707030235,4.457907884249929
2017-07-19,30.28922232093153,41.91394338661897,2.5236137175201563
2017-07-20,28.403103774062043,16.13499821550127,5.241443032393885
2017-07-21,41.725650919008956,10.9949910595466,8.63564637872956
2017-07-22,25.195774657207043,8.39808464030681,1.700474712896161
2017-07-23,47.25572043050637,10.866082245407155,3.4680390453951517
2017-07-24,55.30380399053746,8.94570038063192,2.0002647946323506
2017-07-25,22.7907111738379,0.3890655789337174,1.2935738993067403
2017-07-26,18.294653121275754,6.202620411916635,3.3941597491711613
2017-07-27,19.002228742366402,3.0270450573932113,4.591475111067991
2017-07-28,19.03412701197833,5.854658716417718,3.2954148781786246
2017-07-29,12.651511573689158,13.78262961741348,4.937609543519473
2017-07-30,17.207071247782316,8.439370587037224,3.1254189889568345
2017-07-31,22.769430376556645,17.59727718533069,4.102380504209918
2017-08-01,16.15738041105393,5.648284302390566,4.238452109251023
2017-08-02,21.640881730576524,23.779868612051217,4.576899600844542
2017-08-03,39.98984431497181,6.1009610468933975,1.1336525431692428
2017-08-04,20.613449253389902,8.193580818883841,2.801329406702755
2017-08-05,21.19500388786802,5.468020862360054,1.7890996794417187
2017-08-06,16.754661837445937,11.463313494613953,2.758513306229687
2017-08-07,13.426113168923994,10.377932205095057,3.554161914754091
2017-08-08,17.936309030113353,11.116334819654147,4.453559013210301
2017-08-09,17.478592568567205,11.06346941421722,2.6537565244409382
2017-08-10,13.981384366713245,-3.7889971275067698,9.262226333892091
2017-08-11,42.039655213920895,11.549105771801099,13.946576632574454
2017-08-12,15.427187054212522,13.798426546637772,3.623336724419297
2017-08-13,31.881992369147124,8.214718637237475,4.798842385470115
2017-08-14,44.28126399980037,12.347484291999852,-2.5758816729325353
2017-08-15,8.849074547107717,9.585774084612872,2.10683514091556
2017-08-16,19.46764849436321,14.255024123410292,0.4075155314875718
2017-08-17,21.941237519909816,12.179628542651539,1.8209352942145793
2017-08-18,17.535548241664294,12.11496753570083,3.251609093128404
2017-08-19,15.339423101099943,1.455222406455222,2.188100869693164
2017-08-20,20.423278702976862,11.555185476025038,3.1612319579347234
2017-08-21,21.406850390175162,22.845685962491157,3.2271736029038554
2017-08-22,23.938287803002567,13.576907407887042,4.394076817740757
2017-08-23,16.90383826915692,11.290338690881093,6.06770100529967
2017-08-24,16.54860942251534,25.428515240794468,5.110173110197232
2017-08-25,17.470952255923088,33.66617490867781,4.387752154716667
2017-08-26,18.370811735497792,17.45720678398758,5.955864236039599
2017-08-27,17.486209032224597,15.78637477746129,4.765418882156251
2017-08-28,9.091056602813588,8.136141106267807,-2.9873814548859494
2017-08-29,14.02156180852921,13.48060789629773,-0.4977319448314641
2017-08-30,8.23368040948844,16.473044069694062,-0.08391538014518085
2017-08-31,9.880390038370036,21.352674300355943,7.609956386278266
