,apache/couchdb,mongodb/mongo,apache/cassandra
2017-05-02,1.538487702773417,5.472746915143228,4.276047838490235
2017-05-03,3.371442919599602,11.727372934285377,9.146040748805726
2017-05-04,-0.3962990158842694,17.044423625529618,-0.021701186678145135
2017-05-05,2.500026164311879,15.23556742796374,-0.3851243226819263
2017-05-06,0.8269492412349555,12.854615047011361,1.577329889772286
2017-05-07,1.0540554683411825,12.18428537668169,1.9262309886733853
2017-05-08,0.1053375196232339,7.480988673384987,3.48117604361844
2017-05-09,4.538487702773417,-1.5272530848567722,-0.7239521615097652
2017-05-10,2.371442919599602,-5.272627065714624,13.146040748805726
2017-05-11,0.6037009841157306,-5.955576374470383,6.978298813321855
2017-05-12,0.5000261643118786,15.23556742796374,12.614875677318073
2017-05-13,0.8269492412349555,10.854615047011361,1.577329889772286
2017-05-14,2.0540554683411827,12.18428537668169,1.9262309886733853
2017-05-15,2.105337519623234,5.480988673384987,2.48117604361844
2017-05-16,3.538487702773417,9.472746915143228,1.2760478384902347
2017-05-17,-0.6285570804003984,17.727372934285377,-0.8539592511942742
2017-05-18,0.6037009841157306,-0.9555763744703833,10.978298813321855
2017-05-19,4.500026164311879,11.23556742796374,0.6148756773180737
2017-05-20,9.826949241234956,11.854615047011361,1.577329889772286
2017-05-21,1.0540554683411825,12.18428537668169,1.9262309886733853
2017-05-22,5.105337519623234,6.480988673384987,-0.5188239563815601
2017-05-23,-0.461512297226583,9.472746915143228,-0.7239521615097652
2017-05-24,0.37144291959960163,8.727372934285377,5.146040748805726
2017-05-25,2.6037009841157306,17.044423625529618,-1.0217011866781451
2017-05-26,2.500026164311879,7.235567427963741,2.6148756773180737
2017-05-27,0.8269492412349555,11.854615047011361,1.577329889772286
2017-05-28,1.0540554683411825,12.18428537668169,1.9262309886733853
2017-05-29,1.1053375196232338,-1.5190113266150127,1.48117604361844
2017-05-30,3.538487702773417,10.472746915143228,-0.7239521615097652
2017-05-31,1.3714429195996016,5.727372934285376,10.146040748805726
2017-06-01,0.6037009841157306,4.044423625529617,4.978298813321855
2017-06-02,6.500026164311879,9.23556742796374,3.6148756773180737
2017-06-03,11.826949241234956,10.854615047011361,1.577329889772286
2017-06-04,1.0540554683411825,12.18428537668169,1.9262309886733853
2017-06-05,5.105337519623234,16.48098867338499,2.48117604361844
2017-06-06,2.538487702773417,10.472746915143228,7.276047838490235
2017-06-07,3.371442919599602,25.727372934285377,-0.8539592511942742
2017-06-08,2.6037009841157306,10.044423625529618,-1.0217011866781451
2017-06-09,1.5000261643118786,13.23556742796374,0.6148756773180737
2017-06-10,0.8269492412349555,10.854615047011361,1.577329889772286
2017-06-11,1.0540554683411825,12.18428537668169,1.9262309886733853
2017-06-12,0.1053375196232339,9.480988673384987,0.4811760436184399
2017-06-13,0.538487702773417,18.472746915143226,6.276047838490235
2017-06-14,0.37144291959960163,19.727372934285377,-0.8539592511942742
2017-06-15,1.6037009841157306,21.044423625529618,9.978298813321855
2017-06-16,5.500026164311879,4.235567427963741,2.6148756773180737
2017-06-17,0.8269492412349555,12.854615047011361,1.577329889772286
2017-06-18,1.0540554683411825,12.18428537668169,1.9262309886733853
2017-06-19,0.1053375196232339,27.48098867338499,5.48117604361844
2017-06-20,-0.461512297226583,10.472746915143228,0.27604783849023484
2017-06-21,1.3714429195996016,13.727372934285377,8.146040748805726
2017-06-22,0.6037009841157306,18.044423625529618,4.978298813321855
2017-06-23,2.500026164311879,19.23556742796374,0.6148756773180737
2017-06-24,1.8269492412349555,11.854615047011361,1.577329889772286
2017-06-25,1.0540554683411825,12.18428537668169,1.9262309886733853
2017-06-26,0.1053375196232339,15.480988673384987,8.48117604361844
2017-06-27,1.538487702773417,10.472746915143228,-0.7239521615097652
2017-06-28,0.37144291959960163,19.727372934285377,1.1460407488057258
2017-06-29,-0.3962990158842694,10.044423625529618,5.978298813321855
2017-06-30,2.500026164311879,10.23556742796374,1.6148756773180737
2017-07-01,0.8269492412349555,12.854615047011361,2.577329889772286
2017-07-02,1.0540554683411825,12.18428537668169,1.9262309886733853
2017-07-03,0.1053375196232339,7.480988673384987,-0.5188239563815601
2017-07-04,0.538487702773417,-4.527253084856772,-0.7239521615097652
2017-07-05,5.371442919599602,15.727372934285377,0.14604074880572582
2017-07-06,4.603700984115731,10.044423625529618,6.978298813321855
2017-07-07,4.500026164311879,9.23556742796374,7.614875677318073
2017-07-08,3.8269492412349555,12.854615047011361,1.577329889772286
2017-07-09,3.0540554683411827,12.18428537668169,1.9262309886733853
2017-07-10,2.105337519623234,6.480988673384987,-0.5188239563815601
2017-07-11,1.538487702773417,16.472746915143226,3.2760478384902347
2017-07-12,8.371442919599602,11.727372934285377,4.146040748805726
2017-07-13,9.603700984115731,24.044423625529618,-1.0217011866781451
2017-07-14,3.500026164311879,10.23556742796374,14.614875677318073
2017-07-15,5.8269492412349555,16.85461504701136,3.577329889772286
2017-07-16,12.054055468341183,12.18428537668169,1.9262309886733853
2017-07-17,4.105337519623234,17.48098867338499,2.48117604361844
2017-07-18,12.538487702773416,8.472746915143228,2.2760478384902347
2017-07-19,0.37144291959960163,7.727372934285376,-0.8539592511942742
2017-07-20,0.6037009841157306,13.044423625529618,0.9782988133218549
2017-07-21,4.500026164311879,21.23556742796374,2.6148756773180737
2017-07-22,8.826949241234956,13.854615047011361,1.577329889772286
2017-07-23,1.0540554683411825,16.18428537668169,3.9262309886733853
2017-07-24,3.105337519623234,9.480988673384987,12.48117604361844
2017-07-25,2.538487702773417,20.472746915143226,2.2760478384902347
2017-07-26,0.37144291959960163,27.727372934285377,4.146040748805726
2017-07-27,2.6037009841157306,25.044423625529618,1.9782988133218549
2017-07-28,2.500026164311879,14.23556742796374,5.614875677318073
2017-07-29,0.8269492412349555,11.854615047011361,1.577329889772286
