,apache/couchdb,mongodb/mongo,apache/cassandra
2019-05-02,-0.13405918198544928,21.40904694383957,-0.505313887341537
2019-05-03,0.9563165712935299,13.328720818352155,-1.0541913539609395
2019-05-04,0.43742256207693997,15.711209297614827,2.1412003511081856
2019-05-05,0.6544023564760891,15.750622035414661,2.1393747573471082
2019-05-06,-0.549810097736365,6.395310680103307,-0.2086105906382405
2019-05-07,0.8979921000658327,14.50977954457217,-0.8624567444843944
2019-05-08,-0.26226431019057744,13.895310680103306,1.349997467969818
2019-05-09,-0.13405918198544928,7.409046943839571,1.494686112658463
2019-05-10,0.9563165712935299,10.328720818352155,-0.05419135396093955
2019-05-11,0.43742256207693997,13.711209297614827,2.1412003511081856
2019-05-12,0.6544023564760891,16.75062203541466,2.1393747573471082
2019-05-13,-0.549810097736365,14.395310680103307,-0.2086105906382405
2019-05-14,1.8979921000658329,28.50977954457217,2.1375432555156055
2019-05-15,-0.26226431019057744,14.895310680103306,-0.6500025320301821
2019-05-16,-0.13405918198544928,25.40904694383957,-0.505313887341537
2019-05-17,-0.04368342870647017,14.328720818352155,-1.0541913539609395
2019-05-18,0.43742256207693997,15.711209297614827,2.1412003511081856
2019-05-19,0.6544023564760891,17.75062203541466,2.1393747573471082
2019-05-20,-0.549810097736365,14.395310680103307,-0.2086105906382405
2019-05-21,0.8979921000658327,20.50977954457217,0.13754325551560564
2019-05-22,1.7377356898094225,11.895310680103306,2.3499974679698177
2019-05-23,-0.13405918198544928,13.40904694383957,-0.505313887341537
2019-05-24,-0.04368342870647017,13.328720818352155,-1.0541913539609395
2019-05-25,4.43742256207694,13.711209297614827,2.1412003511081856
2019-05-26,0.6544023564760891,15.750622035414661,2.1393747573471082
2019-05-27,-0.549810097736365,2.395310680103307,4.791389409361759
2019-05-28,-0.10200789993416723,8.50977954457217,-0.8624567444843944
2019-05-29,-0.26226431019057744,8.895310680103306,-1.650002532030182
2019-05-30,-0.13405918198544928,9.40904694383957,-0.505313887341537
2019-05-31,-0.04368342870647017,19.328720818352153,-1.0541913539609395
2019-06-01,0.43742256207693997,14.711209297614827,2.1412003511081856
2019-06-02,0.6544023564760891,17.75062203541466,2.1393747573471082
2019-06-03,-0.549810097736365,15.395310680103307,4.791389409361759
2019-06-04,-0.10200789993416723,18.50977954457217,-0.8624567444843944
2019-06-05,-0.26226431019057744,8.895310680103306,-1.650002532030182
2019-06-06,-0.13405918198544928,14.40904694383957,0.49468611265846296
2019-06-07,-0.04368342870647017,18.328720818352153,3.9458086460390605
2019-06-08,0.43742256207693997,14.711209297614827,2.1412003511081856
2019-06-09,0.6544023564760891,15.750622035414661,2.1393747573471082
2019-06-10,-0.549810097736365,20.395310680103307,-0.2086105906382405
2019-06-11,-0.10200789993416723,18.50977954457217,-0.8624567444843944
2019-06-12,0.7377356898094225,5.8953106801033055,4.349997467969818
2019-06-13,-0.13405918198544928,21.40904694383957,1.494686112658463
2019-06-14,0.9563165712935299,15.328720818352155,-1.0541913539609395
2019-06-15,1.4374225620769399,15.711209297614827,2.1412003511081856
2019-06-16,0.6544023564760891,18.75062203541466,2.1393747573471082
2019-06-17,-0.549810097736365,10.395310680103307,-0.2086105906382405
2019-06-18,-0.10200789993416723,15.50977954457217,0.13754325551560564
2019-06-19,0.7377356898094225,15.895310680103306,-1.650002532030182
2019-06-20,2.865940818014551,9.40904694383957,-0.505313887341537
2019-06-21,1.9563165712935298,11.328720818352155,0.9458086460390605
2019-06-22,0.43742256207693997,17.71120929761483,3.1412003511081856
2019-06-23,0.6544023564760891,15.750622035414661,2.1393747573471082
2019-06-24,-0.549810097736365,16.395310680103307,-0.2086105906382405
2019-06-25,-0.10200789993416723,11.50977954457217,-0.8624567444843944
2019-06-26,-0.26226431019057744,20.895310680103307,4.349997467969818
2019-06-27,0.8659408180145507,18.40904694383957,6.494686112658463
2019-06-28,-0.04368342870647017,13.328720818352155,-1.0541913539609395
2019-06-29,0.43742256207693997,14.711209297614827,2.1412003511081856
2019-06-30,0.6544023564760891,15.750622035414661,2.1393747573471082
2019-07-01,-0.549810097736365,17.395310680103307,-0.2086105906382405
2019-07-02,-0.10200789993416723,7.5097795445721705,3.1375432555156055
2019-07-03,0.7377356898094225,9.895310680103306,-1.650002532030182
2019-07-04,-0.13405918198544928,-7.590953056160429,-0.505313887341537
2019-07-05,-0.04368342870647017,3.3287208183521546,2.9458086460390605
2019-07-06,0.43742256207693997,17.71120929761483,2.1412003511081856
2019-07-07,0.6544023564760891,17.75062203541466,2.1393747573471082
2019-07-08,-0.549810097736365,15.395310680103307,2.7913894093617593
2019-07-09,-0.10200789993416723,10.50977954457217,-0.8624567444843944
2019-07-10,0.7377356898094225,6.8953106801033055,9.349997467969818
