,apache/couchdb,mongodb/mongo,apache/cassandra
2013-05-02,-2.010126432707078,6.155638831214868,17.740203575226616
2013-05-03,-0.9890228051518374,3.726240272784052,5.973542816630374
2013-05-04,2.627567056599314,11.312415387991425,11.440823922621156
2013-05-05,2.8122178896372447,10.437690113266148,20.259434344457382
2013-05-06,2.4962838237031786,7.068642494218531,7.824452659475701
2013-05-07,-1.0357674583481034,8.239887915463953,2.132144967168009
2013-05-08,-1.9011520737327188,15.059484985061022,-0.3706022855792437
2013-05-09,-2.010126432707078,18.15563883121487,-1.2597964247733828
2013-05-10,-0.9890228051518374,5.726240272784052,2.973542816630374
2013-05-11,4.6275670565993146,10.312415387991425,9.440823922621156
2013-05-12,2.8122178896372447,10.437690113266148,8.259434344457384
2013-05-13,1.4962838237031786,21.06864249421853,17.8244526594757
2013-05-14,1.9642325416518966,10.239887915463953,5.132144967168009
2013-05-15,16.098847926267283,2.0594849850610215,6.629397714420756
2013-05-16,-1.0101264327070778,2.155638831214868,6.740203575226618
2013-05-17,2.0109771948481625,11.726240272784052,2.973542816630374
2013-05-18,6.6275670565993146,10.312415387991425,7.440823922621157
2013-05-19,8.812217889637244,15.437690113266148,9.259434344457384
2013-05-20,9.496283823703179,4.068642494218531,2.8244526594757007
2013-05-21,3.9642325416518966,-0.7601120845360478,18.13214496716801
2013-05-22,5.098847926267281,24.059484985061022,6.629397714420756
2013-05-23,0.9898735672929222,7.155638831214868,19.740203575226616
2013-05-24,0.01097719484816262,2.726240272784052,0.9735428166303741
2013-05-25,2.627567056599314,9.312415387991425,11.440823922621156
2013-05-26,2.8122178896372447,11.437690113266148,14.259434344457384
2013-05-27,2.4962838237031786,-1.9313575057814691,5.824452659475701
2013-05-28,4.964232541651897,-1.7601120845360478,0.13214496716800905
2013-05-29,-0.9011520737327188,3.0594849850610215,7.629397714420756
2013-05-30,-0.010126432707077804,3.155638831214868,-1.2597964247733828
2013-05-31,1.0109771948481625,17.726240272784054,5.973542816630374
2013-06-01,2.627567056599314,12.312415387991425,10.440823922621156
2013-06-02,2.8122178896372447,10.437690113266148,17.259434344457382
2013-06-03,2.4962838237031786,9.068642494218532,5.824452659475701
2013-06-04,2.9642325416518966,18.239887915463953,2.132144967168009
2013-06-05,1.0988479262672812,8.059484985061022,-0.3706022855792437
2013-06-06,-1.0101264327070778,4.155638831214868,21.740203575226616
2013-06-07,-0.9890228051518374,1.726240272784052,-2.026457183369626
2013-06-08,2.627567056599314,10.312415387991425,9.440823922621156
2013-06-09,2.8122178896372447,10.437690113266148,8.259434344457384
2013-06-10,1.4962838237031786,5.068642494218531,2.8244526594757007
2013-06-11,-0.035767458348103354,2.239887915463952,-3.867855032831991
2013-06-12,-1.9011520737327188,1.0594849850610215,-3.3706022855792437
2013-06-13,0.9898735672929222,3.155638831214868,-3.259796424773383
2013-06-14,-0.9890228051518374,1.726240272784052,6.973542816630374
2013-06-15,5.6275670565993146,9.312415387991425,11.440823922621156
2013-06-16,2.8122178896372447,10.437690113266148,13.259434344457384
2013-06-17,4.496283823703179,9.068642494218532,2.8244526594757007
2013-06-18,-1.0357674583481034,12.239887915463953,13.13214496716801
2013-06-19,-1.9011520737327188,2.0594849850610215,9.629397714420756
2013-06-20,-0.010126432707077804,11.155638831214869,12.740203575226618
2013-06-21,4.010977194848163,-0.273759727215948,17.973542816630374
2013-06-22,2.627567056599314,11.312415387991425,9.440823922621156
2013-06-23,2.8122178896372447,11.437690113266148,11.259434344457384
2013-06-24,0.49628382370317864,4.068642494218531,4.824452659475701
2013-06-25,-1.0357674583481034,10.239887915463953,11.13214496716801
2013-06-26,-1.9011520737327188,2.0594849850610215,11.629397714420756
2013-06-27,-0.010126432707077804,2.155638831214868,9.740203575226618
2013-06-28,0.01097719484816262,4.726240272784052,3.973542816630374
2013-06-29,3.627567056599314,9.312415387991425,9.440823922621156
2013-06-30,2.8122178896372447,12.437690113266148,9.259434344457384
2013-07-01,2.4962838237031786,14.068642494218532,6.824452659475701
2013-07-02,1.9642325416518966,3.239887915463952,1.132144967168009
2013-07-03,-0.9011520737327188,9.059484985061022,-2.3706022855792437
2013-07-04,-1.0101264327070778,-4.844361168785132,-1.2597964247733828
2013-07-05,-0.9890228051518374,-0.273759727215948,-4.026457183369626
