,jquery/jquery,dojo/dojo,yui/yui3
2007-10-10,0.5359246882279038,3.3588201387517906,1.8666746062120487
2007-10-11,0.480686751100481,3.483371260082305,0.9891435258871921
2007-10-12,0.5191136904449323,3.4636379488377993,2.204355469597753
2007-10-13,0.43731255884601056,3.738607681031233,0.9550609237595185
2007-10-14,0.3765302855032715,3.9735096650970543,0.464618815950618
2007-10-15,0.5888407704541445,3.709686603610087,0.35370142842763985
2007-10-16,0.3544545216393793,-4.9100806994601225,0.2446418914667408
2007-10-17,2.874941600089576,5.478903538757937,-0.32052895754551713
2007-10-18,3.4244229050693393,4.0440740710002405,0.502715809134078
2007-10-19,-0.9463146489384923,8.455895454828145,-1.0510373592498374
2007-10-20,2.3979378110714245,3.4821982893562717,0.03994084111689049
2007-10-21,0.3547954738757822,2.8615091844364224,0.35587021726396617
2007-10-22,-0.156815461624492,9.504511786728454,0.287868573643248
2007-10-23,0.34596626347550835,3.9449857096644063,0.23308426769846588
2007-10-24,-0.7641060937653614,0.6848351095740033,-0.45917276396478723
2007-10-25,0.4063982592879949,3.574131563473448,0.06984814792052368
2007-10-26,-0.3657828472993173,4.506040507313879,-0.3685578744497495
2007-10-27,0.4355247474594234,8.2558783531513,0.1042597924184273
2007-10-28,0.42893523676862266,4.790417938251694,0.23823752193655648
2007-10-29,0.18940161285989013,9.339465906576482,0.2084797545817318
2007-10-30,0.4465630480977999,13.779637984549318,0.19851615714630044
2007-10-31,-2.5695266942047446,4.446099337841558,2.413512789074658
2007-11-01,0.4534089084648064,2.111418715997069,0.8030719104004811
2007-11-02,0.47863839670882674,9.480789296246993,0.15521416649055342
2007-11-03,0.4537079709202625,3.916182464137596,0.14232906997416606
2007-11-04,0.4444916910478955,11.478871876861167,0.13755968340365504
2007-11-05,1.4269079836202128,3.0997112910504656,0.14151431089839211
2007-11-06,0.42114411143323355,-0.6665265096750939,6.175276683133668
2007-11-07,-2.60865355271334,-1.8074968787156767,-0.5486651538282585
2007-11-08,0.4146865467510792,2.3200111912249106,15.83280840763517
2007-11-09,0.4464251770310859,2.7559907990596293,0.12797264875375977
2007-11-10,0.4549661408530596,1.1715446308954525,0.1047138074986179
2007-11-11,0.42882030434587365,0.8409308144800788,0.0865167297524899
2007-11-12,0.46579476580801343,1.4062169307224934,0.07788921156116395
2007-11-13,0.3743643238082615,0.4813983671063705,0.11022496826512283
2007-11-14,0.3516282658273173,-0.2698654805934553,-0.20632063640743623
2007-11-15,0.3590931929424503,1.803969492394108,-0.10788184036206952
2007-11-16,6.406167140856959,0.3914149366697859,0.04291470805029325
2007-11-17,3.4415657515453857,0.5005572791421448,0.027248506208548053
2007-11-18,1.8852328584555318,0.5058829986155122,0.016857304366998133
2007-11-19,2.5346486883243706,0.2352533843087234,0.013169902168728261
2007-11-20,0.30180745077304966,1.076209096257242,0.006825003108319293
2007-11-21,-3.067358350692255,0.5625727493558019,0.004217131623680883
2007-11-22,0.31978452731700674,-0.09919486199783467,-0.001353382104102907
2007-11-23,0.41005295694387744,-0.038152824281428535,-0.004031976101366824
2007-11-24,0.4899720565086136,-0.16985945220963733,-0.0044236750975749205
2007-11-25,1.287640055335211,0.0877229303836503,0.00015284319143933287
2007-11-26,0.7072597886872073,0.228329875827967,0.007871533156397896
2007-11-27,3.1560483680306715,0.11678858337731599,0.01675652394244027
2007-11-28,2.5822830487530157,-0.07442043086226177,-0.07450642779814239
2007-11-29,2.3147806654380423,-0.10508664418221642,-0.001277390716104887
2007-11-30,3.9810480332569496,0.30351239183143286,0.04582637657007041
2007-12-01,0.6948053887888862,1.4080701028462934,0.06306213931581431
2007-12-02,1.805136273140916,0.8481937398498749,0.08103005331830412
2007-12-03,1.8725488431451405,0.1417483779066417,-0.10283412193503114
2007-12-04,10.085673697728563,3.408208747400276,0.11244843341412569
2007-12-05,2.2664217715044197,2.33827265045876,-0.12243680416551589
2007-12-06,2.2957384466865114,0.622988434782706,-0.31967767177540624
2007-12-07,0.575227666304917,3.4337783296398574,0.16938587955749299
2007-12-08,3.874650609579696,1.2059399963730257,0.18894074142105843
2007-12-09,1.6208682430919616,0.7107848808948246,0.20526550345669203
2007-12-10,2.844105821779023,1.0824995492890777,-0.3172818766125948
2007-12-11,2.889325787009382,0.4996464323383594,0.22454876023749712
2007-12-12,0.6447608983442938,0.6958306315408062,0.9540372388992326
2007-12-13,3.1927108000787934,1.2966961316575207,6.498344949541555
2007-12-14,2.946228839479664,0.42525037647159,0.05826326211133788
2007-12-15,2.95768341630389,0.3530625858300579,0.2662735452165584
2007-12-16,7.236327931912022,0.6247195345775521,0.2749480508751563
2007-12-17,12.538663525184482,1.0593455631635855,4.767436492813682
2007-12-18,2.9328640335311493,6.412987250491678,0.2961440856253306
2007-12-19,6.701193113878469,0.77862476965473,0.06254663340264652
2007-12-20,9.119482915401914,1.2576995130962016,1.48170342803588
2007-12-21,1.9084360533916467,1.2442012737018793,-0.35178909736686903
2007-12-22,0.5061674750615794,1.8605880510722506,0.2834185432842829
2007-12-23,0.9115834814954211,1.698886591009347,0.40521203294120567
2007-12-24,0.1265809076394923,1.1237180838823417,-0.2999457083464911
2007-12-25,-0.08303980649144069,1.1807106620206147,0.33091102934753125
2007-12-26,0.262166660047805,0.41880189893624875,0.2913685735832876
2007-12-27,0.02486334335385354,-0.6608618479762302,-0.24622042829959045
2007-12-28,-0.056801731207128725,1.0799328646679003,1.0100934595175963
2007-12-29,0.1831228267426229,0.04341886043809502,0.26888263403539514
2007-12-30,0.4373545496231962,0.9973139106551402,0.5672254288534092
2007-12-31,0.040997050913778796,0.16475753057515857,-0.1318508996435086
2008-01-01,0.08119641244787627,1.2060519030931105,0.37619692386156267
2008-01-02,0.20528336471463443,0.8600723671491892,0.1858708125930696
2008-01-03,0.16675729458703717,0.37879771699241405,0.08478226380474661
2008-01-04,0.3582700832861747,1.2015818808762049,0.5406003755779212
2008-01-05,0.16435390430123212,3.2499776871318686,1.1150969866970546
2008-01-06,0.27616618925024367,0.25864335213570955,0.6818550111095649
2008-01-07,0.23227317241123335,0.5926835297781275,2.0796321233271264
2008-01-08,0.21139748335416855,0.5639939968418157,11.400897547983572
2008-01-09,0.23136579098600055,1.5199449103148674,8.049822630192079
2008-01-10,0.23971828313828167,1.545352466959642,9.084682146908142
2008-01-11,-0.26342630766758285,0.3605294600899167,2.853089333204098
2008-01-12,2.2131331076661374,1.396447014398398,-0.22231091392472616
2008-01-13,0.2361505753037383,0.281507763960273,0.7257295707774524
2008-01-14,13.991171165894393,-1.3083167792741839,0.18446552916423278
2008-01-15,0.2274814505048994,1.0420159017898072,0.47316462046651536
