,django/django,laravel/framework,rails/rails
2019-06-18,0.6074244078902464,1.5026240150463748,0.5616311742088143
2019-06-19,2.3684134188792574,7.18668994911231,7.0231696357472755
2019-06-20,5.8004189133847515,10.521167971090332,8.205861943439583
2019-06-21,3.757836495802334,8.677074564496925,4.013554251131891
2019-06-22,3.448173332878302,12.179310854776691,8.260020647054809
2019-06-23,3.1658035287693673,10.093970168892529,6.214103701681341
2019-06-24,5.8519299023957405,7.839162476584837,2.7216586467362864
2019-06-25,0.6074244078902464,16.502624015046376,2.5616311742088143
2019-06-26,1.3684134188792574,5.18668994911231,-0.9768303642527247
2019-06-27,1.800418913384752,12.521167971090332,8.205861943439583
2019-06-28,2.757836495802334,12.677074564496925,1.013554251131891
2019-06-29,3.448173332878302,6.179310854776692,5.260020647054808
2019-06-30,4.165803528769367,22.09397016889253,8.214103701681342
2019-07-01,5.8519299023957405,10.839162476584837,1.7216586467362862
2019-07-02,2.6074244078902464,7.502624015046375,0.5616311742088143
2019-07-03,2.3684134188792574,17.18668994911231,3.0231696357472755
2019-07-04,2.800418913384752,13.521167971090332,3.205861943439583
2019-07-05,0.7578364958023341,17.677074564496927,3.013554251131891
2019-07-06,2.448173332878302,6.179310854776692,8.260020647054809
2019-07-07,3.1658035287693673,6.093970168892529,6.214103701681341
2019-07-08,2.8519299023957405,2.839162476584837,11.721658646736286
2019-07-09,0.6074244078902464,7.502624015046375,3.5616311742088143
2019-07-10,4.368413418879257,10.18668994911231,12.023169635747275
2019-07-11,2.800418913384752,2.521167971090332,5.205861943439583
2019-07-12,1.757836495802334,9.677074564496925,16.01355425113189
2019-07-13,3.448173332878302,19.17931085477669,5.260020647054808
2019-07-14,3.1658035287693673,10.093970168892529,13.214103701681342
2019-07-15,-0.14807009760425927,17.839162476584836,11.721658646736286
2019-07-16,4.607424407890246,13.502624015046376,17.561631174208813
2019-07-17,-1.6315865811207426,8.18668994911231,7.0231696357472755
2019-07-18,0.8004189133847519,8.521167971090332,2.205861943439583
2019-07-19,3.757836495802334,3.677074564496925,9.013554251131891
2019-07-20,3.448173332878302,5.179310854776692,8.260020647054809
2019-07-21,3.1658035287693673,14.093970168892529,5.214103701681341
2019-07-22,-0.14807009760425927,1.839162476584837,7.721658646736286
2019-07-23,3.6074244078902464,14.502624015046376,11.561631174208815
2019-07-24,0.3684134188792574,2.1866899491123095,21.023169635747276
2019-07-25,3.800418913384752,18.521167971090332,23.205861943439583
2019-07-26,0.7578364958023341,2.677074564496925,52.01355425113189
2019-07-27,5.4481733328783015,6.179310854776692,13.260020647054809
2019-07-28,3.1658035287693673,11.093970168892529,16.214103701681342
2019-07-29,1.8519299023957407,9.839162476584837,22.721658646736287
2019-07-30,2.6074244078902464,5.502624015046375,5.561631174208815
2019-07-31,5.368413418879257,5.18668994911231,29.023169635747276
2019-08-01,9.800418913384751,11.521167971090332,29.205861943439583
2019-08-02,7.7578364958023345,21.677074564496927,16.01355425113189
2019-08-03,2.448173332878302,10.179310854776691,11.260020647054809
2019-08-04,3.1658035287693673,13.093970168892529,8.214103701681342
2019-08-05,2.8519299023957405,0.8391624765848369,10.721658646736286
2019-08-06,-1.3925755921097536,19.502624015046376,9.561631174208815
2019-08-07,0.3684134188792574,6.18668994911231,21.023169635747276
2019-08-08,0.8004189133847519,7.521167971090332,6.205861943439583
2019-08-09,1.757836495802334,13.677074564496925,8.013554251131891
2019-08-10,2.448173332878302,9.179310854776691,7.260020647054808
2019-08-11,6.165803528769367,34.093970168892525,4.214103701681341
2019-08-12,4.8519299023957405,14.839162476584837,5.721658646736286
2019-08-13,3.6074244078902464,22.502624015046376,0.5616311742088143
2019-08-14,0.3684134188792574,20.18668994911231,2.0231696357472755
2019-08-15,0.8004189133847519,27.521167971090332,12.205861943439583
2019-08-16,2.757836495802334,31.677074564496927,9.013554251131891
2019-08-17,4.4481733328783015,13.179310854776691,6.260020647054808
2019-08-18,6.165803528769367,15.093970168892529,18.214103701681342
2019-08-19,4.8519299023957405,6.839162476584837,10.721658646736286
2019-08-20,2.6074244078902464,27.502624015046376,7.561631174208815
2019-08-21,0.3684134188792574,7.18668994911231,5.0231696357472755
2019-08-22,1.800418913384752,12.521167971090332,10.205861943439583
2019-08-23,7.7578364958023345,8.677074564496925,4.013554251131891
2019-08-24,2.448173332878302,16.17931085477669,9.260020647054809
2019-08-25,3.1658035287693673,12.093970168892529,5.214103701681341
2019-08-26,3.8519299023957405,19.839162476584836,12.721658646736286
2019-08-27,1.6074244078902464,15.502624015046376,10.561631174208815
2019-08-28,1.3684134188792574,3.1866899491123095,8.023169635747275
2019-08-29,6.8004189133847515,5.521167971090332,8.205861943439583
2019-08-30,1.757836495802334,5.677074564496925,2.013554251131891
2019-08-31,4.4481733328783015,9.179310854776691,6.260020647054808
2019-09-01,3.1658035287693673,13.093970168892529,7.214103701681341
2019-09-02,3.8519299023957405,5.839162476584837,6.721658646736286
2019-09-03,0.6074244078902464,33.50262401504637,21.561631174208813
2019-09-04,2.3684134188792574,5.18668994911231,16.023169635747276
2019-09-05,3.800418913384752,7.521167971090332,17.205861943439583
2019-09-06,2.757836495802334,10.677074564496925,17.01355425113189
2019-09-07,2.448173332878302,6.179310854776692,9.260020647054809
2019-09-08,4.165803528769367,6.093970168892529,19.214103701681342
2019-09-09,8.85192990239574,-1.160837523415163,11.721658646736286
2019-09-10,13.607424407890246,12.502624015046376,3.5616311742088143
2019-09-11,2.3684134188792574,5.18668994911231,5.0231696357472755
2019-09-12,1.800418913384752,2.521167971090332,5.205861943439583
2019-09-13,1.757836495802334,4.677074564496925,29.01355425113189
2019-09-14,3.448173332878302,6.179310854776692,18.26002064705481
2019-09-15,3.1658035287693673,7.093970168892529,12.214103701681342
2019-09-16,2.8519299023957405,0.8391624765848369,19.721658646736287
2019-09-17,1.6074244078902464,2.5026240150463748,8.561631174208815
2019-09-18,0.3684134188792574,1.1866899491123095,15.023169635747275
2019-09-19,0.8004189133847519,-0.47883202890966836,4.205861943439583
2019-09-20,3.757836495802334,1.6770745644969252,7.013554251131891
2019-09-21,3.448173332878302,5.179310854776692,7.260020647054808
2019-09-22,3.1658035287693673,6.093970168892529,8.214103701681342
2019-09-23,4.8519299023957405,-2.160837523415163,13.721658646736286
2019-09-24,6.607424407890246,-3.4973759849536252,20.561631174208813
2019-09-25,2.3684134188792574,10.18668994911231,7.0231696357472755
2019-09-26,-1.199581086615248,5.521167971090332,2.205861943439583
2019-09-27,6.7578364958023345,0.6770745644969252,0.013554251131891015
2019-09-28,2.448173332878302,5.179310854776692,18.26002064705481
2019-09-29,3.1658035287693673,7.093970168892529,6.214103701681341
2019-09-30,2.8519299023957405,4.839162476584837,13.721658646736286
2019-10-01,5.607424407890246,1.5026240150463748,8.561631174208815
2019-10-02,8.368413418879257,3.1866899491123095,15.023169635747275
2019-10-03,2.800418913384752,3.521167971090332,11.205861943439583
2019-10-04,0.7578364958023341,3.677074564496925,19.01355425113189
2019-10-05,2.448173332878302,5.179310854776692,6.260020647054808
2019-10-06,3.1658035287693673,6.093970168892529,14.214103701681342
2019-10-07,0.8519299023957407,-1.160837523415163,19.721658646736287
2019-10-08,0.6074244078902464,4.502624015046375,4.561631174208815
2019-10-09,10.368413418879257,2.1866899491123095,2.0231696357472755
2019-10-10,3.800418913384752,0.5211679710903316,11.205861943439583
2019-10-11,5.7578364958023345,2.677074564496925,15.013554251131891
2019-10-12,2.448173332878302,5.179310854776692,7.260020647054808
2019-10-13,3.1658035287693673,5.093970168892529,12.214103701681342
2019-10-14,2.8519299023957405,19.839162476584836,5.721658646736286
2019-10-15,4.607424407890246,-0.4973759849536252,7.561631174208815
2019-10-16,2.3684134188792574,6.18668994911231,6.0231696357472755
2019-10-17,0.8004189133847519,4.521167971090332,12.205861943439583
2019-10-18,5.7578364958023345,7.677074564496925,2.013554251131891
2019-10-19,2.448173332878302,8.179310854776691,14.260020647054809
2019-10-20,3.1658035287693673,9.093970168892529,4.214103701681341
2019-10-21,5.8519299023957405,19.839162476584836,12.721658646736286
2019-10-22,1.6074244078902464,-0.4973759849536252,-0.43836882579118575
2019-10-23,7.368413418879257,9.18668994911231,3.0231696357472755
2019-10-24,6.8004189133847515,13.521167971090332,5.205861943439583
2019-10-25,6.7578364958023345,-0.3229254355030749,5.013554251131891
2019-10-26,2.448173332878302,7.179310854776692,5.260020647054808
2019-10-27,3.1658035287693673,9.093970168892529,7.214103701681341
2019-10-28,3.8519299023957405,0.8391624765848369,0.7216586467362862
2019-10-29,7.607424407890246,-2.4973759849536252,1.5616311742088143
2019-10-30,5.368413418879257,1.1866899491123095,9.023169635747275
2019-10-31,5.8004189133847515,7.521167971090332,4.205861943439583
2019-11-01,0.7578364958023341,8.677074564496925,3.013554251131891
2019-11-02,2.448173332878302,7.179310854776692,6.260020647054808
2019-11-03,3.1658035287693673,6.093970168892529,7.214103701681341
2019-11-04,8.85192990239574,-1.160837523415163,7.721658646736286
2019-11-05,6.607424407890246,1.5026240150463748,0.5616311742088143
2019-11-06,9.368413418879257,6.18668994911231,7.0231696357472755
2019-11-07,5.8004189133847515,0.5211679710903316,4.205861943439583
2019-11-08,6.7578364958023345,0.6770745644969252,9.013554251131891
2019-11-09,2.448173332878302,9.179310854776691,10.260020647054809
2019-11-10,3.1658035287693673,6.093970168892529,16.214103701681342
2019-11-11,3.8519299023957405,3.839162476584837,-0.2783413532637138
2019-11-12,3.6074244078902464,6.502624015046375,-0.43836882579118575
2019-11-13,2.3684134188792574,5.18668994911231,12.023169635747275
2019-11-14,0.8004189133847519,7.521167971090332,4.205861943439583
2019-11-15,2.757836495802334,4.677074564496925,12.013554251131891
2019-11-16,2.448173332878302,10.179310854776691,15.260020647054809
2019-11-17,3.1658035287693673,7.093970168892529,7.214103701681341
2019-11-18,13.85192990239574,5.839162476584837,1.7216586467362862
2019-11-19,5.607424407890246,1.5026240150463748,5.561631174208815
2019-11-20,2.3684134188792574,9.18668994911231,3.0231696357472755
2019-11-21,7.8004189133847515,2.521167971090332,15.205861943439583
2019-11-22,4.7578364958023345,20.677074564496927,10.013554251131891
2019-11-23,2.448173332878302,6.179310854776692,7.260020647054808
2019-11-24,3.1658035287693673,8.093970168892529,14.214103701681342
2019-11-25,8.85192990239574,4.839162476584837,1.7216586467362862
2019-11-26,1.6074244078902464,-1.4973759849536252,0.5616311742088143
2019-11-27,7.368413418879257,3.1866899491123095,3.0231696357472755
2019-11-28,3.800418913384752,-0.47883202890966836,5.205861943439583
2019-11-29,2.757836495802334,4.677074564496925,-0.986445748868109
2019-11-30,2.448173332878302,9.179310854776691,8.260020647054809
2019-12-01,3.1658035287693673,5.093970168892529,5.214103701681341
2019-12-02,11.85192990239574,5.839162476584837,5.721658646736286
2019-12-03,5.607424407890246,6.502624015046375,14.561631174208815
2019-12-04,7.368413418879257,4.18668994911231,16.023169635747276
2019-12-05,4.8004189133847515,32.52116797109033,5.205861943439583
2019-12-06,6.7578364958023345,10.677074564496925,18.01355425113189
2019-12-07,2.448173332878302,7.179310854776692,6.260020647054808
2019-12-08,3.1658035287693673,5.093970168892529,7.214103701681341
2019-12-09,4.8519299023957405,8.839162476584837,18.721658646736287
2019-12-10,4.607424407890246,6.502624015046375,8.561631174208815
2019-12-11,3.3684134188792574,6.18668994911231,5.0231696357472755
2019-12-12,7.8004189133847515,6.521167971090332,6.205861943439583
2019-12-13,0.7578364958023341,2.677074564496925,15.013554251131891
2019-12-14,4.4481733328783015,7.179310854776692,12.260020647054809
2019-12-15,3.1658035287693673,7.093970168892529,13.214103701681342
2019-12-16,1.8519299023957407,6.839162476584837,9.721658646736286
2019-12-17,-0.39257559210975357,4.502624015046375,33.56163117420881
2019-12-18,5.368413418879257,23.18668994911231,42.02316963574727
2019-12-19,3.800418913384752,8.521167971090332,17.205861943439583
2019-12-20,2.757836495802334,5.677074564496925,22.01355425113189
2019-12-21,3.448173332878302,5.179310854776692,13.260020647054809
2019-12-22,3.1658035287693673,6.093970168892529,13.214103701681342
2019-12-23,4.8519299023957405,7.839162476584837,8.721658646736286
2019-12-24,-1.3925755921097536,-2.4973759849536252,2.5616311742088143
2019-12-25,-1.6315865811207426,12.18668994911231,8.023169635747275
2019-12-26,-1.199581086615248,5.521167971090332,2.205861943439583
2019-12-27,4.7578364958023345,7.677074564496925,21.01355425113189
2019-12-28,2.448173332878302,13.179310854776691,11.260020647054809
2019-12-29,3.1658035287693673,7.093970168892529,9.214103701681342
2019-12-30,4.8519299023957405,8.839162476584837,-0.2783413532637138
2019-12-31,4.607424407890246,8.502624015046376,6.561631174208815
2020-01-01,-1.6315865811207426,3.1866899491123095,-0.9768303642527247
2020-01-02,2.800418913384752,32.52116797109033,12.205861943439583
2020-01-03,4.7578364958023345,31.677074564496927,9.013554251131891
2020-01-04,3.448173332878302,24.17931085477669,15.260020647054809
2020-01-05,3.1658035287693673,9.093970168892529,10.214103701681342
2020-01-06,1.8519299023957407,13.839162476584837,9.721658646736286
2020-01-07,2.6074244078902464,8.502624015046376,16.561631174208813
2020-01-08,3.3684134188792574,15.18668994911231,12.023169635747275
2020-01-09,8.800418913384751,7.521167971090332,10.205861943439583
2020-01-10,3.757836495802334,8.677074564496925,13.013554251131891
2020-01-11,4.4481733328783015,8.179310854776691,10.260020647054809
2020-01-12,3.1658035287693673,10.093970168892529,7.214103701681341
2020-01-13,0.8519299023957407,11.839162476584837,6.721658646736286
2020-01-14,0.6074244078902464,8.502624015046376,7.561631174208815
2020-01-15,5.368413418879257,6.18668994911231,11.023169635747275
2020-01-16,4.8004189133847515,8.521167971090332,4.205861943439583
2020-01-17,5.7578364958023345,9.677074564496925,7.013554251131891
2020-01-18,3.448173332878302,7.179310854776692,4.260020647054808
2020-01-19,3.1658035287693673,13.093970168892529,14.214103701681342
2020-01-20,4.8519299023957405,7.839162476584837,6.721658646736286
2020-01-21,3.6074244078902464,2.5026240150463748,9.561631174208815
2020-01-22,3.3684134188792574,5.18668994911231,1.0231696357472753
2020-01-23,1.800418913384752,15.521167971090332,14.205861943439583
2020-01-24,3.757836495802334,7.677074564496925,8.013554251131891
2020-01-25,2.448173332878302,7.179310854776692,6.260020647054808
2020-01-26,3.1658035287693673,5.093970168892529,10.214103701681342
2020-01-27,4.8519299023957405,6.839162476584837,15.721658646736286
2020-01-28,1.6074244078902464,13.502624015046376,2.5616311742088143
2020-01-29,11.368413418879257,14.18668994911231,9.023169635747275
2020-01-30,0.8004189133847519,8.521167971090332,5.205861943439583
2020-01-31,6.7578364958023345,8.677074564496925,-0.986445748868109
2020-02-01,2.448173332878302,9.179310854776691,7.260020647054808
2020-02-02,3.1658035287693673,6.093970168892529,8.214103701681342
2020-02-03,5.8519299023957405,14.839162476584837,0.7216586467362862
2020-02-04,5.607424407890246,9.502624015046376,2.5616311742088143
2020-02-05,3.3684134188792574,13.18668994911231,10.023169635747275
2020-02-06,3.800418913384752,4.521167971090332,6.205861943439583
2020-02-07,4.7578364958023345,6.677074564496925,12.013554251131891
2020-02-08,3.448173332878302,7.179310854776692,8.260020647054809
2020-02-09,3.1658035287693673,5.093970168892529,18.214103701681342
2020-02-10,3.8519299023957405,16.839162476584836,21.721658646736287
2020-02-11,2.6074244078902464,6.502624015046375,5.561631174208815
2020-02-12,1.3684134188792574,20.18668994911231,9.023169635747275
2020-02-13,3.800418913384752,7.521167971090332,12.205861943439583
2020-02-14,3.757836495802334,18.677074564496927,5.013554251131891
2020-02-15,2.448173332878302,14.179310854776691,5.260020647054808
2020-02-16,3.1658035287693673,6.093970168892529,16.214103701681342
2020-02-17,-0.14807009760425927,0.8391624765848369,0.7216586467362862
2020-02-18,4.607424407890246,10.502624015046376,0.5616311742088143
2020-02-19,5.368413418879257,14.18668994911231,0.023169635747275263
2020-02-20,1.800418913384752,14.521167971090332,11.205861943439583
2020-02-21,-0.24216350419766589,14.677074564496925,5.013554251131891
2020-02-22,2.448173332878302,21.17931085477669,8.260020647054809
2020-02-23,3.1658035287693673,11.093970168892529,4.214103701681341
2020-02-24,3.8519299023957405,19.839162476584836,20.721658646736287
2020-02-25,-0.39257559210975357,12.502624015046376,23.561631174208813
2020-02-26,6.368413418879257,5.18668994911231,10.023169635747275
2020-02-27,3.800418913384752,15.521167971090332,29.205861943439583
2020-02-28,6.7578364958023345,17.677074564496927,11.013554251131891
2020-02-29,3.448173332878302,13.179310854776691,7.260020647054808
2020-03-01,3.1658035287693673,8.093970168892529,4.214103701681341
2020-03-02,0.8519299023957407,22.839162476584836,1.7216586467362862
2020-03-03,3.6074244078902464,18.502624015046376,5.561631174208815
2020-03-04,5.368413418879257,20.18668994911231,19.023169635747276
2020-03-05,4.8004189133847515,9.521167971090332,12.205861943439583
2020-03-06,5.7578364958023345,17.677074564496927,6.013554251131891
2020-03-07,4.4481733328783015,19.17931085477669,8.260020647054809
2020-03-08,3.1658035287693673,18.09397016889253,4.214103701681341
2020-03-09,5.8519299023957405,27.839162476584836,4.721658646736286
2020-03-10,8.607424407890246,7.502624015046375,6.561631174208815
2020-03-11,1.3684134188792574,9.18668994911231,3.0231696357472755
2020-03-12,2.800418913384752,19.521167971090332,12.205861943439583
2020-03-13,3.757836495802334,8.677074564496925,7.013554251131891
2020-03-14,4.4481733328783015,14.179310854776691,8.260020647054809
2020-03-15,3.1658035287693673,12.093970168892529,4.214103701681341
2020-03-16,3.8519299023957405,4.839162476584837,9.721658646736286
2020-03-17,7.607424407890246,12.502624015046376,2.5616311742088143
2020-03-18,5.368413418879257,6.18668994911231,6.0231696357472755
2020-03-19,4.8004189133847515,9.521167971090332,8.205861943439583
2020-03-20,1.757836495802334,6.677074564496925,6.013554251131891
