,hashicorp/terraform,pulumi/pulumi,chef/chef
2017-01-24,14.353437194275703,4.218705681826799,10.47245779582736
2017-01-25,15.167997633836142,8.18848590160702,7.400342411211977
2017-01-26,54.40838224922076,14.015408978530097,-1.7383938525242875
2017-01-27,40.93791521625373,12.04219469281581,-1.5014433030737377
2017-01-28,13.25797016130867,9.265408978530097,6.107759993629559
2017-01-29,25.605497633836144,2.278458429079547,7.441551202420767
2017-01-30,46.26879991126886,2.9913373376106294,-0.18227424749163879
2017-01-31,40.353437194275706,1.2187056818267998,-2.5275422041726396
2017-02-01,32.167997633836144,4.188485901607019,5.400342411211977
2017-02-02,21.408382249220757,26.015408978530097,11.261606147475712
2017-02-03,56.93791521625373,12.04219469281581,2.4985566969262623
2017-02-04,14.25797016130867,7.265408978530097,5.107759993629559
2017-02-05,11.605497633836142,2.278458429079547,6.441551202420767
2017-02-06,13.268799911268855,-0.008662662389370544,2.817725752508361
2017-02-07,29.353437194275703,2.2187056818268,10.47245779582736
2017-02-08,29.167997633836144,12.18848590160702,10.400342411211977
2017-02-09,33.40838224922076,30.015408978530097,15.261606147475712
2017-02-10,27.937915216253725,11.04219469281581,19.49855669692626
2017-02-11,7.257970161308671,17.265408978530097,13.107759993629559
2017-02-12,11.605497633836142,16.278458429079546,8.441551202420767
2017-02-13,57.26879991126886,19.99133733761063,1.8177257525083612
2017-02-14,23.353437194275703,0.21870568182679972,6.47245779582736
2017-02-15,54.167997633836144,11.18848590160702,2.4003424112119762
2017-02-16,57.40838224922076,15.015408978530097,3.2616061474757125
2017-02-17,43.93791521625373,2.042194692815811,7.498556696926262
2017-02-18,19.25797016130867,4.265408978530097,5.107759993629559
2017-02-19,13.605497633836142,8.278458429079548,6.441551202420767
2017-02-20,18.268799911268854,5.99133733761063,-2.182274247491639
2017-02-21,10.353437194275703,2.2187056818268,-1.5275422041726396
2017-02-22,16.167997633836144,10.18848590160702,2.4003424112119762
2017-02-23,29.408382249220757,9.015408978530097,5.261606147475712
2017-02-24,19.937915216253725,2.042194692815811,-1.5014433030737377
2017-02-25,12.25797016130867,18.265408978530097,5.107759993629559
2017-02-26,7.605497633836142,12.278458429079548,6.441551202420767
2017-02-27,7.2687999112688555,7.99133733761063,5.817725752508361
2017-02-28,24.353437194275703,15.2187056818268,17.47245779582736
2017-03-01,47.167997633836144,9.18848590160702,0.4003424112119762
2017-03-02,46.40838224922076,6.015408978530097,2.2616061474757125
2017-03-03,15.937915216253725,5.04219469281581,13.498556696926261
2017-03-04,20.25797016130867,1.2654089785300966,5.107759993629559
2017-03-05,14.605497633836142,2.278458429079547,6.441551202420767
2017-03-06,13.268799911268855,4.99133733761063,10.81772575250836
2017-03-07,22.353437194275703,0.21870568182679972,27.47245779582736
2017-03-08,38.167997633836144,0.1884859016070195,38.40034241121197
2017-03-09,14.408382249220757,5.015408978530097,14.261606147475712
2017-03-10,11.937915216253725,8.04219469281581,6.498556696926262
2017-03-11,7.257970161308671,20.265408978530097,9.107759993629559
2017-03-12,16.605497633836144,3.278458429079547,6.441551202420767
2017-03-13,38.26879991126886,5.99133733761063,2.817725752508361
2017-03-14,63.353437194275706,0.21870568182679972,13.47245779582736
2017-03-15,40.167997633836144,6.188485901607019,9.400342411211977
2017-03-16,48.40838224922076,2.0154089785300964,10.261606147475712
2017-03-17,41.93791521625373,-0.9578053071841892,21.49855669692626
2017-03-18,20.25797016130867,1.2654089785300966,5.107759993629559
2017-03-19,21.605497633836144,2.278458429079547,6.441551202420767
2017-03-20,27.268799911268854,-0.008662662389370544,14.81772575250836
2017-03-21,16.353437194275703,2.2187056818268,27.47245779582736
2017-03-22,29.167997633836144,0.1884859016070195,0.4003424112119762
2017-03-23,44.40838224922076,3.0154089785300964,-1.7383938525242875
2017-03-24,17.937915216253725,-0.9578053071841892,0.49855669692626225
2017-03-25,18.25797016130867,1.2654089785300966,5.107759993629559
2017-03-26,11.605497633836142,2.278458429079547,8.441551202420767
2017-03-27,45.26879991126886,-0.008662662389370544,6.817725752508361
2017-03-28,44.353437194275706,-0.7812943181732003,10.47245779582736
2017-03-29,43.167997633836144,-0.8115140983929805,15.400342411211977
2017-03-30,25.408382249220757,0.015408978530096373,19.261606147475714
2017-03-31,39.93791521625373,-0.9578053071841892,30.49855669692626
2017-04-01,24.25797016130867,1.2654089785300966,19.107759993629557
2017-04-02,9.605497633836142,2.278458429079547,23.44155120242077
2017-04-03,32.26879991126886,-0.008662662389370544,19.817725752508363
2017-04-04,46.353437194275706,1.2187056818267998,56.47245779582736
2017-04-05,31.167997633836144,0.1884859016070195,47.40034241121197
2017-04-06,47.40838224922076,2.0154089785300964,40.26160614747571
2017-04-07,118.93791521625373,4.04219469281581,-0.5014433030737377
2017-04-08,20.25797016130867,7.265408978530097,5.107759993629559
2017-04-09,7.605497633836142,10.278458429079548,6.441551202420767
2017-04-10,54.26879991126886,1.9913373376106294,6.817725752508361
2017-04-11,23.353437194275703,5.218705681826799,13.47245779582736
2017-04-12,44.167997633836144,7.188485901607019,6.400342411211977
2017-04-13,20.408382249220757,1.0154089785300964,-1.7383938525242875
2017-04-14,21.937915216253725,-0.9578053071841892,1.4985566969262623
2017-04-15,12.25797016130867,2.265408978530097,5.107759993629559
2017-04-16,29.605497633836144,2.278458429079547,6.441551202420767
2017-04-17,21.268799911268854,5.99133733761063,-1.1822742474916388
2017-04-18,28.353437194275703,13.2187056818268,-0.5275422041726396
2017-04-19,41.167997633836144,17.18848590160702,-0.5996575887880238
2017-04-20,67.40838224922076,1.0154089785300964,4.261606147475712
2017-04-21,55.93791521625373,11.04219469281581,4.498556696926262
2017-04-22,8.25797016130867,1.2654089785300966,8.107759993629559
2017-04-23,23.605497633836144,2.278458429079547,6.441551202420767
2017-04-24,52.26879991126886,3.9913373376106294,-2.182274247491639
2017-04-25,58.353437194275706,2.2187056818268,-0.5275422041726396
2017-04-26,47.167997633836144,-0.8115140983929805,0.4003424112119762
2017-04-27,41.40838224922076,10.015408978530097,3.2616061474757125
2017-04-28,30.937915216253725,24.042194692815812,6.498556696926262
2017-04-29,13.25797016130867,7.265408978530097,5.107759993629559
2017-04-30,15.605497633836142,5.2784584290795475,6.441551202420767
2017-05-01,29.268799911268854,6.99133733761063,-2.182274247491639
2017-05-02,37.353437194275706,2.2187056818268,1.4724577958273604
2017-05-03,21.167997633836144,-0.8115140983929805,0.4003424112119762
2017-05-04,38.40838224922076,6.015408978530097,1.2616061474757125
2017-05-05,37.93791521625373,-0.9578053071841892,-0.5014433030737377
2017-05-06,9.25797016130867,4.265408978530097,5.107759993629559
2017-05-07,11.605497633836142,2.278458429079547,6.441551202420767
2017-05-08,16.268799911268854,0.9913373376106295,5.817725752508361
2017-05-09,38.353437194275706,-0.7812943181732003,-0.5275422041726396
2017-05-10,25.167997633836144,-0.8115140983929805,4.400342411211977
2017-05-11,59.40838224922076,-0.9845910214699036,6.261606147475712
2017-05-12,23.937915216253725,-0.9578053071841892,19.49855669692626
2017-05-13,14.25797016130867,3.265408978530097,5.107759993629559
2017-05-14,14.605497633836142,7.2784584290795475,6.441551202420767
2017-05-15,33.26879991126886,1.9913373376106294,1.8177257525083612
2017-05-16,44.353437194275706,3.2187056818268,1.4724577958273604
2017-05-17,29.167997633836144,-0.8115140983929805,-2.5996575887880238
2017-05-18,45.40838224922076,5.015408978530097,-1.7383938525242875
2017-05-19,39.93791521625373,4.04219469281581,-1.5014433030737377
2017-05-20,13.25797016130867,1.2654089785300966,8.107759993629559
2017-05-21,13.605497633836142,2.278458429079547,6.441551202420767
2017-05-22,48.26879991126886,6.99133733761063,-2.182274247491639
2017-05-23,19.353437194275703,3.2187056818268,7.47245779582736
2017-05-24,36.167997633836144,14.18848590160702,5.400342411211977
2017-05-25,35.40838224922076,6.015408978530097,15.261606147475712
2017-05-26,13.937915216253725,0.042194692815810786,12.498556696926261
2017-05-27,10.25797016130867,1.2654089785300966,5.107759993629559
2017-05-28,14.605497633836142,2.278458429079547,6.441551202420767
2017-05-29,12.268799911268855,0.9913373376106295,-0.18227424749163879
2017-05-30,45.353437194275706,0.21870568182679972,-3.5275422041726396
2017-05-31,34.167997633836144,3.1884859016070193,11.400342411211977
2017-06-01,25.408382249220757,29.015408978530097,6.261606147475712
2017-06-02,22.937915216253725,11.04219469281581,6.498556696926262
2017-06-03,11.25797016130867,9.265408978530097,5.107759993629559
2017-06-04,11.605497633836142,10.278458429079548,6.441551202420767
2017-06-05,48.26879991126886,3.9913373376106294,-2.182274247491639
2017-06-06,30.353437194275703,5.218705681826799,-3.5275422041726396
2017-06-07,17.167997633836144,4.188485901607019,0.4003424112119762
2017-06-08,7.408382249220758,8.015408978530097,8.261606147475712
2017-06-09,112.93791521625373,8.04219469281581,5.498556696926262
2017-06-10,12.25797016130867,5.265408978530097,5.107759993629559
2017-06-11,7.605497633836142,2.278458429079547,6.441551202420767
2017-06-12,19.268799911268854,3.9913373376106294,-0.18227424749163879
2017-06-13,9.353437194275703,18.2187056818268,-3.5275422041726396
2017-06-14,-1.8320023661638576,7.188485901607019,-2.5996575887880238
2017-06-15,7.408382249220758,6.015408978530097,-1.7383938525242875
2017-06-16,16.937915216253725,13.04219469281581,3.4985566969262623
2017-06-17,8.25797016130867,3.265408978530097,5.107759993629559
2017-06-18,7.605497633836142,2.278458429079547,6.441551202420767
2017-06-19,2.2687999112688555,-0.008662662389370544,4.817725752508361
2017-06-20,9.353437194275703,5.218705681826799,1.4724577958273604
2017-06-21,4.167997633836142,12.18848590160702,-0.5996575887880238
2017-06-22,17.408382249220757,7.015408978530097,-1.7383938525242875
2017-06-23,11.937915216253725,6.04219469281581,-1.5014433030737377
2017-06-24,11.25797016130867,2.265408978530097,5.107759993629559
2017-06-25,8.605497633836142,6.2784584290795475,6.441551202420767
2017-06-26,6.2687999112688555,3.9913373376106294,-2.182274247491639
2017-06-27,21.353437194275703,8.2187056818268,-3.5275422041726396
2017-06-28,-6.832002366163858,2.1884859016070193,-0.5996575887880238
2017-06-29,2.4083822492207583,2.0154089785300964,-1.7383938525242875
2017-06-30,0.9379152162537254,-0.9578053071841892,8.498556696926261
2017-07-01,7.257970161308671,5.265408978530097,5.107759993629559
2017-07-02,7.605497633836142,2.278458429079547,6.441551202420767
2017-07-03,3.2687999112688555,-0.008662662389370544,-0.18227424749163879
2017-07-04,-1.6465628057242965,-0.7812943181732003,-3.5275422041726396
2017-07-05,8.167997633836142,0.1884859016070195,6.400342411211977
2017-07-06,11.408382249220757,2.0154089785300964,6.261606147475712
2017-07-07,2.9379152162537254,4.04219469281581,-0.5014433030737377
2017-07-08,7.257970161308671,3.265408978530097,5.107759993629559
2017-07-09,7.605497633836142,3.278458429079547,6.441551202420767
2017-07-10,-0.7312000887311447,0.9913373376106295,12.81772575250836
2017-07-11,0.3534371942757035,-0.7812943181732003,7.47245779582736
2017-07-12,-6.832002366163858,2.1884859016070193,-1.5996575887880238
2017-07-13,0.4083822492207583,4.015408978530097,3.2616061474757125
2017-07-14,2.9379152162537254,6.04219469281581,5.498556696926262
2017-07-15,7.257970161308671,4.265408978530097,5.107759993629559
2017-07-16,7.605497633836142,4.2784584290795475,6.441551202420767
2017-07-17,9.268799911268855,3.9913373376106294,1.8177257525083612
2017-07-18,7.3534371942757035,2.2187056818268,-0.5275422041726396
2017-07-19,2.1679976338361424,-0.8115140983929805,-2.5996575887880238
2017-07-20,2.4083822492207583,3.0154089785300964,8.261606147475712
2017-07-21,1.9379152162537254,17.042194692815812,5.498556696926262
2017-07-22,11.25797016130867,1.2654089785300966,5.107759993629559
2017-07-23,7.605497633836142,5.2784584290795475,8.441551202420767
2017-07-24,8.268799911268855,-0.008662662389370544,5.817725752508361
2017-07-25,1.3534371942757035,2.2187056818268,-1.5275422041726396
2017-07-26,-6.832002366163858,-0.8115140983929805,0.4003424112119762
2017-07-27,2.4083822492207583,-0.9845910214699036,3.2616061474757125
2017-07-28,0.9379152162537254,-0.9578053071841892,-1.5014433030737377
2017-07-29,7.257970161308671,1.2654089785300966,7.107759993629559
2017-07-30,7.605497633836142,2.278458429079547,6.441551202420767
2017-07-31,2.2687999112688555,0.9913373376106295,4.817725752508361
2017-08-01,5.3534371942757035,2.2187056818268,-3.5275422041726396
2017-08-02,5.167997633836142,6.188485901607019,-2.5996575887880238
2017-08-03,11.408382249220757,0.015408978530096373,-1.7383938525242875
2017-08-04,4.937915216253725,0.042194692815810786,1.4985566969262623
2017-08-05,7.257970161308671,4.265408978530097,5.107759993629559
2017-08-06,7.605497633836142,7.2784584290795475,6.441551202420767
2017-08-07,11.268799911268855,-0.008662662389370544,-0.18227424749163879
2017-08-08,2.3534371942757035,-0.7812943181732003,2.4724577958273604
2017-08-09,4.167997633836142,-0.8115140983929805,1.4003424112119762
2017-08-10,5.408382249220758,0.015408978530096373,9.261606147475712
2017-08-11,1.9379152162537254,-0.9578053071841892,18.49855669692626
2017-08-12,7.257970161308671,1.2654089785300966,5.107759993629559
2017-08-13,11.605497633836142,2.278458429079547,9.441551202420767
2017-08-14,6.2687999112688555,-0.008662662389370544,0.8177257525083612
2017-08-15,10.353437194275703,-0.7812943181732003,-1.5275422041726396
2017-08-16,15.167997633836142,-0.8115140983929805,5.400342411211977
2017-08-17,10.408382249220757,-0.9845910214699036,7.261606147475712
2017-08-18,-0.062084783746274574,2.042194692815811,-1.5014433030737377
2017-08-19,9.25797016130867,3.265408978530097,5.107759993629559
2017-08-20,14.605497633836142,2.278458429079547,6.441551202420767
2017-08-21,7.2687999112688555,-0.008662662389370544,-2.182274247491639
2017-08-22,8.353437194275703,-0.7812943181732003,-3.5275422041726396
2017-08-23,-0.8320023661638576,-0.8115140983929805,-1.5996575887880238
2017-08-24,0.4083822492207583,-0.9845910214699036,3.2616061474757125
2017-08-25,-1.0620847837462746,18.042194692815812,5.498556696926262
2017-08-26,8.25797016130867,1.2654089785300966,8.107759993629559
2017-08-27,8.605497633836142,5.2784584290795475,6.441551202420767
2017-08-28,16.268799911268854,-0.008662662389370544,10.81772575250836
2017-08-29,-1.6465628057242965,1.2187056818267998,5.47245779582736
2017-08-30,3.1679976338361424,6.188485901607019,-2.5996575887880238
2017-08-31,-0.5916177507792417,5.015408978530097,3.2616061474757125
2017-09-01,-1.0620847837462746,-0.9578053071841892,6.498556696926262
2017-09-02,19.25797016130867,2.265408978530097,8.107759993629559
2017-09-03,7.605497633836142,2.278458429079547,7.441551202420767
2017-09-04,0.2687999112688553,39.99133733761063,-0.18227424749163879
2017-09-05,3.3534371942757035,14.2187056818268,-3.5275422041726396
2017-09-06,3.1679976338361424,9.18848590160702,18.400342411211977
2017-09-07,3.4083822492207583,14.015408978530097,3.2616061474757125
2017-09-08,13.937915216253725,5.04219469281581,7.498556696926262
2017-09-09,9.25797016130867,8.265408978530097,7.107759993629559
2017-09-10,7.605497633836142,6.2784584290795475,6.441551202420767
2017-09-11,11.268799911268855,6.99133733761063,2.817725752508361
2017-09-12,-1.6465628057242965,1.2187056818267998,8.47245779582736
2017-09-13,-2.8320023661638576,-0.8115140983929805,-0.5996575887880238
2017-09-14,13.408382249220757,3.0154089785300964,5.261606147475712
2017-09-15,8.937915216253725,1.0421946928158108,7.498556696926262
2017-09-16,7.257970161308671,1.2654089785300966,7.107759993629559
2017-09-17,7.605497633836142,3.278458429079547,7.441551202420767
2017-09-18,5.2687999112688555,1.9913373376106294,31.817725752508363
2017-09-19,5.3534371942757035,-0.7812943181732003,-3.5275422041726396
2017-09-20,-4.832002366163858,1.1884859016070195,0.4003424112119762
2017-09-21,-0.5916177507792417,5.015408978530097,-1.7383938525242875
2017-09-22,-1.0620847837462746,11.04219469281581,6.498556696926262
2017-09-23,9.25797016130867,7.265408978530097,5.107759993629559
2017-09-24,7.605497633836142,2.278458429079547,6.441551202420767
2017-09-25,3.2687999112688555,2.9913373376106294,10.81772575250836
2017-09-26,11.353437194275703,-0.7812943181732003,8.47245779582736
2017-09-27,-6.832002366163858,-0.8115140983929805,4.400342411211977
2017-09-28,10.408382249220757,4.015408978530097,21.261606147475714
2017-09-29,11.937915216253725,-0.9578053071841892,11.498556696926261
2017-09-30,7.257970161308671,4.265408978530097,6.107759993629559
2017-10-01,9.605497633836142,3.278458429079547,6.441551202420767
2017-10-02,19.268799911268854,12.991337337610629,-1.1822742474916388
2017-10-03,3.3534371942757035,11.2187056818268,9.47245779582736
2017-10-04,17.167997633836144,1.1884859016070195,1.4003424112119762
2017-10-05,-2.5916177507792417,1.0154089785300964,3.2616061474757125
2017-10-06,5.937915216253725,1.0421946928158108,9.498556696926261
2017-10-07,7.257970161308671,2.265408978530097,5.107759993629559
2017-10-08,12.605497633836142,4.2784584290795475,6.441551202420767
2017-10-09,0.2687999112688553,-0.008662662389370544,2.817725752508361
2017-10-10,0.3534371942757035,19.2187056818268,2.4724577958273604
2017-10-11,-5.832002366163858,4.188485901607019,-0.5996575887880238
2017-10-12,-1.5916177507792417,4.015408978530097,-1.7383938525242875
2017-10-13,-2.0620847837462746,4.04219469281581,1.4985566969262623
2017-10-14,8.25797016130867,2.265408978530097,5.107759993629559
2017-10-15,7.605497633836142,5.2784584290795475,6.441551202420767
2017-10-16,0.2687999112688553,8.991337337610629,-0.18227424749163879
2017-10-17,12.353437194275703,11.2187056818268,0.47245779582736036
2017-10-18,-6.832002366163858,6.188485901607019,-2.5996575887880238
2017-10-19,11.408382249220757,8.015408978530097,5.261606147475712
2017-10-20,4.937915216253725,9.04219469281581,0.49855669692626225
2017-10-21,13.25797016130867,5.265408978530097,5.107759993629559
2017-10-22,7.605497633836142,7.2784584290795475,6.441551202420767
2017-10-23,2.2687999112688555,8.991337337610629,-1.1822742474916388
2017-10-24,-0.6465628057242965,6.218705681826799,-3.5275422041726396
2017-10-25,9.167997633836142,3.1884859016070193,2.4003424112119762
2017-10-26,9.408382249220757,3.0154089785300964,5.261606147475712
2017-10-27,88.93791521625373,15.04219469281581,6.498556696926262
2017-10-28,12.25797016130867,5.265408978530097,5.107759993629559
2017-10-29,9.605497633836142,4.2784584290795475,6.441551202420767
2017-10-30,12.268799911268855,6.99133733761063,-0.18227424749163879
2017-10-31,1.3534371942757035,16.2187056818268,-3.5275422041726396
2017-11-01,41.167997633836144,1.1884859016070195,-2.5996575887880238
2017-11-02,17.408382249220757,16.015408978530097,1.2616061474757125
2017-11-03,17.937915216253725,5.04219469281581,0.49855669692626225
2017-11-04,7.257970161308671,5.265408978530097,9.107759993629559
2017-11-05,8.605497633836142,2.278458429079547,6.441551202420767
2017-11-06,11.268799911268855,12.991337337610629,3.817725752508361
2017-11-07,4.3534371942757035,0.21870568182679972,-3.5275422041726396
2017-11-08,11.167997633836142,1.1884859016070195,-1.5996575887880238
2017-11-09,15.408382249220757,2.0154089785300964,-1.7383938525242875
2017-11-10,0.9379152162537254,1.0421946928158108,-1.5014433030737377
2017-11-11,7.257970161308671,3.265408978530097,7.107759993629559
2017-11-12,7.605497633836142,3.278458429079547,7.441551202420767
2017-11-13,-0.7312000887311447,1.9913373376106294,-1.1822742474916388
2017-11-14,4.3534371942757035,6.218705681826799,-3.5275422041726396
2017-11-15,-3.8320023661638576,3.1884859016070193,9.400342411211977
2017-11-16,4.408382249220758,4.015408978530097,2.2616061474757125
2017-11-17,-1.0620847837462746,3.042194692815811,0.49855669692626225
2017-11-18,7.257970161308671,1.2654089785300966,7.107759993629559
2017-11-19,8.605497633836142,5.2784584290795475,6.441551202420767
2017-11-20,10.268799911268855,10.991337337610629,0.8177257525083612
2017-11-21,-0.6465628057242965,4.218705681826799,-1.5275422041726396
2017-11-22,-6.832002366163858,5.188485901607019,8.400342411211977
2017-11-23,-2.5916177507792417,4.015408978530097,3.2616061474757125
2017-11-24,-2.0620847837462746,0.042194692815810786,-1.5014433030737377
2017-11-25,7.257970161308671,4.265408978530097,5.107759993629559
2017-11-26,7.605497633836142,10.278458429079548,6.441551202420767
2017-11-27,-0.7312000887311447,0.9913373376106295,7.817725752508361
2017-11-28,8.353437194275703,7.218705681826799,13.47245779582736
2017-11-29,-0.8320023661638576,13.18848590160702,12.400342411211977
2017-11-30,1.4083822492207583,5.015408978530097,-0.7383938525242875
2017-12-01,2.9379152162537254,4.04219469281581,17.49855669692626
2017-12-02,7.257970161308671,4.265408978530097,5.107759993629559
2017-12-03,7.605497633836142,7.2784584290795475,6.441551202420767
2017-12-04,1.2687999112688553,2.9913373376106294,1.8177257525083612
2017-12-05,26.353437194275703,5.218705681826799,1.4724577958273604
2017-12-06,0.1679976338361424,1.1884859016070195,10.400342411211977
2017-12-07,4.408382249220758,3.0154089785300964,26.261606147475714
2017-12-08,4.937915216253725,14.04219469281581,15.498556696926261
2017-12-09,8.25797016130867,3.265408978530097,5.107759993629559
2017-12-10,7.605497633836142,4.2784584290795475,8.441551202420767
2017-12-11,4.2687999112688555,3.9913373376106294,7.817725752508361
