,hashicorp/nomad,apache/mesos,kubernetes/kubernetes
2020-04-13,8.193440209906404,0.9707061204389908,26.670595197408804
2020-04-14,-3.4713811377451718,1.185953046686605,25.53378338791777
2020-04-15,5.49683699519149,1.376945152358867,29.266650641837046
2020-04-16,-7.128538302272682,1.5420806933378668,29.112182838547056
2020-04-17,1.8970017768562981,1.6580096007963965,19.35469762353152
2020-04-18,6.295241064656913,1.7130188342485249,20.653993024466438
2020-04-19,8.044573854134232,1.6747076437086645,27.111049228149447
2020-04-20,13.716699055763744,1.603152866802677,33.70862073804982
2020-04-21,4.8345102567575235,1.499423758832282,23.380236792182416
2020-04-22,14.766575947568034,1.346481742665946,23.753096529794252
2020-04-23,-1.7146620705697302,1.1829940219172643,45.043678085753484
2020-04-24,5.722121964860433,1.0436681409631205,37.42458013803962
2020-04-25,7.972182502595543,0.9534576998255773,26.054619068653807
2020-04-26,7.18334389425401,2.347160851793133,25.596230070265044
2020-04-27,6.728071864326883,0.5622771961459632,27.051798567294913
2020-04-28,6.469454823812306,0.501579061580157,21.539656367200987
2020-04-29,8.783775981550994,0.5483094987265016,25.95523227912767
2020-04-30,7.676095591124259,0.6986470039635364,18.61411325278862
2020-05-01,20.758215594915374,0.9641408582543698,24.99472292728675
2020-05-02,6.750197208170229,1.3634163214179638,21.264460060052713
2020-05-03,9.558770315508017,2.570235166390694,23.315714666291584
2020-05-04,1.3026936613751732,2.709086929691856,15.822325842144465
2020-05-05,2.8532366637122597,5.203451528545634,19.71541570756237
2020-05-06,9.540169124185551,2.9167609172217728,9.902160120533669
2020-05-07,31.625555058933983,2.936001168567958,31.073290585734153
2020-05-08,10.720028875930765,0.8324612821969787,20.39395271646368
2020-05-09,15.532448709500551,1.2466768155924928,44.38308293429944
2020-05-10,9.66787079296903,2.6288547038715824,22.672625939698538
2020-05-11,22.54048877141784,2.4860936489648378,24.940998492918663
2020-05-12,11.684941347614641,-1.2522711650380987,27.831820810740624
2020-05-13,35.25325366164174,1.1164413534087991,29.00519668190057
2020-05-14,12.682482740970086,0.7269238089892331,28.795435430508313
2020-05-15,24.449584421584255,0.3618133560640678,30.377256569266628
2020-05-16,12.964100902199231,0.996166651480645,64.64342818819038
2020-05-17,9.835325968471246,2.634886678583004,37.037602678603726
2020-05-18,11.63331720786259,-1.4424755577109907,35.51691051897126
2020-05-19,22.238576875641794,-0.8827440406590591,31.736803720912413
2020-05-20,11.45640285345696,-0.3775695757043027,36.864355623183855
2020-05-21,10.499413520439486,0.08486343772858185,27.123940025506847
2020-05-22,8.738091234520429,0.5216186813350832,13.958009872207125
2020-05-23,7.256917159571617,0.9505535952351571,25.99403492748467
2020-05-24,9.035845583215082,2.3874549769792144,23.308214686682362
2020-05-25,-0.7550098079435427,0.5981704827753929,24.303911445467087
2020-05-26,22.288676677629166,-1.3619337787772894,28.268277679540304
2020-05-27,15.482577428719692,0.6537092172602265,21.653025363386234
2020-05-28,-0.8607499297866932,5.417831140985411,44.93784524072072
2020-05-29,6.440289163478197,12.251335059630128,24.625933547449133
2020-05-30,6.081497519146927,0.8501998035635382,28.74789433272975
2020-05-31,11.491878970470761,3.372025591650036,24.477451121902867
2020-06-01,31.862379465741906,1.9701011741698518,19.582368599754474
2020-06-02,4.686891892085344,0.14095791382989586,10.535726563870792
2020-06-03,4.347017410583989,-0.8894554667490102,28.516636679450137
2020-06-04,2.1127070976069584,-4.118846613168782,29.965731008958418
2020-06-05,4.866741819047526,0.31815674899868873,37.85173128341221
2020-06-06,4.969220359912692,0.9406724559837876,26.535907435954094
2020-06-07,12.884120685006218,0.4749861873348226,28.98012449362034
2020-06-08,3.350321576141689,0.7179808703795136,30.011605328955227
2020-06-09,3.493955897528913,0.9069028069947377,30.07223787527605
2020-06-10,-4.066354296147755,2.0639749712178634,26.36513916139382
2020-06-11,-1.364385231835806,-2.413059127093223,59.107462007952385
2020-06-12,2.26675801554178,-1.6315395544800246,20.978316428186126
2020-06-13,5.215688649877215,-0.6908580833014996,28.35612497662902
2020-06-14,5.841923435310671,-0.20399125790627148,25.7025560407463
2020-06-15,20.8215362043932,1.0440964083012183,34.16741366896166
2020-06-16,38.941505102422816,2.204182052121832,22.115580903898362
2020-06-17,19.364154212154602,1.365043564753225,31.14198696622268
2020-06-18,8.903458738171304,-1.2585756215819455,31.4007925773077
2020-06-19,68.01599766707798,-0.5065246493761796,41.760652579373975
2020-06-20,10.546011221561226,-0.0692376249182935,37.9225681856876
2020-06-21,10.049380891236117,0.1699128495549702,37.751775744545526
2020-06-22,23.962336817673297,0.07123171132212441,24.44721405185298
2020-06-23,19.74205781722619,-0.06390402448328864,34.76984113109947
2020-06-24,11.571077203751813,0.5000331922238697,35.36134419398846
2020-06-25,16.6235411642665,-0.38748524713569493,33.499371001851394
2020-06-26,12.41255014032059,-0.016620827077688916,29.05029311903444
2020-06-27,7.677095898917556,0.12218480940377464,29.840316754797538
2020-06-28,10.540706829811668,0.18304527573325674,34.265608723048956
2020-06-29,11.506810455001403,0.8882048439457876,35.62983401381736
2020-06-30,12.03738437218551,1.597322498687634,38.353056178521896
2020-07-01,4.0413643014356175,0.3014976176133832,54.348284817664414
2020-07-02,1.2774317850854944,-0.030572476646839278,48.22972939989521
2020-07-03,-4.71287688701416,0.11200042617604673,27.71745860090264
2020-07-04,13.146341902564336,0.12300253153692325,25.436403101097333
2020-07-05,11.259892159704023,0.12574042811759245,21.32947567419454
2020-07-06,14.843858337165797,-0.11297785823660142,28.147623641689762
2020-07-07,11.905366189167397,-0.3380951030571019,22.22183433917401
2020-07-08,11.439541096411457,0.19334346082209566,29.401084683476142
2020-07-09,10.651405024966046,-0.07832033965446084,55.517090485435155
2020-07-10,11.412525739668958,0.13862863815451795,28.43410121748728
2020-07-11,8.229379933230282,0.10495435106075088,26.500350204622464
2020-07-12,9.397960463202827,0.09889693085585322,55.873873898379955
2020-07-13,7.512326082114681,-0.27410959157225717,19.9301025251885
2020-07-14,7.776909694509944,-0.027370391950754906,4.7900953872514425
2020-07-15,4.593788204362182,0.210774153354687,12.944911045274985
2020-07-16,8.383023735249735,0.9359516811333557,22.10569331410246
2020-07-17,8.620535983478643,0.20656279463418853,12.02967361981339
2020-07-18,7.821064919996836,0.19889388787803328,18.629449193123712
2020-07-19,7.936949334077646,0.21759414439738614,30.327705734087687
2020-07-20,19.951769566305625,-1.223946219997712,24.601479689770926
2020-07-21,18.698021496165723,0.24526377159851237,27.41119319949817
2020-07-22,20.46727003340939,0.1846617238069014,28.608537635655903
2020-07-23,16.754908201741912,0.3190378547156898,15.584304717989768
2020-07-24,24.737783828140174,0.5647225144761916,22.826626351224764
2020-07-25,6.206533639289761,0.5680938578299211,24.627804356699265
2020-07-26,6.143298261638941,0.5716476870044129,10.188318593770827
2020-07-27,5.947355319042627,-0.04051251204707507,13.679449950224473
2020-07-28,5.441139208431651,0.3290508022543628,11.981365415570467
2020-07-29,5.058419313128009,-0.3129264794271957,12.321590847061692
2020-07-30,23.401123451063818,1.3711500076844088,20.59310692128519
2020-07-31,2.2557255553792706,1.2917625732480043,22.146491166194373
2020-08-01,4.982925595642549,1.287771776406418,16.087857389838064
2020-08-02,5.1221163495434165,1.2245301796854278,24.018153919583924
2020-08-03,3.0818659289545187,1.103173046620487,15.031809392767551
2020-08-04,3.2009844209305363,0.37945101833862993,16.654150346765697
2020-08-05,14.55373652909716,-1.161409089650206,14.389098933410951
2020-08-06,4.489817641958713,2.6063656772432067,1.558957765447646
2020-08-07,15.886859887318248,2.66321527058882,11.936630352479668
