,symfony/symfony,laravel/framework,bcit-ci/CodeIgniter
2015-09-23,5.4975907029478455,5.718730803358133,0.7666361416361417
2015-09-24,12.290173120530264,25.91653300116033,3.657432844932845
2015-09-25,31.46187641723356,17.823126407753737,0.008394383394383424
2015-09-26,57.09580498866213,13.675461572588901,5.644383394383395
2015-09-27,34.508579713936854,8.786725308852638,1.0413614163614162
2015-09-28,73.8145931449503,10.388851443587468,5.91735347985348
2015-09-29,12.331381911739054,8.690571462698792,2.9644383394383396
2015-09-30,47.497590702947846,10.718730803358133,1.7666361416361416
2015-10-01,80.29017312053027,19.91653300116033,1.6574328449328448
2015-10-02,54.46187641723356,12.823126407753737,8.008394383394384
2015-10-03,17.09580498866213,10.675461572588901,0.6443833943833944
2015-10-04,14.508579713936857,19.78672530885264,1.0413614163614162
2015-10-05,28.814593144950287,6.388851443587468,0.9173534798534797
2015-10-06,46.33138191173906,9.690571462698792,-0.03556166056166054
2015-10-07,18.497590702947846,0.7187308033581323,-0.23336385836385834
2015-10-08,1.2901731205302636,6.91653300116033,1.6574328449328448
2015-10-09,1.4618764172335599,17.823126407753737,0.008394383394383424
2015-10-10,33.09580498866213,11.675461572588901,1.6443833943833943
2015-10-11,22.508579713936857,11.786725308852638,2.041361416361416
2015-10-12,28.814593144950287,32.38885144358747,5.91735347985348
2015-10-13,16.331381911739054,13.690571462698792,1.9644383394383396
2015-10-14,-0.5024092970521545,17.71873080335813,-0.23336385836385834
2015-10-15,0.29017312053026356,13.91653300116033,-0.3425671550671551
2015-10-16,9.46187641723356,14.823126407753737,2.0083943833943834
2015-10-17,9.095804988662131,8.675461572588901,0.6443833943833944
2015-10-18,18.508579713936857,17.78672530885264,2.041361416361416
2015-10-19,13.814593144950287,8.388851443587468,2.91735347985348
2015-10-20,3.3313819117390544,13.690571462698792,-0.03556166056166054
2015-10-21,-1.5024092970521545,2.7187308033581323,1.7666361416361416
2015-10-22,5.290173120530263,1.9165330011603303,-0.3425671550671551
2015-10-23,13.46187641723356,13.823126407753737,2.0083943833943834
2015-10-24,13.095804988662131,6.675461572588901,0.6443833943833944
2015-10-25,10.508579713936857,14.786725308852638,1.0413614163614162
2015-10-26,-0.18540685504971322,8.388851443587468,-1.0826465201465203
2015-10-27,18.331381911739054,2.690571462698792,-0.03556166056166054
2015-10-28,21.497590702947846,12.718730803358133,-0.23336385836385834
2015-10-29,15.290173120530264,29.91653300116033,-0.3425671550671551
2015-10-30,18.46187641723356,16.823126407753737,3.0083943833943834
2015-10-31,9.095804988662131,10.675461572588901,5.644383394383395
2015-11-01,7.508579713936857,5.786725308852637,1.0413614163614162
2015-11-02,5.814593144950287,18.38885144358747,-1.0826465201465203
2015-11-03,18.331381911739054,11.690571462698792,-0.03556166056166054
2015-11-04,34.497590702947846,7.718730803358133,5.766636141636142
2015-11-05,24.290173120530262,3.9165330011603303,1.6574328449328448
2015-11-06,5.46187641723356,12.823126407753737,7.008394383394384
2015-11-07,14.095804988662131,8.675461572588901,0.6443833943833944
2015-11-08,4.508579713936857,12.786725308852638,3.041361416361416
2015-11-09,21.814593144950287,9.388851443587468,12.91735347985348
2015-11-10,5.331381911739054,13.690571462698792,-0.03556166056166054
2015-11-11,1.4975907029478455,13.718730803358133,0.7666361416361417
2015-11-12,4.290173120530263,32.91653300116033,1.6574328449328448
2015-11-13,3.46187641723356,23.823126407753737,0.008394383394383424
2015-11-14,5.095804988662132,41.6754615725889,2.6443833943833943
2015-11-15,4.508579713936857,13.786725308852638,1.0413614163614162
2015-11-16,4.814593144950287,46.38885144358747,8.91735347985348
2015-11-17,5.331381911739054,4.6905714626987915,-0.03556166056166054
2015-11-18,23.497590702947846,23.71873080335813,0.7666361416361417
2015-11-19,10.290173120530264,3.9165330011603303,-0.3425671550671551
2015-11-20,10.46187641723356,9.823126407753737,0.008394383394383424
2015-11-21,5.095804988662132,10.675461572588901,0.6443833943833944
2015-11-22,4.508579713936857,4.786725308852637,1.0413614163614162
2015-11-23,30.814593144950287,-1.6111485564125316,-0.0826465201465203
2015-11-24,12.331381911739054,0.690571462698792,2.9644383394383396
2015-11-25,14.497590702947846,4.718730803358133,3.7666361416361416
2015-11-26,29.290173120530262,4.91653300116033,3.657432844932845
2015-11-27,32.46187641723356,7.823126407753737,0.008394383394383424
2015-11-28,56.09580498866213,16.6754615725889,0.6443833943833944
2015-11-29,25.508579713936857,8.786725308852638,1.0413614163614162
2015-11-30,28.814593144950287,14.388851443587468,-1.0826465201465203
2015-12-01,3.3313819117390544,57.69057146269879,1.9644383394383396
2015-12-02,4.4975907029478455,34.718730803358135,-0.23336385836385834
2015-12-03,6.290173120530263,25.91653300116033,0.6574328449328448
2015-12-04,-0.5381235827664401,15.823126407753737,0.008394383394383424
2015-12-05,51.09580498866213,40.6754615725889,0.6443833943833944
2015-12-06,12.508579713936857,21.78672530885264,2.041361416361416
2015-12-07,3.814593144950287,45.38885144358747,2.91735347985348
2015-12-08,9.331381911739054,41.69057146269879,4.964438339438339
2015-12-09,2.4975907029478455,22.71873080335813,0.7666361416361417
2015-12-10,16.290173120530262,12.91653300116033,1.6574328449328448
2015-12-11,13.46187641723356,22.823126407753737,3.0083943833943834
2015-12-12,13.095804988662131,12.675461572588901,3.6443833943833943
2015-12-13,7.508579713936857,11.786725308852638,1.0413614163614162
2015-12-14,2.814593144950287,16.38885144358747,7.91735347985348
2015-12-15,10.331381911739054,26.69057146269879,1.9644383394383396
2015-12-16,-1.5024092970521545,12.718730803358133,-0.23336385836385834
2015-12-17,4.290173120530263,25.91653300116033,1.6574328449328448
2015-12-18,46.46187641723356,10.823126407753737,0.008394383394383424
2015-12-19,8.095804988662131,34.6754615725889,0.6443833943833944
2015-12-20,6.508579713936857,24.78672530885264,1.0413614163614162
2015-12-21,6.814593144950287,8.388851443587468,0.9173534798534797
2015-12-22,25.331381911739054,21.69057146269879,-0.03556166056166054
2015-12-23,23.497590702947846,2.7187308033581323,-0.23336385836385834
2015-12-24,1.2901731205302636,19.91653300116033,-0.3425671550671551
2015-12-25,-0.5381235827664401,2.823126407753737,0.008394383394383424
2015-12-26,45.09580498866213,15.675461572588901,0.6443833943833944
2015-12-27,6.508579713936857,13.786725308852638,1.0413614163614162
2015-12-28,8.814593144950287,21.38885144358747,1.9173534798534797
2015-12-29,12.331381911739054,22.69057146269879,0.9644383394383395
2015-12-30,19.497590702947846,25.71873080335813,3.7666361416361416
2015-12-31,21.290173120530262,9.91653300116033,-0.3425671550671551
2016-01-01,0.4618764172335599,5.823126407753737,1.0083943833943834
2016-01-02,6.095804988662132,10.675461572588901,2.6443833943833943
2016-01-03,15.508579713936857,10.786725308852638,1.0413614163614162
2016-01-04,12.814593144950287,11.388851443587468,-0.0826465201465203
2016-01-05,1.3313819117390544,14.690571462698792,-0.03556166056166054
2016-01-06,8.497590702947846,13.718730803358133,1.7666361416361416
2016-01-07,16.290173120530262,39.91653300116033,9.657432844932845
2016-01-08,-0.5381235827664401,15.823126407753737,4.008394383394384
2016-01-09,6.095804988662132,5.675461572588901,1.6443833943833943
2016-01-10,4.508579713936857,16.78672530885264,1.0413614163614162
2016-01-11,4.814593144950287,-0.6111485564125316,16.917353479853478
2016-01-12,22.331381911739054,6.6905714626987915,1.9644383394383396
2016-01-13,12.497590702947846,24.71873080335813,5.766636141636142
2016-01-14,42.29017312053026,9.91653300116033,-0.3425671550671551
2016-01-15,14.46187641723356,26.823126407753737,1.0083943833943834
2016-01-16,20.09580498866213,8.675461572588901,0.6443833943833944
2016-01-17,7.508579713936857,13.786725308852638,1.0413614163614162
2016-01-18,9.814593144950287,4.388851443587468,-1.0826465201465203
2016-01-19,27.331381911739054,5.6905714626987915,-0.03556166056166054
2016-01-20,14.497590702947846,1.7187308033581323,10.766636141636141
2016-01-21,23.290173120530262,5.91653300116033,-0.3425671550671551
2016-01-22,7.46187641723356,16.823126407753737,0.008394383394383424
2016-01-23,15.095804988662131,13.675461572588901,0.6443833943833944
2016-01-24,10.508579713936857,12.786725308852638,1.0413614163614162
2016-01-25,93.8145931449503,5.388851443587468,-0.0826465201465203
2016-01-26,18.331381911739054,10.690571462698792,1.9644383394383396
2016-01-27,53.497590702947846,7.718730803358133,0.7666361416361417
2016-01-28,2.2901731205302633,-1.0834669988396697,3.657432844932845
2016-01-29,3.46187641723356,32.82312640775374,6.008394383394384
2016-01-30,16.09580498866213,5.675461572588901,1.6443833943833943
2016-01-31,17.508579713936857,8.786725308852638,2.041361416361416
2016-02-01,10.814593144950287,10.388851443587468,-0.0826465201465203
2016-02-02,14.331381911739054,16.69057146269879,1.9644383394383396
2016-02-03,15.497590702947846,14.718730803358133,0.7666361416361417
2016-02-04,23.290173120530262,7.91653300116033,5.657432844932845
2016-02-05,9.46187641723356,6.823126407753737,11.008394383394384
2016-02-06,11.095804988662131,4.675461572588901,4.644383394383395
2016-02-07,7.508579713936857,9.786725308852638,2.041361416361416
2016-02-08,0.8145931449502868,11.388851443587468,2.91735347985348
2016-02-09,13.331381911739054,13.690571462698792,15.96443833943834
2016-02-10,3.4975907029478455,31.71873080335813,2.7666361416361416
2016-02-11,6.290173120530263,34.91653300116033,3.657432844932845
2016-02-12,15.46187641723356,8.823126407753737,2.0083943833943834
2016-02-13,15.095804988662131,9.675461572588901,1.6443833943833943
2016-02-14,22.508579713936857,19.78672530885264,1.0413614163614162
2016-02-15,12.814593144950287,21.38885144358747,7.91735347985348
2016-02-16,18.331381911739054,29.69057146269879,-0.03556166056166054
2016-02-17,10.497590702947846,27.71873080335813,0.7666361416361417
2016-02-18,26.290173120530262,14.91653300116033,-0.3425671550671551
2016-02-19,6.46187641723356,31.823126407753737,0.008394383394383424
2016-02-20,11.095804988662131,24.6754615725889,1.6443833943833943
2016-02-21,6.508579713936857,9.786725308852638,1.0413614163614162
2016-02-22,19.814593144950287,12.388851443587468,-1.0826465201465203
2016-02-23,23.331381911739054,5.6905714626987915,3.9644383394383396
2016-02-24,2.4975907029478455,29.71873080335813,2.7666361416361416
2016-02-25,0.29017312053026356,21.91653300116033,-0.3425671550671551
2016-02-26,40.46187641723356,23.823126407753737,0.008394383394383424
2016-02-27,7.095804988662132,13.675461572588901,2.6443833943833943
2016-02-28,49.508579713936854,17.78672530885264,2.041361416361416
2016-02-29,5.814593144950287,15.388851443587468,7.91735347985348
2016-03-01,34.33138191173906,23.69057146269879,0.9644383394383395
2016-03-02,37.497590702947846,42.718730803358135,0.7666361416361417
2016-03-03,12.290173120530264,10.91653300116033,-0.3425671550671551
2016-03-04,20.46187641723356,10.823126407753737,3.0083943833943834
2016-03-05,13.095804988662131,12.675461572588901,0.6443833943833944
2016-03-06,13.508579713936857,10.786725308852638,2.041361416361416
2016-03-07,12.814593144950287,18.38885144358747,9.91735347985348
2016-03-08,10.331381911739054,3.690571462698792,-0.03556166056166054
2016-03-09,4.4975907029478455,19.71873080335813,-0.23336385836385834
2016-03-10,35.29017312053026,-2.0834669988396697,1.6574328449328448
2016-03-11,3.46187641723356,4.823126407753737,8.008394383394384
2016-03-12,18.09580498866213,11.675461572588901,47.6443833943834
2016-03-13,15.508579713936857,9.786725308852638,2.041361416361416
2016-03-14,0.8145931449502868,-0.6111485564125316,5.91735347985348
2016-03-15,25.331381911739054,5.6905714626987915,0.9644383394383395
2016-03-16,30.497590702947846,5.718730803358133,6.766636141636142
