,tensorflow/tensorflow,pytorch/pytorch,chainer/chainer
2017-01-28,36.68676027514718,25.304556582464016,12.508410739843379
2017-01-29,38.4936885633933,18.833048331196427,17.98098343426143
2017-01-30,43.60250665228304,11.801139512196402,14.555526586057006
2017-01-31,38.70646846126587,44.38964023200994,23.820654685363646
2017-02-01,48.238583797415224,18.565182046520786,16.409709342161086
2017-02-02,45.59690810547295,12.450769360970595,17.239122898708164
2017-02-03,47.18959174511736,3.2748811215914624,31.793227270903373
2017-02-04,38.00847492974292,12.221083518382194,15.199910668705645
2017-02-05,38.58273360789517,9.594844213870296,14.478266253096935
2017-02-06,78.3962850633109,13.877811482476037,41.93129396407639
2017-02-07,128.31524688168258,8.906335538163816,19.338035069381224
2017-02-08,44.31594567979842,9.575489397229891,14.45203520409251
2017-02-09,43.43048701240848,12.142880152492575,13.907503143346698
2017-02-10,55.143758472435394,10.168982042479346,14.392784700722666
2017-02-11,57.61744806016561,13.726731715966004,15.139148185029661
2017-02-12,39.494548794169205,13.302169582319388,10.729494535429064
2017-02-13,41.916566780680824,13.972293760417763,13.345447867309733
2017-02-14,91.8093797794009,21.311374097707915,-1.8285901117199739
2017-02-15,31.52333090382294,13.048406509952336,11.323734874570741
2017-02-16,36.749449260980874,27.854668417725374,62.90276361699005
2017-02-17,21.682453781490356,18.90641587246313,8.923839979141437
2017-02-18,26.31835921030794,14.433337652009312,10.687707461065338
2017-02-19,36.52616271864433,10.446703724002326,11.516314237806482
2017-02-20,24.951607522279357,13.92757800824213,17.323692021551594
2017-02-21,29.642755458772857,14.76077256312471,14.007801947224953
2017-02-22,39.86583769569627,17.913304328371265,12.10185471070715
2017-02-23,29.6984976726766,56.150945150906686,38.0455660540049
2017-02-24,25.819053885573236,1.8577823256865678,-0.6326610380474649
2017-02-25,31.62117682099013,17.67251856361805,22.181333471855144
2017-02-26,26.332822713928547,23.477483810782893,22.223926260567758
2017-02-27,59.36793175807983,19.05241543297204,13.148373035883495
2017-02-28,32.31142209698654,24.53569850135173,15.208704078987134
2017-03-01,37.309766380964916,17.764182737191852,12.327978815864427
2017-03-02,35.75964360585155,20.482699717372792,15.221024654136937
2017-03-03,42.1302916742582,19.643693447721418,13.77228008304376
2017-03-04,37.34445114910659,18.604680971467317,12.302315082632955
2017-03-05,45.20194667636082,18.376553392867716,10.226111102881479
2017-03-06,30.70221592315913,16.161111783135002,17.284942607527306
2017-03-07,37.927124515275466,14.429347015760593,14.697699979522973
2017-03-08,24.29610213773852,11.318484079788242,25.989616050454696
2017-03-09,25.89499514989513,12.513083847804722,17.188070230127522
2017-03-10,34.46769292257451,11.968978389070491,26.84323807413707
2017-03-11,37.991352590786555,16.296719121399505,20.37422045145194
2017-03-12,34.734264740629754,13.253457028712267,26.179264606246228
2017-03-13,41.64320845023061,21.506136694306207,45.3947346341189
2017-03-14,43.88786036239769,14.06404385427304,14.83415227077312
2017-03-15,36.92149760020875,16.311475905051942,-1.4137551888744886
2017-03-16,46.509889995639924,13.8036531201305,17.56681120568586
2017-03-17,38.59143186122444,12.960491962937024,18.193418576390428
2017-03-18,34.81602630614497,10.506185884689584,31.89240539105861
2017-03-19,33.970011535404566,12.412209027149936,14.046235654407504
2017-03-20,43.722828873032256,6.779974368506063,0.794844276967769
2017-03-21,21.522274460876794,4.617619717761441,43.24174041801818
2017-03-22,44.82826169379543,15.716146416209808,19.025897362848454
2017-03-23,36.29771779747992,26.72598178722237,19.7132477912605
2017-03-24,33.42225873214437,29.771495655988755,23.303089939401993
2017-03-25,32.38944695675352,13.634252267691858,19.05128476017903
2017-03-26,37.39447119758181,14.309803032515632,27.525930921995908
2017-03-27,36.95658153249047,16.915426774808598,24.516977176001074
2017-03-28,50.83201276912331,17.761325257364117,24.910666568153307
2017-03-29,41.23139605792774,13.048389562647666,3.853235777348032
2017-03-30,41.58168829163127,13.86504221157386,23.42445223545448
2017-03-31,71.0061343653794,15.960319578160739,21.248408954534195
2017-04-01,37.83091298462959,13.10050329971271,22.82320577688131
2017-04-02,32.06183003369274,14.07050290036736,14.982940942891714
2017-04-03,27.044084762114664,14.248671133746981,13.3573473571889
2017-04-04,18.708394116687696,14.370563042174549,18.05236561368742
2017-04-05,20.739155013081724,2.141023654703508,15.489934316233803
2017-04-06,24.5474970441606,33.94236627249659,47.50635297027393
2017-04-07,34.322477642367694,17.85224975900075,7.490707770516236
2017-04-08,34.41943150187149,20.855036659048437,13.162319759299267
2017-04-09,30.59383370610773,16.569238070320168,20.57372056832702
2017-04-10,36.24048060223265,0.8930544267667981,9.23659968408303
2017-04-11,37.743177983012515,29.670437860882668,45.175766768724415
2017-04-12,29.0044621126893,16.336336398518043,38.66182282165403
2017-04-13,22.027484232007684,15.346215571165793,18.740405529396337
2017-04-14,31.756265828541768,15.421405098488135,19.176231088936465
2017-04-15,25.82606371402331,11.318102816097227,20.360340245762828
2017-04-16,36.96310151966222,14.660722460032604,13.47857178001937
2017-04-17,29.993032130496378,14.58729373813556,27.296797842507914
2017-04-18,35.761973872413655,39.05764007243501,30.0181781121514
2017-04-19,36.81753334096087,16.802600067472085,11.663579302865934
2017-04-20,39.57953446034543,29.233003793013403,25.75860993979129
2017-04-21,20.001231411592002,11.1932184269283,40.61353157162829
2017-04-22,33.75749177224523,16.94424128069929,34.346156176839095
2017-04-23,31.99155208635134,15.916329101053998,27.254840561857407
2017-04-24,6.577921384285812,15.369298931647064,36.46499959442138
2017-04-25,20.622779267349394,15.359194315832855,27.278165424183786
2017-04-26,32.76691795549183,4.769306907396027,28.095983150828996
2017-04-27,41.02583565858808,13.661548263218627,28.790390213818576
2017-04-28,44.065050654588056,44.34815119380891,28.31218973441579
2017-04-29,39.066980725424784,16.594930929737238,21.60866912953182
2017-04-30,38.864000012208145,14.588261373126723,25.643224517795783
2017-05-01,41.20073199640533,60.75438998395668,19.40564551685294
2017-05-02,41.70622833352381,16.573418829696017,14.00558505436187
2017-05-03,20.45699992863883,15.701807026305234,21.783449479186665
2017-05-04,34.88792966258552,20.150677128923103,0.8837686502256354
2017-05-05,29.808195440743262,15.872371503404755,14.877766226186857
2017-05-06,51.04439285369021,13.387027420229982,22.28951695556829
2017-05-07,41.27737032216464,14.604721903089134,26.796932661987544
2017-05-08,3.8230605669311775,19.279545516243807,19.570573329732248
2017-05-09,-6.174415034577525,19.515956422404898,15.730488861916566
2017-05-10,50.09428822905432,14.221444182329137,15.653247111167627
2017-05-11,75.32271225316234,9.087743909653359,14.471412393061
2017-05-12,63.82160650443056,11.688136446322929,14.616290646315754
2017-05-13,33.66445071188794,9.950854289451627,11.375320799201972
2017-05-14,40.307612116842385,11.561477814641638,5.777428984339222
2017-05-15,40.32896695818269,9.62461255194145,23.947733041694853
2017-05-16,38.89815529586059,3.921138562042393,11.93945192985657
2017-05-17,46.65184256628919,7.696153919908079,7.2707718155310435
2017-05-18,46.72070833336491,10.516155084643438,2.5865731353775745
2017-05-19,47.01613775820017,11.272148562149406,4.211814381970952
2017-05-20,38.76204365496193,13.903329378415904,5.746858860561296
2017-05-21,46.38246661284432,11.43632098694186,8.49771705465811
2017-05-22,45.180233713355065,9.755239270524442,6.19205556446246
2017-05-23,41.37322521112057,8.63714787856601,10.661671063730443
2017-05-24,35.747548531239794,14.512221466886041,11.935888041036083
2017-05-25,40.424645179400926,29.432700932748684,19.28148197965855
2017-05-26,46.33979675109708,12.108691859763608,17.31833470745131
2017-05-27,60.177202668202526,7.8055084023666215,11.322917619452475
2017-05-28,42.28164799344283,9.48871546329824,13.166670390557563
2017-05-29,14.830001904824453,5.717865565580544,53.3434489196763
2017-05-30,6.70579230746571,8.208266590016791,11.373896300239856
2017-05-31,44.352205504421455,7.320172016619336,6.108810146387994
2017-06-01,43.07566417619806,11.23338500434669,12.236730311087628
2017-06-02,26.717487592139634,41.643224631241786,5.451144034582873
2017-06-03,39.03127591223547,11.481229481551013,8.541597201728846
2017-06-04,36.50954748015169,12.427993507880219,6.631730168379657
2017-06-05,40.335153593141854,23.929275493779862,8.578029845626656
2017-06-06,52.27206366701724,17.89271063938823,45.602395780871205
2017-06-07,40.46177661136986,28.536184622790273,7.2646474682928535
2017-06-08,42.87777803169066,5.285164516702556,4.238904486750419
2017-06-09,42.24576121154615,9.48886924282279,9.71715123735461
2017-06-10,38.9571913656567,10.563098504000735,11.402340126732371
2017-06-11,43.62114257474076,82.58266388960436,8.653436608294836
2017-06-12,27.30919746070917,10.980635691565343,1.260331971133728
2017-06-13,39.05109951855212,24.867537092331112,6.562389270292427
2017-06-14,77.40235241679287,12.49118196154842,11.452130879492442
2017-06-15,30.594175799853428,19.65550409892044,8.648372290120657
2017-06-16,51.70812421443763,13.804915151503925,8.814066359820346
2017-06-17,32.9292860052511,54.540403931897266,5.43330991463054
2017-06-18,34.13525751317868,13.959521716559207,9.322351807770328
2017-06-19,33.67059719281872,20.53354733893698,13.468352752404542
2017-06-20,28.25338221648944,14.431342710234606,9.791170229353597
2017-06-21,44.556767220945886,21.28255274745738,10.032009528217682
2017-06-22,64.31524457415831,22.05978526256705,30.4168230501823
2017-06-23,27.585640040668856,18.911442367919,3.2025261043447872
2017-06-24,35.193201165722215,19.236851277705593,8.14452855967363
2017-06-25,34.54255441968817,13.93589953996685,4.230879490728568
2017-06-26,44.41926586729785,11.600880232741506,9.230313950525082
2017-06-27,38.7586983493416,13.194935276261495,10.66704866292252
2017-06-28,25.61378066347962,7.539744411518813,8.348366959982318
2017-06-29,35.96668751992284,11.007341111328042,8.817458180597006
2017-06-30,33.41586142276452,11.028065927850756,18.23407973631644
2017-07-01,38.10208225037994,9.536062503184455,13.871751793753967
2017-07-02,38.02850154940853,16.5655326916594,16.598642142504517
2017-07-03,1.9841002218595682,15.696034905667773,30.89965421130058
2017-07-04,-0.6538746515282057,12.420060420670477,2.732471258149149
2017-07-05,10.79064624963657,-0.8202980186663886,6.2578266922740795
2017-07-06,60.577580162316174,1.4229583905514414,7.717785317761089
2017-07-07,42.05424952974534,13.582520917348187,1.490930105522958
2017-07-08,34.37695527694866,15.04921891705246,6.453318809666816
2017-07-09,32.061570571909925,14.689384274656861,7.965347450607009
2017-07-10,33.55922690707586,18.1838911908516,12.375455620808244
2017-07-11,24.72960655443115,19.367386141779733,17.235030694881946
2017-07-12,35.74843467080756,17.5867350198088,10.213963541987454
2017-07-13,32.962778602715204,40.232800633133955,14.810362857518612
2017-07-14,26.674813189185294,31.777067111961518,12.172799540518783
2017-07-15,32.76033129983945,14.884463536251387,6.651660558011615
2017-07-16,34.30199740257266,14.484396516030348,10.033046775258986
2017-07-17,19.359205658597908,13.394056611155241,4.902498808879306
2017-07-18,39.632162546198686,13.543855446339679,8.379807720362798
2017-07-19,29.11103784931865,17.500747498930565,26.30569288650163
2017-07-20,30.88440537150008,14.3580988990697,6.650377000614555
2017-07-21,36.096113409269336,17.852730357803292,6.724579173250155
2017-07-22,33.929916369723266,14.761320942980113,6.672220642351349
2017-07-23,30.68435470263356,17.36955692451824,5.578590749402944
2017-07-24,39.06337066033179,14.034456189685912,-1.8027231221981417
2017-07-25,75.93334548903586,53.879311621433175,2.3069611936131333
2017-07-26,29.22937075600776,13.349756827529818,11.23892673786119
2017-07-27,30.621334200030365,18.158286512280892,7.95401795072498
2017-07-28,33.152241631338555,6.167603473066775,9.018535345549425
2017-07-29,32.756533885713885,16.611370939719947,10.953156672159084
2017-07-30,37.52267746957497,13.577613278782513,8.981240794995623
2017-07-31,38.51270650591201,11.457977911167426,11.017908038410049
2017-08-01,29.345148326327028,16.497035875993735,13.089917158312977
2017-08-02,38.86618874630038,3.3367849533209917,10.81565315238465
2017-08-03,31.015454939004538,13.254199159958695,10.847342402981626
2017-08-04,91.54726966901943,17.07865490203976,16.33247024649416
2017-08-05,34.6025090354382,10.015596239998711,20.716277073332996
2017-08-06,33.46719636094744,23.043387655045564,18.654611976936796
2017-08-07,30.131067356364223,13.254390433648673,18.081255127477085
2017-08-08,35.33846295204938,7.892804440908417,8.913787916127008
2017-08-09,37.41935146298073,11.3761229524067,10.467804829499656
2017-08-10,44.741130775528475,10.642286371655636,16.653069977548803
2017-08-11,34.514831000048844,5.786066164287947,1.2927304147692547
2017-08-12,32.90593951536746,14.233667564163245,11.532979376228223
2017-08-13,32.67027425349949,13.045231528176686,10.894478600080578
2017-08-14,31.509201106239352,20.043953494664535,-7.621758081867721
2017-08-15,33.53687325621498,18.909698381444134,19.88954129232088
2017-08-16,36.12688258660549,19.59016962920269,21.497517113668763
2017-08-17,32.161368398043926,13.393511843302177,16.874027570405595
2017-08-18,37.00282216181387,15.414674854611773,16.852447528729417
2017-08-19,38.73546418537315,11.463508188393376,17.595897631914397
2017-08-20,35.75832524007211,12.309980900440108,21.752087690052008
2017-08-21,34.80635928942217,11.2121927599161,20.10600421516534
2017-08-22,34.65860479128896,11.788691058088697,20.051459837318024
2017-08-23,31.397811531570728,7.373017191216771,26.392160127400142
2017-08-24,38.82300999368188,14.28141431287533,53.284243779901054
2017-08-25,33.26789748308818,46.826779536704734,20.984341924691638
2017-08-26,40.3262975151773,20.68219734581062,18.60731127729514
2017-08-27,35.127399830400634,15.846677364284735,13.2623997082878
2017-08-28,45.898242648215636,15.11302078466753,-20.929610836276634
2017-08-29,39.25157455899448,12.645041531155686,34.542668778516614
2017-08-30,41.68751069205126,15.891497135550814,13.546038223736282
2017-08-31,2.741954010980148,14.006679584378098,42.34556728235085
2017-09-01,13.873981534485704,11.089563203711936,21.977399991016455
2017-09-02,37.08857656941002,12.99852371756634,53.80298108258306
2017-09-03,56.403487929622955,10.491709130768701,24.010080519526806
2017-09-04,19.1636864567568,9.220605634597385,105.90759968268023
2017-09-05,57.617178335780345,249.824215048506,25.159954190175775
2017-09-06,42.96672348325162,12.053666772972827,17.410503345124763
2017-09-07,48.14029673837929,36.67343374006147,19.465129980213334
2017-09-08,45.3867448203665,19.84793151777019,19.134756235081518
2017-09-09,37.060409216223015,14.670063006336933,13.743292196867294
2017-09-10,31.247292538270877,18.234861197732542,12.70663184988896
2017-09-11,32.826764298568165,26.91547949176839,14.328936143202625
2017-09-12,29.795548457023873,15.285946931531841,7.016004454151264
2017-09-13,37.98254687687713,27.641857539184386,12.056030829165222
2017-09-14,33.93675421508893,10.946821567937699,12.369860969605494
2017-09-15,35.702334308429315,13.614536366393885,8.350246646891133
2017-09-16,47.412719485006335,11.62364559070947,16.959679070244256
2017-09-17,42.70850451220541,28.881448316900446,21.047049788325406
2017-09-18,41.6565991111759,17.10981467006336,-16.71854099545367
2017-09-19,40.08958851565995,36.36159118358358,14.089127560803393
2017-09-20,39.66079955410703,20.761416069914468,15.927231996179536
2017-09-21,26.001529247368016,20.746258885397516,13.223767444719245
2017-09-22,40.387468361845805,16.32948531492012,8.133868460523601
2017-09-23,41.61276336314142,17.969703293129683,10.246717368422908
2017-09-24,43.89757169260525,19.113399561931697,8.199881768268535
2017-09-25,25.189631515491605,20.46527422198639,-11.926880766306079
2017-09-26,47.270244220762805,18.013286968451368,4.9278163487353535
2017-09-27,41.36039210211551,4.63286579159167,7.033773950445401
2017-09-28,62.693185432615216,21.378899092472324,6.040798148744395
2017-09-29,42.48218873554761,2.315710086066942,11.474953255504257
2017-09-30,43.3972934431926,24.19804640249141,10.51229743877861
2017-10-01,41.942699867362286,16.30872317998135,9.24020360730233
2017-10-02,52.75816620248812,16.02270472953502,12.632972664409559
2017-10-03,46.913909636050406,16.092392963489885,19.284268754407293
2017-10-04,55.14745113913912,14.023724472469834,14.130178521322847
2017-10-05,51.73724351727661,29.400908939516455,26.522549929991285
2017-10-06,49.937451021961905,20.851932934501082,21.261940454415797
2017-10-07,47.48122065251066,18.896798480355276,15.074719102854184
2017-10-08,44.41858877368728,18.0567366595754,16.23362073815755
2017-10-09,19.65544075466408,4.236770182652314,12.087371851359483
2017-10-10,48.58471170625781,22.13596322930519,13.664441369317364
2017-10-11,14.244105421967102,22.53016876312381,14.091206139885065
2017-10-12,41.63877939703329,16.800700264048636,-4.944498917858727
2017-10-13,47.4992917882187,19.809338301536776,8.552285282305998
2017-10-14,40.59058752688854,18.09189378066792,30.247792440003714
2017-10-15,46.501618097296806,16.60555223191729,11.840106814176384
2017-10-16,44.83724883484494,20.775240650871055,-3.1488999365112047
2017-10-17,35.6462784843617,-4.781318076393514,10.270590711291772
2017-10-18,30.02425532216617,10.71737049272344,12.519440671116712
2017-10-19,38.99479146479216,14.332753892892528,11.964911945311158
2017-10-20,38.95636905047553,37.63307479761244,5.870058763051964
2017-10-21,38.82274378603323,11.33334167178023,12.794042631250019
2017-10-22,39.78236437376875,16.952884916677665,12.182079748924181
2017-10-23,37.30803727347733,8.440172121153223,15.916082845787633
2017-10-24,31.954922046133635,14.730991222786269,20.566810700434154
2017-10-25,45.41666260281899,10.043959317261647,5.210219421837007
2017-10-26,40.176380277065846,26.924713314260284,14.72958772930331
2017-10-27,56.109916309184285,7.635643896888652,21.43916273326252
2017-10-28,41.09648749207602,28.078078286500276,37.025909373005994
2017-10-29,36.57584549032287,13.834883178939185,17.50417626515118
2017-10-30,42.600681993984026,15.774916829476886,15.29016398869585
2017-10-31,46.635955659506465,13.699190935756635,10.325778957766673
2017-11-01,13.632701442829397,20.54864200502316,18.7065754557083
2017-11-02,32.04832306255487,293.1804031173022,12.290243891444565
2017-11-03,40.46460687786686,20.089584870758618,14.657876342642682
2017-11-04,46.987139514819106,18.647924152446116,15.914367908807758
2017-11-05,56.450509645703406,14.206798422300716,14.000300603726231
2017-11-06,45.69252391506468,16.387358442536076,21.31468698910645
2017-11-07,47.32940994045806,14.187766449026041,36.20474100153921
2017-11-08,47.7269460256397,15.772896273081251,66.38573256125214
2017-11-09,53.212454711141504,14.961214643522872,18.12369200851188
2017-11-10,47.92330131311,35.362288504990815,28.232717293330055
2017-11-11,196.74652975565644,14.159366699717504,11.016810904986162
2017-11-12,40.8965220934683,15.446265847388913,12.433533946184038
2017-11-13,40.056791776877475,15.306708136774619,11.08522345638412
2017-11-14,55.87341188864761,20.369882738936663,8.82513087508919
2017-11-15,16.481026015540042,18.88128277190296,6.315091351404708
2017-11-16,47.81781229243094,16.844011972811035,31.423764568185142
2017-11-17,70.3782779024817,13.480248509251078,5.223712673791228
2017-11-18,45.38714016233327,15.149380494314567,11.996894799020753
2017-11-19,38.87649886335668,12.46023255446862,10.415548682573279
2017-11-20,45.12402804211949,10.442285692719983,9.484518528369335
2017-11-21,32.731158675597115,9.255267930395737,10.686134169171256
2017-11-22,57.80987375642647,4.503138780538551,10.227324105843824
2017-11-23,3.883487222830915,2.5742098584038904,4.071767484990912
2017-11-24,0.13758829039684883,7.700921361960067,11.075053704717691
2017-11-25,28.99618271011863,7.7488100829103255,7.869777466805457
2017-11-26,38.27497983398508,13.041033015190841,10.601949299628142
2017-11-27,31.60728444755061,9.982502476646593,4.3574840558210095
2017-11-28,48.243919395221646,11.207696210674975,8.341094465483874
2017-11-29,38.40640065565778,15.792283961078834,8.70681921534413
2017-11-30,31.74755032194178,15.879425379169085,10.806362948911772
2017-12-01,41.409462736586406,16.909685825006783,18.18207662360137
2017-12-02,48.32951505002325,15.08097107845484,15.488150904511555
2017-12-03,38.77364182509426,12.51653948060898,16.693862730086195
2017-12-04,64.70509251662018,19.21245707258108,74.03745415363038
2017-12-05,35.2180731852411,15.96722275869619,12.675173568921311
2017-12-06,46.04385547218915,11.317098690424148,19.096439323624168
2017-12-07,55.951493890405125,7.480817789861705,21.42626574414005
2017-12-08,37.92575943637826,8.982450411802292,16.561563897730874
2017-12-09,40.73137825505205,7.160395410642362,24.744636680448135
2017-12-10,51.373176299049106,10.827226265474211,20.210970787517702
2017-12-11,48.09498418445618,9.790919501738244,40.110182130779066
2017-12-12,45.97450430138576,7.181891085817718,38.015293600441204
2017-12-13,40.33674803784751,7.240107017864872,43.7195241585784
2017-12-14,27.706243759268563,15.547088922183017,35.64848382839213
2017-12-15,65.3749474052589,24.44413020514981,35.78788468317072
