,apache/couchdb,mongodb/mongo,rethinkdb/rethinkdb
2012-12-18,3.922115335858545,48.71830790933485,7.245254539437619
2012-12-19,4.229561915674995,18.506964771297493,5.078237210167625
2012-12-20,5.0736371674570515,26.865931886629795,2.294668651084452
2012-12-21,4.055818630588534,44.77802325486375,3.3438694520435095
2012-12-22,4.227855027771834,26.81870254326115,5.62601370932102
2012-12-23,3.6280980829245393,16.37834863485668,3.1023344413210205
2012-12-24,3.1806229305734273,19.32661217443217,1.3683648691614803
2012-12-25,-0.43144295761488693,3.0949649058251727,-1.2043031881711739
2012-12-26,-2.9329253919129554,15.404480445021882,2.6296577204284404
2012-12-27,2.3842359283885526,23.620485497901836,-0.6598696091361644
2012-12-28,6.525974787959891,9.655376707588905,-1.6866340298836662
2012-12-29,1.5425245979945763,7.524248240628524,-0.25327161927875386
2012-12-30,2.263224469621536,9.587162825574575,3.1731249342908256
2012-12-31,6.2754000157884535,-0.0947786953086105,0.5586195574860923
2013-01-01,2.0738776747717944,6.691681060376649,2.9043343410915683
2013-01-02,1.9596724622895016,5.241057724201478,1.4009268469641358
2013-01-03,-1.686854380319538,6.31943860916384,7.264573159992608
2013-01-04,3.330173192840572,3.3724103858334344,24.69953435985315
2013-01-05,3.2214431617112513,9.051838829727266,12.105819297254472
2013-01-06,1.623377184660549,9.345258616617643,5.079324660332652
2013-01-07,7.432786478168099,5.242584874477417,6.61532330208407
2013-01-08,8.549155047271126,7.409277995190761,46.99546905977399
2013-01-09,1.8054177593654928,11.722638570489362,21.271949231098162
2013-01-10,0.7425444923951945,-2.8596692801242654,7.08936897007948
2013-01-11,0.4041614816156951,6.721436746377522,8.122403613424835
2013-01-12,7.0955191320783015,6.550212933653789,7.480165814658923
2013-01-13,1.0664123024855015,8.602587748162946,7.829408863097492
2013-01-14,0.3293643351301011,10.985762296643951,7.2004961966547905
2013-01-15,1.0448040107530785,30.46542043859976,32.29448044875376
2013-01-16,0.26315996713930956,7.339601814997492,7.4245177296151805
2013-01-17,-0.56134386820388,37.16656761830248,33.98997411425363
2013-01-18,6.7550136943537655,12.558245658017858,23.948833472985914
2013-01-19,1.295972781732337,16.137409608638357,7.212891400397946
2013-01-20,2.0560648508116426,7.365816741306417,10.306849543590118
2013-01-21,3.2956037809739303,6.76081538310109,12.922013847234487
2013-01-22,1.0033072474428772,26.05991629213697,13.112789376588424
2013-01-23,4.647835789321247,8.522448450644607,13.934943518069984
2013-01-24,2.2268286147884813,7.4460955793123995,13.178941987271621
2013-01-25,1.919595738428923,6.496426348582878,11.87561470379718
2013-01-26,18.84962663719667,6.533671768708904,16.552511718263915
2013-01-27,12.31872935315443,5.771253473445571,11.36327222015666
2013-01-28,1.3541037308591386,9.583242694103191,16.562886604051048
2013-01-29,5.8767298101345435,5.894103245599316,9.411185354858706
2013-01-30,1.809572618809101,4.026722712422126,67.30329512896085
2013-01-31,3.1493198295342135,2.607253317365355,25.097939057503446
2013-02-01,1.9462509053254051,6.409596736230048,14.767191253143555
2013-02-02,2.435611559211334,4.054802580968927,11.380006190031942
2013-02-03,1.5493493942596142,5.802652899881446,11.16133642782126
2013-02-04,2.471619417081795,2.1669636659463016,11.2169167760844
2013-02-05,3.7321044434990367,0.3292587849724062,11.018615520233514
2013-02-06,15.709664394929787,2.691437254485951,12.209946098211953
2013-02-07,2.7940748568789315,17.431651126957394,27.865067300381288
2013-02-08,4.753023131616998,1.539547431579317,11.378656130163328
2013-02-09,3.2942551024551676,5.690753276357778,13.042534634496993
2013-02-10,4.200144237966914,5.553121970231706,16.452527478772062
2013-02-11,4.132956984981064,17.86109572653636,32.982024107600715
2013-02-12,3.1611191678242734,27.10806068905,11.47929041319049
2013-02-13,-2.693804160173091,19.2744249787411,16.083062011170497
2013-02-14,-0.7724427224380681,7.812998456718107,13.6834437484418
2013-02-15,3.9679888711033846,8.276683507140405,13.796237517922517
2013-02-16,3.9034414577105387,8.769215905244714,60.39197518743339
2013-02-17,4.1097709070849495,5.398874228829231,35.73686399219668
2013-02-18,-0.09765873041162693,4.903541679961309,15.33191828383131
2013-02-19,4.323135036428138,6.105160283169492,1.6479133620786648
2013-02-20,-0.5045145584741029,14.613820535778467,17.44797247308163
2013-02-21,16.16672968266989,8.775106571941143,2.459326266667019
2013-02-22,4.183079839475492,0.21481058311896817,12.564691855188379
2013-02-23,4.430782233373606,5.412555793217905,6.665454150014326
2013-02-24,4.695591642267748,10.185350886136254,18.603703431543934
2013-02-25,4.277215825089361,7.31749871198619,14.399228956800155
2013-02-26,8.400335393544147,18.898672691647725,22.525408184114873
2013-02-27,5.27863560265272,8.110694646907195,24.524944662922614
2013-02-28,5.983736042384941,6.588547297475432,27.55330797265291
2013-03-01,6.184843149928232,10.629356603178179,31.08868647880982
2013-03-02,4.846204996287516,9.110784957774555,35.82555288842842
2013-03-03,6.284313556523587,8.206718108324072,34.647428188702904
2013-03-04,2.738200778305392,10.387700268421519,15.669765138873675
2013-03-05,8.231279762711626,10.311559364093364,139.65652225721965
2013-03-06,9.64282988283248,-2.6630563593360703,82.79160109669482
2013-03-07,9.173561152980248,-0.6859474851968659,75.04837241202851
2013-03-08,5.337218125376628,10.062623346920171,68.07457938278365
2013-03-09,5.453030122093198,8.751929822864223,43.11039174731737
2013-03-10,10.30242507885217,8.087355524591464,26.8868046911459
2013-03-11,10.52477348363376,32.58338410525467,42.758448124104504
2013-03-12,9.2589630813942,13.975044873300963,73.5613237095558
2013-03-13,-6.392439303738993,11.220627907605158,21.002508586959816
2013-03-14,10.061276301693592,13.067512176794622,18.720201528003948
2013-03-15,11.540071251116938,1.7355500908521702,51.273363442573796
2013-03-16,6.583603552903386,29.97842292023619,20.58564270278071
2013-03-17,4.992792990636113,7.990449198923316,31.77737396661829
2013-03-18,4.206106525066456,9.626543459003853,48.81667363429179
2013-03-19,24.717449975971817,2.3144882208733337,-7.416601018348018
2013-03-20,229.42219629448917,2.182510913561168,30.40790662783044
2013-03-21,2.458625957572397,2.747914623700164,30.368373357137923
2013-03-22,2.285405012806838,2.1383353050281872,29.322790800814595
2013-03-23,2.1524707034192003,7.841254577685613,16.375847394746938
2013-03-24,1.6804183258729721,5.573522904719168,29.178332606787237
2013-03-25,0.665931462313178,2.9471594248016686,56.39570813820277
2013-03-26,1.299327740882657,1.7237206373406277,30.93931653410627
2013-03-27,0.7707629826972267,3.4807206086686366,31.150339089359637
2013-03-28,0.7426332511502571,4.427248512983706,30.771597807194894
2013-03-29,1.113809141023828,8.452669931706412,35.120881280090224
2013-03-30,4.579544120232001,3.923191749158886,32.345041454990024
2013-03-31,0.8484917134703558,4.296673061195506,29.011817997188153
2013-04-01,0.30303537053833934,4.743431568864853,29.307390358362763
2013-04-02,0.888740585823362,7.405303962070644,4.653713431101167
2013-04-03,-1.8878668144131399,6.569340869645847,-19.89866525521542
2013-04-04,10.52892312526177,2.9218615120999307,20.652806193812175
2013-04-05,10.691866239032926,3.037817301472691,22.95496308313841
2013-04-06,0.48011496905964784,3.057808418281053,23.836710832215104
2013-04-07,0.5505501741953396,3.78439322652648,26.01651982588181
2013-04-08,2.1870198853372673,13.991726198105987,27.444358111086718
2013-04-09,0.06663777775329774,6.519215515001838,13.375295329253285
2013-04-10,0.07412942202048267,4.751534596012357,37.83697469126024
2013-04-11,0.08388379611963209,5.139627172316388,41.813977315837306
2013-04-12,1.5209417902727347,2.914828100135015,23.376286971407357
2013-04-13,0.4456980577315117,3.279609362656257,26.679150776766445
2013-04-14,0.46662166322518084,8.09572770421078,21.916317824631157
2013-04-15,-0.02648460438306152,0.4641680718482303,17.494915922905623
2013-04-16,0.10547573386379269,-0.6713250977704419,47.15281260743886
2013-04-17,0.6175159726863668,1.694078902065716,-18.413674936255482
2013-04-18,0.8013983766707136,19.622960828148326,20.327813719055598
2013-04-19,-0.28228649471955997,5.6213422762259135,4.2210810757733235
2013-04-20,0.42022688920373263,5.2663165983566,18.227521557006455
2013-04-21,0.41419709200070176,4.556226134711379,22.281786444648123
2013-04-22,-0.44071022836826323,7.5724389779044765,2.4437091314595385
2013-04-23,1.1026498455803555,6.627918170866426,20.949723105265793
2013-04-24,5.860166101177844,9.290729245980607,22.348599077909256
2013-04-25,2.8449126258055,4.7472161228870675,22.633613872679486
2013-04-26,0.19785497605821237,5.459785522477213,46.817162513073555
2013-04-27,0.1985180228653939,8.799125030204298,27.71478709654505
2013-04-28,0.4127787703393074,7.7947793632831806,22.759240159636246
2013-04-29,2.2623304245595737,9.444318874646411,25.631554124051974
2013-04-30,-0.09782957145748919,7.919472342763422,28.538704145886353
2013-05-01,0.17269405875757693,6.919118608048151,20.355112319574328
2013-05-02,0.06500973713719409,10.291755684902641,30.01317255056406
2013-05-03,0.3422147434775198,6.709834439480797,25.42152867319108
2013-05-04,-0.22268361992775934,6.524835554698062,23.59550435487927
2013-05-05,0.5748096139520371,6.007646301388851,21.02167828230671
2013-05-06,1.1072318667912366,6.854450975921594,4.625886410630873
2013-05-07,-0.5159896781889154,8.139229749506864,26.003388743449918
2013-05-08,0.4755319580892989,18.78912155823997,38.01444134722845
2013-05-09,0.4321541807723168,21.06651208189211,22.70585908607096
2013-05-10,0.270899662339066,7.538674352139726,10.994987674034967
2013-05-11,1.6093360021207426,6.046104376869218,20.808014662681444
2013-05-12,0.9133585148234176,5.016578143688401,22.871068562692315
2013-05-13,0.3551932776004607,22.136567699242452,33.63160229559791
2013-05-14,1.7000711209317925,11.95611557941432,24.107187323118062
2013-05-15,18.5115823366903,5.629960664441301,19.657963215996027
2013-05-16,1.2732646055725159,3.977035654909478,-5.418995960297778
2013-05-17,3.286085619831317,12.801119518860222,6.217694062871376
2013-05-18,4.042457730348908,5.848314920505331,17.113815245996747
2013-05-19,7.259499037603305,9.260526212000684,17.401521423472424
2013-05-20,8.660227077887063,5.756938494056058,14.167508377769202
2013-05-21,2.808451183624838,3.116507911121526,12.559316082957865
2013-05-22,7.451051847349453,26.700444803854204,0.9603774737406781
2013-05-23,3.061248090270428,8.743702134293555,-8.613524265725776
2013-05-24,1.249594799179875,4.241557621779874,9.998537330418293
2013-05-25,0.5470444927507206,4.317699561370059,19.039087059095543
2013-05-26,1.4485792140865141,5.023278040818994,10.659849956269749
2013-05-27,1.7218997041936797,-0.6013975918749747,5.81839910712793
2013-05-28,3.6350922263157446,3.3141932714174365,7.386358822151596
2013-05-29,1.344972478093964,4.570662926809886,33.53441801759988
2013-05-30,1.5828809136898607,4.486178982514888,29.91707380024879
2013-05-31,2.385878854155574,20.377047352926404,42.363007196987674
2013-06-01,1.1574908929315668,7.288705640541618,36.66789713283087
2013-06-02,1.3331957402908845,4.717218212662357,12.863327989534605
2013-06-03,1.5617082964886542,9.357132074008112,42.736723527229074
2013-06-04,2.0563219181003953,22.118155577198337,13.032125257894014
2013-06-05,3.2770133444943235,9.533129728820054,14.739514022041048
2013-06-06,0.08360487094262947,6.00424114111636,14.423895449558309
2013-06-07,0.49932672147550117,5.568901100335816,34.971423604573715
2013-06-08,1.0118717048255408,5.497991836684369,14.90545754769624
2013-06-09,0.9196832917921044,5.530973982552927,13.981782135166911
2013-06-10,0.7422932192991136,4.066190320323168,16.33574773839172
2013-06-11,-0.027669337686825113,3.594219584432607,29.129567709915104
2013-06-12,0.26813522826117403,3.6466121501174373,13.041606439604896
2013-06-13,1.7728406174709346,5.805193303688168,26.54505082856319
2013-06-14,0.4446359217661711,6.208774892275811,14.700174147033486
2013-06-15,3.622550948425716,4.952842295945661,14.868527358285208
2013-06-16,0.6500920088688235,5.533466161154846,15.962486382224435
2013-06-17,3.8080812667502815,7.47293611633471,17.185092136679987
2013-06-18,-0.23170009219515028,12.246042060499335,20.510811707726468
2013-06-19,0.3645168456423049,5.222840432442623,17.440730284100113
2013-06-20,0.5550842521565327,14.656863450223913,8.05399188160391
2013-06-21,5.381680834564351,4.219335737319793,19.354794742861927
2013-06-22,0.34246705406668926,7.664684617779936,16.385154839720087
2013-06-23,0.592711320799791,6.590025880687516,17.883203870336335
2013-06-24,-0.13600015739323643,1.1874551479363058,15.114587610202229
2013-06-25,-0.24667644955668133,10.567386628932095,15.472569243519949
2013-06-26,0.333239180001101,4.251659420237029,47.8475192967432
2013-06-27,0.9351196466569403,5.810422107098577,19.602978293069377
2013-06-28,1.299983714067737,9.028712521389577,21.581096035840627
2013-06-29,1.2588820625444517,5.895794143645136,21.784315524649735
2013-06-30,0.6004752952895727,7.707801585625093,19.451557000901325
2013-07-01,1.9249033388141168,11.833270269889082,26.064317702531753
2013-07-02,2.5243929767118187,5.369812486671683,24.38761933800462
2013-07-03,1.3441635054851857,9.885673880075942,19.651881418534582
2013-07-04,-0.10053186282082249,-1.5006032829795177,-9.222008461547468
2013-07-05,0.43823504613453323,2.7703898943342655,1.433106849647558
2013-07-06,0.35978462598714495,7.010016144312765,14.334843494497667
2013-07-07,0.8454562377755731,7.304085944068074,18.882613760640208
2013-07-08,-0.14008028754799934,21.15704972145968,19.767810330017294
2013-07-09,0.2587885895535783,23.798518031067722,19.756363068159903
2013-07-10,0.1386774498670141,33.40400228086082,22.070917661710993
2013-07-11,-1.634082792581654,7.5673860128304735,32.1194355928087
2013-07-12,1.032102928152621,8.30150145807826,23.926959944833882
2013-07-13,0.5789559946635339,6.848943880110886,25.99654586039373
2013-07-14,1.224949381551567,7.228785922202186,25.034120130771235
2013-07-15,0.9699604688860276,6.091258663060939,33.31873288199657
2013-07-16,-0.919812316418669,5.020050827387285,22.110493772122485
2013-07-17,-0.38233143787002843,6.792240313663352,50.961589976397235
2013-07-18,2.340040808537346,9.440877589228805,-6.44362334889043
2013-07-19,1.7349772718025143,19.68541268824369,16.878220651793864
2013-07-20,3.02373268171025,9.686493424505137,15.983825223186289
2013-07-21,1.699776040661529,7.680052488458116,14.167397956902267
2013-07-22,3.255842058541018,19.57823565309966,10.255705159966343
2013-07-23,3.4827867255717417,10.150520017065094,7.8496644086895015
2013-07-24,2.9653629619590074,13.910037301956386,-1.4750941571201803
2013-07-25,0.6856364185924875,7.1814034911179565,12.563583622229583
2013-07-26,10.018558985159396,10.357841147854796,7.87763651679994
2013-07-27,1.592328597742643,8.86364471829463,12.355436108293134
2013-07-28,2.2738161488386557,8.610856102322575,13.373874057401753
2013-07-29,1.4896904019057433,10.35868024836886,14.313653963070363
2013-07-30,5.850361540019593,18.397515303031835,27.525201707026486
2013-07-31,-1.1905931853341076,8.501943386103989,12.386809028591205
2013-08-01,2.8188632034796894,23.620564226940395,10.819071636385177
2013-08-02,8.164253103699327,10.714506747100867,24.09962484029392
2013-08-03,6.96855936801942,11.169975905004641,12.28217774994897
2013-08-04,2.3142499705704327,11.97730431903154,13.479431506564609
2013-08-05,2.4729871069536724,8.768979910754458,22.321189770070585
2013-08-06,2.543435346071916,10.931593872545575,15.929981332761564
2013-08-07,3.91201019286823,8.776151592216458,29.371024145375912
2013-08-08,7.875753351573118,9.875783272640554,16.01785275930898
2013-08-09,2.321375779200722,34.487726621619146,15.546632401264155
2013-08-10,1.9741276267967554,6.051369324172907,14.841987438329527
2013-08-11,2.115356472282073,6.1009611957325145,13.329294871419151
2013-08-12,2.551869520273341,6.837397247115106,17.743438357900082
2013-08-13,9.415079447702773,5.606917665671855,16.16812418242395
2013-08-14,0.43046786264300485,3.433237294918377,37.44679812716105
2013-08-15,-4.215344742782487,6.5805391793181185,24.953610363366522
2013-08-16,2.458839026664413,6.4716125507749895,13.455784890709086
2013-08-17,1.7717849929474434,6.159157530594207,12.603167314216634
2013-08-18,1.924013190913867,6.102693701986076,12.631502551849934
2013-08-19,5.789035128751275,27.662788761458046,7.774702908418767
2013-08-20,5.492577291251022,19.515595264553998,-0.9462761321125832
2013-08-21,2.451359754049807,5.278486875828336,9.94527914989134
2013-08-22,2.0790787395572083,1.9613551233853341,9.264120196115835
2013-08-23,6.6012406427436465,3.356994347825507,-7.724212344092756
2013-08-24,2.4318268907782965,6.445502128964362,11.93699894718806
2013-08-25,1.654000056446696,6.669487308567378,13.00611448825898
2013-08-26,1.0855848735104403,21.52909715587716,7.583152482256221
2013-08-27,1.2253513975548338,7.71026276532778,10.489786129985099
2013-08-28,0.2158371005560666,10.87798282806164,13.872334266040069
2013-08-29,-3.1060531516353675,2.7579742406666075,30.198471814485544
2013-08-30,-0.5140023822257337,6.951169649958799,2.2973442045871977
2013-08-31,1.2275267576544435,7.477237872431131,11.996083083259014
2013-09-01,1.4371680991972524,8.411773268350656,12.999024173149078
2013-09-02,1.158155261730703,-4.86061647105706,15.067173427228898
2013-09-03,0.6074488427617245,8.391447416471916,13.777142747112146
2013-09-04,4.412175796973129,9.657943031102922,7.5211788263524655
2013-09-05,1.7522102689692463,12.588704355762768,20.05715863345114
2013-09-06,2.3565518383270265,19.854719255094867,14.254416272325301
2013-09-07,1.2996855122927515,9.01564282472496,12.403118383554892
2013-09-08,1.442810089199422,9.508829295271282,13.574346332377496
2013-09-09,7.216689818440175,10.636269182075244,40.14254446967402
2013-09-10,7.702402796060107,8.67728172794129,30.465956966930683
2013-09-11,1.263223255723199,9.573989334976215,17.15838181511817
2013-09-12,0.731945911676428,12.270456841563394,15.312431007347012
2013-09-13,-2.9310139530366746,9.479896232150377,66.5144479435614
2013-09-14,1.763512023644214,12.306938355445272,17.08591973228193
2013-09-15,1.89594971474611,10.04306357000404,31.120708433819797
2013-09-16,2.6347257712436614,9.39659886350874,14.663949345894274
2013-09-17,3.0040780637017948,11.321938725596182,40.44981373151778
2013-09-18,-1.5636211372354305,8.977099350894767,12.637696271239331
2013-09-19,3.282694982473394,26.3386861889537,10.838380557983529
2013-09-20,2.3687928957073696,11.025908892154057,-1.4484095230374638
2013-09-21,2.427772089517376,9.446913539746628,13.139106500423381
2013-09-22,2.5862069594927823,9.739518378656797,11.566259379574188
2013-09-23,1.8579724531223951,10.893498183303432,1.2533296090525603
2013-09-24,1.119522404698973,18.386908411127536,10.186766156895816
2013-09-25,-2.399547765297868,9.338893900515963,11.944803591019518
2013-09-26,4.931092046006602,12.071287391941336,12.369230790665732
2013-09-27,184.95663638626505,10.824215230848978,10.085911850377807
2013-09-28,19.749726068200495,9.637637899673521,8.82925851081308
2013-09-29,3.6523144934206444,9.350937728275804,10.062093325661104
2013-09-30,3.075236471991962,7.2922424884381165,22.334794295011356
2013-10-01,11.963828364829535,5.984414029637609,12.012086877013655
2013-10-02,12.222326459217532,16.661784645618937,9.95477968529423
2013-10-03,113.16982981478503,14.906815238852294,9.80253150437397
2013-10-04,11.767447403993728,17.083786664435298,9.588115591313962
2013-10-05,4.55392771726052,18.39063057491972,10.975413780035112
2013-10-06,5.088546864495736,21.18245744557798,9.580450004576553
2013-10-07,9.615834014376468,22.19830855005278,9.084309283108635
2013-10-08,1.7283216462933941,19.506603562396055,9.784082268419962
2013-10-09,-9.162018922635156,29.455710982386982,9.62463009127871
2013-10-10,3.842730776982105,34.293950554325406,7.3532196537153585
2013-10-11,-2.735971841489309,45.889183324845405,7.255143283692304
2013-10-12,5.427455708464043,39.5554646990753,6.891553196417769
2013-10-13,4.575925170328932,13.188181591833592,10.012743668585372
2013-10-14,4.527327765280743,7.533589809386338,8.410124915887012
2013-10-15,3.3665163209952347,9.987516618038544,10.167394552216502
2013-10-16,-1.273527215141029,9.288377368048662,5.037427827605669
2013-10-17,3.7313110992947234,-6.4032509673276845,8.804890276373467
2013-10-18,-0.5115810368451048,9.720953084243693,10.233803179261702
2013-10-19,3.5068137273196376,8.547717938435408,12.351553449913133
2013-10-20,2.9328846843667393,10.096506475044633,11.373632389062635
2013-10-21,1.8368784582556927,22.356915145300157,10.001185195502854
2013-10-22,2.3290565840109947,7.042289110626025,9.273340122483432
2013-10-23,1.6931620554481226,30.51834646923577,13.267274652765664
2013-10-24,0.533112962533612,11.781428336138942,8.839318337149944
2013-10-25,1.5014479060971342,31.411208482476106,19.979665868999202
2013-10-26,5.1564401913783815,24.150831406524013,12.54080475135143
2013-10-27,1.8526720283080884,11.456219606765004,13.28451055136395
2013-10-28,1.2076838699700287,14.99341603834684,15.240611100538489
2013-10-29,1.1864108030573315,15.560286770952516,30.022726924012122
2013-10-30,-3.7577398672531723,4.795917511112743,28.50943343379365
2013-10-31,1.0542066430478183,14.527024563982739,18.825705035218583
2013-11-01,-0.503241504998754,12.53227227256256,41.833372706036116
2013-11-02,1.3061397416725211,16.506361337825133,15.803893143416243
2013-11-03,1.455938804304856,14.246844742047358,16.565590314756616
2013-11-04,3.9148686430772446,15.999929545118478,4.278515522334891
2013-11-05,1.1594627065345127,6.015308288558621,15.682921952600282
2013-11-06,-2.763671805288991,15.304799388331606,13.191076330316314
2013-11-07,12.152041541558614,11.402693260986464,-0.6191421914004565
2013-11-08,4.087815179017136,16.265681764471932,16.366224492572904
2013-11-09,2.0015885782808445,26.6127571963598,16.436603260119913
2013-11-10,1.314658723208229,13.343397347449867,17.08244410019756
2013-11-11,1.5689814727071973,10.632692241068831,20.648480429953228
2013-11-12,0.9735191974513016,13.945525314060237,6.710452053950298
2013-11-13,1.2516562229089998,26.65904642236317,22.98360566520845
2013-11-14,0.9702499764963266,24.87890589480246,22.180929219590283
2013-11-15,1.6170059799769276,11.456756241226689,39.46288703493442
2013-11-16,1.2917817954855155,8.997145080854839,19.34288456628386
2013-11-17,1.5183679073144043,12.605731517240722,16.92226588527432
2013-11-18,1.8526419952068818,13.889645751783181,14.378452289330184
2013-11-19,3.2674175199851465,10.439340517670132,17.641260934606553
2013-11-20,2.7433258950482475,8.25318782720912,0.6826737677166772
2013-11-21,2.8683526087722813,9.8996923747168,16.403633435722277
2013-11-22,7.329985964476165,9.513337225160878,18.337825233512746
2013-11-23,2.5899915964121902,10.356120764631697,29.725626289407497
2013-11-24,3.444258143410118,8.412275680510103,24.829277153673356
2013-11-25,2.6693553687653755,4.63931740941807,20.305237041543492
2013-11-26,1.565778321093846,11.940805559022309,9.384584905029405
2013-11-27,-2.973044452498963,5.887732996070739,16.85518321301202
2013-11-28,6.054612492328804,-0.5635469688126462,-0.04671948113227131
2013-11-29,1.518958522328184,-3.868830017102708,-4.5790492417162145
2013-11-30,2.570848740909696,9.68797837347128,4.697850348135741
2013-12-01,1.1281233768172574,8.31710979017415,14.449206705660568
2013-12-02,1.1818029511657007,10.68692059595275,13.898316404147232
2013-12-03,8.513592534658072,5.447670648988077,14.342636493335243
2013-12-04,6.385360281772048,47.50565240929984,16.69905174585076
2013-12-05,2.6337751753919383,7.754735892325177,16.755622433980562
2013-12-06,1.5521017431165445,9.022951666439813,27.159401791092776
2013-12-07,1.496271487281357,7.670253769837917,44.33555888603285
2013-12-08,3.1929312173079833,10.347311515269054,10.554908479358119
2013-12-09,2.4116376713757757,11.159399200170533,8.821174169492364
2013-12-10,4.925955247914257,8.725400975105114,35.037807673024425
2013-12-11,2.1750949644748783,12.789698264251255,8.249166573193309
2013-12-12,1.1780051224394206,8.479359762107304,7.069074705140766
