,docker/docker,mesosphere/marathon,kubernetes/kubernetes
2017-11-05,5.7682036509497845,0.7856627315148539,37.36300771761803
2017-11-06,4.508217191911192,3.779569298881137,57.36233066954762
2017-11-07,9.203545560225342,5.578486021968477,85.12265565262142
2017-11-08,5.2032900703874505,2.4672712955342204,27.917213080349732
2017-11-09,5.882535353406318,0.7833090313832768,98.62880337684568
2017-11-10,4.378492226721682,0.8533898939169695,85.94079798601011
2017-11-11,4.055715946398232,0.7523117268010664,46.66519151700741
2017-11-12,4.7682036509497845,0.7856627315148539,38.36300771761803
2017-11-13,9.508217191911191,4.779569298881137,70.36233066954762
2017-11-14,7.203545560225342,0.5784860219684763,71.12265565262142
2017-11-15,6.2032900703874505,0.4672712955342202,62.91721308034973
2017-11-16,0.8825353534063183,-0.21669096861672324,82.62880337684568
2017-11-17,6.378492226721682,2.8533898939169693,43.94079798601011
2017-11-18,3.0557159463982315,0.7523117268010664,92.6651915170074
2017-11-19,4.7682036509497845,0.7856627315148539,66.36300771761803
2017-11-20,4.508217191911192,1.779569298881137,90.36233066954762
2017-11-21,13.203545560225342,1.5784860219684762,100.12265565262142
2017-11-22,7.2032900703874505,7.46727129553422,130.91721308034974
2017-11-23,-0.11746464659368172,1.7833090313832767,58.62880337684569
2017-11-24,4.378492226721682,0.8533898939169695,20.940797986010107
2017-11-25,4.055715946398232,0.7523117268010664,31.665191517007408
2017-11-26,4.7682036509497845,0.7856627315148539,28.363007717618032
2017-11-27,10.508217191911191,1.779569298881137,42.36233066954762
2017-11-28,11.203545560225342,1.5784860219684762,37.12265565262142
2017-11-29,8.20329007038745,4.46727129553422,35.91721308034973
2017-11-30,16.88253535340632,1.7833090313832767,18.62880337684569
2017-12-01,5.378492226721682,0.8533898939169695,23.940797986010107
2017-12-02,6.055715946398232,0.7523117268010664,26.665191517007408
2017-12-03,3.768203650949784,0.7856627315148539,30.363007717618032
2017-12-04,11.508217191911191,0.7795692988811369,32.36233066954762
2017-12-05,18.203545560225344,2.578486021968476,14.122655652621418
2017-12-06,20.20329007038745,4.46727129553422,7.917213080349731
2017-12-07,12.882535353406318,4.7833090313832765,8.628803376845687
2017-12-08,6.378492226721682,3.8533898939169693,3.9407979860101072
2017-12-09,5.055715946398232,0.7523117268010664,18.665191517007408
2017-12-10,3.768203650949784,0.7856627315148539,28.363007717618032
2017-12-11,6.508217191911192,3.779569298881137,20.362330669547617
2017-12-12,4.203545560225342,2.578486021968476,12.122655652621418
2017-12-13,12.20329007038745,3.4672712955342204,17.917213080349732
2017-12-14,0.8825353534063183,2.783309031383277,55.62880337684569
2017-12-15,7.378492226721682,0.8533898939169695,32.94079798601011
2017-12-16,10.055715946398232,1.7523117268010664,91.6651915170074
2017-12-17,3.768203650949784,0.7856627315148539,83.36300771761803
2017-12-18,4.508217191911192,-0.22043070111886304,71.36233066954762
2017-12-19,6.203545560225342,4.578486021968477,58.12265565262142
2017-12-20,10.20329007038745,3.4672712955342204,38.91721308034973
2017-12-21,2.8825353534063183,2.783309031383277,34.62880337684569
2017-12-22,2.378492226721682,0.8533898939169695,20.940797986010107
2017-12-23,3.0557159463982315,0.7523117268010664,34.66519151700741
2017-12-24,3.768203650949784,0.7856627315148539,25.363007717618032
2017-12-25,-0.4917828080888084,-0.22043070111886304,20.362330669547617
2017-12-26,-0.7964544397746582,-0.4215139780315237,-1.8773443473785818
2017-12-27,-1.7967099296125497,2.4672712955342204,3.9172130803497307
2017-12-28,5.882535353406318,0.7833090313832768,-1.3711966231543133
2017-12-29,3.378492226721682,-0.14661010608303054,-0.05920201398989278
2017-12-30,3.0557159463982315,0.7523117268010664,18.665191517007408
2017-12-31,3.768203650949784,0.7856627315148539,25.363007717618032
2018-01-01,-0.4917828080888084,-0.22043070111886304,2.362330669547619
2018-01-02,7.203545560225342,1.5784860219684762,30.122655652621418
2018-01-03,5.2032900703874505,2.4672712955342204,38.91721308034973
2018-01-04,-1.1174646465936817,3.783309031383277,37.62880337684569
2018-01-05,7.378492226721682,3.8533898939169693,29.940797986010107
2018-01-06,7.055715946398232,0.7523117268010664,35.66519151700741
2018-01-07,5.7682036509497845,0.7856627315148539,44.36300771761803
2018-01-08,7.508217191911192,3.779569298881137,35.36233066954762
2018-01-09,14.203545560225342,1.5784860219684762,37.12265565262142
2018-01-10,7.2032900703874505,4.46727129553422,78.91721308034973
2018-01-11,8.882535353406318,0.7833090313832768,19.62880337684569
2018-01-12,6.378492226721682,3.8533898939169693,27.940797986010107
2018-01-13,7.055715946398232,0.7523117268010664,51.66519151700741
2018-01-14,5.7682036509497845,0.7856627315148539,30.363007717618032
2018-01-15,12.508217191911191,1.779569298881137,43.36233066954762
2018-01-16,11.203545560225342,9.578486021968477,38.12265565262142
2018-01-17,11.20329007038745,2.4672712955342204,34.91721308034973
2018-01-18,9.882535353406318,0.7833090313832768,46.62880337684569
2018-01-19,12.378492226721683,0.8533898939169695,93.94079798601011
2018-01-20,10.055715946398232,0.7523117268010664,53.66519151700741
2018-01-21,4.7682036509497845,0.7856627315148539,30.363007717618032
2018-01-22,4.508217191911192,1.779569298881137,21.362330669547617
2018-01-23,10.203545560225342,2.578486021968476,68.12265565262142
2018-01-24,13.20329007038745,2.4672712955342204,34.91721308034973
2018-01-25,7.882535353406318,1.7833090313832767,35.62880337684569
2018-01-26,10.378492226721683,4.85338989391697,46.94079798601011
2018-01-27,4.055715946398232,0.7523117268010664,32.66519151700741
2018-01-28,11.768203650949784,0.7856627315148539,29.363007717618032
2018-01-29,6.508217191911192,3.779569298881137,48.36233066954762
2018-01-30,7.203545560225342,1.5784860219684762,53.12265565262142
2018-01-31,10.20329007038745,1.4672712955342202,48.91721308034973
2018-02-01,-0.11746464659368172,0.7833090313832768,47.62880337684569
2018-02-02,11.378492226721683,-0.14661010608303054,47.94079798601011
2018-02-03,8.055715946398232,0.7523117268010664,42.66519151700741
2018-02-04,3.768203650949784,0.7856627315148539,41.36300771761803
2018-02-05,5.508217191911192,-0.22043070111886304,51.36233066954762
2018-02-06,4.203545560225342,6.578486021968477,69.12265565262142
2018-02-07,18.20329007038745,1.4672712955342202,85.91721308034973
2018-02-08,13.882535353406318,-0.21669096861672324,74.62880337684568
2018-02-09,15.378492226721683,3.8533898939169693,73.94079798601011
2018-02-10,17.05571594639823,2.752311726801066,32.66519151700741
2018-02-11,11.768203650949784,0.7856627315148539,56.36300771761803
2018-02-12,21.508217191911193,7.779569298881137,45.36233066954762
2018-02-13,11.203545560225342,2.578486021968476,74.12265565262142
2018-02-14,11.20329007038745,5.46727129553422,50.91721308034973
2018-02-15,14.882535353406318,3.783309031383277,45.62880337684569
2018-02-16,23.378492226721683,2.8533898939169693,54.94079798601011
2018-02-17,4.055715946398232,0.7523117268010664,37.66519151700741
2018-02-18,4.7682036509497845,0.7856627315148539,30.363007717618032
2018-02-19,6.508217191911192,1.779569298881137,18.362330669547617
2018-02-20,15.203545560225342,0.5784860219684763,41.12265565262142
2018-02-21,20.20329007038745,0.4672712955342202,56.91721308034973
2018-02-22,5.882535353406318,1.7833090313832767,92.62880337684568
2018-02-23,9.378492226721683,1.8533898939169695,94.94079798601011
2018-02-24,5.055715946398232,0.7523117268010664,62.66519151700741
2018-02-25,6.7682036509497845,0.7856627315148539,67.36300771761803
2018-02-26,9.508217191911191,5.779569298881137,94.36233066954762
2018-02-27,14.203545560225342,-0.4215139780315237,108.12265565262142
2018-02-28,15.20329007038745,-0.5327287044657798,67.91721308034973
2018-03-01,4.882535353406318,0.7833090313832768,41.62880337684569
2018-03-02,4.378492226721682,1.8533898939169695,24.940797986010107
2018-03-03,9.055715946398232,0.7523117268010664,34.66519151700741
2018-03-04,3.768203650949784,0.7856627315148539,29.363007717618032
2018-03-05,18.508217191911193,1.779569298881137,39.36233066954762
2018-03-06,15.203545560225342,-0.4215139780315237,26.122655652621418
2018-03-07,5.2032900703874505,-0.5327287044657798,21.917213080349732
2018-03-08,5.882535353406318,1.7833090313832767,21.62880337684569
2018-03-09,8.378492226721683,2.8533898939169693,25.940797986010107
2018-03-10,5.055715946398232,2.752311726801066,27.665191517007408
2018-03-11,4.7682036509497845,0.7856627315148539,30.363007717618032
2018-03-12,9.508217191911191,5.779569298881137,34.36233066954762
2018-03-13,6.203545560225342,2.578486021968476,36.12265565262142
2018-03-14,15.20329007038745,2.4672712955342204,3.9172130803497307
2018-03-15,2.8825353534063183,0.7833090313832768,2.6288033768456867
2018-03-16,11.378492226721683,1.8533898939169695,24.940797986010107
2018-03-17,4.055715946398232,0.7523117268010664,19.665191517007408
2018-03-18,3.768203650949784,0.7856627315148539,27.363007717618032
2018-03-19,18.508217191911193,0.7795692988811369,28.362330669547617
2018-03-20,-0.7964544397746582,1.5784860219684762,73.12265565262142
2018-03-21,7.2032900703874505,4.46727129553422,72.91721308034973
2018-03-22,7.882535353406318,0.7833090313832768,54.62880337684569
2018-03-23,11.378492226721683,1.8533898939169695,13.940797986010107
2018-03-24,3.0557159463982315,0.7523117268010664,30.665191517007408
2018-03-25,4.7682036509497845,0.7856627315148539,41.36300771761803
2018-03-26,9.508217191911191,3.779569298881137,40.36233066954762
2018-03-27,3.2035455602253418,-0.4215139780315237,60.12265565262142
2018-03-28,10.20329007038745,0.4672712955342202,38.91721308034973
2018-03-29,6.882535353406318,1.7833090313832767,24.62880337684569
2018-03-30,9.378492226721683,-0.14661010608303054,49.94079798601011
2018-03-31,3.0557159463982315,0.7523117268010664,41.66519151700741
2018-04-01,4.7682036509497845,0.7856627315148539,30.363007717618032
2018-04-02,7.508217191911192,-0.22043070111886304,37.36233066954762
2018-04-03,4.203545560225342,2.578486021968476,30.122655652621418
2018-04-04,3.2032900703874505,3.4672712955342204,48.91721308034973
2018-04-05,0.8825353534063183,0.7833090313832768,26.62880337684569
2018-04-06,1.378492226721682,0.8533898939169695,50.94079798601011
2018-04-07,5.055715946398232,1.7523117268010664,36.66519151700741
2018-04-08,3.768203650949784,0.7856627315148539,39.36300771761803
2018-04-09,2.5082171919111915,2.779569298881137,42.36233066954762
2018-04-10,1.2035455602253418,5.578486021968477,29.122655652621418
2018-04-11,12.20329007038745,3.4672712955342204,52.91721308034973
2018-04-12,10.882535353406318,1.7833090313832767,55.62880337684569
2018-04-13,7.378492226721682,-0.14661010608303054,54.94079798601011
2018-04-14,5.055715946398232,0.7523117268010664,29.665191517007408
2018-04-15,4.7682036509497845,0.7856627315148539,30.363007717618032
2018-04-16,3.5082171919111915,2.779569298881137,52.36233066954762
2018-04-17,12.203545560225342,2.578486021968476,36.12265565262142
2018-04-18,8.20329007038745,0.4672712955342202,56.91721308034973
2018-04-19,13.882535353406318,1.7833090313832767,58.62880337684569
2018-04-20,9.378492226721683,1.8533898939169695,26.940797986010107
2018-04-21,7.055715946398232,0.7523117268010664,28.665191517007408
2018-04-22,4.7682036509497845,0.7856627315148539,29.363007717618032
2018-04-23,8.508217191911191,1.779569298881137,39.36233066954762
2018-04-24,7.203545560225342,-0.4215139780315237,47.12265565262142
2018-04-25,5.2032900703874505,0.4672712955342202,70.91721308034973
2018-04-26,2.8825353534063183,0.7833090313832768,41.62880337684569
2018-04-27,1.378492226721682,0.8533898939169695,50.94079798601011
2018-04-28,3.0557159463982315,0.7523117268010664,40.66519151700741
2018-04-29,4.7682036509497845,0.7856627315148539,33.36300771761803
2018-04-30,2.5082171919111915,-0.22043070111886304,31.362330669547617
2018-05-01,5.203545560225342,-0.4215139780315237,20.122655652621418
2018-05-02,1.2032900703874503,1.4672712955342202,15.91721308034973
2018-05-03,6.882535353406318,-0.21669096861672324,34.62880337684569
2018-05-04,3.378492226721682,4.85338989391697,31.940797986010107
2018-05-05,4.055715946398232,0.7523117268010664,21.665191517007408
2018-05-06,5.7682036509497845,0.7856627315148539,27.363007717618032
2018-05-07,2.5082171919111915,3.779569298881137,38.36233066954762
2018-05-08,1.2035455602253418,-0.4215139780315237,33.12265565262142
2018-05-09,1.2032900703874503,3.4672712955342204,53.91721308034973
2018-05-10,5.882535353406318,1.7833090313832767,39.62880337684569
2018-05-11,5.378492226721682,3.8533898939169693,48.94079798601011
2018-05-12,3.0557159463982315,0.7523117268010664,27.665191517007408
2018-05-13,10.768203650949784,0.7856627315148539,28.363007717618032
2018-05-14,12.508217191911191,3.779569298881137,60.36233066954762
2018-05-15,11.203545560225342,1.5784860219684762,65.12265565262142
2018-05-16,5.2032900703874505,2.4672712955342204,49.91721308034973
2018-05-17,8.882535353406318,-0.21669096861672324,55.62880337684569
2018-05-18,9.378492226721683,3.8533898939169693,40.94079798601011
2018-05-19,12.055715946398232,0.7523117268010664,44.66519151700741
2018-05-20,10.768203650949784,0.7856627315148539,30.363007717618032
2018-05-21,8.508217191911191,0.7795692988811369,37.36233066954762
2018-05-22,9.203545560225342,3.578486021968476,62.12265565262142
2018-05-23,13.20329007038745,0.4672712955342202,58.91721308034973
2018-05-24,4.882535353406318,3.783309031383277,53.62880337684569
2018-05-25,13.378492226721683,0.8533898939169695,56.94079798601011
2018-05-26,3.0557159463982315,1.7523117268010664,33.66519151700741
2018-05-27,3.768203650949784,2.785662731514854,39.36300771761803
2018-05-28,1.5082171919111915,0.7795692988811369,35.36233066954762
2018-05-29,9.203545560225342,2.578486021968476,40.12265565262142
2018-05-30,8.20329007038745,-0.5327287044657798,51.91721308034973
2018-05-31,6.882535353406318,0.7833090313832768,47.62880337684569
2018-06-01,3.378492226721682,1.8533898939169695,48.94079798601011
2018-06-02,6.055715946398232,0.7523117268010664,49.66519151700741
2018-06-03,3.768203650949784,1.7856627315148539,36.36300771761803
2018-06-04,5.508217191911192,1.779569298881137,68.36233066954762
2018-06-05,6.203545560225342,-0.4215139780315237,72.12265565262142
2018-06-06,2.2032900703874505,2.4672712955342204,33.91721308034973
2018-06-07,6.882535353406318,0.7833090313832768,31.62880337684569
2018-06-08,24.378492226721683,2.8533898939169693,28.940797986010107
2018-06-09,8.055715946398232,0.7523117268010664,22.665191517007408
2018-06-10,42.768203650949786,0.7856627315148539,25.363007717618032
2018-06-11,2.5082171919111915,0.7795692988811369,17.362330669547617
2018-06-12,1.2035455602253418,-0.4215139780315237,27.122655652621418
2018-06-13,7.2032900703874505,0.4672712955342202,7.917213080349731
2018-06-14,-0.11746464659368172,0.7833090313832768,9.628803376845687
2018-06-15,6.378492226721682,0.8533898939169695,4.940797986010107
2018-06-16,8.055715946398232,0.7523117268010664,19.665191517007408
2018-06-17,3.768203650949784,0.7856627315148539,27.363007717618032
2018-06-18,5.508217191911192,-0.22043070111886304,21.362330669547617
2018-06-19,3.2035455602253418,0.5784860219684763,15.122655652621418
2018-06-20,14.20329007038745,2.4672712955342204,70.91721308034973
2018-06-21,3.8825353534063183,-0.21669096861672324,61.62880337684569
2018-06-22,7.378492226721682,-0.14661010608303054,72.94079798601011
2018-06-23,7.055715946398232,0.7523117268010664,34.66519151700741
2018-06-24,4.7682036509497845,0.7856627315148539,35.36300771761803
2018-06-25,5.508217191911192,0.7795692988811369,29.362330669547617
2018-06-26,3.2035455602253418,4.578486021968477,21.122655652621418
2018-06-27,16.20329007038745,1.4672712955342202,27.917213080349732
2018-06-28,21.88253535340632,4.7833090313832765,32.62880337684569
2018-06-29,10.378492226721683,0.8533898939169695,41.94079798601011
2018-06-30,4.055715946398232,0.7523117268010664,37.66519151700741
2018-07-01,3.768203650949784,0.7856627315148539,29.363007717618032
2018-07-02,4.508217191911192,3.779569298881137,45.36233066954762
2018-07-03,14.203545560225342,1.5784860219684762,52.12265565262142
2018-07-04,8.20329007038745,4.46727129553422,19.917213080349732
2018-07-05,12.882535353406318,1.7833090313832767,38.62880337684569
2018-07-06,11.378492226721683,2.8533898939169693,24.940797986010107
2018-07-07,5.055715946398232,0.7523117268010664,27.665191517007408
2018-07-08,7.7682036509497845,0.7856627315148539,47.36300771761803
2018-07-09,6.508217191911192,-0.22043070111886304,45.36233066954762
2018-07-10,9.203545560225342,5.578486021968477,29.122655652621418
2018-07-11,13.20329007038745,-0.5327287044657798,15.91721308034973
2018-07-12,9.882535353406318,1.7833090313832767,27.62880337684569
2018-07-13,10.378492226721683,2.8533898939169693,24.940797986010107
2018-07-14,5.055715946398232,0.7523117268010664,31.665191517007408
2018-07-15,7.7682036509497845,0.7856627315148539,28.363007717618032
2018-07-16,8.508217191911191,1.779569298881137,48.36233066954762
2018-07-17,6.203545560225342,0.5784860219684763,29.122655652621418
2018-07-18,1.2032900703874503,-0.5327287044657798,31.917213080349732
2018-07-19,3.8825353534063183,1.7833090313832767,15.628803376845687
2018-07-20,-0.621507773278318,-0.14661010608303054,23.940797986010107
2018-07-21,4.055715946398232,0.7523117268010664,23.665191517007408
2018-07-22,3.768203650949784,0.7856627315148539,29.363007717618032
2018-07-23,2.5082171919111915,0.7795692988811369,36.36233066954762
2018-07-24,1.2035455602253418,1.5784860219684762,15.122655652621418
2018-07-25,7.2032900703874505,5.46727129553422,21.917213080349732
2018-07-26,2.8825353534063183,0.7833090313832768,26.62880337684569
2018-07-27,3.378492226721682,-0.14661010608303054,35.94079798601011
2018-07-28,6.055715946398232,0.7523117268010664,34.66519151700741
2018-07-29,3.768203650949784,0.7856627315148539,25.363007717618032
2018-07-30,5.508217191911192,0.7795692988811369,19.362330669547617
2018-07-31,6.203545560225342,0.5784860219684763,23.122655652621418
2018-08-01,6.2032900703874505,2.4672712955342204,37.91721308034973
2018-08-02,0.8825353534063183,4.7833090313832765,41.62880337684569
2018-08-03,2.378492226721682,0.8533898939169695,30.940797986010107
2018-08-04,4.055715946398232,1.7523117268010664,25.665191517007408
2018-08-05,4.7682036509497845,0.7856627315148539,37.36300771761803
2018-08-06,0.5082171919111915,2.779569298881137,30.362330669547617
2018-08-07,0.20354556022534176,1.5784860219684762,44.12265565262142
2018-08-08,2.2032900703874505,5.46727129553422,45.91721308034973
2018-08-09,-2.1174646465936817,1.7833090313832767,56.62880337684569
2018-08-10,0.37849222672168203,-0.14661010608303054,33.94079798601011
2018-08-11,6.055715946398232,2.752311726801066,39.66519151700741
2018-08-12,3.768203650949784,0.7856627315148539,27.363007717618032
2018-08-13,0.5082171919111915,3.779569298881137,27.362330669547617
2018-08-14,6.203545560225342,5.578486021968477,32.12265565262142
2018-08-15,4.2032900703874505,2.4672712955342204,76.91721308034973
2018-08-16,11.882535353406318,5.7833090313832765,49.62880337684569
2018-08-17,9.378492226721683,1.8533898939169695,49.94079798601011
2018-08-18,5.055715946398232,0.7523117268010664,28.665191517007408
2018-08-19,4.7682036509497845,0.7856627315148539,25.363007717618032
2018-08-20,13.508217191911191,0.7795692988811369,33.36233066954762
2018-08-21,13.203545560225342,0.5784860219684763,44.12265565262142
2018-08-22,5.2032900703874505,2.4672712955342204,64.91721308034973
2018-08-23,6.882535353406318,1.7833090313832767,40.62880337684569
2018-08-24,1.378492226721682,1.8533898939169695,39.94079798601011
2018-08-25,5.055715946398232,0.7523117268010664,21.665191517007408
2018-08-26,5.7682036509497845,0.7856627315148539,34.36300771761803
2018-08-27,2.5082171919111915,5.779569298881137,93.36233066954762
2018-08-28,9.203545560225342,2.578486021968476,55.12265565262142
2018-08-29,1.2032900703874503,1.4672712955342202,32.91721308034973
2018-08-30,0.8825353534063183,0.7833090313832768,41.62880337684569
2018-08-31,9.378492226721683,4.85338989391697,69.94079798601011
2018-09-01,8.055715946398232,0.7523117268010664,54.66519151700741
2018-09-02,4.7682036509497845,1.7856627315148539,50.36300771761803
2018-09-03,-0.4917828080888084,0.7795692988811369,26.362330669547617
2018-09-04,2.2035455602253418,1.5784860219684762,45.12265565262142
2018-09-05,2.2032900703874505,2.4672712955342204,44.91721308034973
2018-09-06,21.88253535340632,0.7833090313832768,43.62880337684569
2018-09-07,12.378492226721683,-0.14661010608303054,9.940797986010107
2018-09-08,14.055715946398232,0.7523117268010664,26.665191517007408
2018-09-09,5.7682036509497845,0.7856627315148539,30.363007717618032
2018-09-10,5.508217191911192,5.779569298881137,25.362330669547617
2018-09-11,6.203545560225342,5.578486021968477,5.122655652621418
2018-09-12,6.2032900703874505,1.4672712955342202,9.91721308034973
2018-09-13,14.882535353406318,2.783309031383277,9.628803376845687
2018-09-14,10.378492226721683,2.8533898939169693,18.940797986010107
2018-09-15,8.055715946398232,0.7523117268010664,24.665191517007408
2018-09-16,6.7682036509497845,0.7856627315148539,26.363007717618032
2018-09-17,2.5082171919111915,0.7795692988811369,23.362330669547617
2018-09-18,3.2035455602253418,0.5784860219684763,28.122655652621418
2018-09-19,1.2032900703874503,6.46727129553422,19.917213080349732
2018-09-20,3.8825353534063183,7.7833090313832765,15.628803376845687
2018-09-21,5.378492226721682,0.8533898939169695,18.940797986010107
2018-09-22,6.055715946398232,0.7523117268010664,26.665191517007408
2018-09-23,4.7682036509497845,0.7856627315148539,29.363007717618032
2018-09-24,4.508217191911192,2.779569298881137,24.362330669547617
2018-09-25,4.203545560225342,3.578486021968476,55.12265565262142
2018-09-26,10.20329007038745,1.4672712955342202,60.91721308034973
2018-09-27,7.882535353406318,2.783309031383277,83.62880337684568
2018-09-28,5.378492226721682,0.8533898939169695,33.94079798601011
2018-09-29,4.055715946398232,0.7523117268010664,34.66519151700741
2018-09-30,4.7682036509497845,0.7856627315148539,37.36300771761803
2018-10-01,1.5082171919111915,4.779569298881137,32.36233066954762
2018-10-02,2.2035455602253418,3.578486021968476,34.12265565262142
2018-10-03,3.2032900703874505,0.4672712955342202,45.91721308034973
2018-10-04,6.882535353406318,1.7833090313832767,23.62880337684569
2018-10-05,9.378492226721683,1.8533898939169695,30.940797986010107
2018-10-06,5.055715946398232,0.7523117268010664,32.66519151700741
2018-10-07,3.768203650949784,0.7856627315148539,27.363007717618032
2018-10-08,10.508217191911191,0.7795692988811369,29.362330669547617
2018-10-09,6.203545560225342,2.578486021968476,37.12265565262142
2018-10-10,9.20329007038745,-0.5327287044657798,28.917213080349732
2018-10-11,12.882535353406318,0.7833090313832768,42.62880337684569
