,playframework/playframework,spring-projects/spring-boot,apache/struts
2020-01-21,0.9939146874630744,12.818183352745564,0.015571985618068575
2020-01-22,-0.1573850880302493,10.10743066457352,0.16958947350652417
2020-01-23,0.12187758478081064,37.5489053189514,0.11152495737749196
2020-01-24,-0.022568829020441928,16.36305514761736,0.060443780489863444
2020-01-25,1.7649769585253456,27.225692510254724,0.11813608818217114
2020-01-26,0.6175410610894482,23.93173646629868,-0.29853057848449555
2020-01-27,6.681643625192012,17.004996539558753,-0.17673570668962374
2020-01-28,0.9939146874630744,19.818183352745564,0.015571985618068575
2020-01-29,0.8426149119697507,-2.8925693354264803,0.16958947350652417
2020-01-30,1.1218775847808107,8.548905318951402,0.11152495737749196
2020-01-31,6.977431170979558,4.363055147617359,1.0604437804898634
2020-02-01,1.7649769585253456,16.225692510254724,3.118136088182171
2020-02-02,0.6175410610894482,13.93173646629868,2.7014694215155046
2020-02-03,1.6816436251920124,26.004996539558753,-0.17673570668962374
2020-02-04,-0.006085312536925569,6.818183352745564,0.015571985618068575
2020-02-05,12.84261491196975,3.1074306645735197,0.16958947350652417
2020-02-06,3.1218775847808105,8.548905318951402,0.11152495737749196
2020-02-07,1.977431170979558,13.36305514761736,1.0604437804898634
2020-02-08,0.7649769585253456,44.225692510254724,12.11813608818217
2020-02-09,0.6175410610894482,16.93173646629868,4.701469421515505
2020-02-10,6.681643625192012,4.004996539558752,4.823264293310376
2020-02-11,-1.0060853125369256,28.818183352745564,9.015571985618068
2020-02-12,3.8426149119697506,14.10743066457352,11.169589473506525
2020-02-13,1.1218775847808107,18.5489053189514,18.11152495737749
2020-02-14,2.9774311709795582,20.36305514761736,0.060443780489863444
2020-02-15,0.7649769585253456,13.225692510254724,0.11813608818217114
2020-02-16,1.6175410610894483,15.93173646629868,0.7014694215155044
2020-02-17,1.6816436251920124,6.004996539558752,0.8232642933103762
2020-02-18,-0.006085312536925569,6.818183352745564,0.015571985618068575
2020-02-19,8.84261491196975,11.10743066457352,0.16958947350652417
2020-02-20,0.12187758478081064,16.5489053189514,0.11152495737749196
2020-02-21,1.977431170979558,46.36305514761736,0.060443780489863444
2020-02-22,0.7649769585253456,11.225692510254724,0.11813608818217114
2020-02-23,0.6175410610894482,12.93173646629868,10.701469421515505
2020-02-24,3.681643625192012,5.004996539558752,0.8232642933103762
2020-02-25,2.993914687463074,20.818183352745564,0.015571985618068575
2020-02-26,0.8426149119697507,19.10743066457352,0.16958947350652417
2020-02-27,0.12187758478081064,8.548905318951402,0.11152495737749196
2020-02-28,0.9774311709795581,2.36305514761736,0.060443780489863444
2020-02-29,2.7649769585253456,11.225692510254724,0.11813608818217114
2020-03-01,0.6175410610894482,19.93173646629868,-0.29853057848449555
2020-03-02,1.6816436251920124,1.0049965395587517,-0.17673570668962374
2020-03-03,1.9939146874630744,-2.1818166472544362,0.015571985618068575
2020-03-04,-0.1573850880302493,11.10743066457352,0.16958947350652417
2020-03-05,0.12187758478081064,3.5489053189514017,0.11152495737749196
2020-03-06,-0.022568829020441928,3.36305514761736,0.060443780489863444
2020-03-07,0.7649769585253456,17.225692510254724,0.11813608818217114
2020-03-08,2.6175410610894483,24.93173646629868,-0.29853057848449555
2020-03-09,2.681643625192012,6.004996539558752,-0.17673570668962374
2020-03-10,-0.006085312536925569,49.818183352745564,0.015571985618068575
2020-03-11,0.8426149119697507,8.10743066457352,0.16958947350652417
2020-03-12,0.12187758478081064,0.5489053189514017,0.11152495737749196
2020-03-13,3.9774311709795582,4.363055147617359,0.060443780489863444
2020-03-14,0.7649769585253456,11.225692510254724,0.11813608818217114
2020-03-15,1.6175410610894483,14.93173646629868,-0.29853057848449555
2020-03-16,0.6816436251920124,3.0049965395587517,-0.17673570668962374
