,ruby/ruby,nodejs/node,python/cpython
2013-05-16,13.604345807802028,4.168560625242653,17.07335460238686
2013-05-17,9.856130045070136,8.37149693624348,19.042526290913386
2013-05-18,21.3538258976047,1.987165139008457,14.414876521328134
2013-05-19,21.471561925018147,3.221674178356206,12.109068888101145
2013-05-20,23.81405276750899,4.849879306561334,22.68324471227697
2013-05-21,15.912038115494337,1.0037254604074881,7.894783173815432
2013-05-22,6.988045441501662,5.397498354180382,9.782145811178069
2013-05-23,12.604345807802028,8.168560625242653,7.0733546023868605
2013-05-24,12.856130045070136,9.37149693624348,7.042526290913388
2013-05-25,13.353825897604699,3.9871651390084573,19.414876521328136
2013-05-26,14.471561925018147,3.221674178356206,0.10906888810114579
2013-05-27,26.81405276750899,0.8498793065613341,2.68324471227697
2013-05-28,5.912038115494337,3.0037254604074883,26.894783173815433
2013-05-29,4.988045441501662,8.397498354180382,16.78214581117807
2013-05-30,5.604345807802029,15.168560625242653,3.0733546023868605
2013-05-31,20.856130045070138,0.3714969362434801,12.042526290913388
2013-06-01,12.353825897604699,1.987165139008457,7.414876521328134
2013-06-02,17.471561925018147,3.221674178356206,3.1090688881011457
2013-06-03,11.814052767508988,2.849879306561334,0.6832447122769703
2013-06-04,14.912038115494337,11.003725460407487,16.894783173815433
2013-06-05,16.98804544150166,0.3974983541803818,8.782145811178069
2013-06-06,20.60434580780203,1.168560625242653,1.0733546023868605
2013-06-07,38.85613004507014,0.3714969362434801,8.042526290913388
2013-06-08,29.3538258976047,2.9871651390084573,7.414876521328134
2013-06-09,9.471561925018147,3.221674178356206,9.109068888101145
2013-06-10,23.81405276750899,-0.1501206934386658,7.68324471227697
2013-06-11,15.912038115494337,6.003725460407488,7.894783173815432
2013-06-12,21.98804544150166,2.3974983541803816,9.782145811178069
2013-06-13,21.60434580780203,8.168560625242653,10.07335460238686
2013-06-14,15.856130045070136,5.37149693624348,16.042526290913386
2013-06-15,16.3538258976047,6.987165139008457,28.414876521328136
2013-06-16,15.471561925018147,8.221674178356206,17.109068888101145
2013-06-17,22.81405276750899,10.849879306561334,20.68324471227697
2013-06-18,31.912038115494337,15.003725460407487,4.894783173815432
2013-06-19,52.98804544150166,0.3974983541803818,14.782145811178069
2013-06-20,48.60434580780203,4.168560625242653,7.0733546023868605
2013-06-21,37.85613004507014,-0.6285030637565199,18.042526290913386
2013-06-22,31.3538258976047,1.987165139008457,13.414876521328134
2013-06-23,12.471561925018147,3.221674178356206,30.109068888101145
2013-06-24,12.814052767508988,0.8498793065613341,23.68324471227697
2013-06-25,20.912038115494337,0.0037254604074881126,8.894783173815432
2013-06-26,12.988045441501663,4.397498354180382,3.7821458111780695
2013-06-27,6.604345807802029,1.168560625242653,4.0733546023868605
2013-06-28,5.856130045070137,0.3714969362434801,8.042526290913388
2013-06-29,8.353825897604699,1.987165139008457,20.414876521328136
2013-06-30,20.471561925018147,3.221674178356206,9.109068888101145
2013-07-01,15.814052767508988,8.849879306561334,15.68324471227697
2013-07-02,15.912038115494337,-0.9962745395925119,7.894783173815432
2013-07-03,9.988045441501663,4.397498354180382,4.7821458111780695
2013-07-04,20.60434580780203,-0.8314393747573471,13.07335460238686
2013-07-05,22.856130045070138,4.37149693624348,0.042526290913387776
2013-07-06,1.3538258976046993,14.987165139008457,18.414876521328136
2013-07-07,18.471561925018147,6.221674178356206,30.109068888101145
2013-07-08,14.814052767508988,6.849879306561334,19.68324471227697
2013-07-09,29.912038115494337,11.003725460407487,4.894783173815432
2013-07-10,29.98804544150166,6.397498354180382,6.7821458111780695
2013-07-11,17.60434580780203,0.16856062524265292,40.07335460238686
2013-07-12,5.856130045070137,10.37149693624348,21.042526290913386
2013-07-13,13.353825897604699,3.9871651390084573,11.414876521328134
2013-07-14,13.471561925018147,3.221674178356206,6.109068888101146
2013-07-15,18.81405276750899,1.8498793065613341,19.68324471227697
2013-07-16,21.912038115494337,1.0037254604074881,30.894783173815433
2013-07-17,12.988045441501663,-0.6025016458196182,22.78214581117807
2013-07-18,17.60434580780203,1.168560625242653,7.0733546023868605
2013-07-19,23.856130045070138,7.37149693624348,7.042526290913388
2013-07-20,18.3538258976047,9.987165139008457,33.41487652132813
2013-07-21,7.471561925018146,3.221674178356206,16.109068888101145
2013-07-22,22.81405276750899,4.849879306561334,22.68324471227697
2013-07-23,18.912038115494337,4.003725460407488,3.894783173815432
2013-07-24,7.988045441501662,8.397498354180382,4.7821458111780695
2013-07-25,16.60434580780203,11.168560625242653,17.07335460238686
2013-07-26,22.856130045070138,2.37149693624348,30.042526290913386
2013-07-27,8.353825897604699,5.987165139008457,9.414876521328134
