,tensorflow/tensorflow,chainer/chainer,Theano/Theano
2016-06-20,25.776341748016623,-1.2275603433238889,3.550970786192461
2016-06-21,43.01648953126785,15.185001233030789,2.736931377325466
2016-06-22,17.6815667911727,16.771881785428583,4.911281930986364
2016-06-23,20.654704764310676,6.292028305575103,7.034603054307488
2016-06-24,20.74678509777032,6.322932267513548,-1.9059257655316766
2016-06-25,33.457376230775246,27.444853449779558,6.714763889640737
2016-06-26,34.66673583668658,15.210863301996309,6.95737472707916
2016-06-27,36.77634174801663,40.77243965667611,2.550970786192461
2016-06-28,20.01648953126785,6.185001233030788,-3.263068622674534
2016-06-29,27.6815667911727,6.771881785428583,-2.0887180690136353
2016-06-30,27.654704764310676,9.292028305575103,-1.965396945692512
2016-07-01,26.74678509777032,12.322932267513549,0.09407423446832341
2016-07-02,32.457376230775246,19.444853449779558,5.714763889640737
2016-07-03,32.66673583668658,13.210863301996309,8.95737472707916
2016-07-04,3.7763417480166237,35.77243965667611,2.550970786192461
2016-07-05,-11.983510468732147,29.18500123303079,-1.2630686226745338
2016-07-06,6.681566791172701,5.771881785428583,4.911281930986364
2016-07-07,22.654704764310676,23.2920283055751,4.034603054307488
2016-07-08,40.74678509777032,14.322932267513549,81.09407423446832
2016-07-09,27.457376230775246,22.444853449779558,7.714763889640737
2016-07-10,38.66673583668658,19.21086330199631,6.95737472707916
2016-07-11,50.77634174801663,34.77243965667611,5.550970786192461
2016-07-12,16.01648953126785,22.18500123303079,5.736931377325466
2016-07-13,36.6815667911727,0.7718817854285833,0.9112819309863647
2016-07-14,31.654704764310676,22.2920283055751,0.034603054307488
2016-07-15,12.746785097770319,5.322932267513548,5.094074234468323
2016-07-16,40.457376230775246,10.444853449779556,6.714763889640737
2016-07-17,33.66673583668658,11.210863301996309,7.95737472707916
2016-07-18,30.776341748016623,-0.22756034332388886,2.550970786192461
2016-07-19,31.01648953126785,14.185001233030789,2.736931377325466
2016-07-20,-2.318433208827299,5.771881785428583,3.9112819309863647
2016-07-21,34.65470476431068,5.292028305575103,4.034603054307488
2016-07-22,26.74678509777032,22.322932267513547,1.0940742344683234
2016-07-23,29.457376230775246,16.444853449779558,5.714763889640737
2016-07-24,33.66673583668658,18.21086330199631,6.95737472707916
2016-07-25,31.776341748016623,35.77243965667611,-0.44902921380753924
2016-07-26,32.01648953126785,10.185001233030789,-1.2630686226745338
2016-07-27,18.6815667911727,4.771881785428583,1.9112819309863647
2016-07-28,18.654704764310676,16.2920283055751,7.034603054307488
2016-07-29,26.74678509777032,15.322932267513549,11.094074234468323
2016-07-30,34.457376230775246,17.444853449779558,5.714763889640737
2016-07-31,35.66673583668658,17.21086330199631,17.95737472707916
2016-08-01,36.77634174801663,0.7724396566761111,1.5509707861924609
2016-08-02,22.01648953126785,2.185001233030788,-1.2630686226745338
2016-08-03,17.6815667911727,7.771881785428583,4.911281930986364
2016-08-04,16.654704764310676,9.292028305575103,4.034603054307488
2016-08-05,30.74678509777032,13.322932267513549,-1.9059257655316766
2016-08-06,30.457376230775246,12.444853449779556,12.714763889640736
2016-08-07,35.66673583668658,20.21086330199631,6.95737472707916
2016-08-08,36.77634174801663,8.772439656676111,2.550970786192461
2016-08-09,29.01648953126785,74.18500123303079,-0.2630686226745338
2016-08-10,43.6815667911727,21.771881785428583,0.9112819309863647
2016-08-11,19.654704764310676,7.292028305575103,8.034603054307489
2016-08-12,37.74678509777032,10.322932267513549,2.0940742344683234
2016-08-13,36.457376230775246,12.444853449779556,5.714763889640737
2016-08-14,38.66673583668658,11.210863301996309,6.95737472707916
2016-08-15,31.776341748016623,22.772439656676113,7.550970786192461
2016-08-16,35.01648953126785,0.1850012330307882,5.736931377325466
2016-08-17,28.6815667911727,9.771881785428583,19.911281930986366
2016-08-18,33.65470476431068,15.292028305575103,22.03460305430749
2016-08-19,25.74678509777032,7.322932267513548,-0.9059257655316766
2016-08-20,28.457376230775246,17.444853449779558,6.714763889640737
2016-08-21,34.66673583668658,17.21086330199631,6.95737472707916
2016-08-22,51.77634174801663,10.772439656676111,7.550970786192461
2016-08-23,41.01648953126785,13.185001233030789,6.736931377325466
2016-08-24,38.6815667911727,18.771881785428583,6.911281930986364
2016-08-25,23.654704764310676,23.2920283055751,3.034603054307488
2016-08-26,73.74678509777031,7.322932267513548,-0.9059257655316766
2016-08-27,43.457376230775246,12.444853449779556,5.714763889640737
2016-08-28,39.66673583668658,22.21086330199631,6.95737472707916
2016-08-29,9.776341748016623,12.772439656676111,10.55097078619246
2016-08-30,23.01648953126785,8.185001233030789,3.736931377325466
2016-08-31,39.6815667911727,5.771881785428583,49.91128193098636
2016-09-01,34.65470476431068,10.292028305575103,8.034603054307489
2016-09-02,34.74678509777032,12.322932267513549,6.094074234468323
2016-09-03,30.457376230775246,15.444853449779556,7.714763889640737
2016-09-04,35.66673583668658,23.21086330199631,7.95737472707916
2016-09-05,9.776341748016623,13.772439656676111,-0.44902921380753924
2016-09-06,19.01648953126785,18.18500123303079,4.736931377325466
2016-09-07,27.6815667911727,8.771881785428583,3.9112819309863647
2016-09-08,31.654704764310676,16.2920283055751,13.034603054307489
2016-09-09,61.74678509777032,28.322932267513547,11.094074234468323
2016-09-10,39.457376230775246,20.444853449779558,9.714763889640736
2016-09-11,37.66673583668658,12.210863301996309,6.95737472707916
2016-09-12,34.77634174801663,29.772439656676113,15.55097078619246
2016-09-13,42.01648953126785,27.18500123303079,10.736931377325465
2016-09-14,38.6815667911727,8.771881785428583,0.9112819309863647
2016-09-15,41.65470476431068,5.292028305575103,4.034603054307488
2016-09-16,40.74678509777032,13.322932267513549,6.094074234468323
2016-09-17,36.457376230775246,17.444853449779558,5.714763889640737
2016-09-18,36.66673583668658,13.210863301996309,6.95737472707916
2016-09-19,42.77634174801663,-9.227560343323889,28.55097078619246
2016-09-20,37.01648953126785,17.18500123303079,13.736931377325465
2016-09-21,35.6815667911727,17.771881785428583,9.911281930986364
2016-09-22,50.65470476431068,7.292028305575103,5.034603054307488
2016-09-23,42.74678509777032,14.322932267513549,12.094074234468323
2016-09-24,40.457376230775246,46.44485344977956,6.714763889640737
2016-09-25,35.66673583668658,18.21086330199631,6.95737472707916
2016-09-26,52.77634174801663,9.772439656676111,4.550970786192461
2016-09-27,56.01648953126785,7.185001233030788,11.736931377325465
2016-09-28,31.6815667911727,6.771881785428583,23.911281930986366
2016-09-29,53.65470476431068,7.292028305575103,1.034603054307488
2016-09-30,41.74678509777032,9.322932267513549,25.094074234468323
2016-10-01,31.457376230775246,13.444853449779556,6.714763889640737
2016-10-02,35.66673583668658,11.210863301996309,9.95737472707916
2016-10-03,33.77634174801663,6.772439656676111,40.55097078619246
2016-10-04,32.01648953126785,5.185001233030788,7.736931377325466
2016-10-05,18.6815667911727,2.771881785428583,14.911281930986364
2016-10-06,41.65470476431068,0.2920283055751032,4.034603054307488
2016-10-07,34.74678509777032,7.322932267513548,6.094074234468323
2016-10-08,38.457376230775246,19.444853449779558,6.714763889640737
2016-10-09,37.66673583668658,19.21086330199631,8.95737472707916
2016-10-10,45.77634174801663,-5.227560343323889,-0.44902921380753924
2016-10-11,57.01648953126785,2.185001233030788,25.736931377325465
2016-10-12,57.6815667911727,6.771881785428583,11.911281930986364
2016-10-13,46.65470476431068,-2.707971694424897,14.034603054307489
2016-10-14,57.74678509777032,12.322932267513549,52.09407423446832
2016-10-15,43.457376230775246,20.444853449779558,5.714763889640737
2016-10-16,57.66673583668658,11.210863301996309,7.95737472707916
2016-10-17,47.77634174801663,9.772439656676111,24.55097078619246
2016-10-18,58.01648953126785,19.18500123303079,11.736931377325465
2016-10-19,87.6815667911727,5.771881785428583,15.911281930986364
2016-10-20,42.65470476431068,8.292028305575103,9.034603054307489
2016-10-21,49.74678509777032,9.322932267513549,-0.9059257655316766
2016-10-22,59.457376230775246,10.444853449779556,6.714763889640737
2016-10-23,56.66673583668658,12.210863301996309,6.95737472707916
2016-10-24,67.77634174801662,7.772439656676111,13.55097078619246
2016-10-25,57.01648953126785,16.18500123303079,4.736931377325466
2016-10-26,46.6815667911727,2.771881785428583,16.911281930986366
2016-10-27,51.65470476431068,21.2920283055751,-1.965396945692512
2016-10-28,47.74678509777032,4.322932267513548,1.0940742344683234
2016-10-29,37.457376230775246,11.444853449779556,6.714763889640737
2016-10-30,36.66673583668658,19.21086330199631,6.95737472707916
2016-10-31,73.77634174801662,2.772439656676111,18.55097078619246
2016-11-01,46.01648953126785,-5.814998766969212,5.736931377325466
2016-11-02,42.6815667911727,-1.2281182145714167,1.9112819309863647
2016-11-03,54.65470476431068,5.292028305575103,23.03460305430749
2016-11-04,53.74678509777032,16.322932267513547,29.094074234468323
2016-11-05,26.457376230775246,15.444853449779556,8.714763889640736
2016-11-06,35.66673583668658,20.21086330199631,6.95737472707916
2016-11-07,21.776341748016623,34.77243965667611,14.55097078619246
2016-11-08,-2.983510468732147,-4.814998766969212,16.736931377325465
2016-11-09,91.6815667911727,25.771881785428583,1.9112819309863647
2016-11-10,26.654704764310676,23.2920283055751,16.03460305430749
2016-11-11,33.74678509777032,7.322932267513548,-1.9059257655316766
2016-11-12,52.457376230775246,11.444853449779556,5.714763889640737
2016-11-13,33.66673583668658,32.21086330199631,7.95737472707916
2016-11-14,49.77634174801663,15.772439656676111,9.55097078619246
2016-11-15,52.01648953126785,3.185001233030788,1.7369313773254662
2016-11-16,135.6815667911727,18.771881785428583,11.911281930986364
2016-11-17,52.65470476431068,12.292028305575103,24.03460305430749
2016-11-18,40.74678509777032,8.322932267513549,15.094074234468323
2016-11-19,43.457376230775246,15.444853449779556,5.714763889640737
2016-11-20,47.66673583668658,13.210863301996309,10.95737472707916
2016-11-21,47.77634174801663,3.772439656676111,25.55097078619246
2016-11-22,58.01648953126785,5.185001233030788,19.736931377325465
2016-11-23,53.6815667911727,1.7718817854285833,10.911281930986364
2016-11-24,14.654704764310676,12.292028305575103,10.034603054307489
2016-11-25,-0.253214902229681,16.322932267513547,8.094074234468323
2016-11-26,29.457376230775246,11.444853449779556,5.714763889640737
2016-11-27,34.66673583668658,22.21086330199631,6.95737472707916
2016-11-28,50.77634174801663,3.772439656676111,11.55097078619246
2016-11-29,47.01648953126785,3.185001233030788,24.736931377325465
2016-11-30,41.6815667911727,2.771881785428583,10.911281930986364
2016-12-01,57.65470476431068,22.2920283055751,42.03460305430749
2016-12-02,56.74678509777032,16.322932267513547,24.094074234468323
2016-12-03,47.457376230775246,21.444853449779558,6.714763889640737
2016-12-04,33.66673583668658,23.21086330199631,11.95737472707916
2016-12-05,59.77634174801663,30.772439656676113,0.5509707861924608
2016-12-06,32.01648953126785,10.185001233030789,-2.263068622674534
2016-12-07,94.6815667911727,6.771881785428583,1.9112819309863647
2016-12-08,68.65470476431068,8.292028305575103,-2.965396945692512
2016-12-09,45.74678509777032,15.322932267513549,1.0940742344683234
2016-12-10,52.457376230775246,15.444853449779556,7.714763889640737
2016-12-11,37.66673583668658,15.210863301996309,7.95737472707916
2016-12-12,39.77634174801663,18.772439656676113,3.550970786192461
2016-12-13,38.01648953126785,6.185001233030788,-1.2630686226745338
2016-12-14,30.6815667911727,4.771881785428583,0.9112819309863647
2016-12-15,43.65470476431068,12.292028305575103,0.034603054307488
2016-12-16,55.74678509777032,46.32293226751355,6.094074234468323
2016-12-17,49.457376230775246,12.444853449779556,5.714763889640737
2016-12-18,35.66673583668658,22.21086330199631,6.95737472707916
2016-12-19,38.77634174801663,-6.227560343323889,10.55097078619246
2016-12-20,25.01648953126785,1.1850012330307882,10.736931377325465
2016-12-21,48.6815667911727,-1.2281182145714167,13.911281930986364
2016-12-22,41.65470476431068,10.292028305575103,24.03460305430749
2016-12-23,3.746785097770319,7.322932267513548,3.0940742344683234
2016-12-24,27.457376230775246,12.444853449779556,6.714763889640737
2016-12-25,34.66673583668658,11.210863301996309,6.95737472707916
2016-12-26,6.776341748016623,-6.227560343323889,-0.44902921380753924
2016-12-27,14.016489531267853,22.18500123303079,-3.263068622674534
2016-12-28,9.6815667911727,3.771881785428583,-0.08871806901363533
2016-12-29,12.654704764310676,-2.707971694424897,-3.965396945692512
2016-12-30,0.746785097770319,2.322932267513548,-1.9059257655316766
2016-12-31,26.457376230775246,11.444853449779556,6.714763889640737
2017-01-01,35.66673583668658,11.210863301996309,6.95737472707916
2017-01-02,3.7763417480166237,-11.227560343323889,-0.44902921380753924
2017-01-03,16.01648953126785,-4.814998766969212,-0.2630686226745338
2017-01-04,36.6815667911727,1.7718817854285833,-1.0887180690136353
2017-01-05,17.654704764310676,11.292028305575103,-1.965396945692512
2017-01-06,35.74678509777032,25.322932267513547,-2.9059257655316766
2017-01-07,33.457376230775246,14.444853449779556,5.714763889640737
2017-01-08,40.66673583668658,18.21086330199631,6.95737472707916
2017-01-09,30.776341748016623,-9.227560343323889,6.550970786192461
2017-01-10,41.01648953126785,10.185001233030789,8.736931377325465
2017-01-11,31.6815667911727,8.771881785428583,7.911281930986364
2017-01-12,35.65470476431068,13.292028305575103,5.034603054307488
2017-01-13,43.74678509777032,11.322932267513549,12.094074234468323
2017-01-14,31.457376230775246,13.444853449779556,6.714763889640737
2017-01-15,39.66673583668658,22.21086330199631,6.95737472707916
2017-01-16,12.776341748016623,17.772439656676113,19.55097078619246
2017-01-17,39.01648953126785,1.1850012330307882,0.7369313773254662
2017-01-18,27.6815667911727,9.771881785428583,1.9112819309863647
2017-01-19,52.65470476431068,25.2920283055751,22.03460305430749
2017-01-20,49.74678509777032,10.322932267513549,3.0940742344683234
2017-01-21,31.457376230775246,19.444853449779558,5.714763889640737
2017-01-22,37.66673583668658,13.210863301996309,7.95737472707916
2017-01-23,23.776341748016623,19.772439656676113,8.55097078619246
2017-01-24,42.01648953126785,18.18500123303079,5.736931377325466
2017-01-25,34.6815667911727,25.771881785428583,46.91128193098636
2017-01-26,21.654704764310676,10.292028305575103,43.03460305430749
2017-01-27,37.74678509777032,13.322932267513549,47.09407423446832
2017-01-28,36.457376230775246,12.444853449779556,7.714763889640737
2017-01-29,38.66673583668658,18.21086330199631,6.95737472707916
2017-01-30,35.77634174801663,19.772439656676113,25.55097078619246
2017-01-31,34.01648953126785,34.18500123303079,10.736931377325465
2017-02-01,55.6815667911727,8.771881785428583,3.9112819309863647
2017-02-02,38.65470476431068,11.292028305575103,3.034603054307488
2017-02-03,57.74678509777032,29.322932267513547,57.09407423446832
2017-02-04,40.457376230775246,15.444853449779556,6.714763889640737
2017-02-05,37.66673583668658,14.210863301996309,6.95737472707916
2017-02-06,69.77634174801662,49.77243965667611,8.55097078619246
2017-02-07,121.01648953126785,28.18500123303079,9.736931377325465
2017-02-08,55.6815667911727,6.771881785428583,7.911281930986364
2017-02-09,39.65470476431068,5.292028305575103,3.034603054307488
2017-02-10,61.74678509777032,12.322932267513549,8.094074234468323
2017-02-11,61.457376230775246,16.444853449779558,20.714763889640736
2017-02-12,39.66673583668658,11.210863301996309,7.95737472707916
2017-02-13,30.776341748016623,22.772439656676113,10.55097078619246
2017-02-14,82.01648953126785,2.185001233030788,10.736931377325465
2017-02-15,45.6815667911727,3.771881785428583,5.911281930986364
2017-02-16,34.65470476431068,57.2920283055751,10.034603054307489
2017-02-17,24.74678509777032,8.322932267513549,13.094074234468323
2017-02-18,32.457376230775246,12.444853449779556,22.714763889640736
2017-02-19,39.66673583668658,13.210863301996309,11.95737472707916
2017-02-20,12.776341748016623,26.772439656676113,13.55097078619246
2017-02-21,17.01648953126785,10.185001233030789,15.736931377325465
2017-02-22,53.6815667911727,6.771881785428583,5.911281930986364
2017-02-23,27.654704764310676,33.2920283055751,6.034603054307488
2017-02-24,24.74678509777032,3.322932267513548,11.094074234468323
2017-02-25,37.457376230775246,22.444853449779558,8.714763889640736
2017-02-26,31.666735836686577,25.21086330199631,6.95737472707916
2017-02-27,49.77634174801663,19.772439656676113,3.550970786192461
2017-02-28,26.01648953126785,4.185001233030788,8.736931377325465
2017-03-01,47.6815667911727,11.771881785428583,-1.0887180690136353
2017-03-02,32.65470476431068,13.292028305575103,10.034603054307489
2017-03-03,38.74678509777032,22.322932267513547,33.09407423446832
2017-03-04,41.457376230775246,10.444853449779556,10.714763889640736
2017-03-05,48.66673583668658,14.210863301996309,7.95737472707916
2017-03-06,25.776341748016623,20.772439656676113,24.55097078619246
2017-03-07,36.01648953126785,-0.8149987669692118,7.736931377325466
2017-03-08,30.6815667911727,28.771881785428583,5.911281930986364
2017-03-09,23.654704764310676,13.292028305575103,6.034603054307488
2017-03-10,29.74678509777032,39.32293226751355,2.0940742344683234
2017-03-11,39.457376230775246,15.444853449779556,5.714763889640737
2017-03-12,35.66673583668658,29.21086330199631,6.95737472707916
2017-03-13,43.77634174801663,49.77243965667611,16.55097078619246
2017-03-14,44.01648953126785,1.1850012330307882,22.736931377325465
2017-03-15,40.6815667911727,3.771881785428583,2.9112819309863647
2017-03-16,45.65470476431068,12.292028305575103,-0.965396945692512
2017-03-17,30.74678509777032,30.322932267513547,12.094074234468323
2017-03-18,34.457376230775246,25.444853449779558,9.714763889640736
2017-03-19,32.66673583668658,16.21086330199631,7.95737472707916
2017-03-20,50.77634174801663,3.772439656676111,4.550970786192461
2017-03-21,22.01648953126785,34.18500123303079,2.736931377325466
2017-03-22,46.6815667911727,24.771881785428583,-0.08871806901363533
2017-03-23,36.65470476431068,14.292028305575103,24.03460305430749
2017-03-24,25.74678509777032,32.32293226751355,33.09407423446832
2017-03-25,32.457376230775246,12.444853449779556,41.714763889640736
2017-03-26,35.66673583668658,28.21086330199631,6.95737472707916
2017-03-27,46.77634174801663,27.772439656676113,6.550970786192461
2017-03-28,50.01648953126785,22.18500123303079,40.73693137732547
2017-03-29,39.6815667911727,8.771881785428583,7.911281930986364
2017-03-30,39.65470476431068,18.2920283055751,-1.965396945692512
2017-03-31,64.74678509777031,26.322932267513547,-0.9059257655316766
2017-04-01,39.457376230775246,17.444853449779558,6.714763889640737
2017-04-02,32.66673583668658,15.210863301996309,8.95737472707916
2017-04-03,37.77634174801663,11.772439656676111,44.55097078619246
2017-04-04,19.01648953126785,20.18500123303079,12.736931377325465
2017-04-05,14.6815667911727,20.771881785428583,18.911281930986366
2017-04-06,20.654704764310676,42.2920283055751,5.034603054307488
2017-04-07,28.74678509777032,10.322932267513549,11.094074234468323
2017-04-08,37.457376230775246,11.444853449779556,10.714763889640736
2017-04-09,33.66673583668658,19.21086330199631,6.95737472707916
2017-04-10,47.77634174801663,7.772439656676111,16.55097078619246
2017-04-11,37.01648953126785,47.18500123303079,28.736931377325465
2017-04-12,19.6815667911727,41.77188178542858,33.91128193098636
2017-04-13,19.654704764310676,13.292028305575103,21.03460305430749
2017-04-14,25.74678509777032,22.322932267513547,7.094074234468323
2017-04-15,29.457376230775246,21.444853449779558,8.714763889640736
2017-04-16,40.66673583668658,12.210863301996309,9.95737472707916
2017-04-17,42.77634174801663,26.772439656676113,1.5509707861924609
2017-04-18,33.01648953126785,30.18500123303079,21.736931377325465
2017-04-19,26.6815667911727,12.771881785428583,15.911281930986364
2017-04-20,39.65470476431068,20.2920283055751,1.034603054307488
2017-04-21,12.746785097770319,44.32293226751355,6.094074234468323
2017-04-22,37.457376230775246,37.44485344977956,5.714763889640737
2017-04-23,34.66673583668658,27.21086330199631,6.95737472707916
2017-04-24,19.776341748016623,36.77243965667611,5.550970786192461
