,facebook/react-native,flutter/flutter,apache/cordova-android
2015-06-06,11.988332404922266,5.609304366908054,0.4254047028240576
2015-06-07,14.098228422882801,8.0761128272649,0.4675469691598724
2015-06-08,6.798777873432251,9.191497442649515,-0.4234786718657686
2015-06-09,12.729180803835181,6.858164109316183,-0.1798889282760251
2015-06-10,5.920572745227123,8.811460812612886,0.711136712749616
2015-06-11,17.025884100538477,8.600838101990176,-0.01322226160935841
2015-06-12,39.439023649161896,1.852622339258284,1.012501477017606
2015-06-13,9.988332404922266,8.609304366908054,0.4254047028240576
2015-06-14,9.098228422882801,8.0761128272649,0.4675469691598724
2015-06-15,14.79877787343225,5.191497442649516,-0.4234786718657686
2015-06-16,4.729180803835182,6.858164109316183,-0.1798889282760251
2015-06-17,6.920572745227123,6.811460812612887,0.711136712749616
2015-06-18,8.025884100538478,7.600838101990176,-0.01322226160935841
2015-06-19,11.439023649161898,0.8526223392582839,0.012501477017606023
2015-06-20,13.988332404922266,5.609304366908054,0.4254047028240576
2015-06-21,10.098228422882801,8.0761128272649,0.4675469691598724
2015-06-22,16.79877787343225,10.191497442649515,-0.4234786718657686
2015-06-23,8.729180803835181,7.858164109316183,-0.1798889282760251
2015-06-24,12.920572745227123,6.811460812612887,-0.28886328725038396
2015-06-25,19.025884100538477,8.600838101990176,-0.01322226160935841
2015-06-26,3.4390236491618977,7.852622339258284,0.012501477017606023
2015-06-27,10.988332404922266,5.609304366908054,0.4254047028240576
2015-06-28,10.098228422882801,8.0761128272649,0.4675469691598724
2015-06-29,1.7987778734322513,1.191497442649516,-0.4234786718657686
2015-06-30,8.729180803835181,-1.1418358906838173,0.8201110717239749
2015-07-01,6.920572745227123,-1.1885391873871134,-0.28886328725038396
2015-07-02,4.0258841005384784,-3.399161898009824,0.9867777383906415
2015-07-03,6.439023649161898,-3.147377660741716,1.012501477017606
2015-07-04,6.988332404922266,5.609304366908054,0.4254047028240576
2015-07-05,10.098228422882801,8.0761128272649,0.4675469691598724
2015-07-06,7.798777873432251,8.191497442649515,-0.4234786718657686
2015-07-07,10.729180803835181,-2.1418358906838173,2.820111071723975
2015-07-08,11.920572745227123,0.8114608126128866,-0.28886328725038396
2015-07-09,12.025884100538478,-2.399161898009824,-0.01322226160935841
2015-07-10,14.439023649161898,-1.147377660741716,0.012501477017606023
2015-07-11,6.988332404922266,5.609304366908054,0.4254047028240576
2015-07-12,9.098228422882801,8.0761128272649,0.4675469691598724
2015-07-13,9.79877787343225,0.19149744264951604,-0.4234786718657686
2015-07-14,14.729180803835181,-2.1418358906838173,-0.1798889282760251
2015-07-15,12.920572745227123,-3.1885391873871134,-0.28886328725038396
2015-07-16,7.0258841005384784,3.600838101990176,-0.01322226160935841
2015-07-17,11.439023649161898,14.852622339258284,1.012501477017606
2015-07-18,7.988332404922266,13.609304366908054,0.4254047028240576
2015-07-19,9.098228422882801,8.0761128272649,0.4675469691598724
2015-07-20,5.798777873432251,10.191497442649515,10.57652132813423
2015-07-21,12.729180803835181,30.85816410931618,-0.1798889282760251
2015-07-22,4.920572745227123,25.811460812612886,3.711136712749616
2015-07-23,9.025884100538478,26.600838101990178,0.9867777383906415
2015-07-24,12.439023649161898,18.852622339258282,0.012501477017606023
2015-07-25,10.988332404922266,11.609304366908054,0.4254047028240576
2015-07-26,9.098228422882801,8.0761128272649,0.4675469691598724
2015-07-27,19.79877787343225,19.191497442649517,-0.4234786718657686
2015-07-28,6.729180803835182,11.858164109316183,-0.1798889282760251
2015-07-29,6.920572745227123,13.811460812612886,-0.28886328725038396
2015-07-30,10.025884100538478,26.600838101990178,-0.01322226160935841
2015-07-31,3.4390236491618977,9.852622339258284,4.012501477017606
2015-08-01,12.988332404922266,9.609304366908054,0.4254047028240576
2015-08-02,13.098228422882801,10.0761128272649,0.4675469691598724
2015-08-03,4.798777873432251,17.191497442649517,-0.4234786718657686
2015-08-04,4.729180803835182,14.858164109316183,-0.1798889282760251
2015-08-05,-0.07942725477287738,9.811460812612886,-0.28886328725038396
2015-08-06,5.0258841005384784,12.600838101990176,-0.01322226160935841
2015-08-07,13.439023649161898,35.85262233925828,0.012501477017606023
2015-08-08,10.988332404922266,12.609304366908054,0.4254047028240576
2015-08-09,9.098228422882801,8.0761128272649,0.4675469691598724
2015-08-10,5.798777873432251,27.191497442649517,0.5765213281342314
2015-08-11,12.729180803835181,46.858164109316185,-0.1798889282760251
2015-08-12,4.920572745227123,7.811460812612887,-0.28886328725038396
2015-08-13,15.025884100538478,25.600838101990178,-0.01322226160935841
2015-08-14,16.439023649161896,13.852622339258284,1.012501477017606
2015-08-15,11.988332404922266,5.609304366908054,0.4254047028240576
2015-08-16,10.098228422882801,8.0761128272649,0.4675469691598724
2015-08-17,7.798777873432251,26.191497442649517,-0.4234786718657686
2015-08-18,3.729180803835182,16.85816410931618,-0.1798889282760251
2015-08-19,10.920572745227123,25.811460812612886,-0.28886328725038396
2015-08-20,18.025884100538477,21.600838101990178,-0.01322226160935841
2015-08-21,17.439023649161896,13.852622339258284,0.012501477017606023
2015-08-22,9.988332404922266,14.609304366908054,0.4254047028240576
2015-08-23,9.098228422882801,8.0761128272649,0.4675469691598724
2015-08-24,-0.20122212656774874,21.191497442649517,0.5765213281342314
2015-08-25,24.72918080383518,45.858164109316185,-0.1798889282760251
2015-08-26,12.920572745227123,39.811460812612886,-0.28886328725038396
2015-08-27,11.025884100538478,19.600838101990178,0.9867777383906415
2015-08-28,3.4390236491618977,21.852622339258282,0.012501477017606023
2015-08-29,7.988332404922266,16.609304366908056,0.4254047028240576
2015-08-30,12.098228422882801,14.0761128272649,0.4675469691598724
2015-08-31,11.79877787343225,24.191497442649517,-0.4234786718657686
2015-09-01,16.72918080383518,11.858164109316183,-0.1798889282760251
2015-09-02,8.920572745227123,17.811460812612886,-0.28886328725038396
2015-09-03,12.025884100538478,24.600838101990178,-0.01322226160935841
2015-09-04,16.439023649161896,20.852622339258282,0.012501477017606023
2015-09-05,11.988332404922266,9.609304366908054,0.4254047028240576
2015-09-06,16.0982284228828,9.0761128272649,0.4675469691598724
2015-09-07,5.798777873432251,1.191497442649516,-0.4234786718657686
2015-09-08,10.729180803835181,5.858164109316183,-0.1798889282760251
2015-09-09,12.920572745227123,8.811460812612886,-0.28886328725038396
2015-09-10,10.025884100538478,7.600838101990176,-0.01322226160935841
2015-09-11,7.439023649161898,17.852622339258282,0.012501477017606023
2015-09-12,15.988332404922266,6.609304366908054,0.4254047028240576
2015-09-13,10.098228422882801,8.0761128272649,0.4675469691598724
2015-09-14,11.79877787343225,11.191497442649515,-0.4234786718657686
2015-09-15,21.72918080383518,0.8581641093161827,-0.1798889282760251
2015-09-16,28.920572745227123,25.811460812612886,-0.28886328725038396
2015-09-17,9.025884100538478,19.600838101990178,-0.01322226160935841
2015-09-18,19.439023649161896,20.852622339258282,0.012501477017606023
2015-09-19,13.988332404922266,15.609304366908054,0.4254047028240576
2015-09-20,15.098228422882801,9.0761128272649,0.4675469691598724
2015-09-21,4.798777873432251,14.191497442649515,-0.4234786718657686
2015-09-22,20.72918080383518,24.85816410931618,-0.1798889282760251
2015-09-23,24.920572745227123,28.811460812612886,0.711136712749616
2015-09-24,32.02588410053848,21.600838101990178,-0.01322226160935841
2015-09-25,15.439023649161898,35.85262233925828,0.012501477017606023
2015-09-26,11.988332404922266,16.609304366908056,0.4254047028240576
2015-09-27,9.098228422882801,11.0761128272649,0.4675469691598724
2015-09-28,0.7987778734322513,5.191497442649516,-0.4234786718657686
2015-09-29,9.729180803835181,20.85816410931618,0.8201110717239749
2015-09-30,7.920572745227123,31.811460812612886,-0.28886328725038396
2015-10-01,26.025884100538477,37.60083810199018,-0.01322226160935841
2015-10-02,21.439023649161896,13.852622339258284,0.012501477017606023
2015-10-03,13.988332404922266,20.609304366908056,0.4254047028240576
2015-10-04,11.098228422882801,9.0761128272649,0.4675469691598724
2015-10-05,21.79877787343225,26.191497442649517,-0.4234786718657686
2015-10-06,15.729180803835181,32.858164109316185,-0.1798889282760251
2015-10-07,13.920572745227123,9.811460812612886,-0.28886328725038396
2015-10-08,19.025884100538477,19.600838101990178,-0.01322226160935841
2015-10-09,27.439023649161896,19.852622339258282,0.012501477017606023
2015-10-10,15.988332404922266,17.609304366908056,0.4254047028240576
2015-10-11,9.098228422882801,12.0761128272649,0.4675469691598724
2015-10-12,21.79877787343225,25.191497442649517,-0.4234786718657686
2015-10-13,30.72918080383518,22.85816410931618,-0.1798889282760251
2015-10-14,35.92057274522712,15.811460812612886,-0.28886328725038396
2015-10-15,6.0258841005384784,15.600838101990176,-0.01322226160935841
2015-10-16,24.439023649161896,13.852622339258284,0.012501477017606023
2015-10-17,11.988332404922266,9.609304366908054,0.4254047028240576
2015-10-18,14.098228422882801,12.0761128272649,0.4675469691598724
2015-10-19,18.79877787343225,27.191497442649517,10.57652132813423
2015-10-20,21.72918080383518,14.858164109316183,3.820111071723975
2015-10-21,32.92057274522712,16.811460812612886,0.711136712749616
2015-10-22,21.025884100538477,11.600838101990176,1.9867777383906415
2015-10-23,16.439023649161896,23.852622339258282,1.012501477017606
2015-10-24,13.988332404922266,10.609304366908054,0.4254047028240576
2015-10-25,10.098228422882801,8.0761128272649,0.4675469691598724
2015-10-26,22.79877787343225,38.19149744264951,0.5765213281342314
2015-10-27,29.72918080383518,18.85816410931618,0.8201110717239749
2015-10-28,29.920572745227123,19.811460812612886,0.711136712749616
2015-10-29,19.025884100538477,26.600838101990178,0.9867777383906415
2015-10-30,20.439023649161896,9.852622339258284,2.012501477017606
2015-10-31,17.988332404922268,9.609304366908054,1.4254047028240575
2015-11-01,9.098228422882801,9.0761128272649,0.4675469691598724
2015-11-02,13.79877787343225,19.191497442649517,2.5765213281342314
2015-11-03,23.72918080383518,35.858164109316185,1.820111071723975
2015-11-04,17.920572745227123,28.811460812612886,-0.28886328725038396
2015-11-05,25.025884100538477,16.600838101990178,-0.01322226160935841
2015-11-06,21.439023649161896,16.852622339258282,0.012501477017606023
2015-11-07,15.988332404922266,19.609304366908056,0.4254047028240576
2015-11-08,12.098228422882801,12.0761128272649,0.4675469691598724
2015-11-09,18.79877787343225,15.191497442649515,-0.4234786718657686
2015-11-10,22.72918080383518,26.85816410931618,-0.1798889282760251
2015-11-11,13.920572745227123,20.811460812612886,0.711136712749616
2015-11-12,10.025884100538478,22.600838101990178,0.9867777383906415
2015-11-13,18.439023649161896,23.852622339258282,0.012501477017606023
2015-11-14,16.988332404922268,9.609304366908054,0.4254047028240576
2015-11-15,9.098228422882801,8.0761128272649,0.4675469691598724
2015-11-16,13.79877787343225,19.191497442649517,-0.4234786718657686
2015-11-17,24.72918080383518,27.85816410931618,-0.1798889282760251
2015-11-18,28.920572745227123,20.811460812612886,-0.28886328725038396
2015-11-19,10.025884100538478,19.600838101990178,-0.01322226160935841
2015-11-20,19.439023649161896,29.852622339258282,1.012501477017606
2015-11-21,8.988332404922266,14.609304366908054,0.4254047028240576
2015-11-22,11.098228422882801,18.0761128272649,0.4675469691598724
2015-11-23,22.79877787343225,15.191497442649515,-0.4234786718657686
2015-11-24,32.729180803835185,17.85816410931618,-0.1798889282760251
2015-11-25,11.920572745227123,16.811460812612886,-0.28886328725038396
2015-11-26,25.025884100538477,14.600838101990176,-0.01322226160935841
2015-11-27,11.439023649161898,-1.147377660741716,0.012501477017606023
2015-11-28,7.988332404922266,7.609304366908054,0.4254047028240576
2015-11-29,13.098228422882801,12.0761128272649,0.4675469691598724
2015-11-30,16.79877787343225,15.191497442649515,-0.4234786718657686
2015-12-01,20.72918080383518,12.858164109316183,-0.1798889282760251
2015-12-02,20.920572745227123,16.811460812612886,0.711136712749616
2015-12-03,20.025884100538477,18.600838101990178,0.9867777383906415
2015-12-04,5.439023649161898,35.85262233925828,0.012501477017606023
2015-12-05,12.988332404922266,32.609304366908056,0.4254047028240576
2015-12-06,15.098228422882801,8.0761128272649,0.4675469691598724
2015-12-07,8.79877787343225,30.191497442649517,0.5765213281342314
2015-12-08,17.72918080383518,28.85816410931618,-0.1798889282760251
2015-12-09,12.920572745227123,22.811460812612886,-0.28886328725038396
2015-12-10,19.025884100538477,23.600838101990178,-0.01322226160935841
2015-12-11,15.439023649161898,5.852622339258284,0.012501477017606023
2015-12-12,20.988332404922268,12.609304366908054,0.4254047028240576
2015-12-13,20.0982284228828,8.0761128272649,0.4675469691598724
2015-12-14,19.79877787343225,27.191497442649517,-0.4234786718657686
2015-12-15,31.72918080383518,26.85816410931618,-0.1798889282760251
2015-12-16,22.920572745227123,22.811460812612886,0.711136712749616
2015-12-17,14.025884100538478,6.600838101990176,-0.01322226160935841
2015-12-18,15.439023649161898,2.852622339258284,0.012501477017606023
2015-12-19,11.988332404922266,5.609304366908054,0.4254047028240576
2015-12-20,16.0982284228828,12.0761128272649,0.4675469691598724
2015-12-21,6.798777873432251,7.191497442649516,-0.4234786718657686
2015-12-22,3.729180803835182,-0.1418358906838173,-0.1798889282760251
2015-12-23,23.920572745227123,-3.1885391873871134,-0.28886328725038396
2015-12-24,7.0258841005384784,-2.399161898009824,-0.01322226160935841
2015-12-25,0.43902364916189773,-2.147377660741716,0.012501477017606023
2015-12-26,13.988332404922266,8.609304366908054,0.4254047028240576
2015-12-27,11.098228422882801,8.0761128272649,0.4675469691598724
2015-12-28,2.7987778734322513,4.191497442649516,-0.4234786718657686
2015-12-29,11.729180803835181,-1.1418358906838173,-0.1798889282760251
2015-12-30,17.920572745227123,-0.1885391873871134,-0.28886328725038396
2015-12-31,3.0258841005384784,-0.39916189800982416,-0.01322226160935841
2016-01-01,1.4390236491618977,-3.147377660741716,0.012501477017606023
2016-01-02,10.988332404922266,15.609304366908054,0.4254047028240576
2016-01-03,14.098228422882801,8.0761128272649,0.4675469691598724
2016-01-04,21.79877787343225,8.191497442649515,1.5765213281342314
2016-01-05,17.72918080383518,4.858164109316183,-0.1798889282760251
2016-01-06,32.92057274522712,11.811460812612886,-0.28886328725038396
2016-01-07,28.025884100538477,25.600838101990178,-0.01322226160935841
2016-01-08,15.439023649161898,12.852622339258284,0.012501477017606023
2016-01-09,13.988332404922266,10.609304366908054,0.4254047028240576
2016-01-10,12.098228422882801,15.0761128272649,0.4675469691598724
2016-01-11,4.798777873432251,30.191497442649517,0.5765213281342314
2016-01-12,12.729180803835181,19.85816410931618,0.8201110717239749
2016-01-13,7.920572745227123,7.811460812612887,-0.28886328725038396
2016-01-14,11.025884100538478,10.600838101990176,-0.01322226160935841
2016-01-15,13.439023649161898,11.852622339258284,0.012501477017606023
2016-01-16,12.988332404922266,14.609304366908054,0.4254047028240576
2016-01-17,13.098228422882801,8.0761128272649,0.4675469691598724
2016-01-18,15.79877787343225,13.191497442649515,-0.4234786718657686
2016-01-19,5.729180803835182,13.858164109316183,1.820111071723975
2016-01-20,17.920572745227123,22.811460812612886,0.711136712749616
2016-01-21,31.025884100538477,18.600838101990178,2.9867777383906415
2016-01-22,14.439023649161898,17.852622339258282,3.012501477017606
2016-01-23,12.988332404922266,10.609304366908054,0.4254047028240576
2016-01-24,10.098228422882801,16.0761128272649,0.4675469691598724
2016-01-25,11.79877787343225,12.191497442649515,-0.4234786718657686
2016-01-26,5.729180803835182,13.858164109316183,0.8201110717239749
2016-01-27,10.920572745227123,16.811460812612886,-0.28886328725038396
2016-01-28,11.025884100538478,13.600838101990176,2.9867777383906415
2016-01-29,23.439023649161896,10.852622339258284,1.012501477017606
2016-01-30,9.988332404922266,9.609304366908054,0.4254047028240576
2016-01-31,15.098228422882801,17.0761128272649,0.4675469691598724
2016-02-01,19.79877787343225,12.191497442649515,0.5765213281342314
2016-02-02,20.72918080383518,13.858164109316183,-0.1798889282760251
2016-02-03,19.920572745227123,22.811460812612886,0.711136712749616
2016-02-04,8.025884100538478,21.600838101990178,-0.01322226160935841
2016-02-05,8.439023649161898,12.852622339258284,0.012501477017606023
2016-02-06,24.988332404922268,21.609304366908056,0.4254047028240576
2016-02-07,14.098228422882801,8.0761128272649,0.4675469691598724
2016-02-08,17.79877787343225,11.191497442649515,-0.4234786718657686
2016-02-09,15.729180803835181,34.858164109316185,-0.1798889282760251
2016-02-10,16.920572745227123,22.811460812612886,-0.28886328725038396
2016-02-11,5.0258841005384784,23.600838101990178,0.9867777383906415
2016-02-12,22.439023649161896,53.85262233925828,0.012501477017606023
2016-02-13,9.988332404922266,24.609304366908056,0.4254047028240576
2016-02-14,12.098228422882801,29.0761128272649,0.4675469691598724
2016-02-15,7.798777873432251,15.191497442649515,-0.4234786718657686
2016-02-16,14.729180803835181,16.85816410931618,-0.1798889282760251
2016-02-17,11.920572745227123,29.811460812612886,0.711136712749616
2016-02-18,12.025884100538478,3.600838101990176,0.9867777383906415
2016-02-19,16.439023649161896,20.852622339258282,0.012501477017606023
2016-02-20,10.988332404922266,14.609304366908054,0.4254047028240576
2016-02-21,10.098228422882801,20.0761128272649,0.4675469691598724
2016-02-22,12.79877787343225,19.191497442649517,-0.4234786718657686
2016-02-23,5.729180803835182,18.85816410931618,-0.1798889282760251
2016-02-24,18.920572745227123,17.811460812612886,3.711136712749616
2016-02-25,9.025884100538478,37.60083810199018,-0.01322226160935841
2016-02-26,27.439023649161896,34.85262233925828,2.012501477017606
2016-02-27,9.988332404922266,28.609304366908056,0.4254047028240576
2016-02-28,11.098228422882801,13.0761128272649,0.4675469691598724
2016-02-29,11.79877787343225,9.191497442649515,-0.4234786718657686
2016-03-01,10.729180803835181,19.85816410931618,0.8201110717239749
2016-03-02,14.920572745227123,20.811460812612886,-0.28886328725038396
2016-03-03,20.025884100538477,41.60083810199018,0.9867777383906415
2016-03-04,13.439023649161898,24.852622339258282,3.012501477017606
2016-03-05,14.988332404922266,13.609304366908054,0.4254047028240576
2016-03-06,19.0982284228828,24.0761128272649,0.4675469691598724
2016-03-07,10.79877787343225,18.191497442649517,-0.4234786718657686
2016-03-08,18.72918080383518,23.85816410931618,0.8201110717239749
2016-03-09,12.920572745227123,17.811460812612886,0.711136712749616
2016-03-10,21.025884100538477,26.600838101990178,-0.01322226160935841
2016-03-11,11.439023649161898,40.85262233925828,3.012501477017606
2016-03-12,10.988332404922266,35.609304366908056,0.4254047028240576
2016-03-13,14.098228422882801,17.0761128272649,0.4675469691598724
2016-03-14,9.79877787343225,34.19149744264951,0.5765213281342314
2016-03-15,23.72918080383518,15.858164109316183,-0.1798889282760251
2016-03-16,7.920572745227123,4.811460812612887,1.711136712749616
2016-03-17,12.025884100538478,17.600838101990178,-0.01322226160935841
2016-03-18,12.439023649161898,38.85262233925828,1.012501477017606
2016-03-19,11.988332404922266,11.609304366908054,0.4254047028240576
2016-03-20,19.0982284228828,8.0761128272649,0.4675469691598724
2016-03-21,23.79877787343225,35.19149744264951,0.5765213281342314
2016-03-22,8.729180803835181,9.858164109316183,0.8201110717239749
2016-03-23,10.920572745227123,20.811460812612886,-0.28886328725038396
2016-03-24,17.025884100538477,32.60083810199018,-0.01322226160935841
2016-03-25,6.439023649161898,19.852622339258282,1.012501477017606
2016-03-26,12.988332404922266,15.609304366908054,0.4254047028240576
2016-03-27,11.098228422882801,19.0761128272649,0.4675469691598724
2016-03-28,-1.2012221265677487,18.191497442649517,1.5765213281342314
2016-03-29,5.729180803835182,26.85816410931618,0.8201110717239749
2016-03-30,10.920572745227123,21.811460812612886,-0.28886328725038396
2016-03-31,3.0258841005384784,18.600838101990178,-0.01322226160935841
2016-04-01,25.439023649161896,24.852622339258282,0.012501477017606023
2016-04-02,6.988332404922266,10.609304366908054,0.4254047028240576
2016-04-03,12.098228422882801,10.0761128272649,0.4675469691598724
2016-04-04,6.798777873432251,8.191497442649515,0.5765213281342314
2016-04-05,6.729180803835182,7.858164109316183,-0.1798889282760251
2016-04-06,13.920572745227123,9.811460812612886,0.711136712749616
2016-04-07,11.025884100538478,16.600838101990178,-0.01322226160935841
2016-04-08,7.439023649161898,15.852622339258284,1.012501477017606
2016-04-09,14.988332404922266,8.609304366908054,0.4254047028240576
2016-04-10,11.098228422882801,8.0761128272649,0.4675469691598724
2016-04-11,14.79877787343225,10.191497442649515,-0.4234786718657686
2016-04-12,10.729180803835181,11.858164109316183,-0.1798889282760251
2016-04-13,9.920572745227123,9.811460812612886,-0.28886328725038396
2016-04-14,12.025884100538478,5.600838101990176,0.9867777383906415
2016-04-15,9.439023649161898,11.852622339258284,0.012501477017606023
2016-04-16,13.988332404922266,8.609304366908054,0.4254047028240576
2016-04-17,15.098228422882801,8.0761128272649,0.4675469691598724
2016-04-18,8.79877787343225,10.191497442649515,1.5765213281342314
2016-04-19,14.729180803835181,6.858164109316183,-0.1798889282760251
2016-04-20,5.920572745227123,11.811460812612886,0.711136712749616
2016-04-21,12.025884100538478,12.600838101990176,0.9867777383906415
2016-04-22,26.439023649161896,6.852622339258284,0.012501477017606023
2016-04-23,14.988332404922266,8.609304366908054,0.4254047028240576
2016-04-24,18.0982284228828,10.0761128272649,0.4675469691598724
2016-04-25,12.79877787343225,12.191497442649515,-0.4234786718657686
2016-04-26,6.729180803835182,3.8581641093161827,2.820111071723975
2016-04-27,5.920572745227123,7.811460812612887,-0.28886328725038396
2016-04-28,16.025884100538477,9.600838101990176,0.9867777383906415
2016-04-29,23.439023649161896,13.852622339258284,2.012501477017606
2016-04-30,15.988332404922266,8.609304366908054,0.4254047028240576
2016-05-01,12.098228422882801,11.0761128272649,0.4675469691598724
2016-05-02,2.7987778734322513,8.191497442649515,-0.4234786718657686
2016-05-03,7.729180803835182,14.858164109316183,-0.1798889282760251
2016-05-04,23.920572745227123,19.811460812612886,0.711136712749616
2016-05-05,15.025884100538478,8.600838101990176,-0.01322226160935841
2016-05-06,8.439023649161898,5.852622339258284,1.012501477017606
2016-05-07,10.988332404922266,6.609304366908054,0.4254047028240576
2016-05-08,11.098228422882801,8.0761128272649,0.4675469691598724
2016-05-09,15.79877787343225,18.191497442649517,0.5765213281342314
2016-05-10,9.729180803835181,10.858164109316183,-0.1798889282760251
2016-05-11,10.920572745227123,9.811460812612886,-0.28886328725038396
2016-05-12,18.025884100538477,7.600838101990176,-0.01322226160935841
2016-05-13,10.439023649161898,7.852622339258284,0.012501477017606023
2016-05-14,19.988332404922268,6.609304366908054,0.4254047028240576
2016-05-15,11.098228422882801,9.0761128272649,0.4675469691598724
2016-05-16,13.79877787343225,16.191497442649517,-0.4234786718657686
2016-05-17,15.729180803835181,16.85816410931618,0.8201110717239749
2016-05-18,10.920572745227123,11.811460812612886,-0.28886328725038396
2016-05-19,2.0258841005384784,9.600838101990176,-0.01322226160935841
2016-05-20,13.439023649161898,8.852622339258284,0.012501477017606023
2016-05-21,17.988332404922268,8.609304366908054,0.4254047028240576
2016-05-22,10.098228422882801,8.0761128272649,0.4675469691598724
2016-05-23,17.79877787343225,13.191497442649515,-0.4234786718657686
2016-05-24,13.729180803835181,7.858164109316183,-0.1798889282760251
2016-05-25,11.920572745227123,4.811460812612887,1.711136712749616
2016-05-26,14.025884100538478,11.600838101990176,-0.01322226160935841
2016-05-27,12.439023649161898,7.852622339258284,0.012501477017606023
2016-05-28,11.988332404922266,8.609304366908054,0.4254047028240576
2016-05-29,9.098228422882801,12.0761128272649,0.4675469691598724
2016-05-30,-1.2012221265677487,2.191497442649516,-0.4234786718657686
2016-05-31,9.729180803835181,5.858164109316183,2.820111071723975
2016-06-01,14.920572745227123,8.811460812612886,-0.28886328725038396
2016-06-02,3.0258841005384784,11.600838101990176,0.9867777383906415
2016-06-03,15.439023649161898,14.852622339258284,0.012501477017606023
2016-06-04,15.988332404922266,7.609304366908054,0.4254047028240576
2016-06-05,12.098228422882801,8.0761128272649,0.4675469691598724
2016-06-06,23.79877787343225,8.191497442649515,0.5765213281342314
2016-06-07,26.72918080383518,14.858164109316183,-0.1798889282760251
2016-06-08,9.920572745227123,7.811460812612887,-0.28886328725038396
2016-06-09,12.025884100538478,5.600838101990176,0.9867777383906415
2016-06-10,13.439023649161898,7.852622339258284,0.012501477017606023
2016-06-11,9.988332404922266,5.609304366908054,0.4254047028240576
2016-06-12,10.098228422882801,10.0761128272649,0.4675469691598724
2016-06-13,14.79877787343225,11.191497442649515,-0.4234786718657686
2016-06-14,16.72918080383518,8.858164109316183,-0.1798889282760251
2016-06-15,12.920572745227123,5.811460812612887,-0.28886328725038396
2016-06-16,8.025884100538478,9.600838101990176,-0.01322226160935841
2016-06-17,11.439023649161898,2.852622339258284,0.012501477017606023
2016-06-18,10.988332404922266,6.609304366908054,0.4254047028240576
2016-06-19,9.098228422882801,9.0761128272649,0.4675469691598724
2016-06-20,7.798777873432251,7.191497442649516,-0.4234786718657686
2016-06-21,21.72918080383518,10.858164109316183,-0.1798889282760251
2016-06-22,26.920572745227123,13.811460812612886,-0.28886328725038396
2016-06-23,28.025884100538477,12.600838101990176,-0.01322226160935841
2016-06-24,21.439023649161896,4.852622339258284,0.012501477017606023
2016-06-25,9.988332404922266,10.609304366908054,0.4254047028240576
2016-06-26,10.098228422882801,9.0761128272649,0.4675469691598724
2016-06-27,6.798777873432251,4.191497442649516,10.57652132813423
2016-06-28,9.729180803835181,5.858164109316183,0.8201110717239749
2016-06-29,4.920572745227123,-3.1885391873871134,5.711136712749616
2016-06-30,15.025884100538478,5.600838101990176,-0.01322226160935841
2016-07-01,21.439023649161896,3.852622339258284,0.012501477017606023
