,playframework/playframework,spring-projects/spring-boot,apache/struts
2017-01-21,1.3453722928377305,8.357194341756554,0.3258672203372664
2017-01-22,2.5057409564322004,15.92770125419895,0.19683496227275032
2017-01-23,4.853206394220219,12.006042268023835,-0.08703600546918519
2017-01-24,2.4100006752080487,64.23427102851066,-0.19545500582366943
2017-01-25,1.4292314444388177,23.09599264023227,-0.2082755186441822
2017-01-26,-0.9938454786381052,36.341413885653516,0.04813473776607419
2017-01-27,0.45029371550108876,1.0373845816242129,2.919929609560946
2017-01-28,3.3453722928377303,14.357194341756554,1.3258672203372663
2017-01-29,4.5057409564322,9.92770125419895,0.19683496227275032
2017-01-30,0.853206394220219,17.006042268023833,-0.08703600546918519
2017-01-31,-0.5899993247919515,-2.76572897148934,-0.19545500582366943
2017-02-01,-0.5707685555611823,9.095992640232271,1.7917244813558177
2017-02-02,0.00615452136189476,2.3414138856535174,6.048134737766074
2017-02-03,2.450293715501089,0.037384581624212876,0.9199296095609459
2017-02-04,2.3453722928377303,8.357194341756554,0.3258672203372664
2017-02-05,2.5057409564322004,15.92770125419895,1.1968349622727503
2017-02-06,1.853206394220219,18.006042268023833,-0.08703600546918519
2017-02-07,3.4100006752080487,17.234271028510662,0.8045449941763305
2017-02-08,1.4292314444388177,30.09599264023227,-0.2082755186441822
2017-02-09,1.0061545213618948,11.341413885653518,0.04813473776607419
2017-02-10,1.4502937155010889,0.037384581624212876,-0.08007039043905405
2017-02-11,1.3453722928377305,8.357194341756554,0.3258672203372664
2017-02-12,1.5057409564322006,15.92770125419895,0.19683496227275032
2017-02-13,0.853206394220219,7.006042268023835,5.912963994530815
2017-02-14,3.4100006752080487,10.23427102851066,0.8045449941763305
2017-02-15,5.429231444438818,7.0959926402322715,-0.2082755186441822
2017-02-16,0.00615452136189476,0.3414138856535174,0.04813473776607419
2017-02-17,5.450293715501089,2.037384581624213,-0.08007039043905405
2017-02-18,1.3453722928377305,8.357194341756554,0.3258672203372664
2017-02-19,1.5057409564322006,12.92770125419895,0.19683496227275032
2017-02-20,-0.14679360577978093,6.006042268023835,-0.08703600546918519
2017-02-21,3.4100006752080487,2.23427102851066,0.8045449941763305
2017-02-22,1.4292314444388177,40.09599264023227,-0.2082755186441822
2017-02-23,5.0061545213618945,-3.6585861143464826,1.0481347377660741
2017-02-24,0.45029371550108876,13.037384581624213,0.9199296095609459
2017-02-25,1.3453722928377305,8.357194341756554,0.3258672203372664
2017-02-26,1.5057409564322006,11.92770125419895,0.19683496227275032
2017-02-27,2.8532063942202193,5.006042268023835,1.9129639945308148
2017-02-28,0.4100006752080485,14.23427102851066,-0.19545500582366943
2017-03-01,0.42923144443881767,39.09599264023227,-0.2082755186441822
2017-03-02,0.00615452136189476,49.341413885653516,0.04813473776607419
2017-03-03,1.4502937155010889,25.037384581624213,-0.08007039043905405
2017-03-04,2.3453722928377303,8.357194341756554,0.3258672203372664
2017-03-05,2.5057409564322004,9.92770125419895,0.19683496227275032
2017-03-06,0.853206394220219,13.006042268023835,0.9129639945308148
2017-03-07,3.4100006752080487,5.23427102851066,0.8045449941763305
2017-03-08,-0.5707685555611823,2.095992640232271,7.791724481355818
2017-03-09,0.00615452136189476,8.341413885653518,3.048134737766074
2017-03-10,2.450293715501089,19.037384581624213,11.919929609560945
2017-03-11,2.3453722928377303,10.357194341756554,0.3258672203372664
2017-03-12,4.5057409564322,12.92770125419895,0.19683496227275032
2017-03-13,2.8532063942202193,9.006042268023835,9.912963994530815
2017-03-14,1.4100006752080485,6.23427102851066,5.8045449941763305
2017-03-15,1.4292314444388177,17.09599264023227,9.791724481355818
2017-03-16,4.0061545213618945,6.341413885653518,8.048134737766075
2017-03-17,1.4502937155010889,9.037384581624213,11.919929609560945
2017-03-18,4.34537229283773,11.357194341756554,0.3258672203372664
2017-03-19,3.5057409564322004,9.92770125419895,1.1968349622727503
2017-03-20,1.853206394220219,-2.993957731976165,-0.08703600546918519
2017-03-21,1.4100006752080485,-5.76572897148934,-0.19545500582366943
2017-03-22,2.429231444438818,0.09599264023227105,-0.2082755186441822
2017-03-23,2.0061545213618945,4.341413885653518,6.048134737766074
2017-03-24,7.450293715501089,41.03738458162421,1.919929609560946
2017-03-25,4.34537229283773,21.357194341756554,0.3258672203372664
2017-03-26,3.5057409564322004,15.92770125419895,4.19683496227275
2017-03-27,1.853206394220219,-1.993957731976165,-0.08703600546918519
2017-03-28,5.410000675208049,12.23427102851066,-0.19545500582366943
2017-03-29,3.429231444438818,0.09599264023227105,0.7917244813558177
2017-03-30,3.0061545213618945,-3.6585861143464826,0.04813473776607419
2017-03-31,7.450293715501089,5.037384581624213,-0.08007039043905405
2017-04-01,1.3453722928377305,10.357194341756554,0.3258672203372664
2017-04-02,6.5057409564322,12.92770125419895,0.19683496227275032
2017-04-03,1.853206394220219,2.006042268023835,-0.08703600546918519
2017-04-04,0.4100006752080485,53.23427102851066,2.8045449941763305
2017-04-05,-0.5707685555611823,4.0959926402322715,-0.2082755186441822
2017-04-06,1.0061545213618948,11.341413885653518,1.0481347377660741
2017-04-07,6.450293715501089,29.037384581624213,-0.08007039043905405
2017-04-08,1.3453722928377305,11.357194341756554,0.3258672203372664
2017-04-09,1.5057409564322006,9.92770125419895,0.19683496227275032
2017-04-10,-0.14679360577978093,32.00604226802383,2.912963994530815
2017-04-11,1.4100006752080485,16.234271028510662,1.8045449941763305
2017-04-12,-0.5707685555611823,27.09599264023227,-0.2082755186441822
2017-04-13,7.0061545213618945,2.3414138856535174,1.0481347377660741
2017-04-14,2.450293715501089,11.037384581624213,5.919929609560946
2017-04-15,1.3453722928377305,8.357194341756554,0.3258672203372664
2017-04-16,2.5057409564322004,9.92770125419895,1.1968349622727503
2017-04-17,3.8532063942202193,4.006042268023835,-0.08703600546918519
2017-04-18,2.4100006752080487,11.23427102851066,-0.19545500582366943
2017-04-19,1.4292314444388177,28.09599264023227,7.791724481355818
2017-04-20,3.0061545213618945,27.341413885653516,6.048134737766074
2017-04-21,4.450293715501089,5.037384581624213,1.919929609560946
2017-04-22,3.3453722928377303,8.357194341756554,3.3258672203372663
2017-04-23,1.5057409564322006,9.92770125419895,1.1968349622727503
2017-04-24,-0.14679360577978093,10.006042268023835,0.9129639945308148
2017-04-25,1.4100006752080485,5.23427102851066,-0.19545500582366943
2017-04-26,1.4292314444388177,3.095992640232271,11.791724481355818
2017-04-27,2.0061545213618945,43.341413885653516,0.04813473776607419
2017-04-28,-0.5497062844989112,32.03738458162421,4.919929609560946
2017-04-29,1.3453722928377305,10.357194341756554,0.3258672203372664
2017-04-30,2.5057409564322004,9.92770125419895,1.1968349622727503
2017-05-01,0.853206394220219,-2.993957731976165,-0.08703600546918519
2017-05-02,0.4100006752080485,18.234271028510662,-0.19545500582366943
2017-05-03,2.429231444438818,41.09599264023227,-0.2082755186441822
2017-05-04,7.0061545213618945,27.341413885653516,0.04813473776607419
2017-05-05,1.4502937155010889,7.037384581624213,-0.08007039043905405
2017-05-06,1.3453722928377305,12.357194341756554,0.3258672203372664
2017-05-07,1.5057409564322006,11.92770125419895,0.19683496227275032
2017-05-08,0.853206394220219,-1.993957731976165,-0.08703600546918519
2017-05-09,0.4100006752080485,5.23427102851066,0.8045449941763305
2017-05-10,1.4292314444388177,10.095992640232271,4.791724481355818
2017-05-11,1.0061545213618948,12.341413885653518,1.0481347377660741
2017-05-12,3.450293715501089,66.03738458162421,6.919929609560946
2017-05-13,1.3453722928377305,8.357194341756554,0.3258672203372664
2017-05-14,1.5057409564322006,16.92770125419895,0.19683496227275032
2017-05-15,1.853206394220219,22.006042268023833,-0.08703600546918519
2017-05-16,5.410000675208049,-0.7657289714893398,-0.19545500582366943
2017-05-17,4.429231444438818,-0.904007359767729,1.7917244813558177
2017-05-18,0.00615452136189476,1.3414138856535174,3.048134737766074
2017-05-19,7.450293715501089,2.037384581624213,-0.08007039043905405
2017-05-20,2.3453722928377303,8.357194341756554,0.3258672203372664
2017-05-21,1.5057409564322006,10.92770125419895,0.19683496227275032
2017-05-22,2.8532063942202193,9.006042268023835,-0.08703600546918519
2017-05-23,1.4100006752080485,30.234271028510662,-0.19545500582366943
2017-05-24,4.429231444438818,16.09599264023227,-0.2082755186441822
2017-05-25,1.0061545213618948,-3.6585861143464826,0.04813473776607419
2017-05-26,0.45029371550108876,-0.9626154183757871,-0.08007039043905405
2017-05-27,1.3453722928377305,8.357194341756554,0.3258672203372664
2017-05-28,1.5057409564322006,13.92770125419895,0.19683496227275032
2017-05-29,2.8532063942202193,11.006042268023835,0.9129639945308148
2017-05-30,-0.5899993247919515,11.23427102851066,0.8045449941763305
2017-05-31,0.42923144443881767,26.09599264023227,-0.2082755186441822
2017-06-01,0.00615452136189476,11.341413885653518,0.04813473776607419
2017-06-02,1.4502937155010889,30.037384581624213,-0.08007039043905405
2017-06-03,8.34537229283773,19.357194341756554,0.3258672203372664
2017-06-04,3.5057409564322004,9.92770125419895,0.19683496227275032
2017-06-05,-0.14679360577978093,3.006042268023835,1.9129639945308148
2017-06-06,-0.5899993247919515,11.23427102851066,-0.19545500582366943
2017-06-07,2.429231444438818,28.09599264023227,-0.2082755186441822
2017-06-08,-0.9938454786381052,16.341413885653516,0.04813473776607419
2017-06-09,1.4502937155010889,7.037384581624213,-0.08007039043905405
2017-06-10,1.3453722928377305,8.357194341756554,0.3258672203372664
2017-06-11,2.5057409564322004,14.92770125419895,0.19683496227275032
2017-06-12,0.853206394220219,28.006042268023833,-0.08703600546918519
2017-06-13,2.4100006752080487,0.23427102851066017,0.8045449941763305
2017-06-14,9.429231444438818,15.095992640232271,1.7917244813558177
2017-06-15,-0.9938454786381052,13.341413885653518,0.04813473776607419
2017-06-16,1.4502937155010889,11.037384581624213,-0.08007039043905405
2017-06-17,3.3453722928377303,11.357194341756554,0.3258672203372664
2017-06-18,1.5057409564322006,9.92770125419895,3.1968349622727503
2017-06-19,4.853206394220219,2.006042268023835,-0.08703600546918519
2017-06-20,1.4100006752080485,2.23427102851066,3.8045449941763305
2017-06-21,7.429231444438818,4.0959926402322715,1.7917244813558177
2017-06-22,14.006154521361895,11.341413885653518,4.048134737766074
2017-06-23,1.4502937155010889,10.037384581624213,-0.08007039043905405
2017-06-24,1.3453722928377305,8.357194341756554,0.3258672203372664
2017-06-25,2.5057409564322004,9.92770125419895,0.19683496227275032
2017-06-26,4.853206394220219,16.006042268023833,-0.08703600546918519
2017-06-27,2.4100006752080487,11.23427102851066,-0.19545500582366943
2017-06-28,5.429231444438818,0.09599264023227105,-0.2082755186441822
2017-06-29,5.0061545213618945,16.341413885653516,0.04813473776607419
2017-06-30,1.4502937155010889,7.037384581624213,-0.08007039043905405
2017-07-01,1.3453722928377305,11.357194341756554,0.3258672203372664
2017-07-02,1.5057409564322006,19.92770125419895,0.19683496227275032
2017-07-03,0.853206394220219,0.006042268023835007,-0.08703600546918519
2017-07-04,2.4100006752080487,-4.76572897148934,-0.19545500582366943
2017-07-05,2.429231444438818,-3.904007359767729,-0.2082755186441822
2017-07-06,12.006154521361895,2.3414138856535174,4.048134737766074
2017-07-07,0.45029371550108876,4.037384581624213,6.919929609560946
2017-07-08,3.3453722928377303,20.357194341756554,0.3258672203372664
2017-07-09,1.5057409564322006,11.92770125419895,0.19683496227275032
2017-07-10,0.853206394220219,-0.993957731976165,-0.08703600546918519
2017-07-11,4.410000675208049,-0.7657289714893398,-0.19545500582366943
2017-07-12,1.4292314444388177,-0.904007359767729,-0.2082755186441822
2017-07-13,2.0061545213618945,15.341413885653518,0.04813473776607419
2017-07-14,-0.5497062844989112,1.0373845816242129,-0.08007039043905405
2017-07-15,2.3453722928377303,8.357194341756554,0.3258672203372664
2017-07-16,1.5057409564322006,9.92770125419895,0.19683496227275032
2017-07-17,0.853206394220219,6.006042268023835,1.9129639945308148
2017-07-18,3.4100006752080487,3.23427102851066,-0.19545500582366943
2017-07-19,3.429231444438818,22.09599264023227,-0.2082755186441822
2017-07-20,0.00615452136189476,12.341413885653518,2.048134737766074
2017-07-21,-0.5497062844989112,30.037384581624213,-0.08007039043905405
2017-07-22,1.3453722928377305,19.357194341756554,0.3258672203372664
2017-07-23,1.5057409564322006,9.92770125419895,1.1968349622727503
2017-07-24,-0.14679360577978093,31.006042268023833,0.9129639945308148
2017-07-25,0.4100006752080485,28.234271028510662,1.8045449941763305
2017-07-26,2.429231444438818,13.095992640232271,0.7917244813558177
2017-07-27,0.00615452136189476,20.341413885653516,1.0481347377660741
2017-07-28,1.4502937155010889,26.037384581624213,0.9199296095609459
2017-07-29,4.34537229283773,9.357194341756554,0.3258672203372664
2017-07-30,2.5057409564322004,11.92770125419895,0.19683496227275032
2017-07-31,2.8532063942202193,3.006042268023835,-0.08703600546918519
2017-08-01,1.4100006752080485,8.23427102851066,6.8045449941763305
2017-08-02,-0.5707685555611823,-3.904007359767729,5.791724481355818
2017-08-03,3.0061545213618945,10.341413885653518,5.048134737766074
2017-08-04,0.45029371550108876,3.037384581624213,3.919929609560946
2017-08-05,1.3453722928377305,8.357194341756554,0.3258672203372664
2017-08-06,1.5057409564322006,9.92770125419895,0.19683496227275032
2017-08-07,1.853206394220219,-2.993957731976165,2.912963994530815
2017-08-08,-0.5899993247919515,-3.76572897148934,-0.19545500582366943
