,nuxt/nuxt,remix-run/remix,vercel/next.js
2021-04-03,4.830764394476219,0.20671097115649567,4.349251656105977
2021-04-04,18.765827453336495,0.027458288774310044,4.617465358971005
2021-04-05,0.31441835821434094,1.5148764482380344,0.266076559174091
2021-04-06,14.04800117171213,0.4077424442891092,5.451724486300479
2021-04-07,0.7653214886332409,0.3341046170992459,3.921305019900984
2021-04-08,1.384916146216904,0.3723003823875053,5.904567259460137
2021-04-09,9.5171514471067,0.5757154936509438,3.3914639279361833
2021-04-10,1.1995488390555475,0.6155061314646736,3.5807096956343365
2021-04-11,1.5088458654690893,0.5032685435056875,3.931157694385433
2021-04-12,6.980393212356653,0.25676616445540884,6.741360687478182
2021-04-13,1.3566313897234443,0.3992674762136508,4.880445502037958
2021-04-14,-0.8140228518115066,0.6296179078422539,4.453301693204238
2021-04-15,2.828408244070787,1.2000247807953823,4.81729964298035
2021-04-16,3.1083700096272757,0.7120708509397143,4.549943622188374
2021-04-17,3.317067546335559,0.6794872069526716,9.114845706492877
2021-04-18,3.908340683800118,0.8844031853343981,7.8715631473832595
2021-04-19,7.240539616668729,1.3411907163067815,8.826007851495627
2021-04-20,13.388189646201647,2.248728003690006,34.54541963127324
2021-04-21,3.0738069565950035,18.854528189901334,5.987890801085268
2021-04-22,-1.0230134631760188,3.7228046321190362,7.550464994115972
2021-04-23,7.565665805196343,3.996446585830093,4.169662450238587
2021-04-24,0.8702832020054276,0.4111359072420753,3.883316061734065
2021-04-25,0.053750621105607285,6.254625354554247,5.2806979392430105
2021-04-26,0.5732296651773852,4.116279088086084,2.5362692544794574
2021-04-27,0.6927576554522166,3.9041847344138034,4.164585740061432
2021-04-28,11.091158905457085,8.29535633119461,4.8559793414801256
2021-04-29,5.136200241667683,5.057793475192587,1.7745788758326528
2021-04-30,-0.05997368673339625,3.368756047937339,3.982879368218999
2021-05-01,0.5342585498766321,3.187075747438742,4.514549803678589
2021-05-02,0.21763098817530896,2.5473092920412164,2.844824368172908
2021-05-03,0.2983241341023529,1.7497495234116276,2.517421887266324
2021-05-04,0.2390995225671163,3.1703145115122657,1.9635938095782492
2021-05-05,-0.35403841871171843,-1.92002321848,6.71759705166804
2021-05-06,0.2266233182362184,0.8866873467259848,4.000668285115735
2021-05-07,0.16883744169051337,1.5762747847319458,10.184927782887847
2021-05-08,0.24598818937439038,3.1996851056645537,3.780839435851542
2021-05-09,0.19299782842709512,1.8029283427354164,2.849904772678638
2021-05-10,0.13875301994467376,6.487288940768393,14.212743604127958
2021-05-11,0.15416814118242111,16.363433591037285,6.161776418272867
2021-05-12,-0.22165238988686564,2.126333372139171,3.8505130427170955
2021-05-13,-0.4658498416141666,2.8308131222072817,8.439710356531878
2021-05-14,0.14459729316069928,1.0097840674526637,6.6419880626572745
2021-05-15,0.14971613505631873,1.3332648745746463,4.143963190869018
2021-05-16,0.15516729121665057,1.4110742270810028,7.588750619403852
2021-05-17,0.13172860168105993,3.12162900410905,4.360851941834961
2021-05-18,0.1645755676409276,0.3128642075826556,7.916270066677763
2021-05-19,0.6333688055490757,6.950421311221827,13.686393278914306
2021-05-20,3.5009859730612036,0.17965237293595207,2.348853134607312
2021-05-21,0.18918056633281785,2.101941309556927,-0.9641923698740735
2021-05-22,0.17354122727248475,0.3584103086995551,5.459551034402949
2021-05-23,0.17035654578207332,0.9067049901560027,4.612407481876483
2021-05-24,8.150003176076359,5.267333610946894,5.876536380454907
2021-05-25,0.18272203397121017,1.4103642508573193,0.33869157880323264
2021-05-26,2.6941057479002763,-0.6627917942091107,0.41851612157387397
2021-05-27,0.41732057820216295,0.36570633232349536,2.4534267347305376
2021-05-28,0.1810143143946927,0.32320252030729757,5.215058513880335
2021-05-29,0.17275641819527682,0.16124257382098978,5.6576327358617355
2021-05-30,0.17220792150459538,0.4517881025433098,3.9170740018339196
2021-05-31,0.14564505884561127,-0.11366754375024912,-0.5649197023140631
2021-06-01,0.25880733224151,0.11706605381307036,2.531542403569735
2021-06-02,-0.15010537180073963,0.2760644566843959,4.790285900770233
2021-06-03,0.22546928899475094,0.17901410045091706,6.9544017968304965
2021-06-04,4.154612740160997,1.235746962746271,1.8326302734019302
2021-06-05,0.2598805127353301,0.9403372877767424,7.345634308789769
2021-06-06,0.29158165879658365,0.20786613217851274,6.292427085383381
2021-06-07,3.813624225039809,0.17997302560772854,14.194138990892263
2021-06-08,9.323105403588377,0.10404530273237071,15.295872706873263
2021-06-09,0.2732870593099102,0.18354916851357858,12.983240481524394
2021-06-10,-1.2244700389471581,-0.07795085151727438,6.521644717356246
2021-06-11,-0.07670205866982861,-0.4359717544639674,13.603274419518716
2021-06-12,0.4625167308098774,-0.10217911777272741,8.218520310422432
2021-06-13,0.5069578052657305,0.13987115574269846,8.800512544093564
2021-06-14,10.72792082525824,0.12880062301462167,9.823685342195468
2021-06-15,0.31180327230132426,0.11466011905638412,9.108914060240458
2021-06-16,9.662699493500403,0.09954681662417539,18.344462898445194
2021-06-17,1.4438240458921523,0.815718735926194,13.58337823221181
2021-06-18,5.739047128561357,-0.11179938224113836,7.872448413486661
2021-06-19,0.7125573217593564,-0.024365237924238045,6.975477419530493
2021-06-20,0.7611710100088266,0.06766955704827443,9.624415892456536
2021-06-21,1.4230751851030508,0.059928144295367046,4.786873832981719
2021-06-22,1.3149311897689637,0.05177242351415019,8.665639693136216
2021-06-23,0.3423177152393116,0.0453325646552321,2.7909143694708543
2021-06-24,2.399996531137471,-0.2054025996925007,4.5316304215286225
2021-06-25,1.6116499828435993,0.035263931164008305,4.226946826514807
2021-06-26,0.785578315944826,0.029045082359772913,6.357552034174758
2021-06-27,0.7798744996637692,0.02316900032546467,4.905374283246682
2021-06-28,0.15067617769216227,0.01831555386345364,8.043362292800971
2021-06-29,1.2008611259545234,0.015444010979248161,2.48576899866183
2021-06-30,7.786651809816966,0.014908761626616836,7.572097246958078
2021-07-01,0.8921237984120443,-0.0807058304555759,8.82175332186042
2021-07-02,0.6050478748747723,0.01318928285166211,8.662038124009634
2021-07-03,0.7219980648535812,0.009232858834578805,5.207120628158812
2021-07-04,0.7202201526756614,0.005436129304241786,5.701931669382117
2021-07-05,0.3553702669914167,0.0030124421753509635,3.2597971599435454
2021-07-06,0.15703703268650657,0.0021820035650214633,7.715630105108918
2021-07-07,0.8100286521190097,0.0024263065629782725,8.318017855433546
2021-07-08,-0.48015040647343993,0.0021076893583649023,3.401579971603461
2021-07-09,-0.06648077849259824,-0.0009840736201139548,2.7566696935286528
2021-07-10,0.7195984911775429,-0.0048964325793306625,7.912061782066823
2021-07-11,0.7363330637302229,-0.0068036278384303915,6.4325065431240045
2021-07-12,5.281954720521422,-0.005452038193950445,19.567051315530236
2021-07-13,0.06099175541307683,-0.0016680630008873657,3.3133513916950483
2021-07-14,1.3819988080283319,0.0023483187697251554,3.7586899501940234
2021-07-15,10.889927541299572,0.00551438298262131,4.871617262685655
2021-07-16,0.7758204346111219,0.006180708307992554,9.191323693929217
2021-07-17,0.8002047175539434,0.0075448418293839895,4.729227245594713
2021-07-18,0.7542876658002647,0.012706205098984687,3.5532549266324867
2021-07-19,1.1812522690301832,0.02182472018063189,8.665994173071716
2021-07-20,1.9580480157960434,0.0340315440541691,17.37654289157745
2021-07-21,0.832578174750402,-0.24054844849251145,6.178573227008117
2021-07-22,0.985775734002947,0.057745028200864135,9.103113102305578
2021-07-23,4.56078226952418,0.07224768878938538,8.255149010356774
2021-07-24,0.6778824364479994,0.09017010763463243,6.998628998521611
2021-07-25,0.6703776665643029,0.11277791468745568,12.679116157718585
2021-07-26,9.160933987197462,0.03749355205085496,4.485067621024564
2021-07-27,0.8550849150954247,0.16066131435827916,6.917934913223706
2021-07-28,7.458482192621256,-0.8890603439518275,3.9077971826211417
2021-07-29,0.9140443532302962,0.1456872822420997,3.8083127563053147
2021-07-30,1.4848838409384117,0.21429253861263192,0.15325422053484417
2021-07-31,3.4905407752089186,0.23261556457223406,6.086568497823992
2021-08-01,0.48878352321647833,0.2532172492706158,5.884817000750841
2021-08-02,-0.16074113489930425,0.01986053838207153,7.943001867241984
2021-08-03,0.05316166538149989,0.3042640608989879,8.262806141354552
2021-08-04,-0.07741770409729389,1.4848969545411248,5.18455886266595
2021-08-05,-0.06858181164664363,0.25906597062878933,5.687961560758865
2021-08-06,-0.3808887636008326,0.3965876338080566,5.7410687514964955
2021-08-07,0.30937511809312274,0.3599530388608589,4.653672395604158
2021-08-08,0.3478268347520229,0.49856010236100495,5.5267735362940895
2021-08-09,11.373417724652084,1.0050195211163688,7.067191333376206
2021-08-10,3.1538573365331133,0.395935948673058,5.319824501742551
2021-08-11,6.274400382011492,-2.437291569955844,14.324400568113298
2021-08-12,-0.11535070271636284,3.3456278484796322,13.113399314602747
2021-08-13,-0.020122284930097677,0.7623745370684498,13.841375521238554
2021-08-14,0.2675721435367476,0.45740574260028066,16.605581019272023
2021-08-15,0.3800186897029083,0.8611057128601447,9.924746729091819
2021-08-16,0.7450007111385881,0.04839077237199638,9.151861042890054
2021-08-17,0.1928014563963309,0.4785256807437428,6.379478604708548
2021-08-18,0.4230289249303833,-0.3161082001309117,6.0590513781942645
2021-08-19,0.9693177676511744,0.25899465787137865,7.418975968842725
2021-08-20,-0.03834971097131235,5.0783455252383956,6.249993990205481
2021-08-21,0.5716738556905563,1.6049875028445335,4.307644143056191
2021-08-22,0.5911000927574697,1.1801668768170814,5.753890975239229
2021-08-23,-1.809873189141703,3.458605423321348,4.514259332554043
2021-08-24,1.1124930126649293,2.7182078888845727,6.805464370510132
2021-08-25,0.3083282511257291,2.060068584626512,8.870517101914798
2021-08-26,1.206050582850919,2.0638007774817724,2.5795957600570136
2021-08-27,1.8676988883993992,1.211936585287756,2.3215061021482732
2021-08-28,0.878753272864782,1.605677436620551,5.699637587239613
2021-08-29,0.818605269394727,1.1028866786226068,6.0763908673926075
2021-08-30,1.1752340330166484,0.36906143923047907,4.237765347580153
2021-08-31,-0.30738176663583056,0.6619629701422605,2.731234888585236
2021-09-01,0.6772740268005808,5.454790571767422,4.259934760814088
2021-09-02,0.6525035705940991,1.432093699890518,16.076454588431385
2021-09-03,0.9208388949931757,0.8921334204908267,8.019987628101163
2021-09-04,1.1372531537155322,0.3548780254225609,6.287785947288012
2021-09-05,9.081883604003677,0.8946881408255434,6.851286465469687
2021-09-06,2.526667198316243,0.24639883453622763,9.702877990509588
2021-09-07,1.9848917321283486,4.071917195293925,9.575487105896087
2021-09-08,1.944517202989781,8.658051384637734,5.1521490220182615
2021-09-09,5.646971534544767,0.35759469615722994,8.234667137325246
2021-09-10,10.459263796131937,0.5118898947455208,4.346105377002857
2021-09-11,1.3581456863237404,0.1143395121100852,8.865336681313693
2021-09-12,1.5053653444458317,0.787495546015744,7.318178772859781
2021-09-13,0.3719353597482654,0.769371965538541,11.287572930379458
2021-09-14,-1.143058751295174,-0.8470973202128094,-4.028951087078468
2021-09-15,-2.1321675891202285,0.8755743677349704,10.030175610116329
2021-09-16,0.3664627980923387,1.7116587109295658,18.00803644511782
2021-09-17,2.312207263124839,5.30088266914301,12.905859472320062
2021-09-18,1.5695915443716626,1.9769736453117295,8.194565426072458
2021-09-19,2.347829884842206,0.8184587649186006,8.114558802141643
2021-09-20,2.426393163836118,1.5420875764587967,5.685204592583759
2021-09-21,2.788782873501817,2.116425275838024,10.261010756400081
2021-09-22,1.9065124544572787,0.846472301981842,6.680485336405052
2021-09-23,3.8055705370612958,0.3586892463563952,4.15477627237405
2021-09-24,3.855860782899517,1.3792443976717057,5.480218184490193
2021-09-25,5.618388813818688,1.0742688525503985,5.975421015347615
2021-09-26,4.718408242266137,0.8853703436510608,6.947699975126892
2021-09-27,-1.898592006313594,1.9009277126359883,6.251757544233999
2021-09-28,-4.90354110743602,1.7239765412942663,3.147529113347913
2021-09-29,5.838728123470773,0.3566789438310712,6.048619420264139
2021-09-30,0.09698247584970388,0.04564917021862647,9.85914468295315
2021-10-01,4.225456975574932,0.6573161776280713,7.483017781829978
2021-10-02,26.37003300015382,0.3991084186074972,6.386014118424752
2021-10-03,6.257376700892236,0.7929378129595583,5.627779500842693
2021-10-04,-6.8126401405708865,0.40015729250033905,5.255814960154695
2021-10-05,11.553156417578668,-1.9480774655014184,12.966598169815715
2021-10-06,2.151846410843431,1.8166058479475953,9.049614246821372
2021-10-07,7.714146740607138,10.09220167443622,5.789815652922023
2021-10-08,7.486614723762522,7.051633232873501,4.973522453015442
2021-10-09,6.836309102089831,4.708177246883116,11.456168968773703
2021-10-10,7.405863310143557,2.7364214393142383,13.262447116842987
2021-10-11,7.866885681463737,1.7319532161300877,18.80959943022185
2021-10-12,58.032300880218735,1.728707690097411,5.872444254719393
2021-10-13,24.40974584188909,3.6849579536983046,11.297403678368333
2021-10-14,7.655185983411412,1.7097405552133758,9.248994112037417
2021-10-15,7.781119852180894,1.391519047027551,15.100826972899721
2021-10-16,7.559470572689573,0.7610335723509899,10.774414169189345
2021-10-17,7.107638498944636,0.7316999270321086,10.895886664306504
2021-10-18,32.523812469426986,0.4483295254422107,13.719170032125284
2021-10-19,7.888591032970499,1.4511680897883883,11.53279521547578
2021-10-20,7.856769837021421,0.8145054375833579,9.18072989920211
2021-10-21,7.858047147249005,4.671319989257654,16.585866572276608
2021-10-22,16.299990478862387,4.1249512035484415,15.60114093248173
2021-10-23,6.82867058442934,0.6305505577983095,13.090861360932589
2021-10-24,11.363799294645622,0.7456763238393141,19.396604246769577
2021-10-25,3.5760771518880583,2.1135321726701086,17.49086722694942
2021-10-26,7.08424069712502,-0.2491593049040314,39.572539612570075
2021-10-27,10.71911638617342,0.16706845291112418,17.749701764165675
2021-10-28,-2.1268803890470744,-2.411404328449341,25.940069750520372
2021-10-29,11.517302755038239,14.93116690727357,15.243651386743469
2021-10-30,5.26886243186683,1.504987825808903,19.484059787886423
2021-10-31,4.828015530741236,0.7881983320342452,10.963841253582018
2021-11-01,4.237201495145991,0.8775168216168108,10.721054798052041
2021-11-02,23.65053862849055,1.435256053589843,13.726718296840495
2021-11-03,-4.2833582879034,0.13582020613610618,16.185543681631053
2021-11-04,8.828251183907817,0.40665115090577286,12.886542581137313
2021-11-05,4.284182783090784,0.3567413393936719,12.304372677576643
2021-11-06,4.740702290738049,0.6675890695944418,12.109177881601724
2021-11-07,4.470936058061066,1.1248525071125122,9.86876823379534
2021-11-08,4.419125209500848,0.5849880681537243,15.272233266958043
2021-11-09,4.41487537727204,6.3720700829533135,17.002181215436647
2021-11-10,4.396943674341624,0.9548903099508879,0.47558581327030147
2021-11-11,4.355926537010613,-5.584708466829024,23.186642941175368
2021-11-12,0.9185557134435332,1.6382352970152525,8.126227648876565
2021-11-13,4.351073334306755,1.4383472076808859,11.340609453653137
2021-11-14,4.212764583988028,2.0265739092613515,12.166828838924317
2021-11-15,15.703951595166252,-1.8442951771078426,19.618203180366187
2021-11-16,11.349660844225347,4.093342126141486,9.174818744844242
2021-11-17,-2.1010788657057082,4.847227381809087,9.614412235382588
2021-11-18,3.644344761545158,5.489639995519552,9.34278924258563
2021-11-19,4.53631949646607,31.85444257618812,8.480857208614243
2021-11-20,3.937481495827162,7.022764409033203,8.35222714510104
2021-11-21,10.727733105318457,7.865004424408134,14.588936310349467
2021-11-22,6.714199969454618,25.0491669300298,6.387678331735089
2021-11-23,7.406163771411001,29.78709711198683,-0.4642359776792775
2021-11-24,4.797385850574045,18.702009843144275,4.108289341421346
2021-11-25,1.23652160434926,-2.4586110217153196,7.751718974878658
2021-11-26,1.306161372217651,-0.7634059051500763,11.271267604883263
2021-11-27,3.5318917304356714,9.648632882657276,5.671123938620904
2021-11-28,3.3403178813828123,2.9289061075865734,6.593223553281755
2021-11-29,3.6130521274307554,9.559772796702894,9.61753961677007
2021-11-30,3.6348385658722067,8.599897161359962,10.337328891205997
2021-12-01,3.035855931500504,8.741653445300337,8.15211894525338
2021-12-02,2.17343714572642,40.56693520308572,8.346037593705358
2021-12-03,2.473715274538183,30.488547730039144,11.814822252707158
2021-12-04,2.1178696040761724,6.966019891946777,10.976550680573817
2021-12-05,1.9092761538906071,3.6431303655163942,8.86191716419842
2021-12-06,1.3521020564990835,6.930730842518722,3.1108172080949386
