,apache/cassandra,mongodb/mongo,apache/couchdb
2009-06-02,0.1532189306624423,2.8465926667048946,0.04307564485523379
2009-06-03,1.2167235818586524,7.064317630108734,0.8683688922980712
2009-06-04,0.6732907135972994,26.826403800534802,-0.03136944563846389
2009-06-05,2.5647117182857477,3.386370770722359,2.039056640280484
2009-06-06,1.9088100708874616,2.9318462712700373,1.7631745569747213
2009-06-07,1.2072012659130258,3.0248831407620513,0.19889005051576714
2009-06-08,2.1750576445363525,5.708366271131016,0.2397119542639734
2009-06-09,1.5857118543424678,6.494053928331077,3.0163379181558385
2009-06-10,1.6435033378816644,0.05327232987410123,0.6724971679030336
2009-06-11,0.7733143626965274,3.1287760946122596,5.411291229812843
2009-06-12,0.48956348779555786,2.79195286530679,0.16517287959971783
2009-06-13,1.1234164568777578,3.212485675488974,-0.27693860215956023
2009-06-14,2.5877026332497075,1.8856556176308414,2.409963935198888
2009-06-15,-0.4501826722137263,-1.7332565285826138,1.763681351032583
2009-06-16,3.169835107102048,2.0069730021817267,-0.08732711295133883
2009-06-17,1.052870562044607,0.9954604540706067,0.5294717680355372
2009-06-18,5.103797384157506,0.5752987638140541,1.914575739683281
2009-06-19,1.215517236178087,5.15103597425323,0.18535597641352375
2009-06-20,2.2870064872667824,3.5245210779267278,0.6947668091366057
2009-06-21,1.910321472689678,5.792403167944109,0.6004684769129217
2009-06-22,6.957046394851591,4.7766944674775935,1.3250236478846023
2009-06-23,4.894956096945884,0.6103440715702279,-0.06800145615525957
2009-06-24,4.489398103855712,3.692094071223758,3.419547195432397
2009-06-25,5.445763490507562,6.36102126336938,7.306284144736049
2009-06-26,8.663686699372866,0.37308512783953235,0.04747490402424008
2009-06-27,2.3899100898150705,3.9273936509350427,1.5741412882596708
2009-06-28,2.2912912538958854,2.639744426259509,0.8777132549451349
2009-06-29,0.16704613680713942,2.7190411985138487,0.9867882032497639
2009-06-30,0.13178083144379005,4.904214316308404,3.718959653864546
2009-07-01,0.8767717121446053,9.846006468956348,0.2005131472912033
2009-07-02,-1.379567804953623,7.67410069241951,1.4705035984498909
2009-07-03,1.0162599730824915,3.683874022910571,3.0685608514848317
2009-07-04,3.4315049489510763,4.14004517821017,4.604749701628606
2009-07-05,2.233338856137783,4.494781612720636,3.1433350887937195
2009-07-06,4.850068153344399,6.039063885831482,3.7305557526916315
2009-07-07,1.009873411114262,9.184835426265202,0.66141338581501
2009-07-08,3.8314623735210254,2.5720753857017353,3.7294148250363057
2009-07-09,2.218652174331783,4.555065208161822,3.8274930320287393
2009-07-10,6.452930123056166,5.456551990010547,4.295008051665013
2009-07-11,1.5780103547817201,4.278730660777135,6.128791554183362
2009-07-12,2.1948072632216085,3.9613619616334477,4.4019369441351754
2009-07-13,1.4360583485928324,18.127667570978524,1.7676928640427114
2009-07-14,2.682278919810473,-0.05961856977162938,3.3484579515162687
2009-07-15,2.053709335657102,1.3776264478246065,-0.9964732317979418
2009-07-16,3.4605080472894896,0.3736976690726772,13.969876356827418
2009-07-17,2.400257897518774,1.294380308160378,6.447146798891127
2009-07-18,2.2202365734500717,4.375362518011651,3.3373840352957664
2009-07-19,2.6031445300658653,4.293554790112104,5.852771212183828
2009-07-20,-0.4532166495218782,4.0947939678855665,6.90906595167982
2009-07-21,7.857829504199224,7.250954492415993,5.589526967371615
2009-07-22,0.16184170180077218,3.5080136774616824,6.3315702203577615
2009-07-23,1.7652134000672604,7.350011721629896,13.845431597017063
2009-07-24,1.8454603576757387,9.304273222845323,4.6682293144262665
2009-07-25,2.4570167386379413,4.746213029605872,3.0603206427288248
2009-07-26,3.033938350544544,6.051883996945226,2.4796326530392725
2009-07-27,5.221540940622353,5.773310582067685,3.1916934276591387
2009-07-28,4.732217897486222,5.743017410945546,-8.424293214865164
2009-07-29,6.462620791736578,10.00006613405773,0.0035345758786886616
2009-07-30,4.4885851273778785,1.019599961477327,1.7004982007751666
2009-07-31,3.631951937965016,-4.763632782084653,1.0535428179814508
2009-08-01,12.439608452117424,7.908259478082231,7.567243686217808
2009-08-02,3.1976437980692403,5.902149241176074,2.8395595291592284
2009-08-03,3.787846099813353,3.5793729760161046,2.3511709557905993
2009-08-04,-4.271594076581,7.17877803955853,4.883777073379552
2009-08-05,3.472857248953707,9.36263062241724,6.449974651976202
2009-08-06,3.1492338316229853,14.241007496136929,6.985971793406836
2009-08-07,19.26665712374195,10.685589764231388,3.4122595581145134
2009-08-08,3.2730908096601636,7.375981657565372,5.285328272097593
2009-08-09,2.8807304699332414,8.201251731781069,5.308057640313849
2009-08-10,9.119525785789458,10.738207148244541,12.06377040673628
2009-08-11,5.133909486712167,26.715726566628042,9.112293267652985
2009-08-12,1.4313453489087262,4.907555429832354,7.7245883386766145
2009-08-13,2.6706528001916254,5.394623817750469,5.898821213998545
2009-08-14,3.9281155451783847,10.402663056351003,9.908457654169753
2009-08-15,2.0535653330883514,8.787803270583565,8.557661501296613
2009-08-16,2.5761933582887058,9.720426904832031,8.16950443418059
2009-08-17,-0.7344265532669247,10.112463307923143,7.922282847270177
2009-08-18,-0.3565358040060098,-3.2269634249840955,16.422199604833075
2009-08-19,1.449061103019127,15.449910509971106,5.859072348990225
2009-08-20,14.178280889790697,11.373382889141546,5.002872931107026
2009-08-21,-0.14691811444512318,9.61591282351765,4.034506387550071
2009-08-22,2.1764376406743637,9.37603966396106,3.321429230794231
2009-08-23,2.5157903433291753,7.618631714646091,3.993295697386928
2009-08-24,4.235279636999644,15.294909064130355,15.923355249440654
2009-08-25,-1.4299263286631385,10.10693911552024,4.320761879571057
2009-08-26,4.514264328497139,4.111234667383517,-1.0913949191287295
2009-08-27,9.641644077049019,8.022245501063319,9.650869225841124
2009-08-28,4.643408524229893,30.32722427432455,6.086933705671604
2009-08-29,3.2469920457397365,11.879152338587206,4.428688936865713
2009-08-30,2.5537380825168907,15.146614692282697,4.1444770919648235
2009-08-31,4.508957625343457,3.778562693231531,2.4973178767382627
2009-09-01,1.468148487049208,14.189755582110944,1.9018562410974953
2009-09-02,2.956141086353166,-4.109552658383367,11.107282954593577
2009-09-03,2.4286288621257226,13.53654947017565,2.763286676780036
2009-09-04,1.9099907915259053,3.2547539361673894,0.35468380721283466
2009-09-05,2.3249096850254958,9.781836557055325,4.252435017359731
2009-09-06,2.5902985518651462,9.178320796991889,2.962007710775521
2009-09-07,3.457814774354464,12.48239599332931,2.4267004159081704
2009-09-08,3.4182786929877618,-6.9725210942155496,-0.9380224467827878
2009-09-09,0.8240085318361767,15.794326089734097,2.2420857646681265
2009-09-10,2.93712187277393,10.098858814544716,1.7728704989364774
2009-09-11,0.780099510308186,14.502217030408362,5.183255588229136
2009-09-12,2.171638344095211,10.876661152419617,3.8240609189869073
2009-09-13,2.435921765269934,9.587888098918564,4.229330829085725
2009-09-14,0.9761191600725714,7.428217743169854,17.438296053384075
2009-09-15,5.454173497230546,8.549959463368133,5.07399898718033
2009-09-16,2.855970442116694,9.957096081014054,6.354340141049374
2009-09-17,4.662877729377425,2.0914591036618333,5.0190662214500685
2009-09-18,6.159790758149435,19.22762568732397,1.485650054759093
2009-09-19,1.6856120969177142,11.130689159723836,1.6086863029935008
2009-09-20,2.2447798462242066,10.758309083861814,1.607560728206909
2009-09-21,1.4226626650549303,11.333756521829116,8.567476734695816
2009-09-22,-2.035475412060509,13.054036321762318,2.432556145397047
2009-09-23,7.323654892762885,3.714896230235457,3.4619545158544267
2009-09-24,0.7959850769932404,18.139810378614275,4.568469773954255
2009-09-25,-0.10900346159598717,10.191135866114758,3.1562204423537223
2009-09-26,4.462791482776423,11.860482630313015,3.865249014636654
2009-09-27,1.896113902143587,15.308798168775875,7.0045514891242195
2009-09-28,3.3084037959556056,-5.492457755517204,4.47599667491839
