,facebook/react-native,flutter/flutter,tidev/titanium-sdk
2019-04-30,25.970591313448455,12.393773737782954,-1.2241758241758243
2019-05-01,8.139928427946861,17.065438632028496,5.8361337587144035
2019-05-02,1.8496058473016999,16.219355682719737,0.533829611248966
2019-05-03,21.492569335426477,13.380037474046691,0.44798534798534806
2019-05-04,5.664730507587651,16.8891949832042,2.0899267399267396
2019-05-05,6.2379905808477245,11.351649195658412,2.135714285714286
2019-05-06,5.64458398744113,16.700550294559513,-1.8194139194139196
2019-05-07,20.970591313448455,3.393773737782955,-1.2241758241758243
2019-05-08,17.13992842794686,3.0654386320284948,1.836133758714404
2019-05-09,21.8496058473017,7.219355682719739,0.533829611248966
2019-05-10,9.492569335426477,16.38003747404669,1.4479853479853482
2019-05-11,4.664730507587651,9.889194983204199,2.0899267399267396
2019-05-12,7.2379905808477245,14.351649195658412,2.135714285714286
2019-05-13,14.64458398744113,13.70055029455951,-0.8194139194139196
2019-05-14,8.970591313448455,14.393773737782954,-0.22417582417582427
2019-05-15,12.139928427946861,8.065438632028496,3.836133758714404
2019-05-16,17.8496058473017,7.219355682719739,1.533829611248966
2019-05-17,3.492569335426478,6.3800374740466905,2.447985347985348
2019-05-18,7.664730507587651,10.889194983204199,2.0899267399267396
2019-05-19,6.2379905808477245,13.351649195658412,2.135714285714286
2019-05-20,26.64458398744113,20.700550294559513,5.18058608058608
2019-05-21,10.970591313448455,17.393773737782954,0.7758241758241757
2019-05-22,24.13992842794686,2.0654386320284948,1.836133758714404
2019-05-23,7.849605847301699,2.2193556827197387,6.533829611248966
2019-05-24,25.492569335426477,5.3800374740466905,1.4479853479853482
2019-05-25,5.664730507587651,10.889194983204199,2.0899267399267396
2019-05-26,7.2379905808477245,13.351649195658412,2.135714285714286
2019-05-27,0.6445839874411301,2.7005502945595112,-1.8194139194139196
2019-05-28,9.970591313448455,8.393773737782954,-1.2241758241758243
2019-05-29,5.139928427946861,9.065438632028496,5.8361337587144035
2019-05-30,16.8496058473017,25.219355682719737,15.533829611248967
2019-05-31,27.492569335426477,10.380037474046691,3.447985347985348
2019-06-01,9.66473050758765,15.889194983204199,2.0899267399267396
2019-06-02,9.237990580847725,12.351649195658412,2.135714285714286
2019-06-03,10.64458398744113,25.700550294559513,3.1805860805860804
2019-06-04,12.970591313448455,18.393773737782954,-0.22417582417582427
2019-06-05,7.139928427946861,8.065438632028496,4.8361337587144035
2019-06-06,14.8496058473017,17.219355682719737,0.533829611248966
2019-06-07,18.492569335426477,15.380037474046691,-0.5520146520146519
2019-06-08,4.664730507587651,20.8891949832042,2.0899267399267396
2019-06-09,9.237990580847725,17.35164919565841,2.135714285714286
2019-06-10,14.64458398744113,19.700550294559513,-0.8194139194139196
2019-06-11,12.970591313448455,13.393773737782954,0.7758241758241757
2019-06-12,11.139928427946861,9.065438632028496,1.836133758714404
2019-06-13,14.8496058473017,10.219355682719739,0.533829611248966
2019-06-14,6.492569335426478,12.380037474046691,-0.5520146520146519
2019-06-15,6.664730507587651,14.889194983204199,2.0899267399267396
2019-06-16,6.2379905808477245,15.351649195658412,2.135714285714286
2019-06-17,5.64458398744113,5.700550294559512,-0.8194139194139196
2019-06-18,9.970591313448455,11.393773737782954,-0.22417582417582427
2019-06-19,9.139928427946861,17.065438632028496,6.8361337587144035
2019-06-20,8.8496058473017,13.219355682719739,-0.46617038875103395
2019-06-21,29.492569335426477,7.3800374740466905,0.44798534798534806
2019-06-22,5.664730507587651,14.889194983204199,2.0899267399267396
2019-06-23,9.237990580847725,15.351649195658412,2.135714285714286
2019-06-24,23.64458398744113,9.70055029455951,-0.8194139194139196
2019-06-25,4.970591313448456,8.393773737782954,-1.2241758241758243
2019-06-26,21.13992842794686,8.065438632028496,3.836133758714404
2019-06-27,14.8496058473017,11.219355682719739,0.533829611248966
2019-06-28,11.492569335426477,22.38003747404669,1.4479853479853482
2019-06-29,6.664730507587651,7.889194983204199,2.0899267399267396
2019-06-30,6.2379905808477245,11.351649195658412,2.135714285714286
2019-07-01,15.64458398744113,8.70055029455951,7.18058608058608
2019-07-02,14.970591313448455,0.3937737377829551,-0.22417582417582427
2019-07-03,2.139928427946861,7.065438632028495,-0.16386624128559604
2019-07-04,13.8496058473017,-3.7806443172802613,1.533829611248966
2019-07-05,2.492569335426478,-2.6199625259533095,-0.5520146520146519
2019-07-06,4.664730507587651,7.889194983204199,2.0899267399267396
2019-07-07,7.2379905808477245,11.351649195658412,2.135714285714286
2019-07-08,15.64458398744113,17.700550294559513,1.1805860805860804
2019-07-09,4.970591313448456,11.393773737782954,3.7758241758241757
2019-07-10,11.139928427946861,7.065438632028495,-0.16386624128559604
