,microsoft/vscode,jetbrains/intellij-community,atom/atom
2016-06-23,44.28698958491585,28.44719451055857,-0.6708554885974234
2016-06-24,58.0882716361979,67.0195388329029,-0.29906061680255247
2016-06-25,45.36665991458618,117.18986850323256,18.88225806451613
2016-06-26,52.16903495889672,73.50746273695582,5.925617393359328
2016-06-27,50.57825154875846,42.6530848567715,0.5431289140966561
2016-06-28,8.150542698468964,102.96093077429482,3.6157745480326122
2016-06-29,39.36024965817592,80.22191978528384,5.00313718539525
2016-06-30,38.28698958491585,80.44719451055857,7.329144511402577
2016-07-01,13.088271636197902,68.0195388329029,-3.2990606168025525
2016-07-02,41.36665991458618,69.18986850323256,22.88225806451613
2016-07-03,34.16903495889672,66.50746273695582,6.925617393359328
2016-07-04,17.57825154875846,35.6530848567715,3.543128914096656
2016-07-05,31.150542698468964,28.960930774294827,-0.3842254519673878
2016-07-06,34.36024965817592,46.221919785283845,6.00313718539525
2016-07-07,49.28698958491585,62.447194510558575,-1.6708554885974234
2016-07-08,27.088271636197902,84.0195388329029,2.7009393831974475
2016-07-09,32.36665991458618,70.18986850323256,8.882258064516128
2016-07-10,38.16903495889672,64.50746273695582,5.925617393359328
2016-07-11,22.57825154875846,55.6530848567715,9.543128914096656
2016-07-12,36.15054269846897,57.96093077429482,13.615774548032611
2016-07-13,32.36024965817592,62.221919785283845,9.00313718539525
2016-07-14,36.28698958491585,29.44719451055857,8.329144511402577
2016-07-15,26.088271636197902,41.019538832902896,-0.29906061680255247
2016-07-16,39.36665991458618,72.18986850323256,7.882258064516128
2016-07-17,33.16903495889672,79.50746273695582,6.925617393359328
2016-07-18,7.578251548758457,83.6530848567715,3.543128914096656
2016-07-19,12.150542698468964,64.96093077429482,4.615774548032612
2016-07-20,15.36024965817592,83.22191978528384,8.00313718539525
2016-07-21,22.28698958491585,43.447194510558575,17.329144511402575
2016-07-22,18.088271636197902,49.019538832902896,11.700939383197447
2016-07-23,31.366659914586183,75.18986850323256,4.882258064516128
2016-07-24,34.16903495889672,72.50746273695582,7.925617393359328
2016-07-25,36.57825154875846,83.6530848567715,23.543128914096656
2016-07-26,14.150542698468964,21.960930774294827,11.615774548032611
2016-07-27,11.36024965817592,46.221919785283845,31.00313718539525
2016-07-28,6.286989584915851,23.44719451055857,32.329144511402575
2016-07-29,-7.911728363802098,64.0195388329029,30.700939383197447
2016-07-30,33.36665991458618,63.18986850323255,5.882258064516128
2016-07-31,33.16903495889672,80.50746273695582,6.925617393359328
2016-08-01,-12.421748451241543,48.6530848567715,11.543128914096656
2016-08-02,9.150542698468964,41.96093077429482,38.61577454803261
2016-08-03,23.36024965817592,75.22191978528384,17.00313718539525
2016-08-04,21.28698958491585,54.447194510558575,12.329144511402577
2016-08-05,5.088271636197902,93.0195388329029,17.700939383197447
2016-08-06,33.36665991458618,82.18986850323256,14.882258064516128
2016-08-07,33.16903495889672,65.50746273695582,9.925617393359328
2016-08-08,31.57825154875846,72.6530848567715,32.543128914096656
2016-08-09,48.15054269846897,43.96093077429482,22.61577454803261
2016-08-10,-5.6397503418240795,88.22191978528384,13.00313718539525
2016-08-11,-5.713010415084149,73.44719451055857,42.329144511402575
2016-08-12,42.0882716361979,57.019538832902896,39.70093938319745
2016-08-13,31.366659914586183,74.18986850323256,12.882258064516128
2016-08-14,35.16903495889672,68.50746273695582,6.925617393359328
2016-08-15,15.578251548758457,40.6530848567715,21.543128914096656
2016-08-16,37.15054269846897,128.96093077429484,20.61577454803261
2016-08-17,47.36024965817592,93.22191978528384,18.00313718539525
2016-08-18,43.28698958491585,47.447194510558575,5.329144511402577
2016-08-19,24.088271636197902,34.019538832902896,15.700939383197447
2016-08-20,40.36665991458618,78.18986850323256,5.882258064516128
2016-08-21,37.16903495889672,70.50746273695582,5.925617393359328
2016-08-22,36.57825154875846,65.6530848567715,0.5431289140966561
2016-08-23,81.15054269846897,77.96093077429482,14.615774548032611
2016-08-24,33.36024965817592,86.22191978528384,-1.99686281460475
2016-08-25,42.28698958491585,59.447194510558575,11.329144511402577
2016-08-26,53.0882716361979,71.0195388329029,10.700939383197447
2016-08-27,37.36665991458618,65.18986850323256,6.882258064516128
2016-08-28,44.16903495889672,64.50746273695582,11.925617393359328
2016-08-29,73.57825154875846,114.6530848567715,20.543128914096656
2016-08-30,5.150542698468964,55.96093077429482,18.61577454803261
2016-08-31,57.36024965817592,93.22191978528384,3.00313718539525
2016-09-01,34.28698958491585,99.44719451055857,6.329144511402577
2016-09-02,8.088271636197902,58.019538832902896,0.7009393831974475
2016-09-03,43.36665991458618,70.18986850323256,4.882258064516128
2016-09-04,37.16903495889672,71.50746273695582,5.925617393359328
2016-09-05,44.57825154875846,57.6530848567715,-0.4568710859033439
2016-09-06,29.150542698468964,77.96093077429482,1.6157745480326122
2016-09-07,42.36024965817592,141.22191978528383,23.00313718539525
2016-09-08,30.28698958491585,73.44719451055857,8.329144511402577
2016-09-09,25.088271636197902,53.019538832902896,11.700939383197447
2016-09-10,44.36665991458618,89.18986850323256,6.882258064516128
2016-09-11,51.16903495889672,67.50746273695582,9.925617393359328
2016-09-12,40.57825154875846,48.6530848567715,12.543128914096656
2016-09-13,32.15054269846897,70.96093077429482,2.6157745480326122
2016-09-14,24.36024965817592,50.221919785283845,5.00313718539525
2016-09-15,41.28698958491585,107.44719451055857,10.329144511402577
2016-09-16,22.088271636197902,94.0195388329029,4.700939383197447
2016-09-17,34.36665991458618,69.18986850323256,7.882258064516128
2016-09-18,37.16903495889672,82.50746273695582,5.925617393359328
2016-09-19,22.57825154875846,104.6530848567715,2.543128914096656
2016-09-20,45.15054269846897,116.96093077429482,13.615774548032611
2016-09-21,53.36024965817592,66.22191978528384,15.00313718539525
2016-09-22,45.28698958491585,47.447194510558575,23.329144511402575
2016-09-23,63.0882716361979,83.0195388329029,-2.2990606168025525
2016-09-24,34.36665991458618,75.18986850323256,8.882258064516128
2016-09-25,38.16903495889672,85.50746273695582,5.925617393359328
2016-09-26,57.57825154875846,59.6530848567715,2.543128914096656
2016-09-27,30.150542698468964,59.96093077429482,-0.3842254519673878
2016-09-28,57.36024965817592,72.22191978528384,-0.99686281460475
2016-09-29,35.28698958491585,82.44719451055857,34.329144511402575
2016-09-30,1.0882716361979021,83.0195388329029,-0.29906061680255247
2016-10-01,34.36665991458618,62.18986850323255,6.882258064516128
2016-10-02,34.16903495889672,76.50746273695582,5.925617393359328
2016-10-03,15.578251548758457,46.6530848567715,1.543128914096656
2016-10-04,30.150542698468964,101.96093077429482,0.6157745480326122
2016-10-05,20.36024965817592,76.22191978528384,1.00313718539525
2016-10-06,22.28698958491585,177.44719451055857,9.329144511402577
2016-10-07,30.088271636197902,102.0195388329029,31.700939383197447
2016-10-08,53.36665991458618,96.18986850323256,9.882258064516128
2016-10-09,36.16903495889672,145.5074627369558,5.925617393359328
2016-10-10,10.578251548758457,142.6530848567715,28.543128914096656
2016-10-11,7.150542698468964,141.96093077429484,11.615774548032611
2016-10-12,-3.6397503418240795,55.221919785283845,16.00313718539525
2016-10-13,31.28698958491585,80.44719451055857,-2.6708554885974234
2016-10-14,44.0882716361979,64.0195388329029,29.700939383197447
2016-10-15,32.36665991458618,63.18986850323255,12.882258064516128
2016-10-16,40.16903495889672,71.50746273695582,9.925617393359328
2016-10-17,41.57825154875846,63.6530848567715,17.543128914096656
2016-10-18,47.15054269846897,120.96093077429482,1.6157745480326122
2016-10-19,32.36024965817592,102.22191978528384,3.00313718539525
2016-10-20,63.28698958491585,56.447194510558575,-0.6708554885974234
2016-10-21,139.0882716361979,66.0195388329029,1.7009393831974475
2016-10-22,40.36665991458618,72.18986850323256,5.882258064516128
2016-10-23,50.16903495889672,69.50746273695582,5.925617393359328
2016-10-24,78.57825154875846,173.6530848567715,1.543128914096656
2016-10-25,40.15054269846897,80.96093077429482,4.615774548032612
2016-10-26,43.36024965817592,92.22191978528384,6.00313718539525
2016-10-27,23.28698958491585,133.44719451055857,7.329144511402577
2016-10-28,32.0882716361979,110.0195388329029,4.700939383197447
2016-10-29,37.36665991458618,87.18986850323256,14.882258064516128
2016-10-30,38.16903495889672,85.50746273695582,12.925617393359328
2016-10-31,33.57825154875846,65.6530848567715,8.543128914096656
2016-11-01,49.15054269846897,35.96093077429482,12.615774548032611
2016-11-02,20.36024965817592,91.22191978528384,4.00313718539525
2016-11-03,50.28698958491585,62.447194510558575,4.329144511402577
2016-11-04,41.0882716361979,37.019538832902896,2.7009393831974475
2016-11-05,36.36665991458618,64.18986850323256,6.882258064516128
2016-11-06,35.16903495889672,67.50746273695582,8.925617393359328
2016-11-07,40.57825154875846,70.6530848567715,5.543128914096656
2016-11-08,39.15054269846897,98.96093077429482,-1.3842254519673878
2016-11-09,36.36024965817592,117.22191978528384,-0.99686281460475
2016-11-10,45.28698958491585,56.447194510558575,3.3291445114025766
2016-11-11,49.0882716361979,59.019538832902896,13.700939383197447
2016-11-12,33.36665991458618,75.18986850323256,6.882258064516128
2016-11-13,33.16903495889672,66.50746273695582,6.925617393359328
2016-11-14,26.57825154875846,33.6530848567715,3.543128914096656
2016-11-15,33.15054269846897,44.96093077429482,7.615774548032612
2016-11-16,20.36024965817592,99.22191978528384,13.00313718539525
2016-11-17,32.28698958491585,120.44719451055857,4.329144511402577
2016-11-18,35.0882716361979,75.0195388329029,1.7009393831974475
2016-11-19,35.36665991458618,64.18986850323256,6.882258064516128
2016-11-20,34.16903495889672,64.50746273695582,8.925617393359328
2016-11-21,32.57825154875846,96.6530848567715,14.543128914096656
2016-11-22,40.15054269846897,86.96093077429482,-1.3842254519673878
2016-11-23,45.36024965817592,76.22191978528384,7.00313718539525
2016-11-24,24.28698958491585,47.447194510558575,6.329144511402577
2016-11-25,26.088271636197902,86.0195388329029,-3.2990606168025525
2016-11-26,34.36665991458618,66.18986850323256,4.882258064516128
2016-11-27,41.16903495889672,69.50746273695582,15.925617393359328
2016-11-28,22.57825154875846,52.6530848567715,16.543128914096656
2016-11-29,61.15054269846897,63.96093077429482,3.6157745480326122
2016-11-30,44.36024965817592,73.22191978528384,22.00313718539525
2016-12-01,41.28698958491585,80.44719451055857,10.329144511402577
2016-12-02,62.0882716361979,109.0195388329029,2.7009393831974475
2016-12-03,52.36665991458618,66.18986850323256,4.882258064516128
2016-12-04,44.16903495889672,66.50746273695582,7.925617393359328
2016-12-05,81.57825154875846,76.6530848567715,7.543128914096656
2016-12-06,17.150542698468964,52.96093077429482,8.615774548032611
2016-12-07,69.36024965817592,61.221919785283845,3.00313718539525
2016-12-08,37.28698958491585,50.447194510558575,2.3291445114025766
2016-12-09,17.088271636197902,64.0195388329029,4.700939383197447
2016-12-10,42.36665991458618,64.18986850323256,9.882258064516128
2016-12-11,36.16903495889672,72.50746273695582,6.925617393359328
2016-12-12,39.57825154875846,60.6530848567715,9.543128914096656
2016-12-13,37.15054269846897,100.96093077429482,9.615774548032611
2016-12-14,15.36024965817592,45.221919785283845,13.00313718539525
2016-12-15,3.286989584915851,92.44719451055857,9.329144511402577
2016-12-16,14.088271636197902,61.019538832902896,1.7009393831974475
2016-12-17,42.36665991458618,66.18986850323256,6.882258064516128
2016-12-18,36.16903495889672,71.50746273695582,5.925617393359328
2016-12-19,26.57825154875846,80.6530848567715,-0.4568710859033439
2016-12-20,28.150542698468964,134.96093077429484,5.615774548032612
2016-12-21,24.36024965817592,47.221919785283845,0.003137185395249986
2016-12-22,-2.713010415084149,55.447194510558575,6.329144511402577
2016-12-23,15.088271636197902,35.019538832902896,0.7009393831974475
2016-12-24,33.36665991458618,67.18986850323256,4.882258064516128
2016-12-25,33.16903495889672,65.50746273695582,5.925617393359328
2016-12-26,-11.421748451241543,13.653084856771496,1.543128914096656
2016-12-27,6.150542698468964,40.96093077429482,-1.3842254519673878
2016-12-28,3.3602496581759205,51.221919785283845,5.00313718539525
2016-12-29,5.286989584915851,31.44719451055857,0.3291445114025766
2016-12-30,14.088271636197902,36.019538832902896,-2.2990606168025525
2016-12-31,44.36665991458618,66.18986850323256,15.882258064516128
2017-01-01,36.16903495889672,64.50746273695582,7.925617393359328
2017-01-02,-7.421748451241543,18.653084856771496,6.543128914096656
2017-01-03,18.150542698468964,-10.039069225705173,2.6157745480326122
2017-01-04,23.36024965817592,-5.778080214716159,7.00313718539525
2017-01-05,17.28698958491585,20.44719451055857,4.329144511402577
2017-01-06,28.088271636197902,-2.9804611670971077,1.7009393831974475
2017-01-07,45.36665991458618,68.18986850323256,13.882258064516128
2017-01-08,39.16903495889672,67.50746273695582,6.925617393359328
2017-01-09,50.57825154875846,46.6530848567715,8.543128914096656
2017-01-10,36.15054269846897,58.96093077429482,9.615774548032611
2017-01-11,43.36024965817592,85.22191978528384,8.00313718539525
2017-01-12,50.28698958491585,49.447194510558575,7.329144511402577
2017-01-13,60.0882716361979,113.0195388329029,2.7009393831974475
2017-01-14,42.36665991458618,76.18986850323256,8.882258064516128
2017-01-15,47.16903495889672,72.50746273695582,6.925617393359328
2017-01-16,54.57825154875846,54.6530848567715,-0.4568710859033439
2017-01-17,77.15054269846897,40.96093077429482,-0.3842254519673878
2017-01-18,40.36024965817592,60.221919785283845,13.00313718539525
2017-01-19,62.28698958491585,45.447194510558575,21.329144511402575
2017-01-20,108.0882716361979,51.019538832902896,8.700939383197447
2017-01-21,66.36665991458618,73.18986850323256,4.882258064516128
2017-01-22,39.16903495889672,67.50746273695582,5.925617393359328
2017-01-23,65.57825154875846,87.6530848567715,5.543128914096656
2017-01-24,37.15054269846897,87.96093077429482,4.615774548032612
2017-01-25,85.36024965817592,92.22191978528384,16.00313718539525
2017-01-26,45.28698958491585,79.44719451055857,2.3291445114025766
2017-01-27,26.088271636197902,96.0195388329029,-2.2990606168025525
2017-01-28,32.36665991458618,70.18986850323256,5.882258064516128
2017-01-29,35.16903495889672,77.50746273695582,5.925617393359328
2017-01-30,14.578251548758457,103.6530848567715,-0.4568710859033439
2017-01-31,44.15054269846897,190.96093077429484,-1.3842254519673878
2017-02-01,18.36024965817592,172.22191978528383,1.00313718539525
2017-02-02,54.28698958491585,107.44719451055857,-0.6708554885974234
2017-02-03,23.088271636197902,76.0195388329029,-1.2990606168025525
2017-02-04,42.36665991458618,75.18986850323256,4.882258064516128
2017-02-05,39.16903495889672,67.50746273695582,6.925617393359328
2017-02-06,35.57825154875846,71.6530848567715,20.543128914096656
2017-02-07,23.150542698468964,80.96093077429482,7.615774548032612
2017-02-08,24.36024965817592,85.22191978528384,-0.99686281460475
2017-02-09,30.28698958491585,117.44719451055857,1.3291445114025766
2017-02-10,41.0882716361979,59.019538832902896,-1.2990606168025525
2017-02-11,38.36665991458618,73.18986850323256,7.882258064516128
2017-02-12,36.16903495889672,68.50746273695582,5.925617393359328
2017-02-13,9.578251548758457,103.6530848567715,16.543128914096656
2017-02-14,18.150542698468964,97.96093077429482,10.615774548032611
2017-02-15,41.36024965817592,94.22191978528384,11.00313718539525
2017-02-16,70.28698958491586,129.44719451055857,3.3291445114025766
2017-02-17,49.0882716361979,93.0195388329029,1.7009393831974475
2017-02-18,41.36665991458618,75.18986850323256,6.882258064516128
2017-02-19,39.16903495889672,87.50746273695582,5.925617393359328
2017-02-20,72.57825154875846,108.6530848567715,2.543128914096656
2017-02-21,83.15054269846897,69.96093077429482,0.6157745480326122
2017-02-22,37.36024965817592,71.22191978528384,1.00313718539525
2017-02-23,58.28698958491585,4.447194510558571,10.329144511402577
2017-02-24,35.0882716361979,35.019538832902896,6.700939383197447
2017-02-25,32.36665991458618,70.18986850323256,4.882258064516128
2017-02-26,38.16903495889672,76.50746273695582,5.925617393359328
2017-02-27,11.578251548758457,46.6530848567715,9.543128914096656
2017-02-28,20.150542698468964,74.96093077429482,9.615774548032611
2017-03-01,49.36024965817592,82.22191978528384,0.003137185395249986
2017-03-02,24.28698958491585,66.44719451055857,12.329144511402577
2017-03-03,40.0882716361979,116.0195388329029,19.700939383197447
2017-03-04,36.36665991458618,76.18986850323256,11.882258064516128
2017-03-05,40.16903495889672,71.50746273695582,6.925617393359328
2017-03-06,31.57825154875846,101.6530848567715,31.543128914096656
2017-03-07,53.15054269846897,69.96093077429482,13.615774548032611
2017-03-08,39.36024965817592,18.22191978528384,18.00313718539525
2017-03-09,29.28698958491585,79.44719451055857,4.329144511402577
2017-03-10,47.0882716361979,57.019538832902896,37.70093938319745
2017-03-11,37.36665991458618,66.18986850323256,9.882258064516128
2017-03-12,39.16903495889672,83.50746273695582,6.925617393359328
2017-03-13,22.57825154875846,85.6530848567715,2.543128914096656
2017-03-14,37.15054269846897,87.96093077429482,8.615774548032611
2017-03-15,23.36024965817592,135.22191978528383,1.00313718539525
2017-03-16,39.28698958491585,87.44719451055857,10.329144511402577
2017-03-17,66.0882716361979,85.0195388329029,15.700939383197447
2017-03-18,35.36665991458618,71.18986850323256,15.882258064516128
2017-03-19,43.16903495889672,97.50746273695582,5.925617393359328
2017-03-20,57.57825154875846,145.6530848567715,9.543128914096656
2017-03-21,67.15054269846897,149.96093077429484,2.6157745480326122
2017-03-22,39.36024965817592,83.22191978528384,3.00313718539525
2017-03-23,63.28698958491585,108.44719451055857,16.329144511402575
2017-03-24,65.0882716361979,75.0195388329029,18.700939383197447
2017-03-25,50.36665991458618,72.18986850323256,5.882258064516128
2017-03-26,43.16903495889672,77.50746273695582,8.925617393359328
2017-03-27,69.57825154875846,86.6530848567715,4.543128914096656
2017-03-28,6.150542698468964,46.96093077429482,21.61577454803261
2017-03-29,56.36024965817592,52.221919785283845,1.00313718539525
2017-03-30,53.28698958491585,112.44719451055857,5.329144511402577
2017-03-31,20.088271636197902,63.019538832902896,3.7009393831974475
2017-04-01,34.36665991458618,70.18986850323256,5.882258064516128
2017-04-02,34.16903495889672,80.50746273695582,7.925617393359328
2017-04-03,26.57825154875846,134.6530848567715,8.543128914096656
2017-04-04,27.150542698468964,56.96093077429482,14.615774548032611
2017-04-05,31.36024965817592,69.22191978528384,22.00313718539525
2017-04-06,10.286989584915851,100.44719451055857,33.329144511402575
2017-04-07,6.088271636197902,99.0195388329029,9.700939383197447
2017-04-08,32.36665991458618,67.18986850323256,9.882258064516128
2017-04-09,36.16903495889672,77.50746273695582,6.925617393359328
2017-04-10,36.57825154875846,96.6530848567715,4.543128914096656
2017-04-11,45.15054269846897,67.96093077429482,15.615774548032611
2017-04-12,24.36024965817592,63.221919785283845,14.00313718539525
2017-04-13,29.28698958491585,122.44719451055857,4.329144511402577
2017-04-14,18.088271636197902,84.0195388329029,-0.29906061680255247
2017-04-15,32.36665991458618,71.18986850323256,9.882258064516128
2017-04-16,33.16903495889672,68.50746273695582,5.925617393359328
2017-04-17,-5.421748451241543,71.6530848567715,9.543128914096656
2017-04-18,43.15054269846897,99.96093077429482,15.615774548032611
2017-04-19,30.36024965817592,74.22191978528384,11.00313718539525
2017-04-20,11.286989584915851,87.44719451055857,9.329144511402577
2017-04-21,30.088271636197902,123.0195388329029,-1.2990606168025525
2017-04-22,39.36665991458618,72.18986850323256,4.882258064516128
2017-04-23,36.16903495889672,66.50746273695582,5.925617393359328
2017-04-24,37.57825154875846,88.6530848567715,0.5431289140966561
2017-04-25,88.15054269846897,116.96093077429482,1.6157745480326122
2017-04-26,16.36024965817592,125.22191978528384,1.00313718539525
2017-04-27,69.28698958491586,107.44719451055857,0.3291445114025766
2017-04-28,29.088271636197902,122.0195388329029,-1.2990606168025525
2017-04-29,33.36665991458618,70.18986850323256,4.882258064516128
2017-04-30,35.16903495889672,65.50746273695582,8.925617393359328
2017-05-01,-3.421748451241543,-21.346915143228504,0.5431289140966561
