,apache/cassandra,mongodb/mongo,apache/couchdb
2017-06-02,1.9664666860768771,13.170498777759175,4.3054254158641045
2017-06-03,2.0360453322512733,13.33073385926912,13.80544039453106
2017-06-04,1.9064489162152893,13.036142204462166,1.869489219651833
2017-06-05,2.3208594989481792,14.919399149196234,3.599601425231572
2017-06-06,1.5629733440392215,13.608227405968,3.3486221844685526
2017-06-07,2.203486883629701,14.40413649094825,2.9732024410010753
2017-06-08,1.8980047877697286,13.315332881314621,2.823907375829029
2017-06-09,-0.4521067514795363,16.918453313987897,-0.26240017130954785
2017-06-10,1.8676357231856269,12.240351512515057,2.114003839825922
2017-06-11,1.8534884916363665,12.532470678349538,1.814446973750822
2017-06-12,1.0193440745860642,9.026551142836599,-0.4348921885030569
2017-06-13,2.5587260989786964,20.80672157098887,1.695140958032952
2017-06-14,1.4500256892945393,10.313279362664325,-0.5951591321594634
2017-06-15,10.591630748289989,23.914947488878916,1.3625294725077366
2017-06-16,2.1241465581081753,7.527425224949685,4.170623343049714
2017-06-17,1.700628929219737,13.229288824996491,1.4720964918224526
2017-06-18,1.8176733181242324,12.057766954083066,1.782245987009457
2017-06-19,6.716739600989286,28.24652538173262,0.48870310818818036
2017-06-20,-1.436664978884794,11.869686194741293,1.0074075600834522
2017-06-21,9.663888366721123,6.215048254161726,-0.1791321289755028
2017-06-22,3.285196984456481,20.47052511620991,-0.12415585667458218
2017-06-23,0.6836398557605947,22.50848046296875,1.5759545363404
2017-06-24,1.5453812904651871,11.183564827438081,1.883570705827491
2017-06-25,1.7957748806880593,11.637127830713295,1.7296357916806189
2017-06-26,10.521638070126102,17.242301508504752,1.9081091056152
2017-06-27,-0.5029646638979984,10.698277142969797,3.375288908583144
2017-06-28,1.8005360420592502,14.175664173445895,-2.273583870559323
2017-06-29,1.9281131696696097,12.247512238119253,-1.5231843077489586
2017-06-30,2.0811583965490805,13.12244277770338,2.1133079898527605
2017-07-01,2.313840777232792,11.689865171444943,0.5326650103275055
2017-07-02,1.7350515529967168,11.834054886623129,1.79634951406576
2017-07-03,1.6900291225002482,9.987647087711307,1.8743787697028478
2017-07-04,1.5560635737409396,-6.339712739808591,2.737862243809773
2017-07-05,-0.5958608053927081,12.179988943891168,2.876811993190543
2017-07-06,4.54558565717609,11.590518563473186,3.0618042481323187
2017-07-07,7.606521339015966,11.255930225736197,4.118585224939033
2017-07-08,1.2894936198434894,11.211790256320565,3.2123929852056463
2017-07-09,2.0329769230689814,11.720212822969415,3.6640697529681594
2017-07-10,0.7306660771736667,10.756185920876229,3.498757411941572
2017-07-11,4.668275160211539,12.653482524687117,3.4789284859637517
2017-07-12,2.65943674436388,11.562756906810012,7.509388260025373
2017-07-13,-1.8924886091778557,24.964562191400802,8.565370267474773
2017-07-14,14.44667158628217,11.800138458878918,3.218262585792168
2017-07-15,3.659762226405112,15.707709852467575,4.715979406807974
2017-07-16,2.2406557939166785,11.777483461568172,11.730049383019114
2017-07-17,2.8327868040158366,22.54365599919153,4.963834524591252
2017-07-18,2.84014542826441,3.5716945757809047,13.849639364127679
2017-07-19,-2.3920652476799913,5.007032979085272,0.4459996157154732
2017-07-20,2.158403792394986,14.064285927973682,0.009258214983258517
2017-07-21,2.1463303372847484,22.82255231364013,3.9452016943872286
2017-07-22,1.8998700619962572,14.120285916719714,8.143431608224041
2017-07-23,4.363037689842901,16.41242891290709,1.04770744775802
2017-07-24,12.20354523788853,14.327367180582144,2.96058567348954
2017-07-25,2.4119425518433326,15.68332584915229,3.2276743673782393
2017-07-26,3.5050533755816895,23.840206528914962,2.198909113750596
2017-07-27,2.4331428687571393,26.176545715842327,2.177707854220123
2017-07-28,4.4610198226279865,15.799855522861979,2.2242250554061966
2017-07-29,2.374822734639952,13.409171932013708,0.2624498198162244
2017-07-30,2.6115930669220715,15.16760263300124,6.706943844387885
2017-07-31,3.0089706662544167,12.904015554909018,3.287521911103714
2017-08-01,2.563171875012491,14.768278746875996,4.992677630123081
2017-08-02,2.4887632960151094,14.728319577075661,1.8079458552578938
2017-08-03,4.622343156587802,15.65930843271473,1.1631695437158716
2017-08-04,-2.3188776234813937,15.373478625606072,-0.0659784204217598
2017-08-05,2.8112804727161507,13.610119398279155,0.8242604004144007
2017-08-06,2.8420562163733303,13.548515660207832,0.7496699137003893
2017-08-07,1.8250864294915343,16.833914630074332,-1.1273453058997969
2017-08-08,9.338147258836292,21.435172331443216,0.21535565144435956
2017-08-09,1.834449596545245,17.615678850822,0.8260805229154844
2017-08-10,2.7422626681840443,14.673848219704533,2.036248277925972
2017-08-11,2.979165177732446,15.198362559846553,0.4953311556914979
2017-08-12,3.206838582699496,17.882964470581953,1.0006849845404264
2017-08-13,3.2696295453795376,13.996161965828446,1.9595034391365083
2017-08-14,3.6616780809063645,16.349953094381345,1.1434071180997787
2017-08-15,0.17827432155466072,12.320285092442424,1.3377450322316335
2017-08-16,4.007120935388722,6.36918721853486,1.439779870177732
2017-08-17,3.6837597003768177,13.71164415843786,0.10051287720059991
2017-08-18,3.67607566753769,21.59197840733425,3.9372460935218143
2017-08-19,3.702465602809211,11.568384462081415,1.0167112134314449
2017-08-20,3.6097072385356244,13.546578113026994,0.9960055443301102
2017-08-21,7.784904913618176,2.904484348879347,0.6990019096861515
2017-08-22,3.61683539931816,20.34326335394912,3.0340302956550556
2017-08-23,3.66355029357315,9.819809630672022,10.175764384377691
2017-08-24,14.503894709869462,14.519254842849904,0.9551238968011678
2017-08-25,-3.137332168062696,10.593656369513171,1.0096543725362805
2017-08-26,7.2155565589392205,10.745296087834635,1.0704105475568748
2017-08-27,5.320028897192545,9.936405725059723,1.0798875871529532
2017-08-28,2.1235836394995538,8.883818235257118,-0.8710154865913686
2017-08-29,10.646137750616536,9.33470047722328,0.7772324784027397
2017-08-30,19.31597085754332,9.061061575082997,1.3044118115902579
2017-08-31,10.382387984645435,7.503366479315993,-0.665302773194196
2017-09-01,-0.8068456973557403,7.9948233824668336,1.0872473548702635
