,jquery/jquery,dojo/dojo,yui/yui3
2010-01-10,0.627118887257136,0.6788575479819718,12.404244526594756
2010-01-11,7.021972957917658,0.1256258334599349,11.399476713762429
2010-01-12,13.442249455613512,-0.4356644891207103,-3.119417295454162
2010-01-13,7.857888118026367,-0.5784684593440352,5.679885552235784
2010-01-14,2.797448557586806,-0.5455014263770024,2.9976511200013505
2010-01-15,2.909170169308418,-0.0006296315052075183,1.4399588123090425
2010-01-16,2.344151854290103,0.7557806249050489,15.198200570550801
2010-01-17,0.627118887257136,0.6788575479819718,12.404244526594756
2010-01-18,1.0219729579176582,0.1256258334599349,7.399476713762428
2010-01-19,-0.5577505443864891,0.5643355108792897,5.880582704545838
2010-01-20,-0.14211188197363303,0.42153154065596476,-0.32011444776421616
2010-01-21,0.7974485575868064,-0.5455014263770024,-1.0023488799986495
2010-01-22,-0.09082983069158189,-0.0006296315052075183,13.439958812309042
2010-01-23,16.344151854290104,0.7557806249050489,10.198200570550801
2010-01-24,2.627118887257136,0.6788575479819718,12.404244526594756
2010-01-25,12.021972957917658,0.1256258334599349,8.399476713762429
2010-01-26,3.442249455613511,-0.4356644891207103,0.8805827045458381
2010-01-27,0.857888118026367,-0.5784684593440352,-2.320114447764216
2010-01-28,7.797448557586806,0.4544985736229976,-3.0023488799986495
2010-01-29,1.9091701693084182,-0.0006296315052075183,2.4399588123090425
2010-01-30,1.3441518542901032,0.7557806249050489,13.198200570550801
2010-01-31,0.627118887257136,0.6788575479819718,17.404244526594756
2010-02-01,2.021972957917658,0.1256258334599349,12.399476713762429
2010-02-02,4.442249455613511,2.56433551087929,28.880582704545837
2010-02-03,-0.14211188197363303,-0.5784684593440352,23.679885552235785
2010-02-04,2.797448557586806,5.454498573622997,5.9976511200013505
2010-02-05,4.909170169308418,-0.0006296315052075183,3.4399588123090425
2010-02-06,5.344151854290104,0.7557806249050489,17.198200570550803
2010-02-07,0.627118887257136,0.6788575479819718,12.404244526594756
2010-02-08,1.0219729579176582,0.1256258334599349,23.39947671376243
2010-02-09,0.4422494556135109,-0.4356644891207103,7.880582704545838
2010-02-10,1.8578881180263669,-0.5784684593440352,27.679885552235785
2010-02-11,2.797448557586806,-0.5455014263770024,27.99765112000135
2010-02-12,-0.09082983069158189,-0.0006296315052075183,26.439958812309044
2010-02-13,20.344151854290104,0.7557806249050489,31.198200570550803
2010-02-14,2.627118887257136,0.6788575479819718,17.404244526594756
2010-02-15,-0.9780270420823418,0.1256258334599349,22.39947671376243
2010-02-16,-0.5577505443864891,1.5643355108792898,12.880582704545837
2010-02-17,-0.14211188197363303,1.4215315406559648,34.67988555223578
2010-02-18,-0.20255144241319362,-0.5455014263770024,33.99765112000135
2010-02-19,-0.09082983069158189,-0.0006296315052075183,34.439958812309044
2010-02-20,1.3441518542901032,0.7557806249050489,19.198200570550803
2010-02-21,0.627118887257136,0.6788575479819718,12.404244526594756
2010-02-22,-0.9780270420823418,0.1256258334599349,31.39947671376243
2010-02-23,-0.5577505443864891,-0.4356644891207103,15.880582704545837
2010-02-24,-0.14211188197363303,-0.5784684593440352,11.679885552235785
2010-02-25,-0.20255144241319362,0.4544985736229976,16.99765112000135
2010-02-26,3.909170169308418,1.9993703684947925,22.439958812309044
2010-02-27,7.344151854290104,0.7557806249050489,26.198200570550803
2010-02-28,2.627118887257136,0.6788575479819718,17.404244526594756
2010-03-01,2.021972957917658,0.1256258334599349,30.39947671376243
2010-03-02,8.442249455613512,-0.4356644891207103,9.880582704545837
2010-03-03,-0.14211188197363303,-0.5784684593440352,8.679885552235785
2010-03-04,-0.20255144241319362,0.4544985736229976,20.99765112000135
2010-03-05,2.909170169308418,-0.0006296315052075183,8.439958812309042
2010-03-06,1.3441518542901032,0.7557806249050489,9.198200570550801
2010-03-07,0.627118887257136,0.6788575479819718,12.404244526594756
2010-03-08,-0.9780270420823418,0.1256258334599349,4.399476713762428
2010-03-09,3.442249455613511,-0.4356644891207103,-5.119417295454162
2010-03-10,-0.14211188197363303,0.42153154065596476,6.679885552235784
2010-03-11,0.7974485575868064,-0.5455014263770024,10.99765112000135
2010-03-12,-0.09082983069158189,0.9993703684947924,15.439958812309042
2010-03-13,1.3441518542901032,0.7557806249050489,14.198200570550801
2010-03-14,0.627118887257136,0.6788575479819718,12.404244526594756
2010-03-15,-0.9780270420823418,0.1256258334599349,15.399476713762429
2010-03-16,-0.5577505443864891,0.5643355108792897,9.880582704545837
2010-03-17,-0.14211188197363303,0.42153154065596476,9.679885552235785
2010-03-18,-0.20255144241319362,1.4544985736229976,5.9976511200013505
2010-03-19,-0.09082983069158189,-0.0006296315052075183,8.439958812309042
2010-03-20,1.3441518542901032,0.7557806249050489,12.198200570550801
2010-03-21,0.627118887257136,0.6788575479819718,12.404244526594756
2010-03-22,0.021972957917658187,0.1256258334599349,10.399476713762429
2010-03-23,8.442249455613512,1.5643355108792898,-1.119417295454162
2010-03-24,4.857888118026367,-0.5784684593440352,-0.32011444776421616
2010-03-25,0.7974485575868064,2.4544985736229976,11.99765112000135
2010-03-26,-0.09082983069158189,-0.0006296315052075183,9.439958812309042
2010-03-27,2.344151854290103,0.7557806249050489,11.198200570550801
2010-03-28,0.627118887257136,2.6788575479819716,14.404244526594756
2010-03-29,-0.9780270420823418,2.1256258334599347,8.399476713762429
2010-03-30,-0.5577505443864891,0.5643355108792897,8.880582704545837
2010-03-31,0.857888118026367,-0.5784684593440352,-3.320114447764216
2010-04-01,-0.20255144241319362,4.454498573622997,-1.0023488799986495
2010-04-02,-0.09082983069158189,0.9993703684947924,9.439958812309042
2010-04-03,1.3441518542901032,1.755780624905049,9.198200570550801
2010-04-04,0.627118887257136,1.6788575479819718,13.404244526594756
2010-04-05,-0.9780270420823418,4.125625833459935,5.399476713762428
2010-04-06,-0.5577505443864891,0.5643355108792897,15.880582704545837
2010-04-07,-0.14211188197363303,2.4215315406559648,-1.3201144477642162
2010-04-08,-0.20255144241319362,1.4544985736229976,6.9976511200013505
2010-04-09,-0.09082983069158189,1.9993703684947925,5.439958812309042
2010-04-10,1.3441518542901032,8.755780624905048,9.198200570550801
2010-04-11,0.627118887257136,2.6788575479819716,12.404244526594756
2010-04-12,-0.9780270420823418,1.125625833459935,2.3994767137624278
2010-04-13,-0.5577505443864891,0.5643355108792897,-3.119417295454162
2010-04-14,-0.14211188197363303,0.42153154065596476,-6.320114447764216
2010-04-15,-0.20255144241319362,0.4544985736229976,-2.0023488799986495
2010-04-16,-0.09082983069158189,2.9993703684947923,-3.5600411876909575
2010-04-17,1.3441518542901032,0.7557806249050489,9.198200570550801
2010-04-18,0.627118887257136,0.6788575479819718,12.404244526594756
2010-04-19,-0.9780270420823418,0.1256258334599349,4.399476713762428
2010-04-20,-0.5577505443864891,0.5643355108792897,5.880582704545838
2010-04-21,-0.14211188197363303,-0.5784684593440352,-7.320114447764216
2010-04-22,-0.20255144241319362,-0.5455014263770024,16.99765112000135
2010-04-23,-0.09082983069158189,-0.0006296315052075183,-2.5600411876909575
2010-04-24,2.344151854290103,1.755780624905049,9.198200570550801
2010-04-25,0.627118887257136,0.6788575479819718,12.404244526594756
2010-04-26,-0.9780270420823418,5.125625833459935,1.399476713762428
2010-04-27,-0.5577505443864891,0.5643355108792897,14.880582704545837
2010-04-28,-0.14211188197363303,-0.5784684593440352,6.679885552235784
2010-04-29,-0.20255144241319362,-0.5455014263770024,7.9976511200013505
2010-04-30,-0.09082983069158189,-0.0006296315052075183,21.439958812309044
2010-05-01,1.3441518542901032,0.7557806249050489,11.198200570550801
2010-05-02,0.627118887257136,0.6788575479819718,12.404244526594756
