,BabylonJS/Babylon.js,playcanvas/engine,mrdoob/three.js
2017-09-27,10.120158910242639,0.533315741836649,7.843056926854434
2017-09-28,15.264101296049562,0.837183344156661,5.9443178635703
2017-09-29,11.00575991623422,0.2843802234428172,9.227866920874263
2017-09-30,10.528037796550866,0.03251651122388136,10.074544002071317
2017-10-01,8.171795689270734,-0.11455756563672767,8.601124812260876
2017-10-02,9.971460463125823,0.5082998563169224,11.58411045484418
2017-10-03,11.570170493912808,0.7102104334461224,9.576797727405417
2017-10-04,-4.669029923424064,0.3496925015921258,12.924772366897082
2017-10-05,8.836518529995946,0.0010839612415855238,15.430371179188977
2017-10-06,15.882251926686468,-1.8623862613081346,8.751334313579667
2017-10-07,14.329655891843501,0.5306515201292477,3.2544344208997105
2017-10-08,19.059280335386028,0.6974368241365861,9.090260614826843
2017-10-09,17.517481503242927,0.011054145695378926,5.104535874394461
2017-10-10,17.967537962618,0.1326114827714714,29.431180091913664
2017-10-11,26.480627973717613,0.11153167555804866,0.8537585583563945
2017-10-12,15.096703977375395,0.014064486712615395,6.690850784571126
2017-10-13,11.630225908493507,1.0497123605729888,7.193094893177824
2017-10-14,18.243397604839057,1.106806734386806,12.727491963780972
2017-10-15,15.103926983848641,1.5593586109281428,7.5433391658683915
2017-10-16,38.35659613776674,-0.44807547190682806,6.648393129390587
2017-10-17,9.477904653041282,0.541124559779201,10.435210433427589
2017-10-18,10.387675898105037,5.823815974854731,12.916396998063753
2017-10-19,9.705128674049421,6.865631346586525,7.007477108077817
2017-10-20,14.624969374531087,2.0130675953073824,10.610171614133074
2017-10-21,14.145635293241826,2.7848797215028154,14.018111623710887
2017-10-22,17.623287075669136,2.484565946616139,12.396656376348052
2017-10-23,21.002787425397305,3.0160538176552874,14.500269032393131
2017-10-24,26.421514401224925,8.947695784717887,31.77728828236258
2017-10-25,4.083462693920351,6.39804438058556,9.013510721321463
2017-10-26,25.290122571595063,0.465093087372905,45.03878287977396
2017-10-27,20.799728710104116,4.295806344752718,9.170468870827227
2017-10-28,17.49289277999366,3.584495113313128,5.400588413265908
2017-10-29,16.64368984489488,3.242517900993082,8.383686393173008
2017-10-30,18.38493603375318,10.195400954008512,15.379725601595858
2017-10-31,10.46671528330463,3.875966000272723,57.64976526968881
2017-11-01,13.896665909874022,3.837805821702367,23.534333870395713
2017-11-02,13.220948975089076,3.7686410783670947,11.743980656160765
2017-11-03,13.005555121175991,3.7834228633173526,7.568776723135146
2017-11-04,17.027140413355706,3.0766317415458015,8.278778694942972
2017-11-05,16.799396490269167,3.439808275398625,26.56778785944323
2017-11-06,14.318879766271248,-0.8138816691000065,0.9907794089522669
2017-11-07,9.426935641876067,-0.49665891123944417,8.521229891123244
2017-11-08,24.494845343007555,5.115146175775172,7.743862219900203
2017-11-09,16.548223395735256,3.3646557531155397,9.343407422570266
2017-11-10,24.042424864424483,5.437804442679002,10.84229980854569
2017-11-11,23.302588608680296,3.141569271897631,6.567185305269131
2017-11-12,17.234825688604158,3.2112546808196174,7.395904506259498
2017-11-13,24.594558497643344,3.140195812326292,7.909274754625503
2017-11-14,26.75174787084965,6.134504311411859,6.0214768304605375
2017-11-15,5.603474837319489,1.430725890986153,32.10827216437998
2017-11-16,30.296271090732294,3.0546181407511535,2.8488444731066904
2017-11-17,26.152304803408956,3.5342549984948297,14.183929822583499
2017-11-18,20.73597828356771,3.057144471345618,16.59798285048466
2017-11-19,29.007747979665638,3.0410475651969526,12.684013623187568
2017-11-20,30.76331953187582,8.138513697812582,10.05419217186773
2017-11-21,26.225703285559348,2.870769463699664,15.204941297863451
2017-11-22,18.63212225863923,2.834785844641733,20.024934288515283
2017-11-23,5.495887551004676,10.940571254702888,21.194553272559606
2017-11-24,5.855760272846279,1.5843945292162482,13.271705316735474
2017-11-25,19.517304656590294,2.9924843272302093,14.706721355337162
2017-11-26,16.670853694974973,3.026524402397107,18.181757570827703
2017-11-27,12.813332046094999,-1.2565833196086347,16.595830876332073
2017-11-28,-4.409946050185642,10.098843493849046,10.654486194006871
2017-11-29,4.692495315428986,5.636877702070143,8.039485470634617
2017-11-30,22.24416535994979,5.0990293687234765,5.797389730887884
2017-12-01,19.179680091076868,2.897865336475766,5.875123976588724
2017-12-02,21.840312145421755,3.207830311808172,10.766716652545576
2017-12-03,25.052706299602363,3.2878525944431214,12.164548975902587
2017-12-04,19.083974184861493,3.6898982331319905,18.133015651880243
2017-12-05,21.269761628657033,3.414414777519614,21.297771586228208
2017-12-06,26.67630998508536,-1.2850027466714686,11.874543581831599
2017-12-07,20.82258131243988,-3.937367691241569,16.09498797039844
2017-12-08,20.39078362109265,2.9731234535026987,11.943047120342365
2017-12-09,21.052962110368124,5.128545681257482,5.494236386201368
2017-12-10,16.98994736177505,5.061477271178083,7.542840807021705
2017-12-11,20.74352659917956,3.0140711975557997,0.91356838927085
2017-12-12,21.61987910704102,5.01322646940669,33.38529273665356
2017-12-13,14.810829962366428,3.1576705597920385,4.885036426291593
2017-12-14,11.205412604808586,3.0394360574505743,2.3362172649748913
2017-12-15,16.695363525705044,6.744005094007023,8.539166304736662
2017-12-16,13.21825042956986,2.5430832835707307,13.829026011827736
2017-12-17,12.840553724458713,2.462870929999252,9.434338132647614
2017-12-18,22.288717869227142,1.4684192351999874,29.477811797574454
2017-12-19,14.234168102268235,2.34689727883597,8.713535258741057
2017-12-20,15.758565446511557,5.80652929833205,10.397976562987761
2017-12-21,15.380732068399949,2.0034650035289525,11.482587104454542
2017-12-22,7.099347813621044,2.6021523591090507,26.37299764898523
2017-12-23,16.715416184801377,2.0157271349306223,4.51487332730778
2017-12-24,19.072601825816168,1.9218265151775813,6.079177874078679
2017-12-25,12.636732561261605,1.1017436922195247,10.884809554683246
2017-12-26,-8.85912686401019,-0.8606296611470342,5.840389630402901
2017-12-27,0.45453556295991904,0.363506979689251,7.304029675751536
2017-12-28,-5.15685632034816,-4.126230026085369,14.810020046595833
2017-12-29,11.800064869655692,1.849566266665912,11.924251678724769
2017-12-30,10.608532874960042,2.7427414038591618,15.125864656132286
2017-12-31,34.58919283309719,2.6797935450532435,26.23307720366175
2018-01-01,7.497784106088655,0.9817970197640372,9.771649755827529
2018-01-02,3.205818215167305,-0.17035178712150723,14.681911989190429
2018-01-03,9.54043929189917,1.5992703052302957,18.133937837691747
2018-01-04,16.885107656392403,2.0172095341552105,6.507784949324778
2018-01-05,18.205823012255244,-0.16705725497337504,12.052940890275945
2018-01-06,13.214137717468489,1.6669238774649728,9.051844494992986
2018-01-07,12.64811034287681,1.669986347534968,12.307752709750858
2018-01-08,45.55808064586035,2.449895117116325,20.137391168314355
2018-01-09,16.93094211558664,1.8707161581017824,9.974001249173192
2018-01-10,14.642773531548547,-0.8077366787678398,9.605063817827487
2018-01-11,15.251081174547963,8.363657612735226,15.244812659991164
2018-01-12,14.785867392786823,2.0701219283961048,14.834598113416337
2018-01-13,17.046159816549782,1.9300168225205216,15.751654612108153
2018-01-14,24.01216555831287,1.947740793798175,7.2745108247596315
2018-01-15,15.879650514486425,1.9469764984376987,10.659464321975275
2018-01-16,18.045739627844608,2.151745650834216,11.66432753373533
2018-01-17,14.769866465240533,2.9630220834689776,11.557888097841726
2018-01-18,42.461830345692626,1.8282770512560398,9.641868185393731
2018-01-19,17.60947162651003,2.3701456159836334,6.881300458911974
2018-01-20,26.00818861821235,2.0124860236272935,10.272681598267605
2018-01-21,20.22999362871368,1.9998012316602511,16.571450279188664
2018-01-22,30.474515279010934,2.6148601040239368,5.837351788951406
2018-01-23,33.6793786413953,5.15928476534592,6.757494825188227
2018-01-24,34.05417156625843,2.0337176017583256,5.351154847495875
