,hashicorp/nomad,apache/mesos,kubernetes/kubernetes
2015-07-27,4.168398575311018,8.574828243952668,55.33179892304316
2015-07-28,4.824844280143819,9.79141810570382,19.75250670987998
2015-07-29,2.1225401326783815,13.07436741445958,54.45296753937306
2015-07-30,-2.3407589338464914,13.333985753110177,45.98198207322632
2015-07-31,-2.5000995931871515,7.557428976553401,54.42154251278675
2015-08-01,6.716933373845817,14.56658648571091,36.33912493036917
2015-08-02,6.0081421650546085,7.101385020509445,39.72007731132156
2015-08-03,-0.8316014246889822,4.574828243952668,44.33179892304316
2015-08-04,1.824844280143819,3.7914181057038197,37.75250670987998
2015-08-05,18.12254013267838,12.07436741445958,48.45296753937306
2015-08-06,6.659241066153509,6.333985753110177,57.98198207322632
2015-08-07,5.4999004068128485,17.5574289765534,67.42154251278676
2015-08-08,6.716933373845817,8.56658648571091,35.33912493036917
2015-08-09,6.0081421650546085,15.101385020509445,41.72007731132156
2015-08-10,-0.8316014246889822,13.574828243952668,86.33179892304317
2015-08-11,2.824844280143819,16.79141810570382,49.75250670987998
2015-08-12,1.1225401326783815,7.07436741445958,69.45296753937306
2015-08-13,19.65924106615351,21.333985753110177,49.98198207322632
2015-08-14,20.49990040681285,12.5574289765534,37.42154251278675
2015-08-15,25.716933373845816,10.56658648571091,34.33912493036917
2015-08-16,26.008142165054608,13.101385020509445,37.72007731132156
2015-08-17,3.1683985753110178,8.574828243952668,71.33179892304317
2015-08-18,-3.175155719856181,14.79141810570382,64.75250670987998
2015-08-19,-3.8774598673216185,-1.9256325855404195,52.45296753937306
2015-08-20,9.659241066153509,1.3339857531101766,49.98198207322632
2015-08-21,-1.5000995931871515,-1.4425710234465994,58.42154251278675
2015-08-22,6.716933373845817,5.566586485710911,37.33912493036917
2015-08-23,33.00814216505461,7.101385020509445,39.72007731132156
2015-08-24,3.1683985753110178,1.574828243952668,62.33179892304316
2015-08-25,3.824844280143819,1.7914181057038197,42.75250670987998
2015-08-26,6.122540132678381,7.07436741445958,38.45296753937306
2015-08-27,17.65924106615351,4.333985753110177,24.981982073226316
2015-08-28,4.4999004068128485,10.5574289765534,42.42154251278675
2015-08-29,13.716933373845816,6.566586485710911,44.33912493036917
2015-08-30,12.008142165054608,9.101385020509445,39.72007731132156
2015-08-31,12.168398575311018,10.574828243952668,37.33179892304316
2015-09-01,5.824844280143819,11.79141810570382,56.75250670987998
2015-09-02,-2.8774598673216185,0.0743674144595805,47.45296753937306
2015-09-03,3.6592410661535086,-1.6660142468898234,45.98198207322632
2015-09-04,3.4999004068128485,8.5574289765534,54.42154251278675
2015-09-05,6.716933373845817,5.566586485710911,31.339124930369167
2015-09-06,35.00814216505461,7.101385020509445,43.72007731132156
2015-09-07,36.168398575311016,-0.42517175604733204,18.331798923043163
2015-09-08,12.824844280143818,-0.20858189429618035,35.75250670987998
2015-09-09,11.122540132678381,6.07436741445958,41.45296753937306
2015-09-10,17.65924106615351,11.333985753110177,61.98198207322632
2015-09-11,19.49990040681285,16.5574289765534,58.42154251278675
2015-09-12,28.716933373845816,9.56658648571091,57.33912493036917
2015-09-13,28.008142165054608,7.101385020509445,49.72007731132156
2015-09-14,43.168398575311016,32.574828243952666,43.33179892304316
2015-09-15,38.82484428014382,5.791418105703819,52.75250670987998
2015-09-16,6.122540132678381,17.07436741445958,55.45296753937306
2015-09-17,4.659241066153509,12.333985753110177,77.98198207322632
2015-09-18,2.4999004068128485,19.5574289765534,50.42154251278675
2015-09-19,23.716933373845816,9.56658648571091,55.33912493036917
2015-09-20,39.00814216505461,13.101385020509445,42.72007731132156
2015-09-21,30.168398575311016,9.574828243952668,63.33179892304316
2015-09-22,79.82484428014382,5.791418105703819,55.75250670987998
2015-09-23,85.12254013267838,12.07436741445958,50.45296753937306
2015-09-24,50.659241066153506,12.333985753110177,48.98198207322632
2015-09-25,50.49990040681285,29.5574289765534,71.42154251278676
2015-09-26,39.71693337384582,5.566586485710911,56.33912493036917
2015-09-27,29.008142165054608,27.101385020509447,38.72007731132156
2015-09-28,47.168398575311016,15.574828243952668,34.33179892304316
2015-09-29,22.824844280143818,8.79141810570382,38.75250670987998
2015-09-30,3.1225401326783815,1.0743674144595805,80.45296753937306
2015-10-01,8.659241066153509,-2.6660142468898234,56.98198207322632
2015-10-02,18.49990040681285,-1.4425710234465994,80.42154251278676
2015-10-03,22.716933373845816,7.566586485710911,40.33912493036917
2015-10-04,11.008142165054608,12.101385020509445,42.72007731132156
2015-10-05,9.168398575311018,10.574828243952668,87.33179892304317
2015-10-06,27.824844280143818,-0.20858189429618035,52.75250670987998
2015-10-07,11.122540132678381,-2.9256325855404195,61.45296753937306
2015-10-08,18.65924106615351,3.3339857531101766,65.98198207322632
2015-10-09,11.499900406812849,6.557428976553401,77.42154251278676
2015-10-10,27.716933373845816,7.566586485710911,70.33912493036917
2015-10-11,40.00814216505461,7.101385020509445,39.72007731132156
2015-10-12,22.168398575311016,5.574828243952668,94.33179892304317
2015-10-13,7.824844280143819,9.79141810570382,60.75250670987998
2015-10-14,-0.8774598673216185,16.07436741445958,43.45296753937306
2015-10-15,6.659241066153509,5.333985753110177,61.98198207322632
2015-10-16,19.49990040681285,8.5574289765534,61.42154251278675
2015-10-17,15.716933373845816,10.56658648571091,48.33912493036917
2015-10-18,6.0081421650546085,27.101385020509447,48.72007731132156
2015-10-19,8.168398575311018,8.574828243952668,59.33179892304316
2015-10-20,1.824844280143819,9.79141810570382,42.75250670987998
2015-10-21,0.12254013267838149,4.07436741445958,54.45296753937306
2015-10-22,11.659241066153509,-2.6660142468898234,36.98198207322632
2015-10-23,12.499900406812849,1.5574289765534006,39.42154251278675
2015-10-24,8.716933373845816,6.566586485710911,57.33912493036917
2015-10-25,15.008142165054608,9.101385020509445,46.72007731132156
2015-10-26,21.168398575311016,7.574828243952668,43.33179892304316
2015-10-27,2.824844280143819,-0.20858189429618035,52.75250670987998
2015-10-28,22.12254013267838,13.07436741445958,14.452967539373066
2015-10-29,37.659241066153506,-1.6660142468898234,50.98198207322632
2015-10-30,8.499900406812849,0.5574289765534006,42.42154251278675
2015-10-31,10.716933373845816,5.566586485710911,33.33912493036917
2015-11-01,6.0081421650546085,8.101385020509445,40.72007731132156
2015-11-02,10.168398575311018,3.574828243952668,50.33179892304316
2015-11-03,8.824844280143818,5.791418105703819,55.75250670987998
2015-11-04,1.1225401326783815,6.07436741445958,32.45296753937306
2015-11-05,24.65924106615351,1.3339857531101766,37.98198207322632
2015-11-06,27.49990040681285,30.5574289765534,35.42154251278675
2015-11-07,10.716933373845816,14.56658648571091,50.33912493036917
2015-11-08,6.0081421650546085,12.101385020509445,40.72007731132156
2015-11-09,6.168398575311018,19.574828243952666,31.331798923043163
2015-11-10,6.824844280143819,3.7914181057038197,34.75250670987998
2015-11-11,12.122540132678381,8.07436741445958,33.45296753937306
2015-11-12,2.6592410661535086,4.333985753110177,114.98198207322632
2015-11-13,3.4999004068128485,2.5574289765534006,44.42154251278675
2015-11-14,6.716933373845817,11.56658648571091,34.33912493036917
2015-11-15,6.0081421650546085,7.101385020509445,40.72007731132156
2015-11-16,33.168398575311016,11.574828243952668,41.33179892304316
2015-11-17,49.82484428014382,-1.2085818942961803,44.75250670987998
2015-11-18,114.12254013267838,1.0743674144595805,38.45296753937306
2015-11-19,31.65924106615351,0.33398575311017664,47.98198207322632
2015-11-20,16.49990040681285,16.5574289765534,35.42154251278675
2015-11-21,16.716933373845816,10.56658648571091,48.33912493036917
2015-11-22,10.008142165054608,14.101385020509445,44.72007731132156
2015-11-23,6.168398575311018,11.574828243952668,67.33179892304317
2015-11-24,24.824844280143818,10.79141810570382,43.75250670987998
2015-11-25,34.12254013267838,19.07436741445958,78.45296753937306
2015-11-26,16.65924106615351,4.333985753110177,20.981982073226316
2015-11-27,6.4999004068128485,1.5574289765534006,10.421542512786752
2015-11-28,9.716933373845816,5.566586485710911,30.339124930369167
2015-11-29,7.0081421650546085,8.101385020509445,40.72007731132156
2015-11-30,9.168398575311018,3.574828243952668,37.33179892304316
2015-12-01,10.824844280143818,7.791418105703819,55.75250670987998
2015-12-02,5.122540132678381,10.07436741445958,37.45296753937306
2015-12-03,9.659241066153509,9.333985753110177,68.98198207322632
2015-12-04,1.4999004068128485,20.5574289765534,27.42154251278675
2015-12-05,10.716933373845816,5.566586485710911,54.33912493036917
2015-12-06,6.0081421650546085,7.101385020509445,47.72007731132156
2015-12-07,0.16839857531101776,-0.42517175604733204,46.33179892304316
2015-12-08,1.824844280143819,8.79141810570382,28.75250670987998
2015-12-09,15.122540132678381,5.07436741445958,49.45296753937306
2015-12-10,10.659241066153509,25.333985753110177,60.98198207322632
2015-12-11,35.49990040681285,11.5574289765534,42.42154251278675
2015-12-12,10.716933373845816,14.56658648571091,36.33912493036917
2015-12-13,6.0081421650546085,9.101385020509445,44.72007731132156
2015-12-14,12.168398575311018,7.574828243952668,64.33179892304317
2015-12-15,11.824844280143818,8.79141810570382,52.75250670987998
2015-12-16,6.122540132678381,3.0743674144595805,53.45296753937306
2015-12-17,8.659241066153509,26.333985753110177,55.98198207322632
2015-12-18,23.49990040681285,18.5574289765534,56.42154251278675
2015-12-19,8.716933373845816,22.56658648571091,53.33912493036917
2015-12-20,12.008142165054608,8.101385020509445,53.72007731132156
2015-12-21,11.168398575311018,6.574828243952668,30.331798923043163
2015-12-22,14.824844280143818,8.79141810570382,44.75250670987998
2015-12-23,-2.8774598673216185,-1.9256325855404195,13.452967539373066
2015-12-24,33.659241066153506,1.3339857531101766,-7.018017926773684
2015-12-25,-1.5000995931871515,-2.4425710234465994,-12.578457487213248
2015-12-26,6.716933373845817,5.566586485710911,25.339124930369167
2015-12-27,6.0081421650546085,7.101385020509445,38.72007731132156
2015-12-28,4.168398575311018,0.574828243952668,28.331798923043163
2015-12-29,-1.175155719856181,15.79141810570382,16.75250670987998
2015-12-30,-3.8774598673216185,4.07436741445958,11.452967539373066
2015-12-31,-2.3407589338464914,0.33398575311017664,-9.018017926773684
2016-01-01,-2.5000995931871515,-2.4425710234465994,-8.578457487213248
2016-01-02,6.716933373845817,5.566586485710911,32.33912493036917
2016-01-03,6.0081421650546085,10.101385020509445,45.72007731132156
2016-01-04,6.168398575311018,20.574828243952666,23.331798923043163
2016-01-05,6.824844280143819,6.791418105703819,34.75250670987998
2016-01-06,3.1225401326783815,20.07436741445958,21.452967539373066
2016-01-07,9.659241066153509,6.333985753110177,26.981982073226316
2016-01-08,6.4999004068128485,5.557428976553401,27.42154251278675
2016-01-09,6.716933373845817,7.566586485710911,30.339124930369167
2016-01-10,8.008142165054608,12.101385020509445,43.72007731132156
2016-01-11,3.1683985753110178,5.574828243952668,30.331798923043163
2016-01-12,6.824844280143819,7.791418105703819,50.75250670987998
2016-01-13,8.122540132678381,11.07436741445958,31.452967539373066
2016-01-14,27.65924106615351,18.333985753110177,55.98198207322632
2016-01-15,6.4999004068128485,24.5574289765534,31.42154251278675
2016-01-16,6.716933373845817,24.56658648571091,47.33912493036917
2016-01-17,9.008142165054608,7.101385020509445,50.72007731132156
2016-01-18,-0.8316014246889822,7.574828243952668,18.331798923043163
2016-01-19,7.824844280143819,20.79141810570382,1.7525067098799827
2016-01-20,-0.8774598673216185,19.07436741445958,31.452967539373066
2016-01-21,19.65924106615351,8.333985753110177,86.98198207322632
2016-01-22,8.499900406812849,11.5574289765534,70.42154251278676
2016-01-23,6.716933373845817,9.56658648571091,40.33912493036917
2016-01-24,8.008142165054608,21.101385020509447,52.72007731132156
2016-01-25,1.1683985753110178,14.574828243952668,46.33179892304316
2016-01-26,10.824844280143818,20.79141810570382,51.75250670987998
2016-01-27,33.12254013267838,12.07436741445958,35.45296753937306
2016-01-28,9.659241066153509,22.333985753110177,49.98198207322632
2016-01-29,16.49990040681285,28.5574289765534,61.42154251278675
2016-01-30,7.716933373845817,13.56658648571091,90.33912493036917
2016-01-31,12.008142165054608,11.101385020509445,61.72007731132156
2016-02-01,13.168398575311018,6.574828243952668,68.33179892304317
2016-02-02,13.824844280143818,1.7914181057038197,60.75250670987998
2016-02-03,10.122540132678381,5.07436741445958,62.45296753937306
2016-02-04,19.65924106615351,29.333985753110177,49.98198207322632
2016-02-05,58.49990040681285,21.5574289765534,65.42154251278676
2016-02-06,18.716933373845816,9.56658648571091,73.33912493036917
2016-02-07,18.008142165054608,7.101385020509445,78.72007731132156
2016-02-08,14.168398575311018,16.574828243952666,68.33179892304317
2016-02-09,19.824844280143818,13.79141810570382,69.75250670987998
2016-02-10,15.122540132678381,18.07436741445958,53.45296753937306
2016-02-11,24.65924106615351,15.333985753110177,66.98198207322632
2016-02-12,19.49990040681285,10.5574289765534,56.42154251278675
2016-02-13,15.716933373845816,6.566586485710911,61.33912493036917
2016-02-14,7.0081421650546085,7.101385020509445,68.72007731132156
2016-02-15,2.1683985753110178,1.574828243952668,56.33179892304316
2016-02-16,5.824844280143819,9.79141810570382,60.75250670987998
2016-02-17,15.122540132678381,5.07436741445958,47.45296753937306
2016-02-18,2.6592410661535086,2.3339857531101766,42.98198207322632
2016-02-19,9.499900406812849,6.557428976553401,88.42154251278676
2016-02-20,35.71693337384582,26.56658648571091,60.33912493036917
2016-02-21,31.008142165054608,10.101385020509445,54.72007731132156
2016-02-22,31.168398575311016,1.574828243952668,75.33179892304317
2016-02-23,24.824844280143818,14.79141810570382,87.75250670987998
2016-02-24,0.12254013267838149,7.07436741445958,80.45296753937306
2016-02-25,16.65924106615351,11.333985753110177,80.98198207322632
2016-02-26,-1.5000995931871515,15.5574289765534,82.42154251278676
2016-02-27,12.716933373845816,13.56658648571091,75.33912493036917
2016-02-28,6.0081421650546085,25.101385020509447,61.72007731132156
2016-02-29,7.168398575311018,12.574828243952668,50.33179892304316
2016-03-01,0.8248442801438189,31.79141810570382,74.75250670987998
2016-03-02,31.12254013267838,17.07436741445958,78.45296753937306
2016-03-03,8.659241066153509,30.333985753110177,71.98198207322632
2016-03-04,6.4999004068128485,9.5574289765534,90.42154251278676
2016-03-05,10.716933373845816,6.566586485710911,93.33912493036917
2016-03-06,6.0081421650546085,7.101385020509445,62.72007731132156
2016-03-07,8.168398575311018,-0.42517175604733204,58.33179892304316
2016-03-08,2.824844280143819,9.79141810570382,23.75250670987998
2016-03-09,-0.8774598673216185,4.07436741445958,17.452967539373066
2016-03-10,21.65924106615351,8.333985753110177,35.98198207322632
2016-03-11,3.4999004068128485,29.5574289765534,54.42154251278675
2016-03-12,8.716933373845816,17.56658648571091,48.33912493036917
2016-03-13,6.0081421650546085,14.101385020509445,42.72007731132156
2016-03-14,6.168398575311018,9.574828243952668,34.33179892304316
2016-03-15,15.824844280143818,11.79141810570382,51.75250670987998
2016-03-16,24.12254013267838,19.07436741445958,37.45296753937306
2016-03-17,9.659241066153509,5.333985753110177,51.98198207322632
2016-03-18,12.499900406812849,11.5574289765534,23.42154251278675
2016-03-19,24.716933373845816,6.566586485710911,47.33912493036917
2016-03-20,9.008142165054608,7.101385020509445,46.72007731132156
2016-03-21,15.168398575311018,6.574828243952668,34.33179892304316
2016-03-22,19.824844280143818,8.79141810570382,48.75250670987998
2016-03-23,23.12254013267838,11.07436741445958,24.452967539373066
2016-03-24,38.659241066153506,45.33398575311018,12.981982073226316
2016-03-25,34.49990040681285,6.557428976553401,26.42154251278675
2016-03-26,19.716933373845816,12.56658648571091,37.33912493036917
2016-03-27,6.0081421650546085,7.101385020509445,40.72007731132156
2016-03-28,20.168398575311016,20.574828243952666,17.331798923043163
2016-03-29,8.824844280143818,24.79141810570382,16.75250670987998
2016-03-30,11.122540132678381,17.07436741445958,16.452967539373066
2016-03-31,5.659241066153509,17.333985753110177,17.981982073226316
2016-04-01,4.4999004068128485,10.5574289765534,24.42154251278675
2016-04-02,19.716933373845816,9.56658648571091,45.33912493036917
2016-04-03,7.0081421650546085,7.101385020509445,48.72007731132156
2016-04-04,1.1683985753110178,17.574828243952666,23.331798923043163
2016-04-05,1.824844280143819,19.79141810570382,11.752506709879983
2016-04-06,2.1225401326783815,26.07436741445958,-0.5470324606269337
2016-04-07,8.659241066153509,8.333985753110177,8.981982073226316
2016-04-08,8.499900406812849,22.5574289765534,29.42154251278675
2016-04-09,10.716933373845816,19.56658648571091,34.33912493036917
2016-04-10,10.008142165054608,13.101385020509445,38.72007731132156
2016-04-11,4.168398575311018,12.574828243952668,27.331798923043163
2016-04-12,14.824844280143818,30.79141810570382,23.75250670987998
2016-04-13,12.122540132678381,19.07436741445958,27.452967539373066
2016-04-14,16.65924106615351,10.333985753110177,52.98198207322632
2016-04-15,7.4999004068128485,8.5574289765534,48.42154251278675
2016-04-16,7.716933373845817,5.566586485710911,48.33912493036917
2016-04-17,6.0081421650546085,7.101385020509445,61.72007731132156
2016-04-18,1.1683985753110178,12.574828243952668,27.331798923043163
2016-04-19,10.824844280143818,13.79141810570382,38.75250670987998
2016-04-20,1.1225401326783815,9.07436741445958,39.45296753937306
2016-04-21,-0.34075893384649136,0.33398575311017664,48.98198207322632
2016-04-22,11.499900406812849,22.5574289765534,21.42154251278675
2016-04-23,8.716933373845816,6.566586485710911,37.33912493036917
2016-04-24,6.0081421650546085,14.101385020509445,45.72007731132156
2016-04-25,1.1683985753110178,9.574828243952668,31.331798923043163
2016-04-26,-0.17515571985618106,10.79141810570382,36.75250670987998
2016-04-27,-3.8774598673216185,9.07436741445958,27.452967539373066
2016-04-28,-2.3407589338464914,3.3339857531101766,66.98198207322632
2016-04-29,-2.5000995931871515,1.5574289765534006,30.42154251278675
2016-04-30,6.716933373845817,5.566586485710911,29.339124930369167
2016-05-01,8.008142165054608,7.101385020509445,41.72007731132156
2016-05-02,1.1683985753110178,8.574828243952668,40.33179892304316
2016-05-03,6.824844280143819,3.7914181057038197,22.75250670987998
2016-05-04,-1.8774598673216185,0.0743674144595805,36.45296753937306
2016-05-05,10.659241066153509,14.333985753110177,44.98198207322632
2016-05-06,-0.5000995931871515,-0.4425710234465994,72.42154251278676
2016-05-07,22.716933373845816,6.566586485710911,46.33912493036917
2016-05-08,12.008142165054608,12.101385020509445,55.72007731132156
2016-05-09,19.168398575311016,4.574828243952668,82.33179892304317
2016-05-10,2.824844280143819,14.79141810570382,57.75250670987998
2016-05-11,24.12254013267838,38.07436741445958,50.45296753937306
2016-05-12,1.6592410661535086,26.333985753110177,49.98198207322632
2016-05-13,1.4999004068128485,24.5574289765534,45.42154251278675
2016-05-14,11.716933373845816,6.566586485710911,49.33912493036917
2016-05-15,7.0081421650546085,7.101385020509445,58.72007731132156
2016-05-16,7.168398575311018,6.574828243952668,60.33179892304316
2016-05-17,9.824844280143818,6.791418105703819,70.75250670987998
2016-05-18,0.12254013267838149,12.07436741445958,49.45296753937306
2016-05-19,3.6592410661535086,5.333985753110177,49.98198207322632
2016-05-20,-0.5000995931871515,7.557428976553401,74.42154251278676
2016-05-21,7.716933373845817,5.566586485710911,70.33912493036917
2016-05-22,9.008142165054608,12.101385020509445,73.72007731132156
2016-05-23,2.1683985753110178,22.574828243952666,62.33179892304316
2016-05-24,0.8248442801438189,1.7914181057038197,46.75250670987998
2016-05-25,20.12254013267838,15.07436741445958,35.45296753937306
2016-05-26,-2.3407589338464914,2.3339857531101766,60.98198207322632
2016-05-27,8.499900406812849,27.5574289765534,73.42154251278676
2016-05-28,13.716933373845816,13.56658648571091,64.33912493036917
2016-05-29,78.00814216505461,12.101385020509445,64.72007731132156
2016-05-30,0.16839857531101776,17.574828243952666,41.33179892304316
2016-05-31,8.824844280143818,41.79141810570382,36.75250670987998
2016-06-01,-0.8774598673216185,17.07436741445958,41.45296753937306
2016-06-02,-0.34075893384649136,-2.6660142468898234,49.98198207322632
2016-06-03,9.499900406812849,-0.4425710234465994,51.42154251278675
2016-06-04,8.716933373845816,8.56658648571091,59.33912493036917
2016-06-05,14.008142165054608,12.101385020509445,43.72007731132156
2016-06-06,9.168398575311018,8.574828243952668,42.33179892304316
2016-06-07,6.824844280143819,7.791418105703819,25.75250670987998
2016-06-08,6.122540132678381,5.07436741445958,45.45296753937306
2016-06-09,-0.34075893384649136,26.333985753110177,35.98198207322632
2016-06-10,183.49990040681286,0.5574289765534006,64.42154251278676
2016-06-11,34.71693337384582,5.566586485710911,51.33912493036917
2016-06-12,33.00814216505461,11.101385020509445,47.72007731132156
2016-06-13,10.168398575311018,27.574828243952666,67.33179892304317
2016-06-14,21.824844280143818,7.791418105703819,45.75250670987998
2016-06-15,22.12254013267838,28.07436741445958,41.45296753937306
2016-06-16,37.659241066153506,42.33398575311018,35.98198207322632
2016-06-17,41.49990040681285,31.5574289765534,56.42154251278675
2016-06-18,8.716933373845816,22.56658648571091,58.33912493036917
2016-06-19,6.0081421650546085,13.101385020509445,59.72007731132156
2016-06-20,7.168398575311018,20.574828243952666,60.33179892304316
2016-06-21,16.824844280143818,28.79141810570382,62.75250670987998
2016-06-22,24.12254013267838,30.07436741445958,57.45296753937306
2016-06-23,4.659241066153509,4.333985753110177,33.98198207322632
2016-06-24,2.4999004068128485,6.557428976553401,69.42154251278676
2016-06-25,8.716933373845816,14.56658648571091,61.33912493036917
2016-06-26,6.0081421650546085,7.101385020509445,57.72007731132156
2016-06-27,4.168398575311018,18.574828243952666,46.33179892304316
2016-06-28,20.824844280143818,26.79141810570382,57.75250670987998
2016-06-29,2.1225401326783815,10.07436741445958,56.45296753937306
2016-06-30,1.6592410661535086,36.33398575311018,32.98198207322632
2016-07-01,10.499900406812849,19.5574289765534,21.42154251278675
2016-07-02,6.716933373845817,27.56658648571091,53.33912493036917
2016-07-03,6.0081421650546085,16.101385020509447,59.72007731132156
2016-07-04,-0.8316014246889822,36.574828243952666,22.331798923043163
2016-07-05,-3.175155719856181,30.79141810570382,21.75250670987998
2016-07-06,1.1225401326783815,38.07436741445958,30.452967539373066
2016-07-07,-0.34075893384649136,26.333985753110177,72.98198207322632
2016-07-08,2.4999004068128485,6.557428976553401,53.42154251278675
2016-07-09,17.716933373845816,14.56658648571091,39.33912493036917
2016-07-10,25.008142165054608,8.101385020509445,44.72007731132156
2016-07-11,23.168398575311016,18.574828243952666,53.33179892304316
2016-07-12,29.824844280143818,10.79141810570382,48.75250670987998
2016-07-13,9.122540132678381,18.07436741445958,61.45296753937306
2016-07-14,-1.3407589338464914,6.333985753110177,40.98198207322632
2016-07-15,-2.5000995931871515,9.5574289765534,58.42154251278675
2016-07-16,6.716933373845817,6.566586485710911,40.33912493036917
2016-07-17,6.0081421650546085,9.101385020509445,44.72007731132156
2016-07-18,5.168398575311018,16.574828243952666,62.33179892304316
2016-07-19,0.8248442801438189,9.79141810570382,75.75250670987998
2016-07-20,14.122540132678381,4.07436741445958,72.45296753937306
2016-07-21,12.659241066153509,11.333985753110177,57.98198207322632
2016-07-22,8.499900406812849,19.5574289765534,54.42154251278675
2016-07-23,11.716933373845816,6.566586485710911,56.33912493036917
2016-07-24,6.0081421650546085,10.101385020509445,39.72007731132156
2016-07-25,38.168398575311016,7.574828243952668,37.33179892304316
2016-07-26,31.824844280143818,4.791418105703819,23.75250670987998
2016-07-27,6.122540132678381,11.07436741445958,24.452967539373066
2016-07-28,17.65924106615351,14.333985753110177,31.981982073226316
2016-07-29,1.4999004068128485,7.557428976553401,34.42154251278675
2016-07-30,7.716933373845817,5.566586485710911,46.33912493036917
2016-07-31,6.0081421650546085,7.101385020509445,39.72007731132156
2016-08-01,1.1683985753110178,19.574828243952666,36.33179892304316
2016-08-02,15.824844280143818,39.79141810570382,80.75250670987998
2016-08-03,16.12254013267838,10.07436741445958,62.45296753937306
2016-08-04,21.65924106615351,5.333985753110177,83.98198207322632
2016-08-05,9.499900406812849,9.5574289765534,57.42154251278675
2016-08-06,9.716933373845816,6.566586485710911,46.33912493036917
2016-08-07,8.008142165054608,7.101385020509445,44.72007731132156
2016-08-08,18.168398575311016,5.574828243952668,42.33179892304316
2016-08-09,20.824844280143818,6.791418105703819,48.75250670987998
2016-08-10,7.122540132678381,16.07436741445958,68.45296753937306
2016-08-11,15.659241066153509,8.333985753110177,63.98198207322632
2016-08-12,24.49990040681285,4.557428976553401,64.42154251278676
