,jquery/jquery,dojo/dojo,yui/yui3
2007-12-28,1.17393106125825,1.0449241234955522,-0.4895655036208031
2007-12-29,0.39992066305430357,0.47047062000979056,5.995327560304519
2007-12-30,0.6123748755085161,1.2195548690940397,7.8314081463851055
2007-12-31,-0.3555738424402019,-0.17879677925760876,-0.756503941526983
2008-01-01,-0.548797285663645,0.6865878361270066,-3.0696907547137964
2008-01-02,-0.10832109518745461,0.9814596309988015,-4.267492952515994
2008-01-03,-0.17353437652976825,0.7757996995324183,-3.243482554312048
2008-01-04,1.17393106125825,1.0449241234955522,-0.4895655036208031
2008-01-05,0.39992066305430357,3.470470620009791,6.995327560304519
2008-01-06,0.6123748755085161,0.21955486909403957,7.8314081463851055
2008-01-07,0.644426157559798,0.8212032207423913,1.243496058473017
2008-01-08,-0.548797285663645,-0.31341216387299337,7.930309245286203
2008-01-09,-0.10832109518745461,1.9814596309988015,3.732507047484006
2008-01-10,-0.17353437652976825,1.7757996995324183,5.756517445687952
2008-01-11,0.17393106125825017,0.04492412349555211,1.510434496379197
2008-01-12,2.3999206630543037,1.4704706200097906,5.995327560304519
2008-01-13,0.6123748755085161,0.21955486909403957,7.8314081463851055
2008-01-14,14.644426157559797,-0.17879677925760876,-0.756503941526983
2008-01-15,-0.548797285663645,-0.31341216387299337,-3.0696907547137964
2008-01-16,-0.10832109518745461,1.9814596309988015,-3.267492952515994
2008-01-17,1.8264656234702317,2.7757996995324183,-2.243482554312048
2008-01-18,0.17393106125825017,4.044924123495552,-2.489565503620803
2008-01-19,0.39992066305430357,0.47047062000979056,8.995327560304519
2008-01-20,1.612374875508516,1.2195548690940397,7.8314081463851055
2008-01-21,-0.3555738424402019,2.821203220742391,-0.756503941526983
2008-01-22,-0.548797285663645,4.686587836127007,-3.0696907547137964
2008-01-23,0.8916789048125454,-0.01854036900119845,-4.267492952515994
2008-01-24,-0.17353437652976825,-0.2242003004675816,-3.243482554312048
2008-01-25,0.17393106125825017,0.04492412349555211,-2.489565503620803
2008-01-26,1.3999206630543035,0.47047062000979056,5.995327560304519
2008-01-27,0.6123748755085161,1.2195548690940397,7.8314081463851055
2008-01-28,1.644426157559798,-0.17879677925760876,-0.756503941526983
2008-01-29,-0.548797285663645,3.6865878361270066,-3.0696907547137964
2008-01-30,-0.10832109518745461,-0.01854036900119845,-1.267492952515994
2008-01-31,-0.17353437652976825,0.7757996995324183,-1.243482554312048
2008-02-01,1.17393106125825,3.044924123495552,1.510434496379197
2008-02-02,0.39992066305430357,1.4704706200097906,6.995327560304519
2008-02-03,5.612374875508516,0.21955486909403957,7.8314081463851055
2008-02-04,-0.3555738424402019,6.821203220742391,-0.756503941526983
2008-02-05,0.45120271433635495,1.6865878361270066,-2.0696907547137964
2008-02-06,2.8916789048125455,-0.01854036900119845,-4.267492952515994
2008-02-07,-0.17353437652976825,0.7757996995324183,-3.243482554312048
2008-02-08,0.17393106125825017,1.0449241234955522,-2.489565503620803
2008-02-09,0.39992066305430357,1.4704706200097906,5.995327560304519
2008-02-10,0.6123748755085161,5.21955486909404,7.8314081463851055
2008-02-11,-0.3555738424402019,5.821203220742391,-0.756503941526983
2008-02-12,-0.548797285663645,1.6865878361270066,-3.0696907547137964
2008-02-13,-0.10832109518745461,0.9814596309988015,-3.267492952515994
2008-02-14,-0.17353437652976825,2.7757996995324183,-2.243482554312048
2008-02-15,0.17393106125825017,4.044924123495552,2.510434496379197
2008-02-16,0.39992066305430357,2.470470620009791,12.995327560304519
2008-02-17,1.612374875508516,0.21955486909403957,7.8314081463851055
2008-02-18,-0.3555738424402019,3.821203220742391,-0.756503941526983
2008-02-19,-0.548797285663645,2.6865878361270066,-1.0696907547137964
2008-02-20,-0.10832109518745461,3.9814596309988017,-2.267492952515994
2008-02-21,-0.17353437652976825,1.7757996995324183,28.75651744568795
2008-02-22,0.17393106125825017,3.044924123495552,1.510434496379197
2008-02-23,0.39992066305430357,5.470470620009791,5.995327560304519
2008-02-24,0.6123748755085161,8.21955486909404,7.8314081463851055
2008-02-25,-0.3555738424402019,-0.17879677925760876,-0.756503941526983
2008-02-26,-0.548797285663645,4.686587836127007,-3.0696907547137964
2008-02-27,-0.10832109518745461,0.9814596309988015,-4.267492952515994
2008-02-28,-0.17353437652976825,0.7757996995324183,-3.243482554312048
2008-02-29,0.17393106125825017,2.044924123495552,-2.489565503620803
2008-03-01,0.39992066305430357,2.470470620009791,5.995327560304519
2008-03-02,0.6123748755085161,3.2195548690940394,7.8314081463851055
2008-03-03,-0.3555738424402019,15.821203220742392,-0.756503941526983
2008-03-04,-0.548797285663645,6.686587836127007,-2.0696907547137964
2008-03-05,-0.10832109518745461,3.9814596309988017,-4.267492952515994
2008-03-06,-0.17353437652976825,0.7757996995324183,-3.243482554312048
2008-03-07,0.17393106125825017,3.044924123495552,-2.489565503620803
2008-03-08,0.39992066305430357,1.4704706200097906,5.995327560304519
2008-03-09,0.6123748755085161,0.21955486909403957,7.8314081463851055
2008-03-10,-0.3555738424402019,5.821203220742391,-0.756503941526983
2008-03-11,-0.548797285663645,3.6865878361270066,-3.0696907547137964
2008-03-12,-0.10832109518745461,0.9814596309988015,-2.267492952515994
2008-03-13,-0.17353437652976825,7.775799699532419,-3.243482554312048
2008-03-14,0.17393106125825017,0.04492412349555211,-1.489565503620803
2008-03-15,2.3999206630543037,3.470470620009791,5.995327560304519
2008-03-16,0.6123748755085161,0.21955486909403957,7.8314081463851055
2008-03-17,0.644426157559798,4.821203220742391,0.24349605847301703
2008-03-18,-0.548797285663645,1.6865878361270066,-3.0696907547137964
2008-03-19,-0.10832109518745461,4.981459630998802,-4.267492952515994
2008-03-20,-0.17353437652976825,0.7757996995324183,-3.243482554312048
2008-03-21,0.17393106125825017,3.044924123495552,-0.4895655036208031
2008-03-22,0.39992066305430357,0.47047062000979056,5.995327560304519
2008-03-23,0.6123748755085161,0.21955486909403957,7.8314081463851055
2008-03-24,-0.3555738424402019,0.8212032207423913,-0.756503941526983
2008-03-25,-0.548797285663645,7.686587836127007,-2.0696907547137964
2008-03-26,-0.10832109518745461,8.9814596309988,-2.267492952515994
2008-03-27,-0.17353437652976825,-0.2242003004675816,-3.243482554312048
2008-03-28,0.17393106125825017,0.04492412349555211,2.510434496379197
2008-03-29,0.39992066305430357,0.47047062000979056,5.995327560304519
2008-03-30,0.6123748755085161,0.21955486909403957,7.8314081463851055
2008-03-31,-0.3555738424402019,-0.17879677925760876,1.243496058473017
2008-04-01,-0.548797285663645,-0.31341216387299337,-0.06969075471379638
2008-04-02,-0.10832109518745461,-0.01854036900119845,-2.267492952515994
2008-04-03,-0.17353437652976825,0.7757996995324183,-0.24348255431204802
2008-04-04,0.17393106125825017,1.0449241234955522,0.5104344963791969
2008-04-05,0.39992066305430357,0.47047062000979056,5.995327560304519
2008-04-06,0.6123748755085161,0.21955486909403957,7.8314081463851055
2008-04-07,-0.3555738424402019,-0.17879677925760876,4.243496058473017
2008-04-08,0.45120271433635495,0.6865878361270066,-0.06969075471379638
2008-04-09,-0.10832109518745461,-0.01854036900119845,-2.267492952515994
2008-04-10,0.8264656234702318,0.7757996995324183,-1.243482554312048
2008-04-11,0.17393106125825017,0.04492412349555211,-1.489565503620803
2008-04-12,0.39992066305430357,0.47047062000979056,5.995327560304519
2008-04-13,0.6123748755085161,0.21955486909403957,7.8314081463851055
2008-04-14,0.644426157559798,-0.17879677925760876,-0.756503941526983
2008-04-15,-0.548797285663645,0.6865878361270066,-0.06969075471379638
2008-04-16,-0.10832109518745461,-0.01854036900119845,-3.267492952515994
2008-04-17,-0.17353437652976825,0.7757996995324183,-3.243482554312048
2008-04-18,0.17393106125825017,1.0449241234955522,-2.489565503620803
2008-04-19,0.39992066305430357,0.47047062000979056,5.995327560304519
2008-04-20,0.6123748755085161,0.21955486909403957,7.8314081463851055
2008-04-21,2.6444261575597983,-0.17879677925760876,0.24349605847301703
2008-04-22,5.451202714336355,-0.31341216387299337,-3.0696907547137964
2008-04-23,0.8916789048125454,0.9814596309988015,14.732507047484006
2008-04-24,3.8264656234702317,-0.2242003004675816,11.756517445687951
2008-04-25,1.17393106125825,0.04492412349555211,0.5104344963791969
2008-04-26,0.39992066305430357,0.47047062000979056,5.995327560304519
2008-04-27,2.6123748755085163,2.2195548690940394,7.8314081463851055
2008-04-28,2.6444261575597983,0.8212032207423913,-0.756503941526983
2008-04-29,10.451202714336356,4.686587836127007,-2.0696907547137964
2008-04-30,1.8916789048125453,11.9814596309988,-4.267492952515994
2008-05-01,0.8264656234702318,2.7757996995324183,2.756517445687952
2008-05-02,3.17393106125825,5.044924123495552,-2.489565503620803
2008-05-03,2.3999206630543037,0.47047062000979056,5.995327560304519
2008-05-04,0.6123748755085161,0.21955486909403957,7.8314081463851055
2008-05-05,0.644426157559798,4.821203220742391,10.243496058473017
2008-05-06,9.451202714336356,-0.31341216387299337,3.9303092452862036
2008-05-07,3.8916789048125455,2.9814596309988017,1.732507047484006
2008-05-08,9.826465623470233,3.7757996995324183,0.756517445687952
2008-05-09,0.17393106125825017,0.04492412349555211,1.510434496379197
2008-05-10,0.39992066305430357,0.47047062000979056,5.995327560304519
2008-05-11,2.6123748755085163,1.2195548690940397,7.8314081463851055
2008-05-12,3.6444261575597983,-0.17879677925760876,0.24349605847301703
2008-05-13,7.451202714336355,-0.31341216387299337,-1.0696907547137964
2008-05-14,7.8916789048125455,-0.01854036900119845,-3.267492952515994
2008-05-15,7.826465623470232,0.7757996995324183,-0.24348255431204802
2008-05-16,6.1739310612582505,1.0449241234955522,2.510434496379197
2008-05-17,0.39992066305430357,0.47047062000979056,5.995327560304519
2008-05-18,1.612374875508516,0.21955486909403957,7.8314081463851055
2008-05-19,-0.3555738424402019,-0.17879677925760876,2.243496058473017
2008-05-20,-0.548797285663645,-0.31341216387299337,-1.0696907547137964
2008-05-21,0.8916789048125454,0.9814596309988015,1.732507047484006
2008-05-22,-0.17353437652976825,-0.2242003004675816,0.756517445687952
2008-05-23,1.17393106125825,1.0449241234955522,-0.4895655036208031
2008-05-24,5.399920663054304,0.47047062000979056,6.995327560304519
2008-05-25,2.6123748755085163,0.21955486909403957,7.8314081463851055
2008-05-26,-0.3555738424402019,-0.17879677925760876,2.243496058473017
2008-05-27,2.451202714336355,0.6865878361270066,8.930309245286203
2008-05-28,4.8916789048125455,0.9814596309988015,5.732507047484006
2008-05-29,0.8264656234702318,2.7757996995324183,32.756517445687955
2008-05-30,0.17393106125825017,1.0449241234955522,3.510434496379197
2008-05-31,0.39992066305430357,0.47047062000979056,5.995327560304519
2008-06-01,0.6123748755085161,0.21955486909403957,7.8314081463851055
2008-06-02,-0.3555738424402019,1.8212032207423912,-0.756503941526983
2008-06-03,-0.548797285663645,0.6865878361270066,-1.0696907547137964
2008-06-04,-0.10832109518745461,-0.01854036900119845,-3.267492952515994
2008-06-05,1.8264656234702317,-0.2242003004675816,2.756517445687952
2008-06-06,1.17393106125825,0.04492412349555211,0.5104344963791969
2008-06-07,0.39992066305430357,0.47047062000979056,5.995327560304519
2008-06-08,0.6123748755085161,0.21955486909403957,7.8314081463851055
2008-06-09,-0.3555738424402019,2.821203220742391,-0.756503941526983
2008-06-10,-0.548797285663645,1.6865878361270066,-0.06969075471379638
2008-06-11,-0.10832109518745461,0.9814596309988015,2.732507047484006
2008-06-12,-0.17353437652976825,1.7757996995324183,-0.24348255431204802
2008-06-13,1.17393106125825,3.044924123495552,11.510434496379197
2008-06-14,0.39992066305430357,1.4704706200097906,5.995327560304519
2008-06-15,0.6123748755085161,0.21955486909403957,7.8314081463851055
2008-06-16,-0.3555738424402019,-0.17879677925760876,2.243496058473017
2008-06-17,5.451202714336355,2.6865878361270066,0.9303092452862036
2008-06-18,-0.10832109518745461,3.9814596309988017,0.7325070474840061
2008-06-19,-0.17353437652976825,3.7757996995324183,1.756517445687952
2008-06-20,5.1739310612582505,0.04492412349555211,8.510434496379197
2008-06-21,0.39992066305430357,0.47047062000979056,5.995327560304519
2008-06-22,0.6123748755085161,0.21955486909403957,7.8314081463851055
2008-06-23,-0.3555738424402019,-0.17879677925760876,10.243496058473017
2008-06-24,2.451202714336355,2.6865878361270066,20.930309245286203
2008-06-25,-0.10832109518745461,7.981459630998802,0.7325070474840061
2008-06-26,-0.17353437652976825,1.7757996995324183,2.756517445687952
2008-06-27,1.17393106125825,1.0449241234955522,2.510434496379197
2008-06-28,0.39992066305430357,1.4704706200097906,5.995327560304519
2008-06-29,0.6123748755085161,0.21955486909403957,7.8314081463851055
2008-06-30,0.644426157559798,0.8212032207423913,11.243496058473017
2008-07-01,3.451202714336355,-0.31341216387299337,3.9303092452862036
2008-07-02,-0.10832109518745461,0.9814596309988015,-1.267492952515994
2008-07-03,0.8264656234702318,4.775799699532419,-2.243482554312048
2008-07-04,0.17393106125825017,1.0449241234955522,-1.489565503620803
2008-07-05,0.39992066305430357,1.4704706200097906,5.995327560304519
2008-07-06,0.6123748755085161,4.21955486909404,7.8314081463851055
2008-07-07,-0.3555738424402019,8.821203220742392,-0.756503941526983
2008-07-08,-0.548797285663645,4.686587836127007,0.9303092452862036
2008-07-09,2.8916789048125455,0.9814596309988015,-4.267492952515994
2008-07-10,-0.17353437652976825,5.775799699532419,26.75651744568795
2008-07-11,0.17393106125825017,1.0449241234955522,2.510434496379197
2008-07-12,0.39992066305430357,0.47047062000979056,10.995327560304519
2008-07-13,0.6123748755085161,4.21955486909404,7.8314081463851055
2008-07-14,-0.3555738424402019,4.821203220742391,1.243496058473017
2008-07-15,0.45120271433635495,0.6865878361270066,1.9303092452862036
2008-07-16,-0.10832109518745461,4.981459630998802,22.732507047484006
2008-07-17,-0.17353437652976825,5.775799699532419,8.756517445687951
2008-07-18,0.17393106125825017,1.0449241234955522,14.510434496379197
2008-07-19,0.39992066305430357,0.47047062000979056,7.995327560304519
2008-07-20,0.6123748755085161,3.2195548690940394,8.831408146385105
2008-07-21,-0.3555738424402019,1.8212032207423912,31.243496058473017
2008-07-22,0.45120271433635495,0.6865878361270066,49.9303092452862
2008-07-23,2.8916789048125455,-0.01854036900119845,56.732507047484006
2008-07-24,-0.17353437652976825,1.7757996995324183,24.75651744568795
2008-07-25,0.17393106125825017,3.044924123495552,28.510434496379197
2008-07-26,0.39992066305430357,0.47047062000979056,9.995327560304519
2008-07-27,0.6123748755085161,0.21955486909403957,8.831408146385105
2008-07-28,2.6444261575597983,2.821203220742391,36.24349605847301
2008-07-29,-0.548797285663645,0.6865878361270066,23.930309245286203
2008-07-30,-0.10832109518745461,-0.01854036900119845,35.732507047484006
2008-07-31,-0.17353437652976825,0.7757996995324183,36.756517445687955
2008-08-01,0.17393106125825017,0.04492412349555211,21.510434496379197
2008-08-02,0.39992066305430357,0.47047062000979056,15.995327560304519
2008-08-03,0.6123748755085161,0.21955486909403957,7.8314081463851055
2008-08-04,0.644426157559798,-0.17879677925760876,33.24349605847301
2008-08-05,-0.548797285663645,0.6865878361270066,33.9303092452862
2008-08-06,-0.10832109518745461,1.9814596309988015,34.732507047484006
2008-08-07,1.8264656234702317,0.7757996995324183,18.75651744568795
2008-08-08,2.17393106125825,1.0449241234955522,18.510434496379197
2008-08-09,0.39992066305430357,1.4704706200097906,12.995327560304519
2008-08-10,1.612374875508516,1.2195548690940397,10.831408146385105
2008-08-11,1.644426157559798,-0.17879677925760876,36.24349605847301
2008-08-12,0.45120271433635495,-0.31341216387299337,34.9303092452862
2008-08-13,1.8916789048125453,0.9814596309988015,64.732507047484
2008-08-14,0.8264656234702318,0.7757996995324183,14.756517445687951
2008-08-15,0.17393106125825017,1.0449241234955522,-0.4895655036208031
2008-08-16,0.39992066305430357,1.4704706200097906,8.995327560304519
2008-08-17,0.6123748755085161,1.2195548690940397,8.831408146385105
2008-08-18,-0.3555738424402019,-0.17879677925760876,1.243496058473017
2008-08-19,-0.548797285663645,0.6865878361270066,-2.0696907547137964
2008-08-20,-0.10832109518745461,1.9814596309988015,0.7325070474840061
2008-08-21,0.8264656234702318,1.7757996995324183,-1.243482554312048
2008-08-22,0.17393106125825017,0.04492412349555211,2.510434496379197
2008-08-23,0.39992066305430357,0.47047062000979056,5.995327560304519
2008-08-24,0.6123748755085161,0.21955486909403957,7.8314081463851055
2008-08-25,-0.3555738424402019,1.8212032207423912,1.243496058473017
2008-08-26,-0.548797285663645,-0.31341216387299337,0.9303092452862036
2008-08-27,-0.10832109518745461,3.9814596309988017,5.732507047484006
2008-08-28,-0.17353437652976825,5.775799699532419,-3.243482554312048
2008-08-29,0.17393106125825017,1.0449241234955522,-2.489565503620803
2008-08-30,0.39992066305430357,2.470470620009791,5.995327560304519
2008-08-31,0.6123748755085161,4.21955486909404,7.8314081463851055
2008-09-01,-0.3555738424402019,1.8212032207423912,-0.756503941526983
2008-09-02,-0.548797285663645,-0.31341216387299337,-3.0696907547137964
2008-09-03,-0.10832109518745461,-0.01854036900119845,-4.267492952515994
2008-09-04,-0.17353437652976825,-0.2242003004675816,-3.243482554312048
2008-09-05,0.17393106125825017,2.044924123495552,-0.4895655036208031
2008-09-06,0.39992066305430357,0.47047062000979056,5.995327560304519
2008-09-07,0.6123748755085161,1.2195548690940397,7.8314081463851055
2008-09-08,-0.3555738424402019,0.8212032207423913,-0.756503941526983
2008-09-09,-0.548797285663645,-0.31341216387299337,-2.0696907547137964
2008-09-10,-0.10832109518745461,2.9814596309988017,-4.267492952515994
2008-09-11,-0.17353437652976825,-0.2242003004675816,-3.243482554312048
2008-09-12,0.17393106125825017,0.04492412349555211,-2.489565503620803
2008-09-13,0.39992066305430357,0.47047062000979056,5.995327560304519
2008-09-14,0.6123748755085161,0.21955486909403957,7.8314081463851055
2008-09-15,-0.3555738424402019,-0.17879677925760876,0.24349605847301703
2008-09-16,-0.548797285663645,0.6865878361270066,-3.0696907547137964
2008-09-17,-0.10832109518745461,-0.01854036900119845,-4.267492952515994
2008-09-18,-0.17353437652976825,6.775799699532419,-3.243482554312048
2008-09-19,0.17393106125825017,1.0449241234955522,-2.489565503620803
2008-09-20,0.39992066305430357,0.47047062000979056,5.995327560304519
2008-09-21,0.6123748755085161,2.2195548690940394,7.8314081463851055
2008-09-22,-0.3555738424402019,-0.17879677925760876,-0.756503941526983
2008-09-23,-0.548797285663645,-0.31341216387299337,-3.0696907547137964
2008-09-24,-0.10832109518745461,-0.01854036900119845,-1.267492952515994
2008-09-25,-0.17353437652976825,0.7757996995324183,-3.243482554312048
2008-09-26,0.17393106125825017,0.04492412349555211,-2.489565503620803
2008-09-27,0.39992066305430357,0.47047062000979056,5.995327560304519
2008-09-28,0.6123748755085161,0.21955486909403957,7.8314081463851055
2008-09-29,-0.3555738424402019,0.8212032207423913,-0.756503941526983
2008-09-30,-0.548797285663645,-0.31341216387299337,-3.0696907547137964
2008-10-01,-0.10832109518745461,2.9814596309988017,-3.267492952515994
2008-10-02,-0.17353437652976825,-0.2242003004675816,-3.243482554312048
2008-10-03,0.17393106125825017,1.0449241234955522,-1.489565503620803
2008-10-04,0.39992066305430357,0.47047062000979056,5.995327560304519
2008-10-05,0.6123748755085161,4.21955486909404,7.8314081463851055
2008-10-06,-0.3555738424402019,0.8212032207423913,-0.756503941526983
2008-10-07,-0.548797285663645,-0.31341216387299337,-3.0696907547137964
2008-10-08,-0.10832109518745461,1.9814596309988015,4.732507047484006
2008-10-09,-0.17353437652976825,-0.2242003004675816,4.756517445687952
2008-10-10,0.17393106125825017,0.04492412349555211,0.5104344963791969
2008-10-11,0.39992066305430357,1.4704706200097906,5.995327560304519
2008-10-12,0.6123748755085161,1.2195548690940397,7.8314081463851055
2008-10-13,-0.3555738424402019,1.8212032207423912,2.243496058473017
2008-10-14,-0.548797285663645,0.6865878361270066,12.930309245286203
2008-10-15,-0.10832109518745461,-0.01854036900119845,4.732507047484006
2008-10-16,-0.17353437652976825,-0.2242003004675816,-2.243482554312048
2008-10-17,0.17393106125825017,0.04492412349555211,-2.489565503620803
2008-10-18,4.399920663054304,0.47047062000979056,6.995327560304519
2008-10-19,0.6123748755085161,0.21955486909403957,7.8314081463851055
2008-10-20,-0.3555738424402019,-0.17879677925760876,-0.756503941526983
2008-10-21,1.4512027143363548,0.6865878361270066,-2.0696907547137964
2008-10-22,1.8916789048125453,-0.01854036900119845,1.732507047484006
2008-10-23,-0.17353437652976825,4.775799699532419,-0.24348255431204802
2008-10-24,1.17393106125825,4.044924123495552,2.510434496379197
2008-10-25,0.39992066305430357,0.47047062000979056,7.995327560304519
2008-10-26,0.6123748755085161,0.21955486909403957,8.831408146385105
2008-10-27,-0.3555738424402019,-0.17879677925760876,0.24349605847301703
2008-10-28,-0.548797285663645,1.6865878361270066,-2.0696907547137964
2008-10-29,2.8916789048125455,-0.01854036900119845,3.732507047484006
2008-10-30,-0.17353437652976825,-0.2242003004675816,1.756517445687952
2008-10-31,0.17393106125825017,3.044924123495552,3.510434496379197
2008-11-01,0.39992066305430357,0.47047062000979056,12.995327560304519
2008-11-02,0.6123748755085161,0.21955486909403957,12.831408146385105
2008-11-03,-0.3555738424402019,1.8212032207423912,29.243496058473017
2008-11-04,-0.548797285663645,0.6865878361270066,40.9303092452862
2008-11-05,-0.10832109518745461,0.9814596309988015,27.732507047484006
2008-11-06,-0.17353437652976825,-0.2242003004675816,24.75651744568795
2008-11-07,1.17393106125825,0.04492412349555211,30.510434496379197
2008-11-08,0.39992066305430357,0.47047062000979056,6.995327560304519
2008-11-09,0.6123748755085161,1.2195548690940397,9.831408146385105
2008-11-10,0.644426157559798,0.8212032207423913,8.243496058473017
2008-11-11,-0.548797285663645,1.6865878361270066,11.930309245286203
2008-11-12,0.8916789048125454,-0.01854036900119845,16.732507047484006
2008-11-13,0.8264656234702318,-0.2242003004675816,9.756517445687951
2008-11-14,1.17393106125825,0.04492412349555211,7.510434496379197
2008-11-15,0.39992066305430357,0.47047062000979056,19.995327560304517
2008-11-16,0.6123748755085161,6.21955486909404,10.831408146385105
2008-11-17,0.644426157559798,8.821203220742392,11.243496058473017
2008-11-18,1.4512027143363548,0.6865878361270066,29.930309245286203
2008-11-19,-0.10832109518745461,2.9814596309988017,35.732507047484006
2008-11-20,-0.17353437652976825,1.7757996995324183,47.756517445687955
2008-11-21,0.17393106125825017,6.044924123495552,31.510434496379197
2008-11-22,0.39992066305430357,1.4704706200097906,21.995327560304517
2008-11-23,0.6123748755085161,0.21955486909403957,7.8314081463851055
