,nuxt/nuxt,remix-run/remix,vercel/next.js
2020-09-26,0.11414749475975648,2.691033740745812,1.7065117267040544
2020-09-27,0.11549826281848795,2.0195257993174995,2.7692007094767375
2020-09-28,0.15476263470287704,3.535036003968495,-1.3774955726026787
2020-09-29,0.02920452139291302,0.10096582889237021,2.357666959268509
2020-09-30,0.8529484723141381,1.8935164691845487,1.5623323632194912
2020-10-01,0.854281897565202,5.905633682555514,1.021022741272934
2020-10-02,-0.10756517806110835,2.1420001773808863,3.759484624360983
2020-10-03,0.10759420488074313,1.7015396911837923,3.62219361689631
2020-10-04,0.10770240915170635,12.895051631513798,2.712848573125961
2020-10-05,0.069523980435728,1.785436457362143,7.080462648489854
2020-10-06,0.09610471008502783,1.723038324595692,2.4488453694984784
2020-10-07,-0.14132043495359037,12.135749691267394,2.738152551535464
2020-10-08,-0.13975679562119944,1.3938639580695709,3.48116197344609
2020-10-09,0.008942404779435396,1.775284112485532,2.9214828575931677
2020-10-10,0.08817037011145908,1.7499116723225792,3.4095368919798412
2020-10-11,0.0824893568421975,2.999259874395957,5.619973635983905
2020-10-12,-0.14911887943218105,-1.7582566138044902,2.10752376974281
2020-10-13,0.0730597938583024,2.0048054729301947,2.7267871764644607
2020-10-14,-0.014003287877763821,0.18976590941803614,4.082215890408813
2020-10-15,-0.002294384895401333,6.605952609230967,7.467510365799589
2020-10-16,-0.012128563793987742,-0.3786126536487455,15.149202377962439
2020-10-17,0.09685771236840968,2.768777699840938,5.75478432097196
2020-10-18,0.010542637972982511,2.043084952329416,5.42625309195707
2020-10-19,0.7577251627536903,2.504673205625395,5.433510259622536
2020-10-20,0.06474082148155659,4.072530640858265,8.651607637506956
2020-10-21,0.09150307015547819,2.9566058823090797,10.471147870200623
2020-10-22,0.05969626155849237,3.593478768434594,5.059551139493818
2020-10-23,-0.2111546978466125,3.6729587809205198,6.515066188254503
2020-10-24,0.20667463946674344,2.710738640463553,10.95634078452288
2020-10-25,-0.08640880274234877,2.154424334337901,6.2088178106316345
2020-10-26,0.2584938915152909,2.5271234215168574,7.8183098797816415
2020-10-27,-0.24015838879099405,5.46070027786782,29.074494284379544
2020-10-28,-0.08333013235586686,3.7984471178226435,-1.601670110052778
2020-10-29,8.245860537107228,2.262489208522302,9.004226412979161
2020-10-30,0.46948150694529944,1.980608685601138,7.508433982680241
2020-10-31,0.5009131726772801,1.5323064463417406,5.652659503840443
2020-11-01,0.8270555839957142,2.021624366783583,14.101799266804614
2020-11-02,16.122147420184408,0.9398983672179347,12.305676815920021
2020-11-03,13.320402962710343,1.0280476505328766,12.152839789306478
2020-11-04,14.738771810763987,0.838658259564641,10.055610352868484
2020-11-05,17.6830705468129,-1.415768371776176,13.331529587452083
2020-11-06,12.915495433078979,0.5576821036890249,13.95191934008043
2020-11-07,0.04156908598190456,0.9634111213584484,11.20447207375681
2020-11-08,2.066055549424174,1.6174619401438497,5.956031294911361
2020-11-09,5.793597168389769,2.1926125917995485,13.80195223100924
2020-11-10,7.369409412621698,1.6438287884923741,10.498931534367589
2020-11-11,6.8788191786911215,-2.9798598709172643,13.208348594886072
2020-11-12,5.827141172405249,2.2045382198617354,22.249604802124765
2020-11-13,9.19755181695947,3.158080501388131,9.811144175621124
2020-11-14,11.74381818510167,2.299952739401813,10.893562556126813
2020-11-15,7.0928198983856765,1.2140174325010702,8.07528206632693
2020-11-16,2.9472115552004174,1.2412707627226744,4.592584218445527
2020-11-17,-0.841954434994159,1.7820397499544076,3.499738508556622
2020-11-18,0.04773729022052833,2.8030583450224786,3.3132491688571943
2020-11-19,1.0047992332417566,7.700994441379894,5.607779667047792
2020-11-20,23.162013978687774,1.5174643477772292,7.765472193340681
2020-11-21,1.3120431238524985,2.8115721483049865,4.166435500931615
2020-11-22,1.2501348011503832,2.971489902030509,5.420794780020562
2020-11-23,1.379109533962488,2.1420364407607657,4.047250009911216
2020-11-24,0.7149090231958977,1.7769944602666334,8.742747107773896
2020-11-25,0.5346638454902968,2.974888645941972,5.708861810173056
2020-11-26,1.0008219067836013,0.06180256365798992,2.702391299569797
2020-11-27,0.9430181742070012,0.8429809717094904,-2.462431977832036
2020-11-28,1.91883968942751,-0.6278801660944531,3.8079229494471702
2020-11-29,0.528877815499848,0.6825090671049303,3.643595860032188
2020-11-30,0.9669509234103102,5.896365167375549,3.593109004502456
2020-12-01,1.1382552141990327,0.6323268788010218,4.369872228189838
2020-12-02,5.789447965748993,0.1846336848032888,2.8669966218908653
2020-12-03,0.8272307411266396,0.7126256397851707,2.4295370879394356
2020-12-04,0.7550908285810436,0.7490855205187296,5.086856650376219
2020-12-05,-3.9064944088423026,0.9805946261769056,2.4134379401247843
2020-12-06,0.616753504040765,0.5446399480625332,3.4502333232783533
2020-12-07,8.723079425811962,0.5332508535184753,3.8055022167639474
2020-12-08,0.3126373590789515,4.401369723239261,1.6968438012346714
2020-12-09,0.6227890108264067,0.1935981867643508,2.9203803108402573
2020-12-10,0.6054966916974046,13.958494712948392,3.905707348330833
2020-12-11,0.5757046407200443,9.469636889719048,1.3865911063392742
2020-12-12,0.8582107264227772,3.3063095725978293,6.954705080224446
2020-12-13,0.5226293088647538,3.32053989823799,3.8335404093452023
2020-12-14,0.5169373375130287,0.2412392364536228,2.2692344694053452
2020-12-15,0.35527898331102314,0.18423612622402047,-3.2987119254391515
2020-12-16,0.4128073540029271,-0.23817265178741967,2.593393019201746
2020-12-17,0.3859967396639835,17.896758941062725,5.671845399578502
2020-12-18,0.35630220066197493,5.279966670206525,6.124910294931507
2020-12-19,-1.9689297387380302,4.521699640214054,4.342170355045897
2020-12-20,0.3047533587107149,0.17152889615605854,4.742265835467307
2020-12-21,0.27975361107569807,0.14056252459261898,-2.2622499766706268
2020-12-22,0.24741501820737286,0.08989033394316921,7.920435033823425
2020-12-23,0.22108784524542013,-0.30420788236158053,-5.466733014498605
2020-12-24,0.1989534488067194,0.04437954243721014,0.48285755649274326
2020-12-25,0.18096250483654022,0.10094537905953949,4.638216854191265
2020-12-26,-0.8833230613716624,-0.022857309696494292,6.322438083558601
2020-12-27,0.1494916587019245,0.15095138240220152,7.65931277404678
2020-12-28,0.03244758040158348,0.23609099805268335,11.174496466737999
2020-12-29,0.017319002322797202,0.2084485302579959,9.923417474067726
2020-12-30,0.09743862854306529,-1.0497993157636545,12.654681383996667
2020-12-31,0.08836531983448989,0.11307406198189304,14.005767702428438
2021-01-01,0.08247778113138686,-0.1289445508799532,11.09541560953702
2021-01-02,0.039851922290614815,0.36233547074499484,9.627416435081027
2021-01-03,0.07285081124633971,0.4640119060624812,10.005240499886327
2021-01-04,-0.27007382193784896,0.5207934856686538,25.301956373876642
2021-01-05,-0.16982465976910774,0.45839820264189524,8.961440633943123
2021-01-06,0.10353127677427085,0.7880813615161424,13.552011377014964
2021-01-07,0.11003871704104724,3.5483192735347506,8.353055518749258
2021-01-08,0.1081368318327338,0.285849903000733,2.7675963890977804
2021-01-09,0.06287893302988054,0.8271445440534684,7.417494917345905
2021-01-10,0.0793965509595165,0.9091604628009069,6.353479395985279
2021-01-11,0.6651881605488789,0.8889118080012555,8.971919549636594
2021-01-12,0.7935806152433796,6.690054165496326,-0.15957482880350726
2021-01-13,0.1280498698867426,1.1823248043266368,5.178899258375026
2021-01-14,0.1553987691433134,15.945481950489633,8.161482563107274
2021-01-15,0.17234730394414877,2.688432387761067,10.717057003362315
2021-01-16,-0.027496371414578183,1.0695858162534526,6.779202474753146
2021-01-17,0.17695177934315331,1.3277324042911367,9.406456687129811
2021-01-18,5.624152291866379,0.8549362062685855,-5.813048789688592
2021-01-19,-0.24350329573233756,7.616065888459338,8.968023071997907
2021-01-20,17.061951009897125,-2.0414039464819234,5.950620522753301
2021-01-21,5.235301818650443,1.1746969637850655,5.421414448567581
2021-01-22,11.198120851092572,0.9373918037509688,6.378804908092759
2021-01-23,-0.09934134966277344,0.9338377721693454,8.124765655142582
2021-01-24,4.2835756622732655,1.7050815481710004,6.2746514209544575
2021-01-25,-0.3875565775034685,1.6867336713456034,7.849682941994077
2021-01-26,-0.30959692680271383,1.8394176489993352,13.962047750994126
2021-01-27,-0.0037313297030367454,6.241889612001419,3.4601411337635293
2021-01-28,0.3097672433240049,13.432226178173524,3.526220368564846
2021-01-29,0.18789505119838892,5.286686350659332,6.53449391598507
2021-01-30,0.9637426684467711,2.8740174798014038,4.910562760949578
2021-01-31,0.3663572998418897,2.0040462323043693,2.353701025367813
2021-02-01,0.6834742527439356,3.6481600889329813,2.464006243549902
2021-02-02,0.34640613108538265,2.9405592989497547,2.1215120911578746
2021-02-03,1.000241964667298,2.8719390239699623,8.309975054242457
2021-02-04,0.35574059436595595,2.9795959284281364,4.822145500115234
2021-02-05,2.1771397031972235,7.7547548993303534,3.4717316988328504
2021-02-06,0.018702472505741724,2.8138780832361108,3.480122362817021
2021-02-07,0.35480613851341675,2.011985202704162,7.181022014803821
2021-02-08,0.7083724116686752,0.5332137786841329,-0.19112087670116118
2021-02-09,1.4687801833647227,8.287660248296566,3.529028194931472
2021-02-10,0.07107850259199035,6.146061808178016,0.2917690450766787
2021-02-11,0.33624445637547373,7.5468917677476455,3.2415266795342887
2021-02-12,-0.053318565621366554,1.8991335878616886,2.211462138967709
2021-02-13,0.14883154639292182,0.6656270450080239,2.561687645140762
2021-02-14,0.2442538152877655,1.5976288918906032,2.267707105618996
2021-02-15,-0.32004481391091166,2.5923673505968785,2.4946597257865943
2021-02-16,2.634939273004808,10.810074388002038,4.424432632831464
2021-02-17,6.182047535938278,0.891598936530188,2.1544096449688124
2021-02-18,6.302207586310616,1.469986070871518,4.876527800651287
2021-02-19,4.65784143122262,-0.24102840843794626,5.480852004530619
2021-02-20,0.1934469676159949,1.5907880062875317,3.7253563738995936
2021-02-21,0.19128259237494732,1.1705024551204208,4.137057642384278
2021-02-22,7.7301852320061455,0.5512182718570142,4.21114557662315
2021-02-23,-0.07450217366248486,0.8190365080148254,0.969274199131088
2021-02-24,0.1921086519499029,3.553846579691611,8.44572160889141
2021-02-25,0.2508150411018898,5.391404305989098,4.586491952751781
2021-02-26,0.3980967993563167,-0.06137639978282422,2.0579437293724676
2021-02-27,0.1920703229333234,0.24384270191861965,6.240220669337167
2021-02-28,0.19970553970733393,0.9059558047850962,3.785221199648921
2021-03-01,0.8162356179213379,0.4815802775640269,4.51071551857405
2021-03-02,0.2350982671857818,0.05668356868816593,6.751781914746111
2021-03-03,-0.07567286390199335,0.5176152720634554,6.356266464519669
2021-03-04,0.17829940548420728,0.18045759378408355,4.271367354356443
2021-03-05,1.4102654521365587,1.8867851726727436,3.922066076007063
2021-03-06,0.20536370421790162,0.8067024874413445,3.7578941687701475
2021-03-07,0.21193934180452598,0.7010970479613842,5.218064694631837
2021-03-08,-0.11652492756264597,1.4841385934696554,7.907516087297972
2021-03-09,0.2113186451957719,10.758703573876586,3.9790742845919413
2021-03-10,0.845794476896613,17.55566104641812,2.0796421922565917
2021-03-11,-0.00032918199984994373,2.1079678719655424,2.308516313944737
2021-03-12,-0.27414534042490724,5.859037849792481,5.120402835267492
2021-03-13,0.18795188748900615,1.452645549654016,4.4607733759839725
2021-03-14,0.14725499353295626,4.426187272081092,5.3943203683554355
2021-03-15,-0.11858002787083853,0.2447151225931955,4.543709974091536
2021-03-16,0.0940356845130985,0.3073623578536312,5.9264242824695215
2021-03-17,3.8813380006004397,0.5540325841680865,4.617688964068171
2021-03-18,0.9917111501258592,0.3305016023819459,10.221983455417755
2021-03-19,0.09253628242248628,0.0590871069969292,8.395679759611244
2021-03-20,0.20908645235924764,0.5174107833769699,6.847681360738757
2021-03-21,0.08193777851502314,0.13588602009101985,4.009276865305134
2021-03-22,-0.5128842278464694,-0.27644027823968154,4.716384837961828
2021-03-23,-0.0920383887773445,0.4528542894242853,8.776796333303576
2021-03-24,0.06974539809991026,0.3552739731820588,9.813264864315322
2021-03-25,0.01842432860194933,4.606361934512728,-0.6987588892494385
2021-03-26,0.2591246812200123,11.406045704536398,4.42141009269543
2021-03-27,0.5845967592673891,7.815592903432702,4.832226561119511
2021-03-28,7.056817740473394,2.973806349014473,6.573507224574792
2021-03-29,0.6303741095940247,2.4218665720106216,8.931666685229537
2021-03-30,1.120765843538868,17.438630280788107,1.4068547833756284
2021-03-31,0.5859526847929903,4.906135158658031,3.666792513438747
2021-04-01,-0.01730321850575777,-0.3639330931060466,4.987243991934893
2021-04-02,3.795563828048825,0.5053738673509631,6.4987490870599744
2021-04-03,4.971386344404815,0.20247029345459883,4.402160577623855
2021-04-04,18.94719745782047,0.15320584072436527,4.655978290727045
2021-04-05,-1.3081565239055446,1.541285670495981,0.2805628861494167
2021-04-06,13.957413482343625,0.3799554577858178,5.452079140871343
2021-04-07,2.3536322583810847,0.3164365843233462,3.95765003182328
2021-04-08,1.6588887825562701,0.3433189514665612,5.805798702906078
2021-04-09,9.497626259343019,0.5502557357601509,3.4140404071082977
2021-04-10,1.340800928579783,0.6026823551393715,3.606693483071317
2021-04-11,1.8721528591687968,0.6493124170734241,3.9440756983073886
2021-04-12,3.866181373946692,0.2179149958358595,6.714146128826684
2021-04-13,0.911775274978676,0.3561704483290029,4.882075797855402
2021-04-14,2.5135562320947415,0.6330310167233941,4.460287884041167
2021-04-15,2.99071645778164,1.1231270927964625,4.822214213650026
2021-04-16,3.215365913623907,0.662964994338307,4.554591364826326
2021-04-17,3.5702288313652453,0.6841885076486766,9.130538816373221
2021-04-18,4.200124348488012,1.2197527020679202,7.871083140423185
2021-04-19,3.1677677573366902,1.2831869656389512,8.802657337791533
2021-04-20,13.577508175884077,2.1884467542103256,34.5380116949922
2021-04-21,5.607950584874541,18.903401194479336,5.979045721312183
2021-04-22,-0.7791609574514556,3.421305238084813,7.529828930613264
2021-04-23,7.737416874708027,3.9834239808255583,4.210030603739451
2021-04-24,1.0478988275925258,0.46743143286878025,3.8670880881049454
2021-04-25,0.252952240584229,6.594250644011968,5.248427228901795
2021-04-26,-2.354246201926436,4.104667419879696,2.6573959001145124
2021-04-27,0.7667720432335596,3.8948088937300143,4.114885156183
2021-04-28,13.12983511030208,8.134446459830588,4.8271818302515115
2021-04-29,5.207414609350722,4.6394274425746245,1.706704677822158
2021-04-30,0.04606919951361345,3.277359687826409,4.085810820555299
2021-05-01,0.6112938265051693,3.1608832743064115,4.4422770138116405
2021-05-02,0.31234991891958697,2.800705707369711,2.7672973039279953
2021-05-03,-1.1607178086338925,2.7037463623176436,2.7624109431600323
2021-05-04,0.3370312412925162,2.987259764251064,1.8680959333234155
2021-05-05,0.3198669621508081,-2.4092712609851814,6.74651416208406
2021-05-06,0.2221685112349454,0.23868847483559663,3.908402949860905
2021-05-07,0.21589045528994916,1.3241213209577305,10.26372504170823
2021-05-08,0.26657359694477983,2.868911492448366,3.6849156690501697
2021-05-09,0.19972010186857958,1.5619696587332508,2.752967446740106
2021-05-10,0.09187962888683492,9.643071023882683,14.394427867024485
2021-05-11,0.15973737164207763,15.98957038966093,6.052399492994105
2021-05-12,-0.20000171048745038,1.5524958542571543,4.081717015403016
2021-05-13,-0.49168787582613116,2.139050865742247,8.344058272488603
2021-05-14,0.14345921058085057,0.8082478359813542,6.609116589072121
2021-05-15,0.14528020528080998,1.0173140949580148,4.048253341766319
2021-05-16,0.1465760143807734,1.111950055936467,7.504627405697927
2021-05-17,0.12034614058019616,4.578339322245849,4.553761649212048
2021-05-18,0.14595492116934403,0.12503384348864915,7.843343873237959
2021-05-19,0.7540672294729975,6.637551904940626,13.890417993245213
2021-05-20,3.463237187910643,-0.13806727561216126,2.2913742072691146
2021-05-21,0.15925981287964924,2.048929792166102,-1.1221528554758096
2021-05-22,0.16038043284913103,0.1332050375228493,5.406381196999984
2021-05-23,0.1621401933546479,0.6932821129002604,4.556018100374342
2021-05-24,8.133346521725974,6.344059611527632,5.888671312265991
2021-05-25,0.14970090139843586,1.2313522134680983,0.4369449155577889
2021-05-26,2.8276196472130133,-0.8902624101574308,0.7182461029914826
2021-05-27,0.30932017378195276,0.22112400216279482,2.4117174185373553
2021-05-28,0.2061049678396978,0.3240275144898562,4.975606565445844
2021-05-29,0.18958081303102506,0.04279983316406067,5.617198560568058
2021-05-30,0.196546742660332,0.3483390162805566,3.868332104036316
2021-05-31,0.11367417162400398,0.27722678440096277,-0.5853695599120634
2021-06-01,0.23272689439838729,0.063382712439475,2.7338448617985716
2021-06-02,0.028733056987605646,0.2603452975403757,4.8850519437880475
2021-06-03,-0.10448872386452868,0.1387440586313053,6.951593695196138
2021-06-04,4.282269123352922,1.2235954134971947,1.6274629717511817
2021-06-05,0.31982426306752093,0.9207646786355039,7.277926991014825
2021-06-06,0.34890845410302024,0.19045381993833935,6.20997694010468
2021-06-07,3.7820928286162214,0.19049426730232713,14.15189683582037
2021-06-08,9.310579682184704,0.1049633867229986,15.45672756409077
2021-06-09,0.4105651364935659,0.1847816688178821,13.304199576584704
2021-06-10,-1.611819708864576,-0.06908507294537748,6.549872802620938
2021-06-11,0.09220016445948429,-0.42177539074860193,13.404468026854012
2021-06-12,0.5361926530764307,-0.10014733204394832,8.114958892192764
2021-06-13,0.5745027698841455,0.1362406498975514,8.69803575764157
2021-06-14,10.671633360575065,0.12558756919203062,9.777811863575128
2021-06-15,0.3137797678905421,0.11234774943916762,9.173541556640254
2021-06-16,9.749761703190968,0.09784726821049249,18.5970165555868
2021-06-17,1.11203337627571,0.8269155581326091,13.64387683672727
2021-06-18,5.926807711792381,-0.10628192042045086,7.750153501074193
2021-06-19,0.7764465931664141,-0.025235250556270454,6.890122493988694
2021-06-20,0.8133828824303146,0.064644149792608,9.549299728753162
2021-06-21,1.3744050043717113,0.05730077150274102,4.731645818135461
2021-06-22,1.338476642752334,0.049620242945653786,8.57270646185417
2021-06-23,0.34999297714275723,0.04355005849456483,3.1044701252765217
2021-06-24,2.16802629770493,-0.19805172574608515,4.589864406821567
2021-06-25,1.7338323043927963,0.034139412624890494,4.1715826332577315
2021-06-26,0.817759939693755,0.028080218311348482,6.310547623239068
2021-06-27,0.8028842163169525,0.022401227237289885,4.871801587423985
2021-06-28,0.09927641842120206,0.01764400516808253,8.007890578625265
2021-06-29,1.216621016287163,0.014799474120878188,2.397834241776658
2021-06-30,7.783477984815464,0.014289084157270173,7.700273973683624
2021-07-01,0.9046565404559137,-0.0778354826523786,8.842416289178692
2021-07-02,0.6215787270430562,0.012591057449345976,8.651593488317065
2021-07-03,0.7278680114566496,0.008764762373680204,5.211757317184528
2021-07-04,0.7254537969838786,0.005067762996959227,5.7065144432942425
2021-07-05,0.3147860338508869,0.0026832073659590876,3.2320411813225194
2021-07-06,0.2284739899933149,0.0018488258655493387,7.667551329430832
2021-07-07,0.8149292654690221,0.002059737082503437,8.340554788186147
2021-07-08,-0.5716787803741981,0.001729566462087774,3.4002563925940414
2021-07-09,-0.05857331968353976,-0.001289700971848604,2.752932698709194
2021-07-10,0.7265084899172972,-0.005054602613932863,7.913712787984032
2021-07-11,0.7367813485488958,-0.00677794090089608,6.544349690456395
2021-07-12,5.255713828974593,-0.005256934469080993,19.530190202912603
2021-07-13,0.15760746257195762,-0.0013924927869517168,3.28463767975609
2021-07-14,1.4034560286535718,0.0020357363136006314,3.7472107310321148
2021-07-15,10.798766474187804,0.0058691126061084665,4.853429524301616
2021-07-16,0.8008771238958831,0.006777524736331574,9.087049976715454
2021-07-17,0.7875405163484234,0.008738678582710158,4.708528103022136
2021-07-18,0.7394038829256364,0.014808857223334524,3.812420651026676
2021-07-19,1.137741763346445,0.024625402181232926,8.624419860199422
2021-07-20,2.06178269782139,0.037661201064658006,17.354504313660854
2021-07-21,0.8243859404429448,-0.26056554148459365,6.162483463729256
2021-07-22,0.9398470757245159,0.0625145697349887,9.082152481500955
2021-07-23,4.616930800235213,0.07691213572204242,8.074571359568115
2021-07-24,0.6594951436992814,0.09461214045973249,6.972143275962519
2021-07-25,0.6467033723311773,0.11668913335130647,12.971743739391972
2021-07-26,9.1170202214055,0.04212992210737475,4.447542901932719
2021-07-27,0.9132821708741504,0.16339229824408727,6.870561372198408
2021-07-28,7.435116000115505,-0.9531131974922138,3.936128540853978
2021-07-29,0.884272103122674,0.1966788425073149,3.773724594715127
2021-07-30,1.581375423941164,0.22082914381431268,-0.07131092214815737
2021-07-31,3.4808958985697194,0.23894933661874845,6.188825609558624
2021-08-01,0.4758847895226587,0.2581606523307073,6.111838090602795
2021-08-02,-0.21092053917414652,0.029162566948538735,7.876482081789659
2021-08-03,0.060520511045695766,0.306560714903645,8.180664868360108
2021-08-04,-0.08978090654502481,1.340388431708335,5.244906367799519
2021-08-05,-0.06802376060120643,0.37928741205612576,5.630713660600625
2021-08-06,-0.33892510744293614,0.4030458139711702,5.542635831780369
2021-08-07,0.31460622887761036,0.3532002800383777,4.987249249928666
2021-08-08,0.3477843156099861,0.48685391995026067,5.541289946318512
2021-08-09,11.316826334763473,1.1067989075787363,6.985492464178129
2021-08-10,3.142101734741637,0.39792281757552256,5.20088681920844
2021-08-11,6.271971022893837,-2.6412274324554477,14.403746375251494
2021-08-12,-0.10391278083908617,3.421410629118261,13.060978348516883
2021-08-13,0.0556439179802614,0.7533530995619672,13.739350533952152
2021-08-14,0.2796592695358649,0.4237360769423322,16.944845867667055
2021-08-15,0.3956319133422701,0.8181821598526589,9.837937458264971
2021-08-16,0.6653240285899378,0.35401398059991845,9.07184170336361
2021-08-17,0.1187071378742226,0.4701812516736414,6.271726883341619
2021-08-18,0.4359826576246158,-0.6048667657748652,6.121980141958357
2021-08-19,1.0094361370180203,0.32854987577211703,7.35122671618565
2021-08-20,0.05581583292061796,5.059709828797082,6.193767134812893
2021-08-21,0.5982460749570914,1.560794736294103,4.638133615946756
2021-08-22,0.6542046920533384,1.1296566228242055,5.67978985993894
2021-08-23,-1.8255622515359808,3.7616184624923275,4.453130906842578
2021-08-24,0.764720788208349,2.709975421554774,6.745661163406835
2021-08-25,0.32440809347216326,1.8537789588782951,8.875378938489003
2021-08-26,1.266675358918002,2.04872441507087,2.561912799126894
2021-08-27,1.981652825786491,1.175992895587401,2.2768614250733066
2021-08-28,0.8950345854520929,1.5552829998948465,5.810994827514262
2021-08-29,0.9559140451829801,1.0485021577488487,6.036955229232844
2021-08-30,1.3398036517027978,0.6894146004763608,4.194048891066238
2021-08-31,-0.9427253761101448,0.7644257249788478,2.7138662098458166
2021-09-01,0.6077021285939253,5.273957269509388,4.23356910921337
2021-09-02,0.9287066910246587,1.4198093780241705,16.32447904178443
