,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2005-05-23,8.353095630921816,8.7855547653695,28.592758086912863
2005-05-24,8.59362538480795,8.826069107861564,28.93758664167465
2005-05-25,8.063875532484424,10.482284338555335,22.268032590915727
2005-05-26,6.958641455693137,9.656033499881943,21.656878777899426
2005-05-27,7.834217140673071,184.51699167584462,22.32975835097851
2005-05-28,7.366402119530002,6.224876457210061,23.80146957424851
2005-05-29,5.52074141189396,7.5508932839739735,25.12166687445167
2005-05-30,16.441608857244706,6.577901208202934,14.551408796741745
2005-05-31,5.103237103948905,5.802115810211313,17.92351616238936
2005-06-01,5.80752552716862,-2.4617902777141083,47.158593415813286
2005-06-02,7.269353384983428,3.7747202226912093,29.599163668426726
2005-06-03,5.9515448244364855,5.7279365508353575,29.698348377106772
2005-06-04,20.297417752559546,8.426931019702675,31.091827581873467
2005-06-05,8.806498947376623,6.957227841399073,29.292852761480933
2005-06-06,6.5540534595875775,36.50842888303269,31.691233043808758
2005-06-07,6.668598188079219,27.831135329306196,85.84705558185665
2005-06-08,5.5719173248955975,13.785654190318509,33.4997511800364
2005-06-09,20.53362857304683,8.925726643799837,26.91326160223447
2005-06-10,12.969380518113402,12.001279601737522,51.766754744388834
2005-06-11,2.2323801319901007,39.50287028192257,23.90449071368903
2005-06-12,2.1219670351429567,29.188366935758715,24.09795391438339
2005-06-13,2.720409759287051,13.519171101151395,29.355105285004694
2005-06-14,21.113311727701007,10.835677370609348,27.58391020167491
2005-06-15,13.25615461238884,9.643063337968147,29.266667259747987
2005-06-16,4.80851967260176,20.962073704345695,34.532699417859945
2005-06-17,3.940738341780074,8.170577956584193,28.38236632924701
2005-06-18,7.201623166850424,6.569657855831359,28.056372835267144
2005-06-19,8.626969879958224,4.356507131911754,30.14990794128785
2005-06-20,11.465362537378972,5.618941711356838,42.32743253466761
2005-06-21,7.540209742657831,10.044192089384351,28.78808587498557
2005-06-22,7.855576299299791,12.673792995623849,76.60204131296265
2005-06-23,5.3747925522764755,8.579538208257155,52.23066630200017
2005-06-24,9.444292467955961,10.409210462243868,16.77626349258678
2005-06-25,9.71511474160143,7.72982807360269,23.038844988035464
2005-06-26,7.455658783119935,13.524198570342385,21.059748418770823
2005-06-27,6.289354553081301,22.440056295252944,18.42529757128527
2005-06-28,7.853178458008364,-0.3459784828934853,14.33088954430174
2005-06-29,2.5870448590444086,5.313835641049222,15.812807333123455
2005-06-30,10.367728322270032,3.3016779791695035,10.980389213854062
2005-07-01,14.578620554486095,0.15252384195012259,30.948160178662988
2005-07-02,10.554373973239558,6.353852035387359,24.93937231118012
2005-07-03,8.360265695076489,0.8587529283207648,24.740098988271136
2005-07-04,12.968267396884666,4.025863072735692,23.449598340321003
2005-07-05,8.731645226673418,9.542005974511994,25.123356467979992
