,tensorflow/tensorflow,pytorch/pytorch,chainer/chainer
2016-11-08,-6.716657382556001,71.76761026991441,-6.767839840650902
2016-11-09,89.8035068618018,-0.7519631674009553,21.245335156395065
2016-11-10,22.294349352644286,1.6683665029287154,20.142771053830963
2016-11-11,23.357536165831096,24.349685184247395,4.631782042841951
2016-11-12,61.11577792407285,9.73338481794703,15.8808662919262
2016-11-13,47.16813524417211,17.32890059249506,36.64414172616938
2016-11-14,47.97735183403386,4.904015799868334,19.22294356948735
2016-11-15,48.283342617444,17.767610269914417,1.2321601593490978
2016-11-16,133.8035068618018,7.248036832599045,14.245335156395065
2016-11-17,48.29434935264429,-1.3316334970712846,9.142771053830963
2016-11-18,30.357536165831096,3.349685184247396,5.631782042841951
2016-11-19,52.11577792407285,13.73338481794703,19.8808662919262
2016-11-20,61.16813524417211,13.328900592495062,17.644141726169376
2016-11-21,45.97735183403386,11.904015799868334,7.222943569487348
2016-11-22,54.283342617444,1.7676102699144174,3.232160159349098
2016-11-23,51.80350686180179,1.2480368325990447,-2.7546648436049352
2016-11-24,10.294349352644286,1.6683665029287154,9.142771053830963
2016-11-25,-10.642463834168904,-3.650314815752604,13.631782042841952
2016-11-26,38.11577792407285,18.73338481794703,15.8808662919262
2016-11-27,48.16813524417211,13.328900592495062,26.644141726169376
2016-11-28,48.97735183403386,9.904015799868334,7.222943569487348
2016-11-29,43.283342617444,31.767610269914417,1.2321601593490978
2016-11-30,39.80350686180179,-2.7519631674009553,-1.7546648436049352
2016-12-01,53.29434935264429,18.668366502928716,19.142771053830963
2016-12-02,46.35753616583109,0.34968518424739603,13.631782042841952
2016-12-03,56.11577792407285,10.73338481794703,25.8808662919262
2016-12-04,47.16813524417211,13.328900592495062,27.644141726169376
2016-12-05,57.97735183403386,21.904015799868333,34.22294356948735
2016-12-06,28.283342617444,0.7676102699144174,8.232160159349098
2016-12-07,92.8035068618018,-3.7519631674009553,2.2453351563950648
2016-12-08,64.29434935264429,-4.331633497071285,5.142771053830962
2016-12-09,35.35753616583109,-0.650314815752604,12.631782042841952
2016-12-10,61.11577792407285,9.73338481794703,19.8808662919262
2016-12-11,51.16813524417211,17.32890059249506,19.644141726169376
2016-12-12,37.97735183403386,6.904015799868334,22.22294356948735
2016-12-13,34.283342617444,9.767610269914417,4.232160159349098
2016-12-14,28.803506861801793,18.248036832599045,0.24533515639506476
2016-12-15,39.29434935264429,31.668366502928716,9.142771053830963
2016-12-16,45.35753616583109,12.349685184247395,43.63178204284195
2016-12-17,58.11577792407285,16.73338481794703,16.8808662919262
2016-12-18,49.16813524417211,15.328900592495062,26.644141726169376
2016-12-19,36.97735183403386,18.904015799868333,-2.777056430512652
2016-12-20,21.283342617444,22.767610269914417,-0.7678398406509022
2016-12-21,46.80350686180179,13.248036832599045,-5.754664843604935
2016-12-22,37.29434935264429,18.668366502928716,7.142771053830962
2016-12-23,-6.642463834168904,2.349685184247396,4.631782042841951
2016-12-24,36.11577792407285,13.73338481794703,16.8808662919262
2016-12-25,48.16813524417211,17.32890059249506,15.644141726169376
2016-12-26,4.977351834033861,5.904015799868334,-2.777056430512652
2016-12-27,10.283342617444,16.767610269914417,20.2321601593491
2016-12-28,7.803506861801793,11.248036832599045,-0.7546648436049352
2016-12-29,8.294349352644286,28.668366502928716,-5.857228946169038
2016-12-30,-9.642463834168904,18.349685184247395,-0.36821795715804906
2016-12-31,35.11577792407285,43.73338481794703,15.8808662919262
2017-01-01,49.16813524417211,23.32890059249506,15.644141726169376
2017-01-02,1.9773518340338616,9.904015799868334,-7.777056430512652
2017-01-03,12.283342617444,19.767610269914417,-6.767839840650902
2017-01-04,34.80350686180179,66.24803683259904,-2.7546648436049352
2017-01-05,13.294349352644286,27.668366502928716,8.142771053830963
2017-01-06,25.357536165831096,1.349685184247396,22.63178204284195
2017-01-07,42.11577792407285,10.73338481794703,18.8808662919262
2017-01-08,54.16813524417211,13.328900592495062,22.644141726169376
2017-01-09,28.97735183403386,10.904015799868334,-5.777056430512652
2017-01-10,37.283342617444,1.7676102699144174,8.232160159349098
2017-01-11,29.803506861801793,2.2480368325990447,4.245335156395065
2017-01-12,31.294349352644286,0.6683665029287154,10.142771053830963
2017-01-13,33.35753616583109,17.349685184247395,8.631782042841952
2017-01-14,40.11577792407285,13.73338481794703,17.8808662919262
2017-01-15,53.16813524417211,15.328900592495062,26.644141726169376
2017-01-16,10.977351834033861,17.904015799868333,21.22294356948735
2017-01-17,35.283342617444,14.767610269914417,-0.7678398406509022
2017-01-18,25.803506861801793,23.248036832599045,5.245335156395065
2017-01-19,48.29434935264429,8.668366502928716,22.142771053830963
2017-01-20,39.35753616583109,12.349685184247395,7.631782042841951
2017-01-21,40.11577792407285,13.73338481794703,23.8808662919262
2017-01-22,51.16813524417211,22.32890059249506,17.644141726169376
2017-01-23,21.97735183403386,12.904015799868334,23.22294356948735
2017-01-24,38.283342617444,17.767610269914417,16.2321601593491
2017-01-25,32.80350686180179,14.248036832599045,21.245335156395065
2017-01-26,17.294349352644286,5.668366502928715,7.142771053830962
2017-01-27,27.357536165831096,15.349685184247395,10.631782042841952
2017-01-28,45.11577792407285,26.73338481794703,16.8808662919262
2017-01-29,52.16813524417211,24.32890059249506,22.644141726169376
2017-01-30,33.97735183403386,9.904015799868334,23.22294356948735
2017-01-31,30.283342617444,46.767610269914414,32.2321601593491
2017-02-01,53.80350686180179,17.248036832599045,4.245335156395065
2017-02-02,34.29434935264429,8.668366502928716,8.142771053830963
2017-02-03,47.35753616583109,2.349685184247396,26.63178204284195
2017-02-04,49.11577792407285,13.73338481794703,19.8808662919262
2017-02-05,51.16813524417211,13.328900592495062,18.644141726169376
2017-02-06,67.97735183403387,10.904015799868334,53.22294356948735
2017-02-07,117.28334261744399,11.767610269914417,26.2321601593491
2017-02-08,53.80350686180179,6.248036832599045,2.2453351563950648
2017-02-09,35.29434935264429,12.668366502928716,2.1427710538309617
2017-02-10,51.35753616583109,10.349685184247395,9.631782042841952
2017-02-11,70.11577792407286,14.73338481794703,20.8808662919262
2017-02-12,53.16813524417211,15.328900592495062,15.644141726169376
2017-02-13,28.97735183403386,10.904015799868334,26.22294356948735
2017-02-14,78.28334261744399,24.767610269914417,0.23216015934909784
2017-02-15,43.80350686180179,8.248036832599045,-0.7546648436049352
2017-02-16,30.294349352644286,27.668366502928716,54.14277105383096
2017-02-17,14.357536165831096,20.349685184247395,5.631782042841951
2017-02-18,41.11577792407285,14.73338481794703,16.8808662919262
2017-02-19,53.16813524417211,13.328900592495062,17.644141726169376
2017-02-20,10.977351834033861,10.904015799868334,30.22294356948735
2017-02-21,13.283342617444,18.767610269914417,8.232160159349098
2017-02-22,51.80350686180179,12.248036832599045,2.2453351563950648
2017-02-23,23.294349352644286,55.66836650292871,30.142771053830963
2017-02-24,14.357536165831096,3.349685184247396,0.6317820428419509
2017-02-25,46.11577792407285,17.73338481794703,26.8808662919262
2017-02-26,45.16813524417211,27.32890059249506,29.644141726169376
2017-02-27,47.97735183403386,16.904015799868333,23.22294356948735
2017-02-28,22.283342617444,26.767610269914417,2.232160159349098
2017-03-01,45.80350686180179,13.248036832599045,7.245335156395065
2017-03-02,28.294349352644286,19.668366502928716,10.142771053830963
2017-03-03,28.357536165831096,20.349685184247395,19.63178204284195
2017-03-04,50.11577792407285,18.73338481794703,14.8808662919262
2017-03-05,62.16813524417211,23.32890059249506,18.644141726169376
2017-03-06,23.97735183403386,15.904015799868334,24.22294356948735
2017-03-07,32.283342617444,13.767610269914417,-2.767839840650902
2017-03-08,28.803506861801793,10.248036832599045,24.245335156395065
2017-03-09,19.294349352644286,8.668366502928716,10.142771053830963
2017-03-10,19.357536165831096,11.349685184247395,36.63178204284195
2017-03-11,48.11577792407285,16.73338481794703,19.8808662919262
2017-03-12,49.16813524417211,18.32890059249506,33.64414172616938
2017-03-13,41.97735183403386,22.904015799868333,53.22294356948735
2017-03-14,40.283342617444,10.767610269914417,-0.7678398406509022
2017-03-15,38.80350686180179,19.248036832599045,-0.7546648436049352
2017-03-16,41.29434935264429,7.668366502928715,9.142771053830963
2017-03-17,20.357536165831096,12.349685184247395,27.63178204284195
2017-03-18,43.11577792407285,10.73338481794703,29.8808662919262
2017-03-19,46.16813524417211,16.32890059249506,20.644141726169376
2017-03-20,48.97735183403386,9.904015799868334,7.222943569487348
2017-03-21,18.283342617444,-0.2323897300855826,32.2321601593491
2017-03-22,44.80350686180179,22.248036832599045,20.245335156395065
2017-03-23,32.29434935264429,18.668366502928716,11.142771053830963
2017-03-24,15.357536165831096,29.349685184247395,29.63178204284195
2017-03-25,41.11577792407285,13.73338481794703,16.8808662919262
2017-03-26,49.16813524417211,17.32890059249506,32.64414172616938
2017-03-27,44.97735183403386,20.904015799868333,31.22294356948735
2017-03-28,46.283342617444,11.767610269914417,20.2321601593491
2017-03-29,37.80350686180179,21.248036832599045,4.245335156395065
2017-03-30,35.29434935264429,4.668366502928715,15.142771053830963
2017-03-31,54.35753616583109,15.349685184247395,23.63178204284195
2017-04-01,48.11577792407285,13.73338481794703,21.8808662919262
2017-04-02,46.16813524417211,16.32890059249506,19.644141726169376
2017-04-03,35.97735183403386,19.904015799868333,15.222943569487349
2017-04-04,15.283342617444,7.767610269914417,18.2321601593491
2017-04-05,12.803506861801793,11.248036832599045,16.245335156395065
2017-04-06,16.294349352644286,23.668366502928716,39.14277105383096
2017-04-07,18.357536165831096,15.349685184247395,7.631782042841951
2017-04-08,46.11577792407285,21.73338481794703,15.8808662919262
2017-04-09,47.16813524417211,18.32890059249506,23.644141726169376
2017-04-10,45.97735183403386,7.904015799868334,11.222943569487349
2017-04-11,33.283342617444,25.767610269914417,45.2321601593491
2017-04-12,17.803506861801793,26.248036832599045,37.245335156395065
2017-04-13,15.294349352644286,4.668366502928715,10.142771053830963
2017-04-14,15.357536165831096,8.349685184247395,19.63178204284195
2017-04-15,38.11577792407285,12.73338481794703,25.8808662919262
2017-04-16,54.16813524417211,16.32890059249506,16.644141726169376
2017-04-17,40.97735183403386,22.904015799868333,30.22294356948735
2017-04-18,29.283342617444,36.767610269914414,28.2321601593491
2017-04-19,24.803506861801793,26.248036832599045,8.245335156395065
2017-04-20,35.29434935264429,18.668366502928716,17.142771053830963
2017-04-21,2.357536165831096,2.349685184247396,41.63178204284195
2017-04-22,46.11577792407285,17.73338481794703,41.880866291926196
2017-04-23,48.16813524417211,17.32890059249506,31.644141726169376
2017-04-24,17.97735183403386,24.904015799868333,40.22294356948735
2017-04-25,12.283342617444,15.767610269914417,22.2321601593491
2017-04-26,22.803506861801793,12.248036832599045,22.245335156395065
2017-04-27,39.29434935264429,3.6683665029287154,21.142771053830963
2017-04-28,26.357536165831096,35.3496851842474,29.63178204284195
2017-04-29,51.11577792407285,16.73338481794703,30.8808662919262
2017-04-30,52.16813524417211,16.32890059249506,32.64414172616938
2017-05-01,50.97735183403386,69.90401579986833,22.22294356948735
2017-05-02,32.283342617444,17.767610269914417,7.232160159349098
2017-05-03,14.803506861801793,21.248036832599045,15.245335156395065
2017-05-04,32.29434935264429,10.668366502928716,-5.857228946169038
2017-05-05,17.357536165831096,8.349685184247395,15.631782042841952
2017-05-06,59.11577792407285,13.73338481794703,31.8808662919262
2017-05-07,52.16813524417211,17.32890059249506,35.64414172616938
2017-05-08,11.977351834033861,26.904015799868333,19.22294356948735
2017-05-09,-13.716657382556,18.767610269914417,10.232160159349098
2017-05-10,47.80350686180179,18.248036832599045,8.245335156395065
2017-05-11,70.29434935264429,0.6683665029287154,9.142771053830963
2017-05-12,55.35753616583109,7.349685184247396,14.631782042841952
2017-05-13,38.11577792407285,10.73338481794703,20.8808662919262
2017-05-14,50.16813524417211,15.328900592495062,15.644141726169376
2017-05-15,44.97735183403386,13.904015799868334,20.22294356948735
2017-05-16,34.283342617444,1.7676102699144174,9.232160159349098
2017-05-17,47.80350686180179,11.248036832599045,-1.7546648436049352
2017-05-18,39.29434935264429,3.6683665029287154,-0.8572289461690383
2017-05-19,41.35753616583109,10.349685184247395,4.631782042841951
2017-05-20,41.11577792407285,15.73338481794703,14.8808662919262
2017-05-21,55.16813524417211,16.32890059249506,17.644141726169376
2017-05-22,45.97735183403386,7.904015799868334,1.2229435694873478
2017-05-23,43.283342617444,5.767610269914417,10.232160159349098
2017-05-24,37.80350686180179,17.248036832599045,1.2453351563950648
2017-05-25,31.294349352644286,24.668366502928716,17.142771053830963
2017-05-26,39.35753616583109,11.349685184247395,17.63178204284195
2017-05-27,62.11577792407285,10.73338481794703,20.8808662919262
2017-05-28,51.16813524417211,14.328900592495062,22.644141726169376
2017-05-29,10.977351834033861,1.9040157998683338,47.22294356948735
2017-05-30,17.283342617444,7.767610269914417,10.232160159349098
2017-05-31,46.80350686180179,9.248036832599045,-4.754664843604935
2017-06-01,30.294349352644286,8.668366502928716,10.142771053830963
2017-06-02,17.357536165831096,39.3496851842474,5.631782042841951
2017-06-03,42.11577792407285,14.73338481794703,18.8808662919262
2017-06-04,46.16813524417211,15.328900592495062,16.644141726169376
2017-06-05,32.97735183403386,20.904015799868333,4.222943569487348
2017-06-06,68.28334261744399,16.767610269914417,43.2321601593491
2017-06-07,45.80350686180179,30.248036832599045,-2.7546648436049352
2017-06-08,26.294349352644286,5.668366502928715,0.14277105383096167
2017-06-09,31.357536165831096,5.349685184247396,8.631782042841952
2017-06-10,41.11577792407285,14.73338481794703,21.8808662919262
2017-06-11,54.16813524417211,83.32890059249506,18.644141726169376
2017-06-12,19.97735183403386,9.904015799868334,0.22294356948734784
2017-06-13,57.283342617444,22.767610269914417,3.232160159349098
2017-06-14,81.8035068618018,14.248036832599045,2.2453351563950648
2017-06-15,13.294349352644286,21.668366502928716,2.1427710538309617
2017-06-16,39.35753616583109,8.349685184247395,6.631782042841951
2017-06-17,35.11577792407285,58.73338481794703,15.8808662919262
2017-06-18,46.16813524417211,13.328900592495062,19.644141726169376
2017-06-19,33.97735183403386,21.904015799868333,16.22294356948735
2017-06-20,39.283342617444,10.767610269914417,5.232160159349098
2017-06-21,45.80350686180179,23.248036832599045,0.24533515639506476
2017-06-22,48.29434935264429,24.668366502928716,23.142771053830963
2017-06-23,15.357536165831096,13.349685184247395,0.6317820428419509
2017-06-24,39.11577792407285,22.73338481794703,17.8808662919262
2017-06-25,47.16813524417211,13.328900592495062,15.644141726169376
2017-06-26,48.97735183403386,14.904015799868334,14.222943569487349
2017-06-27,43.283342617444,8.767610269914417,5.232160159349098
2017-06-28,24.803506861801793,11.248036832599045,-2.7546648436049352
2017-06-29,23.294349352644286,9.668366502928716,2.1427710538309617
2017-06-30,20.357536165831096,5.349685184247396,15.631782042841952
2017-07-01,44.11577792407285,11.73338481794703,22.8808662919262
2017-07-02,51.16813524417211,17.32890059249506,28.644141726169376
2017-07-03,6.977351834033861,18.904015799868333,35.22294356948735
2017-07-04,0.28334261744399925,9.767610269914417,-2.767839840650902
2017-07-05,6.803506861801793,4.248036832599045,-5.754664843604935
2017-07-06,51.29434935264429,-0.33163349707128464,2.1427710538309617
2017-07-07,30.357536165831096,8.349685184247395,0.6317820428419509
2017-07-08,42.11577792407285,14.73338481794703,14.8808662919262
2017-07-09,46.16813524417211,16.32890059249506,20.644141726169376
2017-07-10,36.97735183403386,19.904015799868333,14.222943569487349
2017-07-11,23.283342617444,17.767610269914417,10.232160159349098
2017-07-12,29.803506861801793,24.248036832599045,0.24533515639506476
2017-07-13,25.294349352644286,37.66836650292871,10.142771053830963
2017-07-14,17.357536165831096,27.349685184247395,12.631782042841952
2017-07-15,41.11577792407285,13.73338481794703,14.8808662919262
2017-07-16,49.16813524417211,16.32890059249506,21.644141726169376
2017-07-17,21.97735183403386,12.904015799868334,5.222943569487348
2017-07-18,34.283342617444,12.767610269914417,0.23216015934909784
2017-07-19,23.803506861801793,25.248036832599045,18.245335156395065
2017-07-20,24.294349352644286,11.668366502928716,1.1427710538309617
2017-07-21,27.357536165831096,14.349685184247395,8.631782042841952
2017-07-22,42.11577792407285,13.73338481794703,15.8808662919262
2017-07-23,46.16813524417211,19.32890059249506,15.644141726169376
2017-07-24,42.97735183403386,11.904015799868334,0.22294356948734784
2017-07-25,67.28334261744399,52.767610269914414,-7.767839840650902
2017-07-26,24.803506861801793,20.248036832599045,4.245335156395065
2017-07-27,26.294349352644286,16.668366502928716,0.14277105383096167
2017-07-28,24.357536165831096,3.349685184247396,11.631782042841952
2017-07-29,40.11577792407285,15.73338481794703,20.8808662919262
2017-07-30,52.16813524417211,15.328900592495062,17.644141726169376
2017-07-31,42.97735183403386,9.904015799868334,17.22294356948735
2017-08-01,17.283342617444,14.767610269914417,2.232160159349098
2017-08-02,35.80350686180179,10.248036832599045,4.245335156395065
2017-08-03,31.294349352644286,11.668366502928716,1.1427710538309617
2017-08-04,82.35753616583109,13.349685184247395,17.63178204284195
2017-08-05,41.11577792407285,9.73338481794703,28.8808662919262
2017-08-06,47.16813524417211,24.32890059249506,25.644141726169376
2017-08-07,33.97735183403386,12.904015799868334,29.22294356948735
2017-08-08,20.283342617444,5.767610269914417,0.23216015934909784
2017-08-09,34.80350686180179,18.248036832599045,4.245335156395065
2017-08-10,49.29434935264429,8.668366502928716,5.142771053830962
2017-08-11,24.357536165831096,2.349685184247396,1.631782042841951
2017-08-12,39.11577792407285,14.73338481794703,16.8808662919262
2017-08-13,45.16813524417211,14.328900592495062,16.644141726169376
2017-08-14,34.97735183403386,19.904015799868333,7.222943569487348
2017-08-15,20.283342617444,14.767610269914417,14.232160159349098
2017-08-16,30.803506861801793,26.248036832599045,15.245335156395065
2017-08-17,40.29434935264429,11.668366502928716,4.142771053830962
2017-08-18,25.357536165831096,12.349685184247395,16.63178204284195
2017-08-19,43.11577792407285,13.73338481794703,19.8808662919262
2017-08-20,48.16813524417211,14.328900592495062,26.644141726169376
2017-08-21,40.97735183403386,9.904015799868334,37.22294356948735
2017-08-22,24.283342617444,5.767610269914417,17.2321601593491
2017-08-23,22.803506861801793,13.248036832599045,18.245335156395065
2017-08-24,46.29434935264429,13.668366502928716,39.14277105383096
2017-08-25,22.357536165831096,45.3496851842474,20.63178204284195
2017-08-26,42.11577792407285,23.73338481794703,19.8808662919262
2017-08-27,49.16813524417211,19.32890059249506,18.644141726169376
2017-08-28,51.97735183403386,10.904015799868334,1.2229435694873478
2017-08-29,32.283342617444,5.767610269914417,31.2321601593491
2017-08-30,31.803506861801793,20.248036832599045,2.2453351563950648
2017-08-31,7.294349352644286,13.668366502928716,27.142771053830963
2017-09-01,4.357536165831096,11.349685184247395,20.63178204284195
2017-09-02,38.11577792407285,15.73338481794703,55.880866291926196
2017-09-03,71.1681352441721,15.328900592495062,30.644141726169376
2017-09-04,23.97735183403386,4.904015799868334,133.22294356948734
2017-09-05,52.283342617444,242.76761026991443,20.2321601593491
2017-09-06,34.80350686180179,16.248036832599045,3.2453351563950648
2017-09-07,48.29434935264429,36.66836650292871,2.1427710538309617
2017-09-08,37.35753616583109,20.349685184247395,14.631782042841952
2017-09-09,39.11577792407285,15.73338481794703,16.8808662919262
2017-09-10,47.16813524417211,22.32890059249506,20.644141726169376
2017-09-11,34.97735183403386,23.904015799868333,46.22294356948735
2017-09-12,26.283342617444,8.767610269914417,0.23216015934909784
2017-09-13,32.80350686180179,32.24803683259904,-1.7546648436049352
2017-09-14,28.294349352644286,11.668366502928716,0.14277105383096167
2017-09-15,29.357536165831096,13.349685184247395,1.631782042841951
2017-09-16,51.11577792407285,11.73338481794703,21.8808662919262
2017-09-17,57.16813524417211,31.32890059249506,29.644141726169376
2017-09-18,41.97735183403386,15.904015799868334,2.222943569487348
2017-09-19,36.283342617444,30.767610269914417,7.232160159349098
2017-09-20,37.80350686180179,23.248036832599045,5.245335156395065
2017-09-21,20.294349352644286,22.668366502928716,7.142771053830962
2017-09-22,33.35753616583109,16.349685184247395,1.631782042841951
2017-09-23,45.11577792407285,18.73338481794703,16.8808662919262
2017-09-24,55.16813524417211,19.32890059249506,16.644141726169376
2017-09-25,28.97735183403386,20.904015799868333,-4.777056430512652
2017-09-26,42.283342617444,13.767610269914417,0.23216015934909784
2017-09-27,42.80350686180179,5.248036832599045,-0.7546648436049352
2017-09-28,56.29434935264429,22.668366502928716,7.142771053830962
2017-09-29,36.35753616583109,3.349685184247396,6.631782042841951
2017-09-30,44.11577792407285,25.73338481794703,17.8808662919262
2017-10-01,51.16813524417211,14.328900592495062,17.644141726169376
2017-10-02,59.97735183403386,17.904015799868333,5.222943569487348
2017-10-03,40.283342617444,14.767610269914417,17.2321601593491
2017-10-04,55.80350686180179,11.248036832599045,9.245335156395065
2017-10-05,47.29434935264429,28.668366502928716,29.142771053830963
2017-10-06,45.35753616583109,23.349685184247395,16.63178204284195
2017-10-07,46.11577792407285,20.73338481794703,21.8808662919262
2017-10-08,53.16813524417211,16.32890059249506,23.644141726169376
2017-10-09,29.97735183403386,6.904015799868334,6.222943569487348
2017-10-10,38.283342617444,24.767610269914417,12.232160159349098
2017-10-11,14.803506861801793,17.248036832599045,10.245335156395065
2017-10-12,36.29434935264429,13.668366502928716,-1.8572289461690383
2017-10-13,44.35753616583109,21.349685184247395,2.6317820428419507
2017-10-14,40.11577792407285,18.73338481794703,35.880866291926196
2017-10-15,56.16813524417211,16.32890059249506,18.644141726169376
2017-10-16,55.97735183403386,23.904015799868333,-5.777056430512652
2017-10-17,24.283342617444,-0.2323897300855826,7.232160159349098
2017-10-18,30.803506861801793,6.248036832599045,9.245335156395065
2017-10-19,31.294349352644286,10.668366502928716,15.142771053830963
2017-10-20,33.35753616583109,36.3496851842474,-0.36821795715804906
2017-10-21,41.11577792407285,11.73338481794703,17.8808662919262
2017-10-22,51.16813524417211,17.32890059249506,18.644141726169376
2017-10-23,45.97735183403386,11.904015799868334,17.22294356948735
2017-10-24,23.283342617444,19.767610269914417,14.232160159349098
2017-10-25,47.80350686180179,7.248036832599045,3.2453351563950648
2017-10-26,33.29434935264429,23.668366502928716,14.142771053830963
2017-10-27,42.35753616583109,4.349685184247396,16.63178204284195
2017-10-28,47.11577792407285,28.73338481794703,41.880866291926196
2017-10-29,48.16813524417211,14.328900592495062,23.644141726169376
2017-10-30,45.97735183403386,17.904015799868333,20.22294356948735
2017-10-31,43.283342617444,17.767610269914417,2.232160159349098
2017-11-01,20.803506861801793,20.248036832599045,16.245335156395065
2017-11-02,29.294349352644286,290.66836650292873,10.142771053830963
2017-11-03,16.357536165831096,15.349685184247395,11.631782042841952
2017-11-04,55.11577792407285,19.73338481794703,20.8808662919262
2017-11-05,66.1681352441721,14.328900592495062,20.644141726169376
2017-11-06,45.97735183403386,17.904015799868333,26.22294356948735
2017-11-07,50.283342617444,16.767610269914417,27.2321601593491
2017-11-08,57.80350686180179,17.248036832599045,64.24533515639507
2017-11-09,56.29434935264429,13.668366502928716,14.142771053830963
2017-11-10,10.357536165831096,30.349685184247395,26.63178204284195
2017-11-11,205.11577792407286,15.73338481794703,16.8808662919262
2017-11-12,50.16813524417211,16.32890059249506,19.644141726169376
2017-11-13,38.97735183403386,16.904015799868333,14.222943569487349
2017-11-14,60.283342617444,21.767610269914417,0.23216015934909784
2017-11-15,24.803506861801793,20.248036832599045,4.245335156395065
2017-11-16,51.29434935264429,13.668366502928716,26.142771053830963
2017-11-17,44.35753616583109,8.349685184247395,5.631782042841951
2017-11-18,52.11577792407285,16.73338481794703,18.8808662919262
2017-11-19,46.16813524417211,15.328900592495062,17.644141726169376
2017-11-20,42.97735183403386,12.904015799868334,8.222943569487349
2017-11-21,35.283342617444,9.767610269914417,4.232160159349098
2017-11-22,63.80350686180179,5.248036832599045,8.245335156395065
2017-11-23,6.294349352644286,-1.3316334970712846,-1.8572289461690383
2017-11-24,-21.642463834168904,2.349685184247396,13.631782042841952
2017-11-25,35.11577792407285,9.73338481794703,14.8808662919262
2017-11-26,46.16813524417211,17.32890059249506,15.644141726169376
2017-11-27,30.97735183403386,13.904015799868334,1.2229435694873478
2017-11-28,45.283342617444,9.767610269914417,4.232160159349098
2017-11-29,42.80350686180179,15.248036832599045,9.245335156395065
2017-11-30,32.29434935264429,11.668366502928716,5.142771053830962
2017-12-01,29.357536165831096,12.349685184247395,20.63178204284195
2017-12-02,54.11577792407285,17.73338481794703,20.8808662919262
2017-12-03,49.16813524417211,17.32890059249506,16.644141726169376
2017-12-04,64.97735183403387,23.904015799868333,70.22294356948734
2017-12-05,28.283342617444,11.767610269914417,12.232160159349098
2017-12-06,45.80350686180179,10.248036832599045,21.245335156395065
2017-12-07,57.29434935264429,4.668366502928715,20.142771053830963
2017-12-08,26.357536165831096,5.349685184247396,17.63178204284195
2017-12-09,49.11577792407285,11.73338481794703,26.8808662919262
2017-12-10,64.1681352441721,15.328900592495062,18.644141726169376
2017-12-11,44.97735183403386,12.904015799868334,35.22294356948735
2017-12-12,34.283342617444,0.7676102699144174,40.2321601593491
2017-12-13,34.80350686180179,6.248036832599045,47.245335156395065
