,AMS_ij,normalized_AMS_ij
pallets/flask -> django/django,-0.6189990567095641,0.48312175588140804
expressjs/express -> django/django,-0.2701070631348611,14.155524871120976
django/django -> pallets/flask,1.256142133905759,6.190377100066394
expressjs/express -> pallets/flask,-7.0479529772169105,-43.664116399385435
django/django -> expressjs/express,0.07073307130296791,1.3825931921045818
pallets/flask -> expressjs/express,-0.06567522056491015,-2.2187308923088915
