,AMS_ij,normalized_AMS_ij
tensorflow/tensorflow -> pytorch/pytorch,1.5321521791742367,1.5032293296194865
apache/mxnet -> pytorch/pytorch,15.53927207471777,27.561440744684447
pytorch/pytorch -> tensorflow/tensorflow,-1.6294546918758965,-0.09068883809456885
apache/mxnet -> tensorflow/tensorflow,-13.653872738513906,-46.19681356337353
pytorch/pytorch -> apache/mxnet,0.01370949118719338,0.8079462963528109
tensorflow/tensorflow -> apache/mxnet,-0.2146208735443303,-8.97142428993918
