,AMS_ij,normalized_AMS_ij
chartjs/chart.js -> highcharts/highcharts,32.776946970179985,81.4484480509451
d3/d3 -> highcharts/highcharts,-37.82671742182683,-51.703455691315284
highcharts/highcharts -> chartjs/chart.js,0.010186152792567058,5.426266152734842
d3/d3 -> chartjs/chart.js,-0.7045311334924749,32.81451416199032
highcharts/highcharts -> d3/d3,0.008056489022012843,1.71361826610805
chartjs/chart.js -> d3/d3,0.5978305179405863,11.790229530976337
