,AMS_ij,normalized_AMS_ij
vuejs/core -> facebook/react,4.0020861928212526,15.045095826754853
sveltejs/svelte -> facebook/react,-4.7113562274442184,-31.619666038146427
facebook/react -> vuejs/core,2.123681329245283,1.8699231181934655
sveltejs/svelte -> vuejs/core,2.794252007686511,8.761223464666967
facebook/react -> sveltejs/svelte,-13.88852675475989,-79.83711320764468
vuejs/core -> sveltejs/svelte,6.497162426515944,15.101672680476918
