,AMS_ij,normalized_AMS_ij
vuejs/create-vue -> vitejs/vite,1.8755142201977275,24.59112665231154
vuejs/vue-cli -> vitejs/vite,-1.535058398729869,-42.25790003107826
vitejs/vite -> vuejs/create-vue,0.10014708527205357,-1.952574158086092
vuejs/vue-cli -> vuejs/create-vue,-0.8017502677340651,-44.06142119590825
vitejs/vite -> vuejs/vue-cli,0.0888506492884098,-1.7451537927723657
vuejs/create-vue -> vuejs/vue-cli,0.31882046723906354,6.666950485728718
