,AMS_ij,normalized_AMS_ij
golang/go -> llvm/llvm-project,-6.236140250439069,-5.083344063148429
gcc-mirror/gcc -> llvm/llvm-project,0.12246588816903248,0.7607507522457493
llvm/llvm-project -> golang/go,-1.5367450944451786,-5.6938814525067105
gcc-mirror/gcc -> golang/go,0.471139137452116,2.5773946800475893
llvm/llvm-project -> gcc-mirror/gcc,-0.29929682476483066,-3.2446112033364574
golang/go -> gcc-mirror/gcc,0.10059651741950615,-3.64122020224604
