,AMS_ij,normalized_AMS_ij
strapi/strapi -> TryGhost/Ghost,2.822431208816699,-2.8400554545457757
decaporg/decap-cms -> TryGhost/Ghost,-0.28968785806931874,3.9018865475297204
TryGhost/Ghost -> strapi/strapi,-1.6654422173638341,-17.411554366647188
decaporg/decap-cms -> strapi/strapi,2.574406072215032,13.549225743847106
TryGhost/Ghost -> decaporg/decap-cms,-0.09570011087227487,0.4233053213926556
strapi/strapi -> decaporg/decap-cms,-1.5176391332749684,-1.2365317933981248
