,AMS_ij,normalized_AMS_ij
webpack/webpack -> rollup/rollup,-0.07856130248954157,0.9307331440431049
parcel-bundler/parcel -> rollup/rollup,0.38369263583408975,-15.943450391320452
rollup/rollup -> webpack/webpack,-0.8533535999699566,-3.1636104891591357
parcel-bundler/parcel -> webpack/webpack,-2.4646710333006796,-18.276496288451312
rollup/rollup -> parcel-bundler/parcel,-0.5052184253239648,-32.783494076363226
webpack/webpack -> parcel-bundler/parcel,0.05672341031065058,4.754106240985041
