,AMS_ij
mongodb/mongo -> apache/couchdb,-1.916051445583018
rethinkdb/rethinkdb -> apache/couchdb,-0.9469688177849027
apache/couchdb -> mongodb/mongo,-4.9901279307458335
rethinkdb/rethinkdb -> mongodb/mongo,-4.404784466625021
apache/couchdb -> rethinkdb/rethinkdb,0.20343871361060933
mongodb/mongo -> rethinkdb/rethinkdb,5.129638789258538
