,AMS_ij,normalized_AMS_ij
rclone/rclone -> iterate-ch/cyberduck,21.521284070383658,27.908546190066097
aws/aws-cli -> iterate-ch/cyberduck,-5.187042571618607,-17.915450214027157
iterate-ch/cyberduck -> rclone/rclone,-0.10274976208016531,-3.8055892209265503
aws/aws-cli -> rclone/rclone,0.25805137153005686,-2.508155972772471
iterate-ch/cyberduck -> aws/aws-cli,-1.145491500290949,-3.130607621757682
rclone/rclone -> aws/aws-cli,4.748272730635798,10.462774353170836
