,AMS_ij,normalized_AMS_ij
apple/swift -> rust-lang/rust,0.010241580648828075,-1.2444142202210713
JetBrains/kotlin -> rust-lang/rust,-0.9187156814680126,-2.765566269781704
rust-lang/rust -> apple/swift,-4.548073911268471,-11.131859295391648
JetBrains/kotlin -> apple/swift,-2.5607923630021276,-4.485651604562462
rust-lang/rust -> JetBrains/kotlin,-3.1133545793723805,-6.6128439973868245
apple/swift -> JetBrains/kotlin,-0.2985351039111589,-1.2457752460654128
