,AMS_ij,normalized_AMS_ij
facebook/react -> angular/angular,-3.888629810159733,-22.068320154109276
jquery/jquery -> angular/angular,-14.251519615595,-73.93857776982885
angular/angular -> facebook/react,-2.4260036792996202,-17.015342104593746
jquery/jquery -> facebook/react,-9.541066080224882,-132.4337596127247
angular/angular -> jquery/jquery,-0.150430974993683,-6.210827470508374
facebook/react -> jquery/jquery,-0.4183560719734685,-24.466226594768905
