,AMS_ij,normalized_AMS_ij
prettier/prettier -> eslint/eslint,-0.2604353792175915,-6.238805826996205
standard/standard -> eslint/eslint,0.20162653483447535,0.8889795748983336
eslint/eslint -> prettier/prettier,-2.7869805776367222,-9.209606087307737
standard/standard -> prettier/prettier,-9.286560407774369e-05,-6.1888824626821295
eslint/eslint -> standard/standard,-0.5808391298116862,-7.4299868428038245
prettier/prettier -> standard/standard,-0.21117848731740757,-0.36160726115090897
