,AMS_ij,normalized_AMS_ij
vuejs/core -> facebook/react,-0.22542235234386981,2.6931463119086825
sveltejs/svelte -> facebook/react,-0.4264734542608463,-5.935705169052278
facebook/react -> vuejs/core,-0.6467480227832018,-1.572900263854416
sveltejs/svelte -> vuejs/core,-0.6819689960969902,-11.398888580873207
facebook/react -> sveltejs/svelte,-0.22310561914222138,-4.047130624109511
vuejs/core -> sveltejs/svelte,-0.7432602266408579,-13.3225569705939
