,AMS_ij,normalized_AMS_ij
google/trax -> huggingface/transformers,-0.8585928611800069,-13.46750397273313
tensorflow/tensor2tensor -> huggingface/transformers,-6.95114649582537,-60.00802487860456
huggingface/transformers -> google/trax,-0.34082869873960764,-12.008020766255381
tensorflow/tensor2tensor -> google/trax,0.06630574244460766,-24.141803278117937
huggingface/transformers -> tensorflow/tensor2tensor,-0.002582727128738277,-1.8652300667757957
google/trax -> tensorflow/tensor2tensor,0.10174758349417454,-2.5358055797952828
