,AMS_ij,normalized_AMS_ij
scikit-learn/scikit-learn -> mlpack/mlpack,-1.1083674802578012,-8.570238297328379
statsmodels/statsmodels -> mlpack/mlpack,0.4594532658518896,-3.623909500377413
mlpack/mlpack -> scikit-learn/scikit-learn,-0.10774649488047428,-1.2998618452948019
statsmodels/statsmodels -> scikit-learn/scikit-learn,-0.44273509108687353,-4.340519655412832
mlpack/mlpack -> statsmodels/statsmodels,1.5283069016175475,-0.46245699922935524
scikit-learn/scikit-learn -> statsmodels/statsmodels,1.5917988786204762,-1.2823672131385693
