,AMS_ij,normalized_AMS_ij
ocornut/imgui -> lvgl/lvgl,1.6123538809462548,6.026518476243933
Immediate-Mode-UI/Nuklear -> lvgl/lvgl,6.287767034638497,6.759116660437078
lvgl/lvgl -> ocornut/imgui,-1.3810142717132372,-7.65525001527188
Immediate-Mode-UI/Nuklear -> ocornut/imgui,4.657197615174018,18.520524826509
lvgl/lvgl -> Immediate-Mode-UI/Nuklear,0.04277514180253636,-6.833194669001233
ocornut/imgui -> Immediate-Mode-UI/Nuklear,0.013130377918680849,0.2838696115686525
