,AMS_ij,normalized_AMS_ij
moby/moby -> canonical/lxd,-2.5090704744032877,-10.438631350559053
containerd/containerd -> canonical/lxd,-9.990685211059528,-33.62035929781093
canonical/lxd -> moby/moby,-0.8803015355305612,-5.903544803402086
containerd/containerd -> moby/moby,-3.2083572500601356,-23.805330194333767
canonical/lxd -> containerd/containerd,-0.07460209007510643,-2.95986540678365
moby/moby -> containerd/containerd,-0.5231022302434999,-7.653384523240951
