,hashicorp/nomad,apache/mesos,kubernetes/kubernetes
2015-07-01,3.923105993929058,8.548492942553587,35.06391464014716
2015-07-02,3.414584538934432,5.578418292949122,28.588894089803752
2015-07-03,3.7692193258117945,7.392867459926067,33.645333125180045
2015-07-04,4.79138324750112,6.638028689521131,42.2750212375981
2015-07-05,1.663847885832707,6.097549308766714,58.29926339559222
2015-07-06,4.998963003615016,24.694499948625282,51.28663573621679
2015-07-07,3.0014683875311206,8.037762252619705,67.83053534840514
2015-07-08,2.413757792587306,3.4877915649259768,58.43171964487581
2015-07-09,1.707524471598897,9.292524148391644,74.59802074046871
2015-07-10,0.5825841827206102,5.783981738852034,83.4243018127839
2015-07-11,-1.3807652595101538,6.653891428728045,73.83451694064871
2015-07-12,1.6402057395981573,5.578218915151777,55.163312974388326
2015-07-13,-2.968645403273514,6.323044933784984,78.59680828676217
2015-07-14,-0.5420865326638709,-8.256774593058848,60.21739497510326
2015-07-15,0.8685966144479538,6.577171828153411,29.766484406659437
2015-07-16,0.14351418301181545,5.936877312760174,11.34544822440671
2015-07-17,0.4150814692184758,25.112284669564207,65.53923631144941
2015-07-18,0.3890318757388397,5.737188773083936,91.4303271533607
2015-07-19,1.65335573937611,11.131019802946875,109.32979845841106
2015-07-20,-0.9424560577323893,5.021394637680931,57.663028389717
2015-07-21,-1.0734556841798133,0.18148233280009318,3.056050703894649
2015-07-22,-0.72557246594022,8.511190706898091,-5.449163894276328
2015-07-23,4.69358962919784,3.6991814857158163,73.44411500596777
2015-07-24,11.091656988785463,32.42668448540231,114.989346728518
2015-07-25,1.877321211284497,7.827104277907463,52.60563496778104
2015-07-26,1.9544633957235025,6.263746725512839,52.99715273659479
2015-07-27,5.873613851283636,11.542983255539335,49.13207617727328
2015-07-28,6.490659503817816,10.990295961208547,34.28801812779099
2015-07-29,5.250501385915243,10.907651174486762,47.66353145294198
2015-07-30,-2.347558936964772,13.686552615424635,34.980238099130176
2015-07-31,-0.4222364577415789,8.236649270168176,44.368427983904155
2015-08-01,3.441662398350426,13.291303750187375,47.71979639770209
2015-08-02,-1.5124972873654885,6.40779511434356,49.26069558356038
2015-08-03,2.150008635605103,6.196271384536371,34.227677789562144
2015-08-04,4.009609211651248,2.8816464931463903,50.58238375376612
2015-08-05,22.260147220082285,12.308831204480423,41.686500744078906
2015-08-06,5.832512018465689,8.348048286180855,54.02917118456457
2015-08-07,8.676166477148078,16.194106168735658,55.7703909005638
2015-08-08,4.847466224949612,7.840134009445038,49.399970406547915
2015-08-09,-6.529982433265513,13.782956309568807,52.370741842195606
2015-08-10,3.278070396730273,14.780735733242022,72.96483256397228
2015-08-11,6.946025842652633,14.657989539106566,53.41075040897096
2015-08-12,6.742209786012683,9.655781558421157,65.33436151361784
2015-08-13,17.438446928843327,24.407734868526944,50.80949470939503
2015-08-14,25.196406007403787,10.080785722473475,28.352229131103897
2015-08-15,24.75470715025157,10.573118782532415,48.28599366763373
2015-08-16,7.460660674387183,10.584194189825894,48.17691904177997
2015-08-17,7.182191482510746,9.403337599023358,55.89009244872439
2015-08-18,2.5779975232520647,12.340687835760813,63.313596944967685
2015-08-19,3.7492538759264917,1.5540942155752295,50.030815949751506
2015-08-20,7.645028147626702,5.103386292903831,53.802092906391586
2015-08-21,4.755412373574444,-4.619503880919102,51.6476255241745
2015-08-22,5.934630919527634,5.2957854519498815,48.18534583939722
2015-08-23,11.984302405425403,4.004566145133817,47.731361567182724
2015-08-24,3.740679850230414,2.676750780395418,52.94295647677005
2015-08-25,9.89262425405683,0.9234825558342221,38.805566975635436
2015-08-26,15.790048663916737,10.509941861524453,38.00881268586049
2015-08-27,17.98026489462897,7.35639204027772,26.753931335912714
2015-08-28,12.533442900468136,6.593066343996843,36.210023997100166
2015-08-29,12.337373940090771,5.624208748112419,50.8179520165661
2015-08-30,-7.104732066663651,6.525013682379269,43.94692646013021
2015-08-31,7.599391098675431,13.095836246498234,37.87909042585296
2015-09-01,7.718236250144188,13.760663790355835,54.92346587132325
2015-09-02,9.287158955948772,1.7824017110205972,48.633733951562334
2015-09-03,8.376035420165575,-0.5343978458616612,42.65126352590928
2015-09-04,11.590634644736594,3.0484643866930057,47.82337658388764
2015-09-05,4.754805329755283,4.997763917661862,33.813184626777854
2015-09-06,19.78581596123674,5.659808891266742,47.43282768962185
2015-09-07,25.503595630875154,2.3529136330714016,23.615020866537296
2015-09-08,8.92342059304955,3.793791786656211,36.126328233182065
2015-09-09,27.535740302493913,6.4626859929002896,43.00490697831274
2015-09-10,26.810896658449156,11.424253741823707,53.82032438838361
2015-09-11,27.458781677634544,9.583736244284443,51.043666659245744
2015-09-12,25.84723082404693,10.13061292343965,58.33322734100266
2015-09-13,18.283081291605658,6.59571316411979,55.95212885255019
2015-09-14,28.43083080327726,34.97590058655277,48.27383057090652
2015-09-15,28.30356897896551,10.80932731505006,55.96021758059202
2015-09-16,25.279993850874224,17.86011239264463,58.13599866284555
2015-09-17,14.958280437602363,11.350319098022972,70.45847263224826
2015-09-18,8.074754834102304,11.32048081878198,39.88095517876936
2015-09-19,20.09614133366447,11.492132010776817,55.71970879886691
2015-09-20,35.09285437630177,12.147163048770196,53.38458018579273
2015-09-21,12.900758782158707,10.153926303198359,59.66164733397384
2015-09-22,68.63465485967063,10.264549059333085,62.40996993235416
2015-09-23,105.51534436244881,14.241958888824424,53.7346298182537
2015-09-24,61.7072994822386,11.809791136833322,44.028858843717316
2015-09-25,53.75598702668592,24.041143651706218,58.70763939195366
2015-09-26,33.8887149023304,7.288405139511311,58.08166058343116
2015-09-27,29.883459928504745,24.910645136681968,54.295386795171964
2015-09-28,30.49579864068536,13.695132432264677,19.91227197828467
2015-09-29,12.177228848293806,11.93528679847761,46.57993951873496
2015-09-30,21.911563300986806,6.36233193716971,85.93211666424929
2015-10-01,21.13199980434263,-2.312324229860907,56.280374440316216
2015-10-02,19.36156650983253,-5.390256216751965,66.0397399358864
2015-10-03,15.461934180107379,8.15613381921892,42.49980768370985
2015-10-04,13.936667760162969,8.99517982424172,59.68154441363636
2015-10-05,-4.621680859033367,8.231243387169553,66.28754624775951
2015-10-06,17.076710374095505,0.8144069702719894,61.09192654557083
2015-10-07,27.15666542992735,3.299447527421594,69.30301731101213
2015-10-08,26.248545090181132,5.051007531880101,66.19576039456767
2015-10-09,12.263691263733238,4.645001870997139,66.02368989964596
2015-10-10,20.64947334537234,6.492059087658652,72.3088117274442
2015-10-11,43.03827135561251,3.627165484741947,52.88357164494194
2015-10-12,13.703013019765839,3.336037382555835,73.41550602514808
2015-10-13,4.901354379782344,9.723753980121893,66.10172711660461
2015-10-14,10.364581734705718,20.831631174380583,53.42570428255681
2015-10-15,8.376222090666838,8.8401450084185,62.021721093711314
2015-10-16,18.86734037607262,8.640182051971559,56.01112949969043
2015-10-17,9.397253369859117,8.387534236331756,47.548223738697985
2015-10-18,8.722680813628424,23.416157509801163,56.55153519770694
2015-10-19,3.5972830232280355,6.793561665577674,45.66503026356396
2015-10-20,3.554318564929325,9.284464577819303,41.70553533734227
2015-10-21,8.677177295679565,6.781600632864566,66.915630337135
2015-10-22,7.892070366838588,2.085279142938299,36.2990499875221
2015-10-23,10.986506334737022,3.344305155180039,38.62812701439293
2015-10-24,4.544542443030992,3.8546098142631715,55.520859293259846
2015-10-25,17.54921816384381,5.191195407135094,48.785255651754575
2015-10-26,19.68121462038602,5.191926940139009,36.32669359331959
2015-10-27,6.740962347911826,0.06335813441714011,48.02338139673986
2015-10-28,28.116509936387885,14.111222257636918,25.978409729990247
2015-10-29,28.508878119675227,3.8415523642945235,50.949519668878025
2015-10-30,7.798884917465675,3.7207024087717,43.79356253808643
2015-10-31,9.332048105270122,2.1447096654109115,30.421445983710026
2015-11-01,9.55333420608804,4.08810703930461,39.87502784543745
2015-11-02,11.376323413005618,-0.36185088317840286,48.44092592951445
2015-11-03,12.009716807791849,8.402625325916866,50.20055992778079
2015-11-04,4.2362932465428536,7.139284888706161,43.007104906761455
2015-11-05,11.095507118172545,6.827441796915487,36.38793637178541
2015-11-06,29.437547638334838,31.711595765668548,36.79502520066711
2015-11-07,11.041269611174066,10.840698254447421,48.4279010634494
2015-11-08,10.516760610388145,9.09530889294117,39.58847538539159
2015-11-09,9.50212209036361,15.395435164936089,31.450194585678094
2015-11-10,9.285912370443217,7.381424315061482,29.6179630040577
2015-11-11,9.749838404902238,10.314145603992138,39.91543487659998
2015-11-12,-8.895758709651767,9.853118381314346,112.64677196645641
2015-11-13,7.065166319845349,0.9277408427370659,48.60381917947984
2015-11-14,8.11930505874433,8.552804221269602,32.53353371220808
2015-11-15,11.568002695989515,4.814206450497246,38.558645077879554
2015-11-16,38.394340917088556,7.8618160717243155,42.736321442896624
2015-11-17,52.137856527815984,2.0736646324555075,40.234809668263594
2015-11-18,100.43933093591906,3.551014469045655,43.4351887539913
2015-11-19,23.84166876322374,5.226459757631714,41.92742479404777
2015-11-20,21.211679705303634,11.652111045362851,44.80981511223454
2015-11-21,17.98923002408143,9.475712568337554,47.47997147184084
2015-11-22,14.761640896547819,12.679232410335072,42.31218609824058
2015-11-23,10.976360172725412,10.854339764229374,69.33882035409442
2015-11-24,25.629405851363984,13.060448575074433,36.28277573733445
2015-11-25,28.90273680143611,21.294789095642248,83.02254671529586
2015-11-26,10.951367217630287,7.647307595080272,10.472188701676654
2015-11-27,11.313660393132533,-5.464403086044799,25.10734141642
2015-11-28,9.673441458517598,6.015842050942121,30.309658637849108
2015-11-29,11.141190366413621,7.458416825250694,39.540637615137584
2015-11-30,13.639823514626668,6.300943103835978,38.51313058475823
2015-12-01,11.786028303853909,8.505111562537227,47.76455238677863
2015-12-02,-10.422982366062858,12.518888399824936,41.12803778751825
2015-12-03,7.57562516365295,9.214545510613375,56.40505094642167
2015-12-04,9.981841545296344,13.641841958169612,44.09523296034166
2015-12-05,10.341703355645999,5.598293189173473,55.08332191862997
2015-12-06,8.92409610013505,7.084419198409328,46.9132708543827
2015-12-07,1.4550294951518326,3.1253722212406485,46.48841859792973
2015-12-08,1.130837400861345,8.386333666872217,20.836674075692912
2015-12-09,8.62371515187221,7.341956056567097,52.48595149358807
2015-12-10,9.628986187842873,26.68940308183714,47.84680255343565
2015-12-11,42.44091501098357,7.135684601076543,62.79302494205484
2015-12-12,9.382623930307245,13.141474904560415,35.152158162483204
2015-12-13,6.475587769948495,8.316030598738392,40.611716947303464
2015-12-14,11.060911585082883,10.22075222305014,62.99571956492538
2015-12-15,9.501945610780215,6.978580193467757,45.354621627822006
2015-12-16,6.2664800662523295,6.560811291997956,57.75887771801799
2015-12-17,8.625294472584724,27.552263032414654,48.031916995999126
2015-12-18,30.03560997584956,18.770151143039143,80.07059118728979
2015-12-19,6.545492264560704,19.91364640581431,49.971967215560184
2015-12-20,10.625077734363963,5.651232185560284,43.65323152004543
2015-12-21,8.51651458161263,7.596942302438316,27.031909020626486
2015-12-22,12.220832602089969,6.33682230593004,39.1371996839912
2015-12-23,0.1892437698438958,0.8048106211790551,19.22325657472212
2015-12-24,33.6760530134806,3.869378905321322,-12.11239764577791
2015-12-25,4.962714969823969,0.8044978220910642,14.07334439226081
2015-12-26,4.328067792678261,2.481205055465769,19.705906035642883
2015-12-27,3.4125504743913724,3.1376132097522724,23.13360930403289
2015-12-28,2.055901445501484,1.9699838177054132,26.756822526624802
2015-12-29,-3.3523362717501843,13.77304265367173,10.084143432629794
2015-12-30,0.3919789150881926,5.860992059907195,19.56834227977484
