,nginx/nginx,h2o/h2o,apache/httpd
2014-10-04,0.8282220084063402,2.4846575851184145,5.264300906466805
2014-10-05,0.9128314849513005,2.1587211559561785,8.158203777789032
2014-10-06,-0.47518694822842283,-1.538053037592208,8.78677520636046
2014-10-07,0.15880808899242072,0.4480275484883778,6.36869651086241
2014-10-08,0.8190644992488311,7.954437804898634,0.027121419287317892
2014-10-09,0.6908593710437028,9.46084806130889,0.9950701372360358
2014-10-10,0.0654014955858274,0.03136088182171142,5.399832041997941
2014-10-11,2.8282220084063403,2.4846575851184145,3.264300906466805
2014-10-12,0.9128314849513005,4.1587211559561785,1.1582037777890313
2014-10-13,-0.47518694822842283,-0.5380530375922079,0.7867752063604598
2014-10-14,1.1588080889924206,9.448027548488378,3.3686965108624096
2014-10-15,1.819064499248831,1.9544378048986342,1.027121419287318
2014-10-16,-0.3091406289562972,2.4608480613088908,0.9950701372360358
2014-10-17,0.0654014955858274,11.031360881821712,1.3998320419979406
2014-10-18,0.8282220084063402,7.4846575851184145,4.264300906466805
2014-10-19,0.9128314849513005,5.1587211559561785,1.1582037777890313
2014-10-20,-0.47518694822842283,51.461946962407794,1.7867752063604598
2014-10-21,-0.8411919110075793,7.448027548488378,-0.6313034891375904
2014-10-22,0.8190644992488311,0.9544378048986342,7.027121419287318
2014-10-23,-0.3091406289562972,-0.539151938691109,3.995070137236036
2014-10-24,1.0654014955858273,0.03136088182171142,0.39983204199794065
2014-10-25,0.8282220084063402,2.4846575851184145,3.264300906466805
2014-10-26,0.9128314849513005,2.1587211559561785,1.1582037777890313
2014-10-27,6.524813051771577,14.461946962407792,1.7867752063604598
2014-10-28,6.158808088992421,7.448027548488378,1.3686965108624096
2014-10-29,-0.18093550075116896,2.9544378048986344,0.027121419287317892
2014-10-30,0.6908593710437028,10.46084806130889,6.995070137236036
2014-10-31,0.0654014955858274,4.031360881821711,2.3998320419979406
2014-11-01,0.8282220084063402,2.4846575851184145,2.264300906466805
2014-11-02,0.9128314849513005,2.1587211559561785,3.1582037777890313
2014-11-03,-0.47518694822842283,-1.538053037592208,-0.2132247936395402
2014-11-04,0.15880808899242072,9.448027548488378,-0.6313034891375904
2014-11-05,0.8190644992488311,4.954437804898634,0.027121419287317892
2014-11-06,-0.3091406289562972,7.460848061308891,1.9950701372360358
2014-11-07,3.0654014955858275,15.031360881821712,-0.6001679580020594
2014-11-08,0.8282220084063402,2.4846575851184145,0.2643009064668051
2014-11-09,0.9128314849513005,2.1587211559561785,3.1582037777890313
