,BabylonJS/Babylon.js,playcanvas/engine,mrdoob/three.js
2019-07-27,13.584494691176719,1.220051991019733,6.393527286845259
2019-07-28,12.980943940851775,1.2629623065106934,6.529696493982208
2019-07-29,21.020575277257304,2.721026822639726,9.741678060802485
2019-07-30,6.0570221637041906,-0.7451494741817323,4.040963184281157
2019-07-31,12.83632619300822,-0.7707904998227578,14.859644502962475
2019-08-01,5.002077108759137,-0.3413033203355784,15.262574905892878
2019-08-02,10.518560625242653,0.6532021741699161,33.17191556523354
2019-08-03,10.584494691176719,1.220051991019733,15.39352728684526
2019-08-04,15.980943940851775,1.2629623065106934,12.529696493982208
2019-08-05,16.020575277257304,2.721026822639726,8.741678060802485
2019-08-06,39.05702216370419,-0.7451494741817323,17.040963184281157
2019-08-07,28.83632619300822,0.22920950017724218,27.859644502962475
2019-08-08,14.002077108759137,0.6586966796644216,48.262574905892876
2019-08-09,2.518560625242653,-0.3467978258300839,15.171915565233538
2019-08-10,13.584494691176719,2.2200519910197327,23.39352728684526
2019-08-11,14.980943940851775,1.2629623065106934,12.529696493982208
2019-08-12,3.020575277257305,-0.2789731773602741,7.741678060802484
2019-08-13,6.0570221637041906,-0.7451494741817323,10.040963184281157
2019-08-14,6.836326193008221,-0.7707904998227578,9.859644502962475
2019-08-15,8.002077108759137,0.6586966796644216,10.262574905892878
2019-08-16,11.518560625242653,0.6532021741699161,10.171915565233538
2019-08-17,15.584494691176719,1.220051991019733,15.39352728684526
2019-08-18,13.980943940851775,1.2629623065106934,12.529696493982208
2019-08-19,11.020575277257304,0.7210268226397258,14.741678060802485
2019-08-20,32.05702216370419,-0.7451494741817323,40.04096318428115
2019-08-21,12.83632619300822,1.2292095001772423,30.859644502962475
2019-08-22,36.00207710875914,-0.3413033203355784,18.262574905892876
2019-08-23,11.518560625242653,0.6532021741699161,30.171915565233537
2019-08-24,11.584494691176719,6.220051991019733,30.39352728684526
2019-08-25,11.980943940851775,1.2629623065106934,17.529696493982208
2019-08-26,15.020575277257304,-0.2789731773602741,23.741678060802485
2019-08-27,15.05702216370419,1.2548505258182678,16.040963184281157
2019-08-28,21.83632619300822,-0.7707904998227578,54.859644502962475
2019-08-29,4.002077108759137,1.6586966796644216,9.262574905892878
2019-08-30,1.5185606252426531,0.6532021741699161,5.171915565233538
2019-08-31,11.584494691176719,10.220051991019734,17.39352728684526
2019-09-01,11.980943940851775,8.262962306510694,11.529696493982208
2019-09-02,-4.979424722742695,-0.2789731773602741,4.741678060802484
2019-09-03,1.0570221637041906,1.2548505258182678,11.040963184281157
2019-09-04,9.83632619300822,1.2292095001772423,16.859644502962475
2019-09-05,0.002077108759136692,3.6586966796644216,10.262574905892878
2019-09-06,4.518560625242653,2.653202174169916,19.171915565233537
2019-09-07,13.584494691176719,2.2200519910197327,13.39352728684526
2019-09-08,13.980943940851775,1.2629623065106934,9.529696493982208
2019-09-09,4.020575277257305,4.721026822639726,14.741678060802485
2019-09-10,2.0570221637041906,1.2548505258182678,5.040963184281157
2019-09-11,14.83632619300822,0.22920950017724218,23.859644502962475
