,redis/redis,memcached/memcached,basho/riak_kv
2011-08-22,-1.0718674566600837,-0.10712682095170574,-0.09909606522509752
2011-08-23,-1.029973329282085,0.07927870900221132,-0.3605754460593171
2011-08-24,-0.9073926841207948,0.04609898549990716,1.2910374571664893
2011-08-25,0.6067039719113452,-0.15199861582350066,0.5428453267162945
2011-08-26,0.8200739352813086,-0.004562718387603167,-0.19250265863169114
2011-08-27,1.6405867557941294,1.0659501021252173,1.1857024695734373
2011-08-28,1.9418688070761807,0.07236035853547373,1.6325889164598844
2011-08-29,-1.0718674566600837,-0.10712682095170574,0.9009039347749025
2011-08-30,-1.029973329282085,0.07927870900221132,0.6394245539406829
2011-08-31,-0.9073926841207948,0.04609898549990716,1.2910374571664893
2011-09-01,0.6067039719113452,-0.15199861582350066,5.542845326716295
2011-09-02,-0.1799260647186914,-0.004562718387603167,18.807497341368308
2011-09-03,1.6405867557941294,1.0659501021252173,5.185702469573437
2011-09-04,1.9418688070761807,0.07236035853547373,2.632588916459884
2011-09-05,-1.0718674566600837,-0.10712682095170574,1.9009039347749024
2011-09-06,-1.029973329282085,0.07927870900221132,3.639424553940683
2011-09-07,0.09260731587920523,0.04609898549990716,29.29103745716649
2011-09-08,-0.3932960280886548,-0.15199861582350066,7.542845326716295
2011-09-09,-0.1799260647186914,-0.004562718387603167,13.80749734136831
2011-09-10,1.6405867557941294,0.06595010212521733,1.1857024695734373
2011-09-11,1.9418688070761807,0.07236035853547373,1.6325889164598844
2011-09-12,1.9281325433399163,-0.10712682095170574,4.900903934774902
2011-09-13,14.970026670717916,0.07927870900221132,17.63942455394068
2011-09-14,3.092607315879205,0.04609898549990716,21.29103745716649
2011-09-15,9.606703971911346,-0.15199861582350066,11.542845326716295
2011-09-16,10.82007393528131,-0.004562718387603167,12.80749734136831
2011-09-17,1.6405867557941294,0.06595010212521733,1.1857024695734373
2011-09-18,1.9418688070761807,0.07236035853547373,1.6325889164598844
2011-09-19,1.9281325433399163,-0.10712682095170574,7.900903934774902
2011-09-20,6.970026670717915,0.07927870900221132,1.6394245539406829
2011-09-21,2.092607315879205,0.04609898549990716,-0.7089625428335106
2011-09-22,3.606703971911345,-0.15199861582350066,7.542845326716295
2011-09-23,2.8200739352813087,-0.004562718387603167,4.807497341368309
2011-09-24,1.6405867557941294,0.06595010212521733,2.185702469573437
2011-09-25,1.9418688070761807,0.07236035853547373,4.632588916459884
2011-09-26,-0.07186745666008365,-0.10712682095170574,-0.09909606522509752
2011-09-27,4.970026670717915,5.079278709002211,3.639424553940683
2011-09-28,2.092607315879205,7.046098985499907,3.2910374571664893
2011-09-29,9.606703971911346,1.8480013841764993,5.542845326716295
2011-09-30,6.820073935281308,-0.004562718387603167,1.8074973413683089
2011-10-01,2.6405867557941294,0.06595010212521733,1.1857024695734373
2011-10-02,2.9418688070761805,0.07236035853547373,1.6325889164598844
2011-10-03,9.928132543339917,-0.10712682095170574,-0.09909606522509752
2011-10-04,4.970026670717915,2.079278709002211,2.639424553940683
2011-10-05,5.092607315879206,0.04609898549990716,4.29103745716649
2011-10-06,-0.3932960280886548,-0.15199861582350066,6.542845326716295
2011-10-07,1.8200739352813087,-0.004562718387603167,-1.1925026586316911
2011-10-08,2.6405867557941294,0.06595010212521733,1.1857024695734373
2011-10-09,2.9418688070761805,0.07236035853547373,1.6325889164598844
2011-10-10,4.928132543339917,-0.10712682095170574,3.9009039347749024
2011-10-11,-1.029973329282085,0.07927870900221132,5.639424553940683
2011-10-12,-0.9073926841207948,1.0460989854999072,4.29103745716649
2011-10-13,1.6067039719113452,-0.15199861582350066,1.5428453267162945
2011-10-14,2.8200739352813087,-0.004562718387603167,4.807497341368309
2011-10-15,1.6405867557941294,0.06595010212521733,1.1857024695734373
2011-10-16,1.9418688070761807,0.07236035853547373,1.6325889164598844
2011-10-17,4.928132543339917,3.892873179048294,-0.09909606522509752
2011-10-18,4.970026670717915,0.07927870900221132,0.6394245539406829
2011-10-19,2.092607315879205,0.04609898549990716,-0.7089625428335106
2011-10-20,3.606703971911345,-0.15199861582350066,1.5428453267162945
2011-10-21,-0.1799260647186914,-0.004562718387603167,-1.1925026586316911
2011-10-22,1.6405867557941294,0.06595010212521733,1.1857024695734373
2011-10-23,5.9418688070761805,0.07236035853547373,1.6325889164598844
2011-10-24,-0.07186745666008365,-0.10712682095170574,-0.09909606522509752
2011-10-25,3.970026670717915,0.07927870900221132,-0.3605754460593171
2011-10-26,1.0926073158792051,0.04609898549990716,-0.7089625428335106
2011-10-27,1.6067039719113452,0.8480013841764993,0.5428453267162945
2011-10-28,1.8200739352813087,-0.004562718387603167,5.807497341368309
2011-10-29,1.6405867557941294,0.06595010212521733,3.185702469573437
2011-10-30,2.9418688070761805,0.07236035853547373,1.6325889164598844
2011-10-31,8.928132543339917,-0.10712682095170574,-0.09909606522509752
2011-11-01,-0.02997332928208496,0.07927870900221132,2.639424553940683
2011-11-02,6.092607315879206,0.04609898549990716,7.29103745716649
2011-11-03,0.6067039719113452,-0.15199861582350066,1.5428453267162945
2011-11-04,4.820073935281308,-0.004562718387603167,-1.1925026586316911
2011-11-05,1.6405867557941294,0.06595010212521733,1.1857024695734373
2011-11-06,1.9418688070761807,0.07236035853547373,1.6325889164598844
2011-11-07,3.9281325433399163,-0.10712682095170574,-0.09909606522509752
2011-11-08,9.970026670717916,0.07927870900221132,-0.3605754460593171
2011-11-09,5.092607315879206,0.04609898549990716,-0.7089625428335106
2011-11-10,1.6067039719113452,8.848001384176499,-0.45715467328370557
2011-11-11,1.8200739352813087,-0.004562718387603167,-1.1925026586316911
2011-11-12,4.640586755794129,0.06595010212521733,1.1857024695734373
2011-11-13,1.9418688070761807,0.07236035853547373,1.6325889164598844
2011-11-14,3.9281325433399163,-0.10712682095170574,0.9009039347749025
2011-11-15,6.970026670717915,0.07927870900221132,1.6394245539406829
2011-11-16,5.092607315879206,0.04609898549990716,-0.7089625428335106
2011-11-17,-0.3932960280886548,-0.15199861582350066,1.5428453267162945
2011-11-18,5.820073935281308,-0.004562718387603167,-0.19250265863169114
2011-11-19,1.6405867557941294,0.06595010212521733,1.1857024695734373
2011-11-20,1.9418688070761807,0.07236035853547373,1.6325889164598844
2011-11-21,8.928132543339917,-0.10712682095170574,-0.09909606522509752
2011-11-22,3.970026670717915,0.07927870900221132,-0.3605754460593171
2011-11-23,1.0926073158792051,0.04609898549990716,-0.7089625428335106
2011-11-24,2.606703971911345,-0.15199861582350066,-0.45715467328370557
2011-11-25,5.820073935281308,-0.004562718387603167,-1.1925026586316911
2011-11-26,1.6405867557941294,0.06595010212521733,1.1857024695734373
2011-11-27,1.9418688070761807,0.07236035853547373,1.6325889164598844
2011-11-28,1.9281325433399163,-0.10712682095170574,2.9009039347749024
2011-11-29,-0.02997332928208496,0.07927870900221132,0.6394245539406829
2011-11-30,1.0926073158792051,0.04609898549990716,-0.7089625428335106
2011-12-01,6.606703971911346,-0.15199861582350066,0.5428453267162945
2011-12-02,-0.1799260647186914,-0.004562718387603167,0.8074973413683089
2011-12-03,1.6405867557941294,1.0659501021252173,1.1857024695734373
2011-12-04,1.9418688070761807,0.07236035853547373,1.6325889164598844
2011-12-05,-1.0718674566600837,-0.10712682095170574,-0.09909606522509752
2011-12-06,-1.029973329282085,0.07927870900221132,4.639424553940683
2011-12-07,5.092607315879206,0.04609898549990716,1.2910374571664893
2011-12-08,-0.3932960280886548,-0.15199861582350066,0.5428453267162945
2011-12-09,-0.1799260647186914,-0.004562718387603167,3.807497341368309
2011-12-10,2.6405867557941294,0.06595010212521733,1.1857024695734373
2011-12-11,1.9418688070761807,0.07236035853547373,2.632588916459884
2011-12-12,-1.0718674566600837,-0.10712682095170574,3.9009039347749024
2011-12-13,7.970026670717915,1.0792787090022113,2.639424553940683
2011-12-14,0.09260731587920523,0.04609898549990716,1.2910374571664893
2011-12-15,3.606703971911345,0.8480013841764993,9.542845326716295
2011-12-16,1.8200739352813087,0.9954372816123969,7.807497341368309
2011-12-17,1.6405867557941294,0.06595010212521733,1.1857024695734373
2011-12-18,2.9418688070761805,0.07236035853547373,1.6325889164598844
2011-12-19,5.928132543339917,-0.10712682095170574,-0.09909606522509752
2011-12-20,1.970026670717915,1.0792787090022113,0.6394245539406829
2011-12-21,10.092607315879205,0.04609898549990716,1.2910374571664893
2011-12-22,1.6067039719113452,-0.15199861582350066,1.5428453267162945
2011-12-23,2.8200739352813087,-0.004562718387603167,-1.1925026586316911
2011-12-24,1.6405867557941294,0.06595010212521733,1.1857024695734373
2011-12-25,1.9418688070761807,0.07236035853547373,1.6325889164598844
2011-12-26,-1.0718674566600837,-0.10712682095170574,-0.09909606522509752
2011-12-27,-1.029973329282085,0.07927870900221132,-0.3605754460593171
2011-12-28,0.09260731587920523,0.04609898549990716,-0.7089625428335106
2011-12-29,-0.3932960280886548,-0.15199861582350066,-0.45715467328370557
2011-12-30,0.8200739352813086,-0.004562718387603167,-1.1925026586316911
2011-12-31,4.640586755794129,0.06595010212521733,1.1857024695734373
2012-01-01,1.9418688070761807,0.07236035853547373,1.6325889164598844
2012-01-02,-0.07186745666008365,-0.10712682095170574,-0.09909606522509752
2012-01-03,-0.02997332928208496,0.07927870900221132,-0.3605754460593171
2012-01-04,0.09260731587920523,2.046098985499907,-0.7089625428335106
2012-01-05,-0.3932960280886548,0.8480013841764993,0.5428453267162945
2012-01-06,1.8200739352813087,0.9954372816123969,-0.19250265863169114
2012-01-07,2.6405867557941294,0.06595010212521733,1.1857024695734373
2012-01-08,1.9418688070761807,0.07236035853547373,1.6325889164598844
2012-01-09,-1.0718674566600837,1.8928731790482942,-0.09909606522509752
2012-01-10,-0.02997332928208496,1.0792787090022113,-0.3605754460593171
2012-01-11,0.09260731587920523,0.04609898549990716,-0.7089625428335106
2012-01-12,1.6067039719113452,4.8480013841764995,4.542845326716295
2012-01-13,-0.1799260647186914,-0.004562718387603167,-1.1925026586316911
2012-01-14,1.6405867557941294,0.06595010212521733,1.1857024695734373
2012-01-15,1.9418688070761807,0.07236035853547373,1.6325889164598844
2012-01-16,5.928132543339917,-0.10712682095170574,-0.09909606522509752
2012-01-17,0.970026670717915,0.07927870900221132,0.6394245539406829
2012-01-18,0.09260731587920523,1.0460989854999072,-0.7089625428335106
2012-01-19,-0.3932960280886548,-0.15199861582350066,-0.45715467328370557
2012-01-20,3.8200739352813087,-0.004562718387603167,-1.1925026586316911
2012-01-21,3.6405867557941294,0.06595010212521733,1.1857024695734373
2012-01-22,2.9418688070761805,0.07236035853547373,1.6325889164598844
2012-01-23,3.9281325433399163,-0.10712682095170574,-0.09909606522509752
2012-01-24,4.970026670717915,0.07927870900221132,-0.3605754460593171
2012-01-25,12.092607315879205,0.04609898549990716,-0.7089625428335106
2012-01-26,1.6067039719113452,3.8480013841764995,-0.45715467328370557
2012-01-27,-0.1799260647186914,-0.004562718387603167,-1.1925026586316911
2012-01-28,1.6405867557941294,4.065950102125218,1.1857024695734373
2012-01-29,2.9418688070761805,0.07236035853547373,1.6325889164598844
2012-01-30,4.928132543339917,-0.10712682095170574,9.900903934774902
2012-01-31,1.970026670717915,0.07927870900221132,1.6394245539406829
2012-02-01,5.092607315879206,0.04609898549990716,-0.7089625428335106
2012-02-02,2.606703971911345,2.8480013841764995,2.5428453267162943
2012-02-03,-0.1799260647186914,-0.004562718387603167,-1.1925026586316911
2012-02-04,3.6405867557941294,0.06595010212521733,1.1857024695734373
2012-02-05,4.9418688070761805,0.07236035853547373,1.6325889164598844
2012-02-06,0.9281325433399163,-0.10712682095170574,0.9009039347749025
2012-02-07,4.970026670717915,0.07927870900221132,0.6394245539406829
2012-02-08,2.092607315879205,0.04609898549990716,-0.7089625428335106
2012-02-09,2.606703971911345,-0.15199861582350066,-0.45715467328370557
2012-02-10,-0.1799260647186914,-0.004562718387603167,-1.1925026586316911
2012-02-11,1.6405867557941294,0.06595010212521733,1.1857024695734373
2012-02-12,1.9418688070761807,0.07236035853547373,1.6325889164598844
2012-02-13,0.9281325433399163,-0.10712682095170574,-0.09909606522509752
2012-02-14,3.970026670717915,0.07927870900221132,-0.3605754460593171
2012-02-15,0.09260731587920523,0.04609898549990716,-0.7089625428335106
2012-02-16,4.606703971911346,-0.15199861582350066,-0.45715467328370557
2012-02-17,-0.1799260647186914,-0.004562718387603167,-1.1925026586316911
