,twbs/bootstrap,foundation/foundation-sites,Semantic-Org/Semantic-UI
2013-11-25,-2.4101449098857834,16.347804320023968,9.18829974289937
2013-11-26,6.15124984661333,14.138459354658945,1.356519271897391
2013-11-27,4.729084924037466,4.438686642476277,1.336545775397815
2013-11-28,14.294056119715018,4.388693421231707,1.6123106043038862
2013-11-29,7.891074207087936,2.647868464344027,4.979672369130869
2013-11-30,34.68180611190622,5.195506971031297,1.8573323182709778
2013-12-01,11.710128356515153,4.688101847301131,1.9237659996835752
2013-12-02,13.379361563038294,5.05875911817293,1.7833766222671505
2013-12-03,13.14922474812058,5.044783076805604,1.6120983478319488
2013-12-04,20.197745073355566,5.54757034381777,5.155685449875797
2013-12-05,17.58995165595801,5.619139607279611,16.342913707857633
2013-12-06,27.712461680926392,5.612779736081081,2.5551172136535563
2013-12-07,25.314497388740097,5.234902540047123,2.558727246437532
2013-12-08,17.948621572960292,3.3125043220036994,2.7060111582302326
2013-12-09,21.478029613676306,-6.899931209705665,2.8171540789137
2013-12-10,18.136283047168064,12.315950139123888,7.288245745494439
2013-12-11,16.845663279361034,4.260930163383222,2.7189462812049285
2013-12-12,13.413115824690728,4.553751216990838,6.222652238315009
2013-12-13,15.357293286880816,4.161548057005264,0.8946113524677747
2013-12-14,14.727422351754749,8.387958492367055,0.17553446162694586
2013-12-15,52.07600150676508,7.61902934486632,6.528868010413612
2013-12-16,15.120700668766474,17.732008483888972,2.6091047756532344
2013-12-17,3.6409215873128913,46.16596426913134,2.8749107704188552
2013-12-18,47.125701096836536,7.37825403745171,-1.570410279428122
2013-12-19,28.89832761861929,8.875163785407477,-2.3186125903746446
2013-12-20,15.365679576812786,5.633752041602418,2.0723488582733847
2013-12-21,16.85063663349779,5.031909276175964,1.7614149961075098
2013-12-22,5.391804527195598,4.8444833717454285,16.51075796713458
2013-12-23,13.233837130120193,5.546284624889687,1.263660862829245
2013-12-24,21.648727583632393,5.8104648556220555,1.5940803156702392
2013-12-25,11.460421852337232,2.4420998324871026,17.987763712695063
2013-12-26,12.15691357321421,2.3297304500964913,1.6034116151367765
2013-12-27,25.444882579704625,5.845079759439779,11.501760813857071
2013-12-28,8.900925311229456,5.678964036388335,2.6630769137524055
2013-12-29,9.775680261389542,16.236593365854745,1.5352682307164798
2013-12-30,9.173200632984116,-10.365686641976676,1.8659037928839026
2013-12-31,10.144828143457996,2.7221591428970164,-2.3894457116421277
2014-01-01,10.556088734465675,5.761232576557934,1.938010755429945
2014-01-02,-0.3975259593392497,4.5439879554413425,5.4118599088073145
2014-01-03,12.307673039154416,2.3889605285156863,-0.08730697139395383
2014-01-04,10.380385562332968,3.3084438453171736,2.149107310324549
2014-01-05,15.879573518697445,4.910114456136926,3.1149721152142495
2014-01-06,14.93846474750845,10.928126046409158,19.488450566039212
2014-01-07,11.437092594173839,5.853658685303006,14.27309154226663
2014-01-08,25.937044668576647,2.1135665956341,2.218059339479004
2014-01-09,13.223366542470758,5.196834589726067,2.179535955255276
2014-01-10,11.797233467409704,8.964159695049897,2.7139674208489497
2014-01-11,15.393140849267933,6.624834368375501,3.084022917773175
2014-01-12,9.819829517458064,6.145799975912936,3.337309244637959
2014-01-13,-2.473630801996558,5.331728204795524,16.92021836918968
2014-01-14,24.50933353484024,5.03506311873085,2.8004928174789168
2014-01-15,32.028539176920646,15.616525340595176,17.20484402542335
2014-01-16,22.8154285753722,3.71943375117732,2.2950636427215234
2014-01-17,20.584391652519017,6.583581207555019,2.5138321354073887
2014-01-18,27.701446842267433,6.997391043002869,1.8251971158997762
2014-01-19,20.42353367785669,7.635047334402773,1.6058188330013972
2014-01-20,14.197942389831939,18.96103879677485,2.1920586718280766
2014-01-21,16.425496412311638,32.26244221337824,13.868573959603921
2014-01-22,14.05521459974681,9.439422719243916,1.9210539205158357
2014-01-23,9.979109491940264,9.90380108491053,10.252925593785337
2014-01-24,11.40248094932992,9.782915545972617,6.90744366284563
2014-01-25,10.595392830755825,7.844692399457743,8.986450164578608
2014-01-26,10.027848718547006,7.59850624293635,1.4427620313448657
2014-01-27,10.894428611936103,-1.1571830298854042,1.0326389747415061
2014-01-28,9.741261947602455,21.735977915644398,1.6953683777085666
2014-01-29,1.56412655093976,14.053458858519914,2.614534111515293
2014-01-30,21.089733340976423,19.680999787393535,2.139319792879956
2014-01-31,10.487611938219908,34.972184999843826,-5.173919645937893
2014-02-01,9.42402802382439,15.071070493496768,2.1676016447160755
2014-02-02,4.4402757821463945,12.464953146636407,2.4457233992836436
2014-02-03,17.28698289195892,12.788622358098959,0.4963302968370046
2014-02-04,31.086342602078055,44.91117856482035,-0.07462943186249504
2014-02-05,7.543766348314784,31.484582665564695,1.9283137050349701
2014-02-06,8.000811864565444,20.558079416243658,2.256555834803754
2014-02-07,31.358860605222645,22.864030882705414,-10.368919655360273
2014-02-08,17.775231956433906,6.984261774604242,5.40698373140164
2014-02-09,21.096345065079607,8.837247517572589,3.606365745451689
2014-02-10,9.143210456592644,-2.515898627996952,2.577596095961492
2014-02-11,19.742504515910827,6.612457293001028,14.955698809007254
2014-02-12,8.690170341735032,5.389288773005957,2.8877361595295596
2014-02-13,7.100719449926739,6.320443787534912,3.031484777266985
2014-02-14,5.41262047810058,6.0219162360775975,2.4623723674954956
2014-02-15,4.349339028116486,6.542022657646226,2.268396994024312
2014-02-16,7.287933449910376,5.8101893430862965,1.477348935184246
2014-02-17,2.5412681261819765,16.224749957008687,1.6627614789997462
2014-02-18,4.309547625636182,5.7370349178578826,1.7954897169016915
2014-02-19,2.5177484432760138,3.803945571901036,1.5446289338397563
2014-02-20,-2.7676365372839693,5.053545065963962,1.5714112557549738
2014-02-21,4.0086326168289075,3.6598115875729955,12.103429759190309
2014-02-22,18.35302336083449,4.100203300056413,5.13584301754522
2014-02-23,3.9273008957006157,5.164398879848484,2.512633798549767
2014-02-24,6.9014848617938265,5.051850795030193,2.4460747159029084
2014-02-25,6.241691368851532,5.415182466879963,4.625857280117747
2014-02-26,6.722301006551289,6.757737749475092,3.4398311323748354
2014-02-27,9.621767169842787,48.51229446963241,12.337692623125823
2014-02-28,9.9438974475495,28.850278214009084,7.8659455677473265
2014-03-01,8.38156295482527,8.539458188880682,1.9524228020386092
2014-03-02,7.453973508996011,13.436530089489612,10.460415137756682
2014-03-03,7.806633356645275,23.35535294248881,2.331876098369773
2014-03-04,28.72565515412513,19.73797007550945,9.498409928648021
2014-03-05,10.28475985440288,68.44017102925126,1.3449597815861507
2014-03-06,5.858402385896943,5.8724279417013046,2.1946564226574123
2014-03-07,56.849365392796955,4.827347976927938,1.641923692888632
2014-03-08,10.868974170829135,4.071299997766172,1.7404556861888472
2014-03-09,39.3780414547346,4.144186745885977,1.3950987258040632
2014-03-10,39.206182755524345,2.8371902756120555,1.213243310269333
2014-03-11,7.125648708553532,3.808779518585191,1.3687283729910558
2014-03-12,8.80753751705743,3.0013911481139557,1.4148429602166859
2014-03-13,-1.194565750626582,25.719304477574862,1.1432570688131725
2014-03-14,6.178517451851219,14.017864790957413,9.900036555837758
2014-03-15,6.108960996910163,21.625556049094573,1.5073650612816012
2014-03-16,6.02396508088575,7.3745725295017195,1.4089270638793476
2014-03-17,29.946941006481225,13.851333712191495,1.1248535741153438
2014-03-18,4.2195568728420305,5.997035056873211,1.372507603676194
2014-03-19,-0.0520863441931206,11.84468386955222,1.4032324947165944
2014-03-20,4.298453959692527,5.206886212584969,1.2937976659890458
2014-03-21,2.487166821234736,28.824687843996095,-7.874662338987749
2014-03-22,2.475749269053267,11.74244582387099,1.3711787083810771
2014-03-23,5.28979465264579,9.688784413260796,1.3498014276983297
2014-03-24,5.08711799084862,10.912074373987139,2.098084832146494
2014-03-25,21.467808838278,12.69503871873992,1.3373082451452898
2014-03-26,6.700877110882578,11.847406713559966,1.3314969472787062
2014-03-27,6.7589236570499445,12.93874301251487,1.323561060384526
2014-03-28,13.089958599810423,11.917926014203095,1.388424153679182
2014-03-29,3.8601920367834524,8.85497229268911,1.2934885058635683
2014-03-30,2.4172280923156624,9.176130586963437,1.3324299614875783
2014-03-31,3.887434435198993,11.512836757438043,1.0763606812965991
2014-04-01,6.986671325620884,11.414275586065738,1.2985480676353918
2014-04-02,0.589791806261397,31.877226870344263,1.2907092016208772
2014-04-03,12.309318768013867,26.465244797438743,1.2747661820290856
2014-04-04,4.855026341302654,6.505541030205837,-7.525600074116607
2014-04-05,3.3150448045932004,17.620131734880303,3.1956957364082035
2014-04-06,3.428907416616185,8.854888287106718,1.2298876284380758
2014-04-07,2.2813098257304785,22.58002417070916,1.0554030948827038
2014-04-08,1.0243177910427355,4.393493259225248,1.0003101555413474
2014-04-09,13.110584145424728,0.8812583128138832,1.0064515307495057
2014-04-10,-0.05189437323102199,5.680334760183582,0.9034454845250244
2014-04-11,2.1595514775088067,4.638783306690086,-2.4215580710611304
2014-04-12,2.5511555437427313,6.034185347901849,0.8880169735085538
2014-04-13,1.7274071027912048,5.9355252887326255,2.927825006435733
2014-04-14,-0.4284324333666106,8.16495630504875,0.8267475567912872
2014-04-15,2.264426242992156,9.56246355559147,0.5408845645292165
2014-04-16,4.57468591326125,11.106463182637112,0.6686566939577606
2014-04-17,4.372897957090143,4.561965773260641,0.4592314620665746
2014-04-18,3.1536210327856327,13.775830360592678,-3.317351285135579
2014-04-19,3.3681596501295923,12.977546908376915,0.6414775827005822
2014-04-20,15.990385632375654,10.9601182960286,0.6989920627266146
2014-04-21,4.561113298880824,11.71505612510298,0.6359431701192467
2014-04-22,2.8357033195713366,2.085954127740441,1.3651446279627326
2014-04-23,3.8992756662587444,5.927512848551979,10.558624292955752
2014-04-24,0.050751732035718256,9.25588896809917,1.3516688994658095
2014-04-25,14.033919209370355,7.109832102940079,0.7650247160577566
2014-04-26,9.201830400163665,4.076796293236409,0.624780171869051
2014-04-27,3.455634501391152,3.284824042928071,0.6341695477130628
2014-04-28,2.406404304699715,2.826687018872968,0.5922313774720604
2014-04-29,1.8439528348372054,4.842718230601387,0.35957015037947737
2014-04-30,1.0511100800011655,18.92602459113246,0.5203629771839312
2014-05-01,12.381065857876004,2.050103823105605,0.3222382797325402
2014-05-02,1.4720699417095164,-0.2868317187916113,-2.8877122254824883
2014-05-03,1.7397331669510627,14.12858248303262,0.47992570431124415
2014-05-04,15.734135177750481,3.943778239060257,0.4668185928662584
2014-05-05,5.03277928083205,3.2091656620691653,0.5706806674318093
2014-05-06,5.050966749565785,-0.279648048900533,0.44798844778462027
2014-05-07,4.909463364013575,2.9149273027983074,0.4942411232692748
2014-05-08,6.768471313283602,-0.0749385545495338,0.48255718527556923
2014-05-09,5.427987845509085,2.1728778466769074,3.3462867958788802
2014-05-10,6.205857073221767,2.082950427608009,0.2990455974259631
2014-05-11,2.3275336425486106,8.09773808754484,0.29912224703828866
2014-05-12,2.728829628881676,0.34330109720483915,2.574487731515232
2014-05-13,34.062174411335576,1.372408639996226,0.5436967114187713
2014-05-14,2.214721660152506,17.021520073247608,0.5424225775938187
2014-05-15,3.887168496242446,2.6058555937520658,3.0817053238362213
2014-05-16,3.357067033951584,-0.1635890924992304,0.7299995749038994
2014-05-17,2.8254686594564937,0.7975449142735666,1.2805036462644126
2014-05-18,3.475635547424398,1.7293557894841627,1.2899341012232082
2014-05-19,13.03487448600073,17.46095728954737,0.6048344867402762
2014-05-20,1.077179442728149,19.303315666848256,0.5846424779963508
2014-05-21,2.843376417839882,2.8806322318353637,0.5954491959818812
2014-05-22,0.30387107715701767,1.7891722473836398,3.012543420032366
2014-05-23,24.884871890003087,4.4624598757631775,0.46263042742192706
2014-05-24,2.2038508574813545,2.8323551397800975,0.3843925724198767
2014-05-25,1.7177573538676416,1.9879791548654757,0.3976026827456765
2014-05-26,0.9785538619775727,1.6573167662734094,0.6856288489041186
2014-05-27,3.409738885412626,1.6848508694914837,0.6646455798489596
2014-05-28,-1.2886920370524493,8.0984989443755,0.6680771032006849
2014-05-29,-1.2733119809745883,12.611771697919535,0.671522421503152
2014-05-30,1.744847067185675,2.1779353055006254,-2.864593531783946
2014-05-31,1.5619529500434712,1.831722109631662,0.5577811702886664
2014-06-01,2.0108554995319254,2.10787073921544,0.55078208100369
2014-06-02,2.4133207407468484,8.933134565597536,0.6386917252256676
2014-06-03,2.180658794078022,1.650462135549974,0.6269113033420597
2014-06-04,4.210188693289068,2.5763448909465567,0.6122660639955342
2014-06-05,4.6258411893623235,1.9684449071583328,0.1985318315674083
2014-06-06,3.9377977333420615,14.735832575762974,0.8467898516069319
2014-06-07,7.207133248158882,6.54423421226296,0.5608162118560353
2014-06-08,36.75357936243556,5.114745802335049,0.5401756968893159
2014-06-09,5.2272299535703945,5.0423960041799,0.5404424929682811
2014-06-10,30.139336548126646,8.294210443468842,0.49474758029187715
2014-06-11,34.75170405643044,24.88861270926619,0.4825374443728613
2014-06-12,-1.94693963794953,10.94598748835943,9.311138198791204
2014-06-13,8.494909303219316,7.100023731629021,1.4998523417949388
2014-06-14,6.855728056701927,0.7892098551216938,0.40250447642598
2014-06-15,10.791061886655502,10.566213215394212,0.3776560276684046
2014-06-16,-2.4327502201317333,10.710318390972086,0.40206045868862067
2014-06-17,-2.5978920895994158,15.908727312509967,0.3407375581427984
2014-06-18,17.570286115382377,5.534751091152739,0.36468598299019145
2014-06-19,31.825416776220095,13.66732539651708,0.2732392079601604
2014-06-20,11.336209691363228,12.268734239632321,-1.413135214867141
2014-06-21,9.174802000541753,2.977959503548276,0.3113942939685481
2014-06-22,8.101786127702557,2.781541554266421,0.3018583207706173
2014-06-23,10.565450354101195,5.748357127073948,3.3256109296001357
2014-06-24,10.806675098519854,2.9648346581753895,0.28785096029562
2014-06-25,10.989326288357883,11.796138146665458,2.3439074444248877
2014-06-26,11.180107370148539,0.1317535907421502,8.252729848397532
2014-06-27,9.574790516104544,4.546993787029892,-0.3554044162035044
2014-06-28,11.117888923059134,2.861256484115241,0.25501151141681033
2014-06-29,11.95619106846064,2.1047217732859527,0.252255340398494
2014-06-30,2.3483464020695575,-1.298851653118037,2.727580749712808
2014-07-01,-6.41304143441476,5.846403431644441,0.26605907801037304
2014-07-02,10.35336707636204,2.8622061948804207,0.326943679111673
2014-07-03,11.27995324506262,2.9776918036812474,3.4603158539952297
2014-07-04,9.132096268842862,1.1431200205452652,0.11860552507679163
2014-07-05,11.659282431350924,2.8704400255741103,0.3672604546560426
2014-07-06,54.48427748137817,3.4846040131781812,0.4017394791439114
2014-07-07,13.776219114114609,8.640360931328447,0.6426242692336963
2014-07-08,64.40957980747223,0.1769020237498582,0.47949027154764445
2014-07-09,36.42704889519818,0.8148326352978377,0.5621747964067926
2014-07-10,21.632932239601136,1.2926922675994605,15.711549940536221
2014-07-11,11.34058371196081,2.5663115365889526,1.4265106321147027
2014-07-12,67.24377522280034,3.2905793034828346,0.7096326372642041
2014-07-13,57.82370419048034,2.7992990661850703,0.7929655625499633
2014-07-14,12.29252846617942,6.450239079601213,-0.44776601328216703
2014-07-15,-6.629045670767301,5.836663020058923,4.136616094345644
2014-07-16,9.270913162157942,7.168950756342011,-1.2985862601267022
2014-07-17,-1.3217438171687608,6.230563450138643,0.6833081700156965
2014-07-18,11.4044065834393,6.948242247560331,0.8134351816347886
2014-07-19,7.490301032688977,5.739784541487853,1.1106742306129924
2014-07-20,8.196901537387927,7.482206556582501,1.2594599659805976
2014-07-21,-0.9611747761253642,4.359389897400096,1.163806225424595
2014-07-22,7.40851979035072,-1.078416585542533,-3.338080191440801
2014-07-23,6.692330815779032,8.34452174461744,-2.5454857731323504
2014-07-24,5.8125889982204555,-1.4615534285877771,1.3378565615799973
2014-07-25,6.560140429706385,34.620406863528,1.7185809993822772
2014-07-26,5.003081605502584,6.1880337910223036,2.3745840165506795
2014-07-27,6.663276752934088,5.170953481384849,2.499315605572653
2014-07-28,3.3677810863551616,12.463190512716068,7.751324703545118
2014-07-29,-0.5509771545859872,19.827830293768827,3.71557899391017
2014-07-30,4.899306921126001,1.8643105491829743,4.169360297382487
2014-07-31,4.682674596465105,10.318089885201951,3.7098818037049224
2014-08-01,4.329854149161856,4.504990338866456,7.794981179855699
2014-08-02,5.429978965725611,4.541089698611528,6.625091768930755
2014-08-03,10.837723740073681,4.899951828876663,5.650590654190588
2014-08-04,14.490442208186089,3.8996769333675276,-3.3839571500133157
2014-08-05,0.6038366839061684,5.059369411405289,5.598517975949171
2014-08-06,23.664011351303607,5.946492482633993,5.646162557255268
2014-08-07,-2.522320482580264,5.4609947878630365,5.237808509692782
2014-08-08,-1.0501848242333907,5.902571719458345,5.392515124435803
2014-08-09,0.6552497091735696,6.203378287105734,4.408040450046406
2014-08-10,0.7198424090245544,5.722023921892899,4.46688149532852
2014-08-11,0.9273918081071086,8.58191000517405,5.144166944799682
2014-08-12,0.4775299186829278,0.481456979038275,16.396507611886214
2014-08-13,2.7959739635487746,6.149133358429244,6.890417344133628
2014-08-14,2.950845094757224,8.627568165489624,4.9835834120723135
2014-08-15,5.115507420825147,16.116977850498042,11.138826424045243
2014-08-16,2.4692162577034824,6.079047662581539,4.720113651202961
2014-08-17,3.858816248685418,6.693508523618536,4.640666449893754
2014-08-18,0.7907593158572085,3.770508975040229,-1.4522660721598983
2014-08-19,1.7459650073017616,17.940918270498436,-4.7909179759877505
2014-08-20,1.3383128338916797,23.988339642156824,-2.3994203105767853
2014-08-21,1.3310702241077623,31.527943980242444,-1.5708910484663177
2014-08-22,-1.9934211490179783,23.483113869032675,0.16103214787081194
2014-08-23,15.921189400472764,7.355968451957413,4.3163111973930475
2014-08-24,1.5104150332993083,7.9694526005832556,8.266386612370777
2014-08-25,5.423598650571905,11.97103975592155,10.930918898047212
2014-08-26,4.993589824822344,9.353265072825208,16.185775832508043
2014-08-27,3.186197663989315,11.277160765785236,3.334865639486949
2014-08-28,17.578518328138703,6.856099741106045,9.028957999712413
2014-08-29,4.45478503094138,9.22364654047335,3.3037832805979868
2014-08-30,3.396255483891856,8.990850617914264,8.908268656397738
2014-08-31,1.7643057911984799,7.535020979345566,5.101898143811456
2014-09-01,2.031326976594666,-1.990918135913247,4.37814069446897
2014-09-02,-1.0040797739004743,13.464287059658847,4.788324463246572
2014-09-03,3.8447957133148467,-0.5502935884112858,5.1280943400185635
2014-09-04,3.9315306779039165,5.508488298414868,5.8950979379330555
2014-09-05,3.886702160014828,22.403383573450434,6.358183427247957
2014-09-06,3.1986365032325788,13.505112246360039,6.265520973087295
2014-09-07,4.929355419109401,4.869096960347207,20.840194606029506
2014-09-08,29.984630849984665,5.988302297734671,7.303607712124236
2014-09-09,3.77709400987769,13.306551987499597,7.73880273163125
2014-09-10,-0.17215525902474973,5.410956806862419,9.924767339232677
2014-09-11,0.483539797504416,7.54768934568568,7.809746442037699
2014-09-12,-0.9271561267481793,3.0139185334504526,15.830476570927189
2014-09-13,18.103541273187506,2.9690354194656923,3.1737210108735208
2014-09-14,2.03408904863365,5.162306351907043,8.625489636812485
2014-09-15,3.6140529328758895,16.213501512958405,11.80126545678738
2014-09-16,3.9258779996340314,2.305631654193771,9.584542287977392
2014-09-17,3.28215633180319,0.7129480612487837,9.747724621646531
2014-09-18,14.92281320521998,2.01596950615426,16.55773884373228
2014-09-19,5.285621123037203,2.729892156815154,17.262585984610173
2014-09-20,3.543036114566763,4.905429808727759,11.545411513341195
2014-09-21,4.45274969398735,2.9588431440168743,21.80275486824274
2014-09-22,12.044734202325552,1.5224238746829082,16.417837334939364
2014-09-23,4.60789227108002,3.3239800582111125,12.829835998163945
2014-09-24,8.400330774939782,2.5866026612775825,13.081064715402404
2014-09-25,6.529660726721962,8.58833204940143,-10.126235045762067
2014-09-26,3.979105776002104,25.132930118139527,14.129953044856302
2014-09-27,3.302548029508486,1.2714894924661717,18.58137179040628
2014-09-28,2.4664276970318566,1.4557250260343166,8.523028222460834
2014-09-29,1.6708717749897133,1.6827088658813047,15.558415954583152
2014-09-30,-0.05873192316612519,0.23816428460259376,4.470866736162665
2014-10-01,4.76181364607638,3.868393161910326,16.42893032851224
2014-10-02,1.2703001717898643,-0.06845913170496365,16.705441428430216
2014-10-03,19.07113032050996,0.592393911118084,16.414515844053206
2014-10-04,3.219328632140061,0.97160529719794,19.148594492344824
2014-10-05,1.8848895552065514,0.7991179524448455,15.774262071027211
2014-10-06,1.4233543034859266,3.351987508351688,7.191267026887116
2014-10-07,5.303294021939804,4.438518975551257,10.584391907467715
2014-10-08,-0.9660663227414019,1.9787729256429887,13.983401706227907
2014-10-09,2.5527116025657817,5.888317024928819,13.27404701507495
2014-10-10,2.0575416254820746,7.382465638375303,12.174335913649728
2014-10-11,1.3725599277601552,5.927752480760793,12.08128583578637
2014-10-12,2.2487466948715173,8.473723604307313,7.719777938375494
2014-10-13,2.368020574293176,2.5449860590376523,18.551327473476327
2014-10-14,0.4365038087677413,3.4018638065999385,10.246101301170125
2014-10-15,1.3641934368969466,3.1781992394134964,5.33813339910006
2014-10-16,-2.7405564889112166,4.441644578139329,0.07763623113239149
2014-10-17,-0.9946058596048944,2.3077359811891496,9.309478755153847
2014-10-18,1.2002165655540322,2.7739857297248323,8.106004631073489
2014-10-19,2.252323378936285,3.2452292418577193,8.675838897587038
2014-10-20,3.0009351569091693,2.5736871385992632,8.916640186857022
2014-10-21,2.323831277905365,2.229488498939882,12.429051946901145
2014-10-22,19.213173696629642,1.5139615731317433,12.668759086987425
2014-10-23,15.02384426210244,-3.136017138410531,-3.720485742446429
2014-10-24,8.452837771651069,2.129987310076584,3.1924702105288505
2014-10-25,6.4201221752528,0.8473876400364141,7.891793607797591
2014-10-26,42.818727456599035,0.620778755733675,6.469262883424346
2014-10-27,36.55557511344202,2.0527134884708254,5.97761527464219
2014-10-28,8.598212248045744,24.806137418436983,15.063833312292765
2014-10-29,34.99371389213484,7.681951628248176,5.371628617687312
2014-10-30,9.930032344919514,12.159883803575052,13.271843813329507
2014-10-31,7.524508774803607,12.147954869164309,11.65208418276313
2014-11-01,10.271771178437138,1.9571240161562806,5.5190638617620476
2014-11-02,7.192882590224796,0.9641724144951536,5.140152007103479
2014-11-03,6.695152378547746,0.5883859903116008,-1.0652784819699876
2014-11-04,16.020422443038996,1.5740073304881486,5.7048709511320785
2014-11-05,8.703306219850862,3.2033370194056228,6.098399409967499
2014-11-06,-6.386832933896258,1.397944666431377,6.558675578188552
2014-11-07,-0.07088087323292663,0.749047934567778,7.07757072627669
2014-11-08,9.26351277584271,0.7703819516240309,8.256296597537148
2014-11-09,7.87336467006056,0.412904458150764,8.276774859311226
2014-11-10,22.937549494636627,3.704106765222763,-1.6891651107880223
2014-11-11,10.090545050937283,11.496538775681973,6.636661598610814
2014-11-12,23.393205167734752,0.9683995265824612,10.103289769800732
2014-11-13,7.249129632581698,5.0383114025007885,16.807417800411137
2014-11-14,9.997283770677075,12.181000327759557,11.085949033687646
2014-11-15,6.874619617093038,2.5190730286030987,7.544248879783869
2014-11-16,12.085348856888483,3.7870752685307645,4.360675349235398
2014-11-17,11.459829038207465,0.5368130316820287,10.585114510628845
2014-11-18,6.566283743747116,1.367325793056001,10.506677355650265
2014-11-19,3.123481494837426,1.2520622611523973,9.995586077954602
2014-11-20,7.6805828133614575,-0.8238496468178368,12.937918965512587
2014-11-21,5.93957954953087,0.8826273847550056,7.431625971884519
2014-11-22,5.358877979663065,1.2729084201591319,9.570472172338858
2014-11-23,5.717559333147682,1.4591921696249823,12.037540968015392
2014-11-24,3.303699240040501,0.5635329060268113,31.116825066041088
2014-11-25,3.683677008149127,-0.024502916155589638,-3.455780271508517
2014-11-26,8.152448126794019,-0.0986712620998703,-1.2790758984286699
2014-11-27,-8.199746222316186,0.3218016924243715,9.934241174060103
2014-11-28,0.49863848439655034,0.7628663207146256,9.853488828174035
2014-11-29,10.21969589060717,0.24291092356869354,9.066172425155901
2014-11-30,26.988155433381912,-0.2899760292738621,9.78311602359392
2014-12-01,11.346335164191279,1.3982104147332515,9.603937734266932
2014-12-02,7.118240976904121,1.5844349261522988,25.563165937845632
2014-12-03,9.470962484231936,1.1724565357362673,9.279171059844632
2014-12-04,12.603243722912506,0.8206567998266822,11.494379539284072
2014-12-05,21.04571686449602,0.8688338934041995,19.466917139505025
2014-12-06,13.344977662271498,1.6657806544002485,8.320884548478528
2014-12-07,13.203054560643565,1.3846574066607995,6.010037336225604
2014-12-08,10.855048820359366,-0.1467407220010407,8.050505297876118
2014-12-09,13.336908852170874,11.435561411372623,-2.590315296954195
2014-12-10,11.742480080630465,22.308184071957427,0.6619171354632201
2014-12-11,12.66709756712395,2.0559732444683263,5.6461283403831075
2014-12-12,12.409362668156318,9.927263314842666,6.851706664225718
2014-12-13,8.758786749782892,2.116987402635801,7.349455671391086
