,cakephp/cakephp,symfony/symfony,zendframework/zendframework
2011-02-04,62.17889721645482,15.944672608497493,0.13037254604074833
2011-02-05,14.74136324504988,14.589579851791834,10.272331662193416
2011-02-06,2.324773383298729,30.653174321837916,10.042838574635809
2011-02-07,1.3190071065647104,8.929104842929728,-3.131532215864012
2011-02-08,2.058018095575699,10.799983963808849,-4.398015732347531
2011-02-09,1.3052708428284463,9.787163450988336,-3.999664083995882
2011-02-10,2.072670110227714,13.296320960145845,-2.916330750662548
2011-02-11,0.17889721645482018,-0.05532739150250676,-1.8696274539592517
2011-02-12,6.741363245049881,23.589579851791832,9.272331662193416
2011-02-13,23.32477338329873,17.653174321837916,9.042838574635809
2011-02-14,11.31900710656471,20.92910484292973,-4.131532215864012
2011-02-15,1.0580180955756993,24.79998396380885,-4.398015732347531
2011-02-16,-0.6947291571715536,28.787163450988334,0.0003359160041180864
2011-02-17,5.072670110227714,10.296320960145845,-3.916330750662548
2011-02-18,2.1788972164548204,28.944672608497495,-1.8696274539592517
2011-02-19,4.741363245049881,32.58957985179183,9.272331662193416
2011-02-20,8.324773383298728,12.653174321837916,9.042838574635809
2011-02-21,13.31900710656471,16.92910484292973,-4.131532215864012
2011-02-22,13.058018095575699,7.799983963808849,7.601984267652469
2011-02-23,12.305270842828447,88.78716345098833,13.000335916004119
2011-02-24,7.072670110227714,27.296320960145845,-2.916330750662548
2011-02-25,18.17889721645482,13.944672608497493,-1.8696274539592517
2011-02-26,15.74136324504988,23.589579851791832,9.272331662193416
2011-02-27,1.324773383298729,47.653174321837916,9.042838574635809
2011-02-28,4.31900710656471,32.929104842929725,-4.131532215864012
2011-03-01,1.0580180955756993,27.79998396380885,-0.39801573234753107
2011-03-02,8.305270842828447,11.787163450988336,-2.999664083995882
2011-03-03,18.072670110227715,5.296320960145845,-2.916330750662548
2011-03-04,3.1788972164548204,0.9446726084974932,-1.8696274539592517
2011-03-05,6.741363245049881,40.58957985179183,9.272331662193416
2011-03-06,6.324773383298729,55.653174321837916,9.042838574635809
2011-03-07,6.31900710656471,23.92910484292973,-3.131532215864012
2011-03-08,21.0580180955757,28.79998396380885,-2.398015732347531
2011-03-09,4.305270842828446,77.78716345098833,-0.9996640839958819
2011-03-10,7.072670110227714,27.296320960145845,29.08366924933745
2011-03-11,12.17889721645482,34.94467260849749,-1.8696274539592517
2011-03-12,34.74136324504988,23.589579851791832,9.272331662193416
2011-03-13,0.32477338329872896,34.653174321837916,9.042838574635809
2011-03-14,1.3190071065647104,36.929104842929725,-3.131532215864012
2011-03-15,2.058018095575699,20.79998396380885,-4.398015732347531
2011-03-16,21.305270842828445,40.78716345098834,2.000335916004118
2011-03-17,2.072670110227714,60.29632096014584,3.083669249337452
2011-03-18,0.17889721645482018,89.9446726084975,-0.8696274539592517
2011-03-19,21.741363245049882,48.58957985179183,9.272331662193416
2011-03-20,1.324773383298729,17.653174321837916,9.042838574635809
2011-03-21,9.31900710656471,54.929104842929725,-4.131532215864012
2011-03-22,1.0580180955756993,46.79998396380885,-3.398015732347531
2011-03-23,3.3052708428284463,29.787163450988334,-0.9996640839958819
2011-03-24,5.072670110227714,43.29632096014584,0.08366924933745201
2011-03-25,2.1788972164548204,36.94467260849749,2.130372546040748
2011-03-26,6.741363245049881,39.58957985179183,11.272331662193416
2011-03-27,1.324773383298729,31.653174321837916,10.042838574635809
