,tensorflow/tensorflow,chainer/chainer,Theano/Theano
2016-01-15,24.823989365861287,5.92066800194879,0.3432456979255014
2016-01-16,54.86306140493333,28.67280475408554,6.1149184695982735
2016-01-17,34.37182945680482,9.381774902710863,9.517396260007096
2016-01-18,22.946952609514184,24.461824163794606,15.16025340286424
2016-01-19,-1.312899607234586,52.665026134237955,5.7279873930120235
2016-01-20,21.244982166164434,0.9076369716763801,33.328972614686904
2016-01-21,35.06208460395653,0.9902650715458599,10.807226161905966
2016-01-22,5.823989365861289,3.9206680019487896,19.3432456979255
2016-01-23,43.86306140493333,8.67280475408554,14.114918469598273
2016-01-24,40.37182945680482,9.381774902710863,7.517396260007097
2016-01-25,37.946952609514184,-7.538175836205394,10.16025340286424
2016-01-26,34.687100392765416,-3.3349738657620422,2.727987393012024
2016-01-27,17.244982166164434,5.90763697167638,9.3289726146869
2016-01-28,1.062084603956528,5.99026507154586,3.807226161905965
2016-01-29,-3.176010634138711,1.9206680019487896,0.3432456979255014
2016-01-30,40.86306140493333,8.67280475408554,10.114918469598273
2016-01-31,35.37182945680482,9.381774902710863,11.517396260007096
2016-02-01,17.946952609514184,-8.538175836205394,24.160253402864242
2016-02-02,12.687100392765414,18.66502613423796,16.727987393012025
2016-02-03,27.244982166164434,20.90763697167638,21.3289726146869
2016-02-04,20.062084603956528,-0.009734928454140146,14.807226161905966
2016-02-05,12.823989365861289,12.92066800194879,8.343245697925502
2016-02-06,42.86306140493333,10.67280475408554,12.114918469598273
2016-02-07,45.37182945680482,12.381774902710863,11.517396260007096
2016-02-08,25.946952609514184,-4.538175836205394,28.160253402864242
2016-02-09,49.687100392765416,-0.33497386576204224,17.727987393012025
2016-02-10,13.244982166164434,3.90763697167638,17.3289726146869
2016-02-11,35.06208460395653,-3.00973492845414,17.807226161905966
2016-02-12,23.823989365861287,2.9206680019487896,21.3432456979255
2016-02-13,37.86306140493333,11.67280475408554,7.1149184695982735
2016-02-14,57.37182945680482,14.381774902710863,9.517396260007096
2016-02-15,23.946952609514184,3.4618241637946063,33.16025340286424
2016-02-16,28.687100392765416,3.6650261342379578,14.727987393012024
2016-02-17,32.244982166164434,9.90763697167638,19.3289726146869
2016-02-18,46.06208460395653,2.99026507154586,17.807226161905966
2016-02-19,14.823989365861289,3.9206680019487896,14.343245697925502
2016-02-20,47.86306140493333,15.67280475408554,6.1149184695982735
2016-02-21,39.37182945680482,13.381774902710863,7.517396260007097
2016-02-22,44.946952609514184,23.461824163794606,2.1602534028642406
2016-02-23,19.687100392765416,5.665026134237958,-0.272012606987976
2016-02-24,15.244982166164434,2.90763697167638,19.3289726146869
2016-02-25,30.062084603956528,-3.00973492845414,8.807226161905966
2016-02-26,25.823989365861287,3.9206680019487896,17.3432456979255
2016-02-27,21.863061404933333,8.67280475408554,8.114918469598273
2016-02-28,30.37182945680482,14.381774902710863,7.517396260007097
2016-02-29,32.946952609514184,52.4618241637946,11.16025340286424
2016-03-01,17.687100392765416,40.665026134237955,21.727987393012025
2016-03-02,27.244982166164434,3.90763697167638,1.3289726146869008
2016-03-03,35.06208460395653,-3.00973492845414,11.807226161905966
2016-03-04,14.823989365861289,1.9206680019487896,10.343245697925502
2016-03-05,39.86306140493333,8.67280475408554,6.1149184695982735
2016-03-06,36.37182945680482,9.381774902710863,7.517396260007097
2016-03-07,31.946952609514184,-4.538175836205394,16.160253402864242
2016-03-08,-0.312899607234586,-0.33497386576204224,17.727987393012025
2016-03-09,39.244982166164434,10.90763697167638,17.3289726146869
2016-03-10,21.062084603956528,-0.009734928454140146,17.807226161905966
2016-03-11,7.823989365861289,3.9206680019487896,8.343245697925502
2016-03-12,41.86306140493333,11.67280475408554,11.114918469598273
2016-03-13,41.37182945680482,10.381774902710863,7.517396260007097
2016-03-14,28.946952609514184,15.461824163794606,9.16025340286424
2016-03-15,43.687100392765416,-1.3349738657620422,2.727987393012024
2016-03-16,16.244982166164434,2.90763697167638,10.3289726146869
2016-03-17,-2.937915396043472,-1.0097349284541401,3.807226161905965
2016-03-18,58.82398936586129,2.9206680019487896,11.343245697925502
2016-03-19,31.863061404933333,11.67280475408554,8.114918469598273
2016-03-20,33.37182945680482,12.381774902710863,7.517396260007097
2016-03-21,26.946952609514184,-7.538175836205394,7.160253402864241
2016-03-22,52.687100392765416,2.6650261342379578,6.7279873930120235
2016-03-23,42.244982166164434,21.90763697167638,20.3289726146869
2016-03-24,29.062084603956528,9.99026507154586,0.8072261619059651
2016-03-25,50.82398936586129,22.92066800194879,-1.6567543020744986
2016-03-26,29.863061404933333,30.67280475408554,7.1149184695982735
2016-03-27,34.37182945680482,9.381774902710863,8.517396260007096
2016-03-28,37.946952609514184,2.4618241637946063,-0.8397465971357594
2016-03-29,32.687100392765416,13.665026134237959,4.7279873930120235
2016-03-30,29.244982166164434,11.90763697167638,8.3289726146869
2016-03-31,18.062084603956528,13.99026507154586,0.8072261619059651
2016-04-01,12.823989365861289,6.92066800194879,-1.6567543020744986
2016-04-02,27.863061404933333,11.67280475408554,6.1149184695982735
2016-04-03,32.37182945680482,9.381774902710863,10.517396260007096
2016-04-04,28.946952609514184,-10.538175836205394,2.1602534028642406
2016-04-05,15.687100392765414,-4.334973865762042,0.727987393012024
2016-04-06,0.24498216616443358,4.90763697167638,23.3289726146869
2016-04-07,19.062084603956528,13.99026507154586,0.8072261619059651
2016-04-08,16.823989365861287,12.92066800194879,0.3432456979255014
2016-04-09,29.863061404933333,9.67280475408554,7.1149184695982735
2016-04-10,32.37182945680482,10.381774902710863,7.517396260007097
2016-04-11,28.946952609514184,28.461824163794606,5.160253402864241
2016-04-12,27.687100392765416,-0.33497386576204224,13.727987393012024
2016-04-13,26.244982166164434,4.90763697167638,5.328972614686901
2016-04-14,21.062084603956528,-2.00973492845414,13.807226161905966
2016-04-15,31.823989365861287,12.92066800194879,2.3432456979255014
2016-04-16,33.86306140493333,13.67280475408554,6.1149184695982735
2016-04-17,33.37182945680482,10.381774902710863,7.517396260007097
2016-04-18,22.946952609514184,3.4618241637946063,12.16025340286424
2016-04-19,15.687100392765414,-5.334973865762042,18.727987393012025
2016-04-20,27.244982166164434,11.90763697167638,17.3289726146869
2016-04-21,8.062084603956528,-2.00973492845414,7.807226161905965
2016-04-22,10.823989365861289,2.9206680019487896,38.343245697925504
2016-04-23,25.863061404933333,8.67280475408554,7.1149184695982735
2016-04-24,29.37182945680482,22.381774902710863,8.517396260007096
2016-04-25,33.946952609514184,-9.538175836205394,1.1602534028642406
2016-04-26,11.687100392765414,-0.33497386576204224,2.727987393012024
2016-04-27,3.2449821661644336,0.9076369716763801,4.328972614686901
2016-04-28,21.062084603956528,-3.00973492845414,-3.192773838094035
2016-04-29,4.823989365861289,1.9206680019487896,6.343245697925502
2016-04-30,26.863061404933333,8.67280475408554,7.1149184695982735
2016-05-01,36.37182945680482,9.381774902710863,7.517396260007097
2016-05-02,30.946952609514184,-9.538175836205394,7.160253402864241
2016-05-03,10.687100392765414,-4.334973865762042,-0.272012606987976
2016-05-04,22.244982166164434,11.90763697167638,35.328972614686904
2016-05-05,16.062084603956528,6.99026507154586,9.807226161905966
2016-05-06,9.823989365861289,12.92066800194879,10.343245697925502
2016-05-07,21.863061404933333,8.67280475408554,6.1149184695982735
2016-05-08,38.37182945680482,12.381774902710863,7.517396260007097
2016-05-09,23.946952609514184,-9.538175836205394,7.160253402864241
2016-05-10,23.687100392765416,-2.3349738657620422,45.72798739301202
2016-05-11,14.244982166164434,22.90763697167638,18.3289726146869
2016-05-12,18.062084603956528,-2.00973492845414,11.807226161905966
2016-05-13,27.823989365861287,18.92066800194879,19.3432456979255
2016-05-14,26.863061404933333,18.67280475408554,10.114918469598273
2016-05-15,35.37182945680482,38.38177490271086,7.517396260007097
2016-05-16,22.946952609514184,8.461824163794606,6.160253402864241
2016-05-17,47.687100392765416,4.665026134237958,8.727987393012024
2016-05-18,11.244982166164434,17.90763697167638,4.328972614686901
2016-05-19,0.06208460395652793,10.99026507154586,5.807226161905965
2016-05-20,20.823989365861287,18.92066800194879,6.343245697925502
2016-05-21,36.86306140493333,47.67280475408554,7.1149184695982735
2016-05-22,33.37182945680482,42.38177490271086,8.517396260007096
2016-05-23,40.946952609514184,17.461824163794606,-0.8397465971357594
2016-05-24,38.687100392765416,9.665026134237959,0.727987393012024
2016-05-25,34.244982166164434,23.90763697167638,-0.6710273853130992
2016-05-26,52.06208460395653,20.99026507154586,3.807226161905965
2016-05-27,49.82398936586129,4.92066800194879,-0.6567543020744986
2016-05-28,40.86306140493333,9.67280475408554,6.1149184695982735
2016-05-29,34.37182945680482,16.381774902710863,7.517396260007097
2016-05-30,11.946952609514186,26.461824163794606,0.1602534028642406
2016-05-31,18.687100392765416,13.665026134237959,4.7279873930120235
2016-06-01,13.244982166164434,1.9076369716763801,11.3289726146869
2016-06-02,25.062084603956528,1.9902650715458599,8.807226161905966
2016-06-03,56.82398936586129,10.92066800194879,0.3432456979255014
2016-06-04,32.86306140493333,14.67280475408554,12.114918469598273
2016-06-05,37.37182945680482,11.381774902710863,7.517396260007097
2016-06-06,28.946952609514184,-1.5381758362053937,13.16025340286424
2016-06-07,41.687100392765416,3.6650261342379578,4.7279873930120235
2016-06-08,30.244982166164434,6.90763697167638,26.3289726146869
2016-06-09,30.062084603956528,-0.009734928454140146,8.807226161905966
2016-06-10,21.823989365861287,4.92066800194879,18.3432456979255
2016-06-11,43.86306140493333,9.67280475408554,12.114918469598273
2016-06-12,36.37182945680482,12.381774902710863,12.517396260007096
2016-06-13,37.946952609514184,-4.538175836205394,17.160253402864242
2016-06-14,41.687100392765416,12.665026134237959,25.727987393012025
2016-06-15,52.244982166164434,8.90763697167638,1.3289726146869008
2016-06-16,51.06208460395653,25.99026507154586,9.807226161905966
2016-06-17,18.823989365861287,26.92066800194879,2.3432456979255014
2016-06-18,29.863061404933333,12.67280475408554,6.1149184695982735
2016-06-19,34.37182945680482,10.381774902710863,7.517396260007097
2016-06-20,25.946952609514184,-0.5381758362053937,3.1602534028642406
2016-06-21,44.687100392765416,15.665026134237959,2.727987393012024
2016-06-22,18.244982166164434,17.90763697167638,4.328972614686901
2016-06-23,22.062084603956528,6.99026507154586,6.807226161905965
2016-06-24,21.823989365861287,6.92066800194879,-1.6567543020744986
2016-06-25,30.863061404933333,25.67280475408554,7.1149184695982735
2016-06-26,32.37182945680482,13.381774902710863,7.517396260007097
2016-06-27,36.946952609514184,41.4618241637946,2.1602534028642406
2016-06-28,21.687100392765416,6.665026134237958,-3.272012606987976
2016-06-29,28.244982166164434,7.90763697167638,-2.6710273853130992
2016-06-30,29.062084603956528,9.99026507154586,-2.192773838094035
2016-07-01,27.823989365861287,12.92066800194879,0.3432456979255014
2016-07-02,29.863061404933333,17.67280475408554,6.1149184695982735
2016-07-03,30.37182945680482,11.381774902710863,9.517396260007096
2016-07-04,3.9469526095141862,36.4618241637946,2.1602534028642406
2016-07-05,-10.312899607234586,29.66502613423796,-1.272012606987976
2016-07-06,7.244982166164434,6.90763697167638,4.328972614686901
2016-07-07,24.062084603956528,23.99026507154586,3.807226161905965
2016-07-08,41.82398936586129,14.92066800194879,81.3432456979255
2016-07-09,24.863061404933333,20.67280475408554,8.114918469598273
2016-07-10,36.37182945680482,17.381774902710863,7.517396260007097
2016-07-11,50.946952609514184,35.4618241637946,5.160253402864241
2016-07-12,17.687100392765416,22.66502613423796,5.7279873930120235
2016-07-13,37.244982166164434,1.9076369716763801,0.32897261468690076
2016-07-14,33.06208460395653,22.99026507154586,-0.19277383809403492
2016-07-15,13.823989365861289,5.92066800194879,5.343245697925502
2016-07-16,37.86306140493333,8.67280475408554,7.1149184695982735
2016-07-17,31.37182945680482,9.381774902710863,8.517396260007096
2016-07-18,30.946952609514184,0.46182416379460633,2.1602534028642406
2016-07-19,32.687100392765416,14.665026134237959,2.727987393012024
2016-07-20,-1.7550178338355664,6.90763697167638,3.3289726146869008
2016-07-21,36.06208460395653,5.99026507154586,3.807226161905965
2016-07-22,27.823989365861287,22.92066800194879,1.3432456979255014
2016-07-23,26.863061404933333,14.67280475408554,6.1149184695982735
2016-07-24,31.37182945680482,16.381774902710863,7.517396260007097
2016-07-25,31.946952609514184,36.4618241637946,-0.8397465971357594
2016-07-26,33.687100392765416,10.665026134237959,-1.272012606987976
2016-07-27,19.244982166164434,5.90763697167638,1.3289726146869008
2016-07-28,20.062084603956528,16.99026507154586,6.807226161905965
2016-07-29,27.823989365861287,15.92066800194879,11.343245697925502
2016-07-30,31.863061404933333,15.67280475408554,6.1149184695982735
2016-07-31,33.37182945680482,15.381774902710863,18.517396260007096
2016-08-01,36.946952609514184,1.4618241637946063,1.1602534028642406
2016-08-02,23.687100392765416,2.6650261342379578,-1.272012606987976
2016-08-03,18.244982166164434,8.90763697167638,4.328972614686901
2016-08-04,18.062084603956528,9.99026507154586,3.807226161905965
2016-08-05,31.823989365861287,13.92066800194879,-1.6567543020744986
2016-08-06,27.863061404933333,10.67280475408554,13.114918469598273
2016-08-07,33.37182945680482,18.381774902710863,7.517396260007097
2016-08-08,36.946952609514184,9.461824163794606,2.1602534028642406
2016-08-09,30.687100392765416,74.66502613423796,-0.272012606987976
2016-08-10,44.244982166164434,22.90763697167638,0.32897261468690076
2016-08-11,21.062084603956528,7.99026507154586,7.807226161905965
2016-08-12,38.82398936586129,10.92066800194879,2.3432456979255014
2016-08-13,33.86306140493333,10.67280475408554,6.1149184695982735
2016-08-14,36.37182945680482,9.381774902710863,7.517396260007097
2016-08-15,31.946952609514184,23.461824163794606,7.160253402864241
2016-08-16,36.687100392765416,0.6650261342379578,5.7279873930120235
2016-08-17,29.244982166164434,10.90763697167638,19.3289726146869
2016-08-18,35.06208460395653,15.99026507154586,21.807226161905966
2016-08-19,26.823989365861287,7.92066800194879,-0.6567543020744986
2016-08-20,25.863061404933333,15.67280475408554,7.1149184695982735
2016-08-21,32.37182945680482,15.381774902710863,7.517396260007097
2016-08-22,51.946952609514184,11.461824163794606,7.160253402864241
2016-08-23,42.687100392765416,13.665026134237959,6.7279873930120235
2016-08-24,39.244982166164434,19.90763697167638,6.328972614686901
2016-08-25,25.062084603956528,23.99026507154586,2.807226161905965
2016-08-26,74.8239893658613,7.92066800194879,-0.6567543020744986
2016-08-27,40.86306140493333,10.67280475408554,6.1149184695982735
2016-08-28,37.37182945680482,20.381774902710863,7.517396260007097
2016-08-29,9.946952609514186,13.461824163794606,10.16025340286424
2016-08-30,24.687100392765416,8.665026134237959,3.727987393012024
2016-08-31,40.244982166164434,6.90763697167638,49.328972614686904
2016-09-01,36.06208460395653,10.99026507154586,7.807226161905965
2016-09-02,35.82398936586129,12.92066800194879,6.343245697925502
2016-09-03,27.863061404933333,13.67280475408554,8.114918469598273
2016-09-04,33.37182945680482,21.381774902710863,8.517396260007096
2016-09-05,9.946952609514186,14.461824163794606,-0.8397465971357594
2016-09-06,20.687100392765416,18.66502613423796,4.7279873930120235
2016-09-07,28.244982166164434,9.90763697167638,3.3289726146869008
2016-09-08,33.06208460395653,16.99026507154586,12.807226161905966
2016-09-09,62.82398936586129,28.92066800194879,11.343245697925502
2016-09-10,36.86306140493333,18.67280475408554,10.114918469598273
2016-09-11,35.37182945680482,10.381774902710863,7.517396260007097
2016-09-12,34.946952609514184,30.461824163794606,15.16025340286424
2016-09-13,43.687100392765416,27.66502613423796,10.727987393012024
2016-09-14,39.244982166164434,9.90763697167638,0.32897261468690076
2016-09-15,43.06208460395653,5.99026507154586,3.807226161905965
2016-09-16,41.82398936586129,13.92066800194879,6.343245697925502
2016-09-17,33.86306140493333,15.67280475408554,6.1149184695982735
2016-09-18,34.37182945680482,11.381774902710863,7.517396260007097
2016-09-19,42.946952609514184,-8.538175836205394,28.160253402864242
2016-09-20,38.687100392765416,17.66502613423796,13.727987393012024
2016-09-21,36.244982166164434,18.90763697167638,9.3289726146869
2016-09-22,52.06208460395653,7.99026507154586,4.807226161905965
2016-09-23,43.82398936586129,14.92066800194879,12.343245697925502
2016-09-24,37.86306140493333,44.67280475408554,7.1149184695982735
2016-09-25,33.37182945680482,16.381774902710863,7.517396260007097
2016-09-26,52.946952609514184,10.461824163794606,4.160253402864241
2016-09-27,57.687100392765416,7.665026134237958,11.727987393012024
2016-09-28,32.244982166164434,7.90763697167638,23.3289726146869
2016-09-29,55.06208460395653,7.99026507154586,0.8072261619059651
2016-09-30,42.82398936586129,9.92066800194879,25.3432456979255
2016-10-01,28.863061404933333,11.67280475408554,7.1149184695982735
2016-10-02,33.37182945680482,9.381774902710863,10.517396260007096
2016-10-03,33.946952609514184,7.461824163794606,40.16025340286424
2016-10-04,33.687100392765416,5.665026134237958,7.7279873930120235
2016-10-05,19.244982166164434,3.90763697167638,14.3289726146869
2016-10-06,43.06208460395653,0.9902650715458599,3.807226161905965
2016-10-07,35.82398936586129,7.92066800194879,6.343245697925502
2016-10-08,35.86306140493333,17.67280475408554,7.1149184695982735
2016-10-09,35.37182945680482,17.381774902710863,9.517396260007096
2016-10-10,45.946952609514184,-4.538175836205394,-0.8397465971357594
2016-10-11,58.687100392765416,2.6650261342379578,25.727987393012025
2016-10-12,58.244982166164434,7.90763697167638,11.3289726146869
2016-10-13,48.06208460395653,-2.00973492845414,13.807226161905966
2016-10-14,58.82398936586129,12.92066800194879,52.343245697925504
2016-10-15,40.86306140493333,18.67280475408554,6.1149184695982735
2016-10-16,55.37182945680482,9.381774902710863,8.517396260007096
2016-10-17,47.946952609514184,10.461824163794606,24.160253402864242
2016-10-18,59.687100392765416,19.66502613423796,11.727987393012024
2016-10-19,88.24498216616443,6.90763697167638,15.3289726146869
2016-10-20,44.06208460395653,8.99026507154586,8.807226161905966
2016-10-21,50.82398936586129,9.92066800194879,-0.6567543020744986
2016-10-22,56.86306140493333,8.67280475408554,7.1149184695982735
2016-10-23,54.37182945680482,10.381774902710863,7.517396260007097
2016-10-24,67.94695260951418,8.461824163794606,13.16025340286424
2016-10-25,58.687100392765416,16.66502613423796,4.7279873930120235
2016-10-26,47.244982166164434,3.90763697167638,16.3289726146869
2016-10-27,53.06208460395653,21.99026507154586,-2.192773838094035
2016-10-28,48.82398936586129,4.92066800194879,1.3432456979255014
2016-10-29,34.86306140493333,9.67280475408554,7.1149184695982735
2016-10-30,34.37182945680482,17.381774902710863,7.517396260007097
2016-10-31,73.94695260951418,3.4618241637946063,18.160253402864242
2016-11-01,47.687100392765416,-5.334973865762042,5.7279873930120235
2016-11-02,43.244982166164434,-0.09236302832361992,1.3289726146869008
2016-11-03,56.06208460395653,5.99026507154586,22.807226161905966
2016-11-04,54.82398936586129,16.92066800194879,29.3432456979255
2016-11-05,23.863061404933333,13.67280475408554,9.114918469598273
2016-11-06,33.37182945680482,18.381774902710863,7.517396260007097
2016-11-07,21.946952609514184,35.4618241637946,14.16025340286424
2016-11-08,-1.312899607234586,-4.334973865762042,16.727987393012025
2016-11-09,92.24498216616443,26.90763697167638,1.3289726146869008
2016-11-10,28.062084603956528,23.99026507154586,15.807226161905966
2016-11-11,34.82398936586129,7.92066800194879,-1.6567543020744986
2016-11-12,49.86306140493333,9.67280475408554,6.1149184695982735
2016-11-13,31.37182945680482,30.381774902710863,8.517396260007096
2016-11-14,49.946952609514184,16.461824163794606,9.16025340286424
2016-11-15,53.687100392765416,3.6650261342379578,1.727987393012024
2016-11-16,136.24498216616445,19.90763697167638,11.3289726146869
2016-11-17,54.06208460395653,12.99026507154586,23.807226161905966
2016-11-18,41.82398936586129,8.92066800194879,15.343245697925502
2016-11-19,40.86306140493333,13.67280475408554,6.1149184695982735
2016-11-20,45.37182945680482,11.381774902710863,11.517396260007096
2016-11-21,47.946952609514184,4.461824163794606,25.160253402864242
2016-11-22,59.687100392765416,5.665026134237958,19.727987393012025
2016-11-23,54.244982166164434,2.90763697167638,10.3289726146869
2016-11-24,16.062084603956528,12.99026507154586,9.807226161905966
2016-11-25,0.8239893658612889,16.92066800194879,8.343245697925502
2016-11-26,26.863061404933333,9.67280475408554,6.1149184695982735
2016-11-27,32.37182945680482,20.381774902710863,7.517396260007097
2016-11-28,50.946952609514184,4.461824163794606,11.16025340286424
2016-11-29,48.687100392765416,3.6650261342379578,24.727987393012025
2016-11-30,42.244982166164434,3.90763697167638,10.3289726146869
2016-12-01,59.06208460395653,22.99026507154586,41.807226161905966
2016-12-02,57.82398936586129,16.92066800194879,24.3432456979255
2016-12-03,44.86306140493333,19.67280475408554,7.1149184695982735
2016-12-04,31.37182945680482,21.381774902710863,12.517396260007096
2016-12-05,59.946952609514184,31.461824163794606,0.1602534028642406
2016-12-06,33.687100392765416,10.665026134237959,-2.272012606987976
2016-12-07,95.24498216616443,7.90763697167638,1.3289726146869008
2016-12-08,70.06208460395652,8.99026507154586,-3.192773838094035
2016-12-09,46.82398936586129,15.92066800194879,1.3432456979255014
2016-12-10,49.86306140493333,13.67280475408554,8.114918469598273
2016-12-11,35.37182945680482,13.381774902710863,8.517396260007096
2016-12-12,39.946952609514184,19.461824163794606,3.1602534028642406
2016-12-13,39.687100392765416,6.665026134237958,-1.272012606987976
2016-12-14,31.244982166164434,5.90763697167638,0.32897261468690076
2016-12-15,45.06208460395653,12.99026507154586,-0.19277383809403492
2016-12-16,56.82398936586129,46.92066800194879,6.343245697925502
2016-12-17,46.86306140493333,10.67280475408554,6.1149184695982735
2016-12-18,33.37182945680482,20.381774902710863,7.517396260007097
2016-12-19,38.946952609514184,-5.538175836205394,10.16025340286424
2016-12-20,26.687100392765416,1.6650261342379578,10.727987393012024
2016-12-21,49.244982166164434,-0.09236302832361992,13.3289726146869
2016-12-22,43.06208460395653,10.99026507154586,23.807226161905966
2016-12-23,4.823989365861289,7.92066800194879,3.3432456979255014
2016-12-24,24.863061404933333,10.67280475408554,7.1149184695982735
2016-12-25,32.37182945680482,9.381774902710863,7.517396260007097
2016-12-26,6.946952609514186,-5.538175836205394,-0.8397465971357594
2016-12-27,15.687100392765414,22.66502613423796,-3.272012606987976
2016-12-28,10.244982166164434,4.90763697167638,-0.6710273853130992
2016-12-29,14.062084603956528,-2.00973492845414,-4.192773838094035
2016-12-30,1.823989365861289,2.9206680019487896,-1.6567543020744986
2016-12-31,23.863061404933333,9.67280475408554,7.1149184695982735
2017-01-01,33.37182945680482,9.381774902710863,7.517396260007097
2017-01-02,3.9469526095141862,-10.538175836205394,-0.8397465971357594
2017-01-03,17.687100392765416,-4.334973865762042,-0.272012606987976
2017-01-04,37.244982166164434,2.90763697167638,-1.6710273853130992
2017-01-05,19.062084603956528,11.99026507154586,-2.192773838094035
2017-01-06,36.82398936586129,25.92066800194879,-2.6567543020744986
2017-01-07,30.863061404933333,12.67280475408554,6.1149184695982735
2017-01-08,38.37182945680482,16.381774902710863,7.517396260007097
2017-01-09,30.946952609514184,-8.538175836205394,6.160253402864241
2017-01-10,42.687100392765416,10.665026134237959,8.727987393012024
2017-01-11,32.244982166164434,9.90763697167638,7.328972614686901
2017-01-12,37.06208460395653,13.99026507154586,4.807226161905965
2017-01-13,44.82398936586129,11.92066800194879,12.343245697925502
2017-01-14,28.863061404933333,11.67280475408554,7.1149184695982735
2017-01-15,37.37182945680482,20.381774902710863,7.517396260007097
2017-01-16,12.946952609514186,18.461824163794606,19.160253402864242
2017-01-17,40.687100392765416,1.6650261342379578,0.727987393012024
2017-01-18,28.244982166164434,10.90763697167638,1.3289726146869008
2017-01-19,54.06208460395653,25.99026507154586,21.807226161905966
2017-01-20,50.82398936586129,10.92066800194879,3.3432456979255014
2017-01-21,28.863061404933333,17.67280475408554,6.1149184695982735
2017-01-22,35.37182945680482,11.381774902710863,8.517396260007096
2017-01-23,23.946952609514184,20.461824163794606,8.16025340286424
2017-01-24,43.687100392765416,18.66502613423796,5.7279873930120235
2017-01-25,35.244982166164434,26.90763697167638,46.328972614686904
2017-01-26,23.062084603956528,10.99026507154586,42.807226161905966
2017-01-27,38.82398936586129,13.92066800194879,47.343245697925504
2017-01-28,33.86306140493333,10.67280475408554,8.114918469598273
2017-01-29,36.37182945680482,16.381774902710863,7.517396260007097
2017-01-30,35.946952609514184,20.461824163794606,25.160253402864242
2017-01-31,35.687100392765416,34.665026134237955,10.727987393012024
2017-02-01,56.244982166164434,9.90763697167638,3.3289726146869008
2017-02-02,40.06208460395653,11.99026507154586,2.807226161905965
2017-02-03,58.82398936586129,29.92066800194879,57.343245697925504
2017-02-04,37.86306140493333,13.67280475408554,7.1149184695982735
2017-02-05,35.37182945680482,12.381774902710863,7.517396260007097
2017-02-06,69.94695260951418,50.4618241637946,8.16025340286424
2017-02-07,122.68710039276542,28.66502613423796,9.727987393012024
2017-02-08,56.244982166164434,7.90763697167638,7.328972614686901
2017-02-09,41.06208460395653,5.99026507154586,2.807226161905965
2017-02-10,62.82398936586129,12.92066800194879,8.343245697925502
2017-02-11,58.86306140493333,14.67280475408554,21.114918469598273
2017-02-12,37.37182945680482,9.381774902710863,8.517396260007096
2017-02-13,30.946952609514184,23.461824163794606,10.16025340286424
2017-02-14,83.68710039276542,2.6650261342379578,10.727987393012024
2017-02-15,46.244982166164434,4.90763697167638,5.328972614686901
2017-02-16,36.06208460395653,57.99026507154586,9.807226161905966
2017-02-17,25.823989365861287,8.92066800194879,13.343245697925502
