,ruby/ruby,nodejs/node,python/cpython
2017-03-16,11.532518019614793,7.435683901352104,1.0698148241927046
2017-03-17,11.178364646106582,20.490073597677284,4.17622508060296
2017-03-18,9.735968332742527,3.753668067723367,3.1670084907412095
2017-03-19,6.494056481153255,3.566636282304485,13.42512617950406
2017-03-20,5.163470400567175,11.877991593659797,2.8362983406762208
2017-03-21,3.5563275434243176,7.56205752772573,3.340877095254976
2017-03-22,8.339294576391351,26.31388902955723,0.9846499890278693
2017-03-23,7.532518019614794,2.435683901352104,5.069814824192704
2017-03-24,7.178364646106582,16.490073597677284,6.17622508060296
2017-03-25,8.735968332742527,13.753668067723368,7.1670084907412095
2017-03-26,5.494056481153255,15.566636282304485,4.42512617950406
2017-03-27,5.163470400567175,12.877991593659797,9.83629834067622
2017-03-28,5.556327543424318,6.56205752772573,4.340877095254976
2017-03-29,11.339294576391351,4.313889029557232,3.9846499890278695
2017-03-30,5.532518019614794,2.435683901352104,18.069814824192704
2017-03-31,4.178364646106582,7.490073597677284,6.17622508060296
2017-04-01,9.735968332742527,5.753668067723368,7.1670084907412095
2017-04-02,5.494056481153255,3.566636282304485,8.42512617950406
2017-04-03,5.163470400567175,10.877991593659797,1.8362983406762206
2017-04-04,2.5563275434243176,39.56205752772573,1.3408770952549758
2017-04-05,7.33929457639135,6.313889029557232,4.9846499890278695
2017-04-06,6.532518019614794,6.435683901352104,2.0698148241927044
2017-04-07,12.178364646106582,6.490073597677284,2.1762250806029604
2017-04-08,4.735968332742526,11.753668067723368,6.1670084907412095
2017-04-09,14.494056481153255,8.566636282304485,7.42512617950406
2017-04-10,15.163470400567174,7.877991593659797,-0.16370165932377945
2017-04-11,10.556327543424317,10.562057527725731,2.340877095254976
2017-04-12,9.339294576391351,17.31388902955723,1.9846499890278693
2017-04-13,11.532518019614793,10.435683901352103,11.069814824192704
2017-04-14,15.178364646106582,22.490073597677284,5.17622508060296
2017-04-15,9.735968332742527,10.753668067723368,6.1670084907412095
2017-04-16,7.494056481153255,10.566636282304485,8.42512617950406
