,apache/httpcomponents-client,square/okhttp,google/volley
2013-02-21,-0.18432653061224488,4.765714285714286,1.8765714285714288
2013-02-22,0.9402448979591836,0.30857142857142855,1.7485714285714287
2013-02-23,0.3848163265306122,-0.3645714285714286,1.828571428571429
2013-02-24,0.4796734693877551,-0.04000000000000008,1.8685714285714292
2013-02-25,-0.3820408163265306,-0.45371428571428574,1.4605714285714293
2013-02-26,-0.1820408163265306,-0.14857142857142866,1.7245714285714289
2013-02-27,1.943673469387755,2.9325714285714284,-10.507428571428575
2013-02-28,-0.18432653061224488,3.765714285714286,1.8765714285714288
2013-03-01,-0.05975510204081634,0.30857142857142855,1.7485714285714287
2013-03-02,0.3848163265306122,-0.3645714285714286,1.828571428571429
2013-03-03,0.4796734693877551,1.96,1.8685714285714292
2013-03-04,-0.3820408163265306,-0.45371428571428574,1.4605714285714293
2013-03-05,-0.1820408163265306,-0.14857142857142866,1.7245714285714289
2013-03-06,-0.05632653061224494,-0.06742857142857141,-10.507428571428575
2013-03-07,-0.18432653061224488,0.7657142857142859,1.8765714285714288
2013-03-08,-0.05975510204081634,0.30857142857142855,1.7485714285714287
2013-03-09,4.384816326530612,-0.3645714285714286,1.828571428571429
2013-03-10,0.4796734693877551,-0.04000000000000008,1.8685714285714292
2013-03-11,-0.3820408163265306,-0.45371428571428574,1.4605714285714293
2013-03-12,-0.1820408163265306,1.8514285714285714,1.7245714285714289
2013-03-13,-0.05632653061224494,-0.06742857142857141,-10.507428571428575
2013-03-14,-0.18432653061224488,0.7657142857142859,1.8765714285714288
2013-03-15,-0.05975510204081634,1.3085714285714285,1.7485714285714287
2013-03-16,0.3848163265306122,-0.3645714285714286,1.828571428571429
2013-03-17,0.4796734693877551,-0.04000000000000008,1.8685714285714292
2013-03-18,-0.3820408163265306,-0.45371428571428574,1.4605714285714293
2013-03-19,0.8179591836734694,-0.14857142857142866,1.7245714285714289
2013-03-20,-0.05632653061224494,-0.06742857142857141,-10.507428571428575
2013-03-21,-0.18432653061224488,0.7657142857142859,1.8765714285714288
2013-03-22,-0.05975510204081634,0.30857142857142855,1.7485714285714287
2013-03-23,0.3848163265306122,-0.3645714285714286,1.828571428571429
2013-03-24,0.4796734693877551,-0.04000000000000008,1.8685714285714292
2013-03-25,3.6179591836734692,-0.45371428571428574,2.4605714285714293
2013-03-26,-0.1820408163265306,2.8514285714285714,2.724571428571429
2013-03-27,-0.05632653061224494,2.9325714285714284,-10.507428571428575
2013-03-28,1.8156734693877552,0.7657142857142859,2.876571428571429
2013-03-29,-0.05975510204081634,0.30857142857142855,1.7485714285714287
2013-03-30,0.3848163265306122,5.635428571428571,1.828571428571429
2013-03-31,0.4796734693877551,1.96,1.8685714285714292
2013-04-01,-0.3820408163265306,-0.45371428571428574,3.4605714285714293
2013-04-02,6.817959183673469,-0.14857142857142866,1.7245714285714289
2013-04-03,1.943673469387755,3.9325714285714284,-9.507428571428575
2013-04-04,8.815673469387756,0.7657142857142859,1.8765714285714288
2013-04-05,-0.05975510204081634,0.30857142857142855,1.7485714285714287
2013-04-06,0.3848163265306122,-0.3645714285714286,1.828571428571429
2013-04-07,0.4796734693877551,-0.04000000000000008,1.8685714285714292
2013-04-08,-0.3820408163265306,0.5462857142857143,1.4605714285714293
2013-04-09,-0.1820408163265306,4.851428571428571,1.7245714285714289
2013-04-10,0.9436734693877551,5.932571428571428,-10.507428571428575
2013-04-11,-0.18432653061224488,2.765714285714286,1.8765714285714288
2013-04-12,-0.05975510204081634,0.30857142857142855,1.7485714285714287
2013-04-13,1.3848163265306122,-0.3645714285714286,1.828571428571429
2013-04-14,0.4796734693877551,-0.04000000000000008,1.8685714285714292
2013-04-15,1.6179591836734695,3.5462857142857143,1.4605714285714293
2013-04-16,-0.1820408163265306,0.8514285714285713,1.7245714285714289
2013-04-17,0.9436734693877551,1.9325714285714286,-10.507428571428575
2013-04-18,2.815673469387755,0.7657142857142859,1.8765714285714288
2013-04-19,0.9402448979591836,0.30857142857142855,1.7485714285714287
2013-04-20,0.3848163265306122,-0.3645714285714286,1.828571428571429
2013-04-21,0.4796734693877551,-0.04000000000000008,1.8685714285714292
2013-04-22,-0.3820408163265306,1.5462857142857143,1.4605714285714293
2013-04-23,-0.1820408163265306,-0.14857142857142866,1.7245714285714289
2013-04-24,0.9436734693877551,-0.06742857142857141,-10.507428571428575
2013-04-25,-0.18432653061224488,0.7657142857142859,1.8765714285714288
2013-04-26,-0.05975510204081634,0.30857142857142855,1.7485714285714287
2013-04-27,0.3848163265306122,1.6354285714285715,1.828571428571429
2013-04-28,0.4796734693877551,1.96,1.8685714285714292
2013-04-29,-0.3820408163265306,1.5462857142857143,1.4605714285714293
2013-04-30,-0.1820408163265306,4.851428571428571,6.724571428571429
2013-05-01,-0.05632653061224494,0.9325714285714286,-10.507428571428575
2013-05-02,-0.18432653061224488,0.7657142857142859,1.8765714285714288
2013-05-03,3.9402448979591838,1.3085714285714285,1.7485714285714287
2013-05-04,0.3848163265306122,11.635428571428571,1.828571428571429
2013-05-05,0.4796734693877551,11.959999999999999,1.8685714285714292
2013-05-06,0.6179591836734695,20.546285714285716,1.4605714285714293
2013-05-07,0.8179591836734694,6.851428571428571,1.7245714285714289
2013-05-08,0.9436734693877551,-0.06742857142857141,-10.507428571428575
2013-05-09,-0.18432653061224488,0.7657142857142859,1.8765714285714288
2013-05-10,-0.05975510204081634,6.308571428571429,3.7485714285714287
2013-05-11,3.384816326530612,0.6354285714285715,1.828571428571429
2013-05-12,0.4796734693877551,2.96,1.8685714285714292
2013-05-13,-0.3820408163265306,-0.45371428571428574,1.4605714285714293
2013-05-14,-0.1820408163265306,0.8514285714285713,3.724571428571429
2013-05-15,-0.05632653061224494,-0.06742857142857141,-8.507428571428575
2013-05-16,4.815673469387755,0.7657142857142859,1.8765714285714288
2013-05-17,4.940244897959183,0.30857142857142855,1.7485714285714287
2013-05-18,0.3848163265306122,-0.3645714285714286,1.828571428571429
2013-05-19,0.4796734693877551,-0.04000000000000008,1.8685714285714292
2013-05-20,-0.3820408163265306,-0.45371428571428574,2.4605714285714293
2013-05-21,-0.1820408163265306,-0.14857142857142866,3.724571428571429
2013-05-22,0.9436734693877551,1.9325714285714286,-7.507428571428575
2013-05-23,-0.18432653061224488,0.7657142857142859,1.8765714285714288
2013-05-24,-0.05975510204081634,0.30857142857142855,1.7485714285714287
2013-05-25,0.3848163265306122,1.6354285714285715,1.828571428571429
2013-05-26,1.4796734693877551,0.96,1.8685714285714292
2013-05-27,-0.3820408163265306,1.5462857142857143,1.4605714285714293
2013-05-28,2.8179591836734694,-0.14857142857142866,1.7245714285714289
2013-05-29,4.943673469387755,0.9325714285714286,-8.507428571428575
2013-05-30,-0.18432653061224488,1.765714285714286,1.8765714285714288
2013-05-31,-0.05975510204081634,0.30857142857142855,2.7485714285714287
2013-06-01,0.3848163265306122,-0.3645714285714286,1.828571428571429
2013-06-02,0.4796734693877551,-0.04000000000000008,1.8685714285714292
2013-06-03,1.6179591836734695,-0.45371428571428574,1.4605714285714293
2013-06-04,4.817959183673469,-0.14857142857142866,1.7245714285714289
2013-06-05,-0.05632653061224494,1.9325714285714286,-10.507428571428575
2013-06-06,5.815673469387755,0.7657142857142859,1.8765714285714288
2013-06-07,0.9402448979591836,0.30857142857142855,1.7485714285714287
2013-06-08,2.384816326530612,-0.3645714285714286,1.828571428571429
2013-06-09,2.4796734693877553,-0.04000000000000008,3.868571428571429
2013-06-10,0.6179591836734695,-0.45371428571428574,3.4605714285714293
2013-06-11,2.8179591836734694,-0.14857142857142866,1.7245714285714289
2013-06-12,0.9436734693877551,1.9325714285714286,-10.507428571428575
2013-06-13,1.8156734693877552,0.7657142857142859,1.8765714285714288
2013-06-14,-0.05975510204081634,4.308571428571429,1.7485714285714287
2013-06-15,2.384816326530612,6.635428571428571,1.828571428571429
2013-06-16,0.4796734693877551,2.96,1.8685714285714292
2013-06-17,2.6179591836734692,-0.45371428571428574,1.4605714285714293
2013-06-18,-0.1820408163265306,-0.14857142857142866,2.724571428571429
2013-06-19,2.943673469387755,-0.06742857142857141,-10.507428571428575
2013-06-20,4.815673469387755,0.7657142857142859,1.8765714285714288
2013-06-21,0.9402448979591836,0.30857142857142855,5.748571428571429
2013-06-22,0.3848163265306122,-0.3645714285714286,3.828571428571429
2013-06-23,1.4796734693877551,4.96,1.8685714285714292
2013-06-24,-0.3820408163265306,1.5462857142857143,3.4605714285714293
2013-06-25,-0.1820408163265306,-0.14857142857142866,7.724571428571429
2013-06-26,-0.05632653061224494,-0.06742857142857141,1511.4925714285714
2013-06-27,-0.18432653061224488,0.7657142857142859,1.8765714285714288
2013-06-28,-0.05975510204081634,0.30857142857142855,1.7485714285714287
2013-06-29,0.3848163265306122,-0.3645714285714286,1.828571428571429
2013-06-30,0.4796734693877551,-0.04000000000000008,1.8685714285714292
2013-07-01,-0.3820408163265306,-0.45371428571428574,10.460571428571429
2013-07-02,0.8179591836734694,-0.14857142857142866,1.7245714285714289
2013-07-03,0.9436734693877551,-0.06742857142857141,-10.507428571428575
2013-07-04,-0.18432653061224488,11.765714285714285,1.8765714285714288
2013-07-05,0.9402448979591836,5.308571428571429,1.7485714285714287
2013-07-06,2.384816326530612,1.6354285714285715,1.828571428571429
2013-07-07,2.4796734693877553,-0.04000000000000008,1.8685714285714292
2013-07-08,1.6179591836734695,0.5462857142857143,1.4605714285714293
2013-07-09,-0.1820408163265306,6.851428571428571,1.7245714285714289
2013-07-10,-0.05632653061224494,-0.06742857142857141,-6.507428571428575
2013-07-11,-0.18432653061224488,5.765714285714286,2.876571428571429
2013-07-12,-0.05975510204081634,9.308571428571428,1.7485714285714287
2013-07-13,0.3848163265306122,-0.3645714285714286,1.828571428571429
2013-07-14,0.4796734693877551,-0.04000000000000008,1.8685714285714292
2013-07-15,-0.3820408163265306,-0.45371428571428574,1.4605714285714293
2013-07-16,-0.1820408163265306,-0.14857142857142866,1.7245714285714289
2013-07-17,-0.05632653061224494,-0.06742857142857141,-10.507428571428575
2013-07-18,-0.18432653061224488,0.7657142857142859,1.8765714285714288
2013-07-19,-0.05975510204081634,0.30857142857142855,1.7485714285714287
2013-07-20,0.3848163265306122,3.6354285714285712,1.828571428571429
2013-07-21,1.4796734693877551,-0.04000000000000008,1.8685714285714292
2013-07-22,0.6179591836734695,-0.45371428571428574,1.4605714285714293
2013-07-23,-0.1820408163265306,-0.14857142857142866,1.7245714285714289
2013-07-24,-0.05632653061224494,-0.06742857142857141,-10.507428571428575
2013-07-25,-0.18432653061224488,0.7657142857142859,1.8765714285714288
2013-07-26,-0.05975510204081634,0.30857142857142855,1.7485714285714287
2013-07-27,2.384816326530612,-0.3645714285714286,1.828571428571429
2013-07-28,0.4796734693877551,-0.04000000000000008,1.8685714285714292
2013-07-29,0.6179591836734695,-0.45371428571428574,1.4605714285714293
2013-07-30,-0.1820408163265306,-0.14857142857142866,1.7245714285714289
2013-07-31,0.9436734693877551,-0.06742857142857141,-10.507428571428575
2013-08-01,-0.18432653061224488,0.7657142857142859,1.8765714285714288
2013-08-02,-0.05975510204081634,0.30857142857142855,1.7485714285714287
2013-08-03,0.3848163265306122,1.6354285714285715,1.828571428571429
2013-08-04,0.4796734693877551,1.96,1.8685714285714292
2013-08-05,-0.3820408163265306,5.546285714285714,1.4605714285714293
2013-08-06,0.8179591836734694,-0.14857142857142866,1.7245714285714289
2013-08-07,1.943673469387755,-0.06742857142857141,-10.507428571428575
2013-08-08,1.8156734693877552,0.7657142857142859,1.8765714285714288
2013-08-09,10.940244897959184,0.30857142857142855,1.7485714285714287
2013-08-10,3.384816326530612,3.6354285714285712,1.828571428571429
2013-08-11,0.4796734693877551,2.96,1.8685714285714292
2013-08-12,-0.3820408163265306,11.546285714285714,1.4605714285714293
2013-08-13,1.8179591836734694,-0.14857142857142866,1.7245714285714289
2013-08-14,0.9436734693877551,3.9325714285714284,-10.507428571428575
2013-08-15,-0.18432653061224488,2.765714285714286,1.8765714285714288
2013-08-16,1.9402448979591838,0.30857142857142855,1.7485714285714287
2013-08-17,1.3848163265306122,-0.3645714285714286,1.828571428571429
2013-08-18,0.4796734693877551,-0.04000000000000008,1.8685714285714292
2013-08-19,0.6179591836734695,1.5462857142857143,1.4605714285714293
2013-08-20,2.8179591836734694,1.8514285714285714,4.724571428571429
2013-08-21,-0.05632653061224494,-0.06742857142857141,-10.507428571428575
2013-08-22,0.8156734693877551,0.7657142857142859,1.8765714285714288
2013-08-23,-0.05975510204081634,1.3085714285714285,1.7485714285714287
2013-08-24,0.3848163265306122,5.635428571428571,1.828571428571429
2013-08-25,0.4796734693877551,0.96,1.8685714285714292
2013-08-26,0.6179591836734695,-0.45371428571428574,1.4605714285714293
2013-08-27,1.8179591836734694,1.8514285714285714,1.7245714285714289
2013-08-28,1.943673469387755,0.9325714285714286,-10.507428571428575
2013-08-29,4.815673469387755,5.765714285714286,1.8765714285714288
2013-08-30,0.9402448979591836,0.30857142857142855,1.7485714285714287
2013-08-31,0.3848163265306122,-0.3645714285714286,1.828571428571429
2013-09-01,0.4796734693877551,0.96,1.8685714285714292
2013-09-02,2.6179591836734692,5.546285714285714,1.4605714285714293
2013-09-03,1.8179591836734694,3.8514285714285714,1.7245714285714289
2013-09-04,0.9436734693877551,-0.06742857142857141,-10.507428571428575
2013-09-05,-0.18432653061224488,0.7657142857142859,1.8765714285714288
2013-09-06,0.9402448979591836,0.30857142857142855,1.7485714285714287
2013-09-07,0.3848163265306122,1.6354285714285715,1.828571428571429
2013-09-08,0.4796734693877551,-0.04000000000000008,1.8685714285714292
2013-09-09,0.6179591836734695,-0.45371428571428574,1.4605714285714293
2013-09-10,-0.1820408163265306,-0.14857142857142866,1.7245714285714289
2013-09-11,-0.05632653061224494,-0.06742857142857141,-10.507428571428575
2013-09-12,-0.18432653061224488,0.7657142857142859,4.876571428571429
2013-09-13,-0.05975510204081634,0.30857142857142855,1.7485714285714287
2013-09-14,0.3848163265306122,-0.3645714285714286,1.828571428571429
2013-09-15,0.4796734693877551,-0.04000000000000008,1.8685714285714292
2013-09-16,1.6179591836734695,0.5462857142857143,1.4605714285714293
2013-09-17,0.8179591836734694,-0.14857142857142866,1.7245714285714289
2013-09-18,0.9436734693877551,0.9325714285714286,-10.507428571428575
2013-09-19,-0.18432653061224488,1.765714285714286,1.8765714285714288
2013-09-20,-0.05975510204081634,0.30857142857142855,1.7485714285714287
2013-09-21,0.3848163265306122,-0.3645714285714286,1.828571428571429
2013-09-22,0.4796734693877551,-0.04000000000000008,1.8685714285714292
2013-09-23,0.6179591836734695,1.5462857142857143,1.4605714285714293
2013-09-24,-0.1820408163265306,-0.14857142857142866,1.7245714285714289
2013-09-25,-0.05632653061224494,-0.06742857142857141,-10.507428571428575
2013-09-26,-0.18432653061224488,0.7657142857142859,1.8765714285714288
2013-09-27,-0.05975510204081634,0.30857142857142855,1.7485714285714287
2013-09-28,0.3848163265306122,0.6354285714285715,1.828571428571429
2013-09-29,0.4796734693877551,0.96,1.8685714285714292
2013-09-30,-0.3820408163265306,0.5462857142857143,1.4605714285714293
2013-10-01,-0.1820408163265306,-0.14857142857142866,1.7245714285714289
2013-10-02,3.943673469387755,-0.06742857142857141,-10.507428571428575
2013-10-03,2.815673469387755,0.7657142857142859,1.8765714285714288
2013-10-04,2.9402448979591838,0.30857142857142855,1.7485714285714287
2013-10-05,3.384816326530612,-0.3645714285714286,1.828571428571429
2013-10-06,0.4796734693877551,-0.04000000000000008,1.8685714285714292
2013-10-07,1.6179591836734695,-0.45371428571428574,1.4605714285714293
2013-10-08,2.8179591836734694,0.8514285714285713,1.7245714285714289
2013-10-09,-0.05632653061224494,-0.06742857142857141,-7.507428571428575
2013-10-10,0.8156734693877551,0.7657142857142859,1.8765714285714288
2013-10-11,0.9402448979591836,4.308571428571429,1.7485714285714287
2013-10-12,0.3848163265306122,-0.3645714285714286,1.828571428571429
2013-10-13,0.4796734693877551,-0.04000000000000008,1.8685714285714292
2013-10-14,-0.3820408163265306,-0.45371428571428574,1.4605714285714293
2013-10-15,-0.1820408163265306,-0.14857142857142866,1.7245714285714289
2013-10-16,-0.05632653061224494,0.9325714285714286,-10.507428571428575
2013-10-17,-0.18432653061224488,0.7657142857142859,1.8765714285714288
2013-10-18,0.9402448979591836,0.30857142857142855,1.7485714285714287
2013-10-19,0.3848163265306122,-0.3645714285714286,1.828571428571429
2013-10-20,0.4796734693877551,-0.04000000000000008,1.8685714285714292
2013-10-21,-0.3820408163265306,-0.45371428571428574,1.4605714285714293
2013-10-22,2.8179591836734694,-0.14857142857142866,1.7245714285714289
2013-10-23,0.9436734693877551,-0.06742857142857141,-10.507428571428575
2013-10-24,-0.18432653061224488,2.765714285714286,1.8765714285714288
2013-10-25,-0.05975510204081634,0.30857142857142855,1.7485714285714287
2013-10-26,0.3848163265306122,0.6354285714285715,1.828571428571429
2013-10-27,0.4796734693877551,1.96,1.8685714285714292
2013-10-28,0.6179591836734695,-0.45371428571428574,1.4605714285714293
2013-10-29,-0.1820408163265306,-0.14857142857142866,1.7245714285714289
2013-10-30,0.9436734693877551,-0.06742857142857141,-10.507428571428575
2013-10-31,-0.18432653061224488,1.765714285714286,1.8765714285714288
2013-11-01,-0.05975510204081634,0.30857142857142855,1.7485714285714287
2013-11-02,0.3848163265306122,-0.3645714285714286,1.828571428571429
2013-11-03,0.4796734693877551,2.96,2.868571428571429
2013-11-04,-0.3820408163265306,2.5462857142857143,1.4605714285714293
2013-11-05,-0.1820408163265306,0.8514285714285713,1.7245714285714289
2013-11-06,2.943673469387755,-0.06742857142857141,-10.507428571428575
2013-11-07,-0.18432653061224488,0.7657142857142859,1.8765714285714288
2013-11-08,-0.05975510204081634,0.30857142857142855,1.7485714285714287
2013-11-09,0.3848163265306122,-0.3645714285714286,1.828571428571429
2013-11-10,0.4796734693877551,-0.04000000000000008,3.868571428571429
2013-11-11,-0.3820408163265306,-0.45371428571428574,1.4605714285714293
2013-11-12,-0.1820408163265306,0.8514285714285713,1.7245714285714289
2013-11-13,-0.05632653061224494,-0.06742857142857141,-10.507428571428575
2013-11-14,-0.18432653061224488,0.7657142857142859,1.8765714285714288
2013-11-15,-0.05975510204081634,0.30857142857142855,1.7485714285714287
2013-11-16,0.3848163265306122,-0.3645714285714286,1.828571428571429
2013-11-17,0.4796734693877551,-0.04000000000000008,1.8685714285714292
2013-11-18,-0.3820408163265306,-0.45371428571428574,1.4605714285714293
2013-11-19,-0.1820408163265306,-0.14857142857142866,1.7245714285714289
2013-11-20,-0.05632653061224494,-0.06742857142857141,-10.507428571428575
2013-11-21,0.8156734693877551,0.7657142857142859,1.8765714285714288
2013-11-22,-0.05975510204081634,0.30857142857142855,2.7485714285714287
2013-11-23,1.3848163265306122,-0.3645714285714286,2.828571428571429
2013-11-24,0.4796734693877551,-0.04000000000000008,1.8685714285714292
2013-11-25,0.6179591836734695,-0.45371428571428574,1.4605714285714293
2013-11-26,-0.1820408163265306,0.8514285714285713,1.7245714285714289
2013-11-27,-0.05632653061224494,0.9325714285714286,-10.507428571428575
2013-11-28,0.8156734693877551,0.7657142857142859,1.8765714285714288
2013-11-29,-0.05975510204081634,0.30857142857142855,1.7485714285714287
2013-11-30,0.3848163265306122,-0.3645714285714286,1.828571428571429
2013-12-01,1.4796734693877551,-0.04000000000000008,1.8685714285714292
2013-12-02,-0.3820408163265306,1.5462857142857143,1.4605714285714293
2013-12-03,-0.1820408163265306,-0.14857142857142866,1.7245714285714289
2013-12-04,-0.05632653061224494,-0.06742857142857141,-10.507428571428575
2013-12-05,-0.18432653061224488,0.7657142857142859,2.876571428571429
2013-12-06,0.9402448979591836,0.30857142857142855,2.7485714285714287
2013-12-07,0.3848163265306122,0.6354285714285715,1.828571428571429
2013-12-08,0.4796734693877551,0.96,1.8685714285714292
2013-12-09,-0.3820408163265306,1.5462857142857143,1.4605714285714293
2013-12-10,-0.1820408163265306,-0.14857142857142866,1.7245714285714289
2013-12-11,-0.05632653061224494,-0.06742857142857141,-10.507428571428575
2013-12-12,-0.18432653061224488,0.7657142857142859,1.8765714285714288
2013-12-13,-0.05975510204081634,2.3085714285714287,1.7485714285714287
2013-12-14,0.3848163265306122,-0.3645714285714286,1.828571428571429
2013-12-15,0.4796734693877551,-0.04000000000000008,1.8685714285714292
2013-12-16,-0.3820408163265306,-0.45371428571428574,1.4605714285714293
2013-12-17,-0.1820408163265306,-0.14857142857142866,1.7245714285714289
2013-12-18,-0.05632653061224494,-0.06742857142857141,-10.507428571428575
2013-12-19,-0.18432653061224488,0.7657142857142859,2.876571428571429
2013-12-20,-0.05975510204081634,0.30857142857142855,3.7485714285714287
2013-12-21,0.3848163265306122,-0.3645714285714286,1.828571428571429
2013-12-22,0.4796734693877551,0.96,1.8685714285714292
2013-12-23,-0.3820408163265306,0.5462857142857143,1.4605714285714293
2013-12-24,0.8179591836734694,0.8514285714285713,1.7245714285714289
2013-12-25,-0.05632653061224494,0.9325714285714286,-10.507428571428575
2013-12-26,-0.18432653061224488,0.7657142857142859,1.8765714285714288
2013-12-27,0.9402448979591836,0.30857142857142855,1.7485714285714287
2013-12-28,0.3848163265306122,1.6354285714285715,1.828571428571429
2013-12-29,2.4796734693877553,4.96,1.8685714285714292
2013-12-30,-0.3820408163265306,4.546285714285714,1.4605714285714293
2013-12-31,-0.1820408163265306,9.85142857142857,1.7245714285714289
2014-01-01,-0.05632653061224494,4.932571428571428,-10.507428571428575
2014-01-02,-0.18432653061224488,5.765714285714286,1.8765714285714288
2014-01-03,-0.05975510204081634,5.308571428571429,1.7485714285714287
2014-01-04,0.3848163265306122,2.6354285714285712,1.828571428571429
2014-01-05,0.4796734693877551,12.959999999999999,1.8685714285714292
2014-01-06,-0.3820408163265306,10.546285714285714,1.4605714285714293
2014-01-07,-0.1820408163265306,10.85142857142857,1.7245714285714289
2014-01-08,-0.05632653061224494,4.932571428571428,-10.507428571428575
2014-01-09,-0.18432653061224488,7.765714285714286,1.8765714285714288
2014-01-10,0.9402448979591836,4.308571428571429,1.7485714285714287
2014-01-11,1.3848163265306122,6.635428571428571,1.828571428571429
2014-01-12,0.4796734693877551,7.96,1.8685714285714292
2014-01-13,-0.3820408163265306,3.5462857142857143,1.4605714285714293
2014-01-14,14.81795918367347,5.851428571428571,1.7245714285714289
2014-01-15,3.943673469387755,-0.06742857142857141,-10.507428571428575
2014-01-16,0.8156734693877551,3.765714285714286,1.8765714285714288
2014-01-17,-0.05975510204081634,5.308571428571429,1.7485714285714287
2014-01-18,0.3848163265306122,4.635428571428571,1.828571428571429
