,playframework/playframework,spring-projects/spring-boot,apache/struts
2016-11-21,-0.07351749632855628,10.333100386556609,3.8971843824378385
2016-11-22,-0.47351749632855616,32.39577319761651,6.781055350179774
2016-11-23,0.45551476173595984,11.55153356628011,3.7617005114700968
2016-11-24,-1.0080265356763052,20.01781030029878,1.9710588950220287
2016-11-25,-0.5272573049070745,13.672572205060685,-0.08846491450178084
2016-11-26,1.2428892152394457,8.807187589676069,0.3758207997839334
2016-11-27,2.3839148562650867,10.222022754511233,3.3016449756081094
2016-11-28,-0.07351749632855628,21.33310038655661,3.8971843824378385
2016-11-29,-0.47351749632855616,25.395773197616514,-0.21894464982022588
2016-11-30,0.45551476173595984,27.55153356628011,2.7617005114700968
2016-12-01,3.991973464323695,32.017810300298784,7.971058895022029
2016-12-02,4.472742695092926,11.672572205060685,3.911535085498219
2016-12-03,3.2428892152394457,8.807187589676069,0.3758207997839334
2016-12-04,1.3839148562650867,10.222022754511233,0.30164497560810927
2016-12-05,-0.07351749632855628,10.333100386556609,-0.10281561756216132
2016-12-06,3.526482503671444,-0.6042268023834847,1.7810553501797741
2016-12-07,-0.5444852382640402,-3.4484664337198896,-0.23829948852990332
2016-12-08,2.991973464323695,12.01781030029878,-0.02894110497797131
2016-12-09,2.4727426950929257,-2.3274277949393154,-0.08846491450178084
2016-12-10,2.2428892152394457,8.807187589676069,0.3758207997839334
2016-12-11,1.3839148562650867,10.222022754511233,0.30164497560810927
2016-12-12,0.9264825036714437,3.333100386556608,-0.10281561756216132
2016-12-13,2.526482503671444,4.395773197616515,-0.21894464982022588
2016-12-14,0.45551476173595984,16.55153356628011,-0.23829948852990332
2016-12-15,0.9919734643236948,28.01781030029878,-0.02894110497797131
2016-12-16,0.47274269509292555,33.67257220506068,-0.08846491450178084
2016-12-17,1.2428892152394457,8.807187589676069,0.3758207997839334
2016-12-18,1.3839148562650867,10.222022754511233,0.30164497560810927
2016-12-19,0.9264825036714437,17.33310038655661,0.8971843824378387
2016-12-20,-0.47351749632855616,14.395773197616515,0.7810553501797741
2016-12-21,4.45551476173596,32.55153356628011,-0.23829948852990332
2016-12-22,-0.00802653567630518,27.01781030029878,-0.02894110497797131
2016-12-23,2.4727426950929257,2.6725722050606846,-0.08846491450178084
2016-12-24,3.2428892152394457,14.807187589676069,0.3758207997839334
2016-12-25,1.3839148562650867,15.222022754511233,0.30164497560810927
2016-12-26,-0.07351749632855628,1.333100386556608,-0.10281561756216132
2016-12-27,-0.47351749632855616,27.395773197616514,-0.21894464982022588
2016-12-28,0.45551476173595984,15.55153356628011,-0.23829948852990332
2016-12-29,-1.0080265356763052,8.01781030029878,-0.02894110497797131
2016-12-30,-0.5272573049070745,35.67257220506068,2.911535085498219
2016-12-31,1.2428892152394457,9.807187589676069,1.3758207997839333
2017-01-01,1.3839148562650867,10.222022754511233,0.30164497560810927
2017-01-02,-0.07351749632855628,-2.666899613443392,1.8971843824378387
2017-01-03,1.5264825036714438,50.39577319761651,-0.21894464982022588
2017-01-04,1.4555147617359598,26.55153356628011,-0.23829948852990332
2017-01-05,-1.0080265356763052,29.01781030029878,-0.02894110497797131
2017-01-06,2.4727426950929257,25.672572205060685,-0.08846491450178084
2017-01-07,1.2428892152394457,8.807187589676069,0.3758207997839334
2017-01-08,1.3839148562650867,17.222022754511233,1.3016449756081092
2017-01-09,1.9264825036714437,0.333100386556608,4.897184382437839
2017-01-10,-0.47351749632855616,8.395773197616515,3.7810553501797743
2017-01-11,-0.5444852382640402,-3.4484664337198896,-0.23829948852990332
2017-01-12,-1.0080265356763052,4.01781030029878,1.9710588950220287
2017-01-13,0.47274269509292555,19.672572205060685,-0.08846491450178084
2017-01-14,1.2428892152394457,12.807187589676069,0.3758207997839334
2017-01-15,2.3839148562650867,14.222022754511233,1.3016449756081092
2017-01-16,-0.07351749632855628,31.33310038655661,-0.10281561756216132
2017-01-17,0.5264825036714438,39.39577319761651,1.7810553501797741
2017-01-18,1.4555147617359598,18.55153356628011,-0.23829948852990332
2017-01-19,1.9919734643236948,41.017810300298784,0.9710588950220287
2017-01-20,0.47274269509292555,30.672572205060685,-0.08846491450178084
2017-01-21,1.2428892152394457,8.807187589676069,0.3758207997839334
2017-01-22,2.3839148562650867,16.222022754511233,0.30164497560810927
2017-01-23,4.926482503671444,12.333100386556609,-0.10281561756216132
2017-01-24,2.526482503671444,63.39577319761651,-0.21894464982022588
2017-01-25,1.4555147617359598,23.55153356628011,-0.23829948852990332
2017-01-26,-1.0080265356763052,36.017810300298784,-0.02894110497797131
2017-01-27,0.47274269509292555,0.6725722050606846,2.911535085498219
2017-01-28,3.2428892152394457,14.807187589676069,1.3758207997839333
2017-01-29,4.383914856265086,10.222022754511233,0.30164497560810927
2017-01-30,0.9264825036714437,17.33310038655661,-0.10281561756216132
2017-01-31,-0.47351749632855616,-3.6042268023834847,-0.21894464982022588
2017-02-01,-0.5444852382640402,9.55153356628011,1.7617005114700968
2017-02-02,-0.00802653567630518,2.017810300298781,5.971058895022029
2017-02-03,2.4727426950929257,-0.3274277949393154,0.9115350854982192
2017-02-04,2.2428892152394457,8.807187589676069,0.3758207997839334
2017-02-05,2.3839148562650867,16.222022754511233,1.3016449756081092
2017-02-06,1.9264825036714437,18.33310038655661,-0.10281561756216132
2017-02-07,3.526482503671444,16.395773197616514,0.7810553501797741
2017-02-08,1.4555147617359598,30.55153356628011,-0.23829948852990332
2017-02-09,0.9919734643236948,11.01781030029878,-0.02894110497797131
2017-02-10,1.4727426950929257,-0.3274277949393154,-0.08846491450178084
2017-02-11,1.2428892152394457,8.807187589676069,0.3758207997839334
2017-02-12,1.3839148562650867,16.222022754511233,0.30164497560810927
2017-02-13,0.9264825036714437,7.333100386556608,5.897184382437839
2017-02-14,3.526482503671444,9.395773197616515,0.7810553501797741
2017-02-15,5.45551476173596,7.55153356628011,-0.23829948852990332
2017-02-16,-0.00802653567630518,0.017810300298780835,-0.02894110497797131
2017-02-17,5.472742695092926,1.6725722050606846,-0.08846491450178084
2017-02-18,1.2428892152394457,8.807187589676069,0.3758207997839334
2017-02-19,1.3839148562650867,13.222022754511233,0.30164497560810927
2017-02-20,-0.07351749632855628,6.333100386556608,-0.10281561756216132
2017-02-21,3.526482503671444,1.3957731976165153,0.7810553501797741
2017-02-22,1.4555147617359598,40.55153356628011,-0.23829948852990332
2017-02-23,4.991973464323695,-3.982189699701219,0.9710588950220287
2017-02-24,0.47274269509292555,12.672572205060685,0.9115350854982192
2017-02-25,1.2428892152394457,8.807187589676069,0.3758207997839334
2017-02-26,1.3839148562650867,12.222022754511233,0.30164497560810927
2017-02-27,2.9264825036714437,5.333100386556608,1.8971843824378387
2017-02-28,0.5264825036714438,13.395773197616515,-0.21894464982022588
2017-03-01,0.45551476173595984,39.55153356628011,-0.23829948852990332
2017-03-02,-0.00802653567630518,49.017810300298784,-0.02894110497797131
2017-03-03,1.4727426950929257,24.672572205060685,-0.08846491450178084
2017-03-04,2.2428892152394457,8.807187589676069,0.3758207997839334
2017-03-05,2.3839148562650867,10.222022754511233,0.30164497560810927
2017-03-06,0.9264825036714437,13.333100386556609,0.8971843824378387
2017-03-07,3.526482503671444,4.395773197616515,0.7810553501797741
2017-03-08,-0.5444852382640402,2.5515335662801104,7.761700511470097
2017-03-09,-0.00802653567630518,8.01781030029878,2.9710588950220287
2017-03-10,2.4727426950929257,18.672572205060685,11.911535085498219
2017-03-11,2.2428892152394457,10.807187589676069,0.3758207997839334
2017-03-12,4.383914856265086,13.222022754511233,0.30164497560810927
2017-03-13,2.9264825036714437,9.333100386556609,9.897184382437839
2017-03-14,1.5264825036714438,5.395773197616515,5.781055350179774
2017-03-15,1.4555147617359598,17.55153356628011,9.761700511470096
2017-03-16,3.991973464323695,6.01781030029878,7.971058895022029
2017-03-17,1.4727426950929257,8.672572205060685,11.911535085498219
2017-03-18,4.242889215239446,11.807187589676069,0.3758207997839334
2017-03-19,3.3839148562650867,10.222022754511233,1.3016449756081092
2017-03-20,1.9264825036714437,-2.666899613443392,-0.10281561756216132
2017-03-21,1.5264825036714438,-6.604226802383485,-0.21894464982022588
2017-03-22,2.4555147617359596,0.5515335662801104,-0.23829948852990332
2017-03-23,1.9919734643236948,4.01781030029878,5.971058895022029
2017-03-24,7.472742695092926,40.67257220506068,1.9115350854982192
2017-03-25,4.242889215239446,21.80718758967607,0.3758207997839334
2017-03-26,3.3839148562650867,16.222022754511233,4.301644975608109
2017-03-27,1.9264825036714437,-1.666899613443392,-0.10281561756216132
2017-03-28,5.526482503671444,11.395773197616515,-0.21894464982022588
2017-03-29,3.4555147617359596,0.5515335662801104,0.7617005114700967
2017-03-30,2.991973464323695,-3.982189699701219,-0.02894110497797131
2017-03-31,7.472742695092926,4.672572205060685,-0.08846491450178084
2017-04-01,1.2428892152394457,10.807187589676069,0.3758207997839334
2017-04-02,6.383914856265086,13.222022754511233,0.30164497560810927
2017-04-03,1.9264825036714437,2.333100386556608,-0.10281561756216132
2017-04-04,0.5264825036714438,52.39577319761651,2.7810553501797743
2017-04-05,-0.5444852382640402,4.55153356628011,-0.23829948852990332
2017-04-06,0.9919734643236948,11.01781030029878,0.9710588950220287
2017-04-07,6.472742695092926,28.672572205060685,-0.08846491450178084
2017-04-08,1.2428892152394457,11.807187589676069,0.3758207997839334
2017-04-09,1.3839148562650867,10.222022754511233,0.30164497560810927
2017-04-10,-0.07351749632855628,32.33310038655661,2.8971843824378385
2017-04-11,1.5264825036714438,15.395773197616515,1.7810553501797741
2017-04-12,-0.5444852382640402,27.55153356628011,-0.23829948852990332
2017-04-13,6.991973464323695,2.017810300298781,0.9710588950220287
2017-04-14,2.4727426950929257,10.672572205060685,5.911535085498219
2017-04-15,1.2428892152394457,8.807187589676069,0.3758207997839334
2017-04-16,2.3839148562650867,10.222022754511233,1.3016449756081092
2017-04-17,3.9264825036714437,4.333100386556608,-0.10281561756216132
2017-04-18,2.526482503671444,10.395773197616515,-0.21894464982022588
2017-04-19,1.4555147617359598,28.55153356628011,7.761700511470097
2017-04-20,2.991973464323695,27.01781030029878,5.971058895022029
2017-04-21,4.472742695092926,4.672572205060685,1.9115350854982192
2017-04-22,3.2428892152394457,8.807187589676069,3.3758207997839333
2017-04-23,1.3839148562650867,10.222022754511233,1.3016449756081092
2017-04-24,-0.07351749632855628,10.333100386556609,0.8971843824378387
2017-04-25,1.5264825036714438,4.395773197616515,-0.21894464982022588
2017-04-26,1.4555147617359598,3.5515335662801104,11.761700511470096
2017-04-27,1.9919734643236948,43.017810300298784,-0.02894110497797131
2017-04-28,-0.5272573049070745,31.672572205060685,4.911535085498219
2017-04-29,1.2428892152394457,10.807187589676069,0.3758207997839334
2017-04-30,2.3839148562650867,10.222022754511233,1.3016449756081092
2017-05-01,0.9264825036714437,-2.666899613443392,-0.10281561756216132
2017-05-02,0.5264825036714438,17.395773197616514,-0.21894464982022588
2017-05-03,2.4555147617359596,41.55153356628011,-0.23829948852990332
2017-05-04,6.991973464323695,27.01781030029878,-0.02894110497797131
2017-05-05,1.4727426950929257,6.672572205060685,-0.08846491450178084
2017-05-06,1.2428892152394457,12.807187589676069,0.3758207997839334
2017-05-07,1.3839148562650867,12.222022754511233,0.30164497560810927
2017-05-08,0.9264825036714437,-1.666899613443392,-0.10281561756216132
2017-05-09,0.5264825036714438,4.395773197616515,0.7810553501797741
2017-05-10,1.4555147617359598,10.55153356628011,4.761700511470097
2017-05-11,0.9919734643236948,12.01781030029878,0.9710588950220287
2017-05-12,3.4727426950929257,65.67257220506069,6.911535085498219
2017-05-13,1.2428892152394457,8.807187589676069,0.3758207997839334
2017-05-14,1.3839148562650867,17.222022754511233,0.30164497560810927
2017-05-15,1.9264825036714437,22.33310038655661,-0.10281561756216132
2017-05-16,5.526482503671444,-1.6042268023834847,-0.21894464982022588
2017-05-17,4.45551476173596,-0.4484664337198896,1.7617005114700968
2017-05-18,-0.00802653567630518,1.0178103002987808,2.9710588950220287
2017-05-19,7.472742695092926,1.6725722050606846,-0.08846491450178084
2017-05-20,2.2428892152394457,8.807187589676069,0.3758207997839334
2017-05-21,1.3839148562650867,11.222022754511233,0.30164497560810927
2017-05-22,2.9264825036714437,9.333100386556609,-0.10281561756216132
2017-05-23,1.5264825036714438,29.395773197616514,-0.21894464982022588
2017-05-24,4.45551476173596,16.55153356628011,-0.23829948852990332
2017-05-25,0.9919734643236948,-3.982189699701219,-0.02894110497797131
2017-05-26,0.47274269509292555,-1.3274277949393154,-0.08846491450178084
2017-05-27,1.2428892152394457,8.807187589676069,0.3758207997839334
2017-05-28,1.3839148562650867,14.222022754511233,0.30164497560810927
2017-05-29,2.9264825036714437,11.333100386556609,0.8971843824378387
2017-05-30,-0.47351749632855616,10.395773197616515,0.7810553501797741
2017-05-31,0.45551476173595984,26.55153356628011,-0.23829948852990332
2017-06-01,-0.00802653567630518,11.01781030029878,-0.02894110497797131
2017-06-02,1.4727426950929257,29.672572205060685,-0.08846491450178084
2017-06-03,8.242889215239446,19.80718758967607,0.3758207997839334
2017-06-04,3.3839148562650867,10.222022754511233,0.30164497560810927
2017-06-05,-0.07351749632855628,3.333100386556608,1.8971843824378387
2017-06-06,-0.47351749632855616,10.395773197616515,-0.21894464982022588
2017-06-07,2.4555147617359596,28.55153356628011,-0.23829948852990332
2017-06-08,-1.0080265356763052,16.01781030029878,-0.02894110497797131
2017-06-09,1.4727426950929257,6.672572205060685,-0.08846491450178084
