,jquery/jquery,dojo/dojo,yui/yui3
2007-11-10,1.3514463537535963,0.5910320050690573,-0.029830572573450995
2007-11-11,1.3478998653203915,0.4672128236157242,-0.03554873773103566
2007-11-12,1.3728424119184437,0.7689619677162315,0.008825837842489593
2007-11-13,1.357074436198011,-0.03239820140678855,-0.04173037833648415
2007-11-14,1.2790458097463173,0.20368590056639602,0.05283555215575349
2007-11-15,1.3002835822526162,2.7087324933729144,0.07989100529281916
2007-11-16,1.2254686108942252,0.5836794223034345,-0.05120299308212131
2007-11-17,4.3046040622535315,0.2397131095389924,-0.00937918375232471
2007-11-18,2.6000934600603367,0.23608192474817832,-0.009846749744438735
2007-11-19,3.3179346320467236,-0.08324333865249356,0.0019249058408752793
2007-11-20,1.0403549685443867,1.059221274779411,-0.006683899491790286
2007-11-21,-2.3277017647691807,0.5848726843544596,-0.013826989388073477
2007-11-22,1.0670721905103298,0.34874986579809375,0.009661169867684529
2007-11-23,-3.7751021185322986,-0.11423986386757301,0.0032255876726274718
2007-11-24,1.2698742262056757,-0.10579339770103453,0.020869070261054383
2007-11-25,1.8530396344338824,0.025793931071455382,0.027360884628506364
2007-11-26,1.2567306338735709,0.04438880134752533,-0.012818275441046615
2007-11-27,3.7222750797733966,0.1823170008308651,0.04155260557190279
2007-11-28,3.0642638707710375,-0.03903081336125276,-0.07956313106715104
2007-11-29,2.8263719850126026,-0.03511143236202099,-0.10392846320680475
2007-11-30,1.212686005348106,0.15980755235706284,0.07383441590033629
2007-12-01,1.2184638100088558,1.5665463689320704,0.06747185174321513
2007-12-02,2.0769690862110655,0.8213081635466228,0.08243827917672612
2007-12-03,2.1513842103294496,0.10549890072218232,-0.054893264289651356
2007-12-04,10.37205043430815,3.3995299239268277,0.10716145352091315
2007-12-05,2.408903179563896,2.357240434319657,-0.13099299032944395
2007-12-06,2.5156035583412906,0.5825084985134694,-0.32789844597416334
2007-12-07,0.1499630499996356,3.3923749360112923,0.15395445357854787
2007-12-08,4.141226570174964,1.351588814424191,0.1717943025978413
2007-12-09,1.6083313682381999,0.6869162772335144,0.1868582006484358
2007-12-10,2.952047427178085,1.0543286486832608,-0.20515869111741963
2007-12-11,3.0281893679428267,0.4989033892662777,0.20499526188950598
