,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2013-06-23,5.017082719192355,2.2941483525385555,27.67111768738874
2013-06-24,3.2505343962692343,10.411251236073522,23.286322098097724
2013-06-25,4.188284595831762,3.1202895013940184,25.100276844908706
2013-06-26,5.562617836935372,2.3699139275522065,25.751662695747285
2013-06-27,6.86131060691986,2.52228623799569,26.38577268015491
2013-06-28,6.5829865855373155,2.0649870564297332,28.562389645080767
2013-06-29,4.1923745462588435,2.879276924399849,22.929886222396
2013-06-30,5.236743503315971,8.406530517864585,21.686524382942455
2013-07-01,8.15083694900106,2.631676320677195,24.902960339955197
2013-07-02,6.606916950281126,0.513766868704427,25.436644784794613
2013-07-03,14.258020945968205,2.156283251165079,19.841851424653477
2013-07-04,4.558992319372129,2.238011620174266,5.959361360520937
2013-07-05,4.092785989253775,3.317087100116662,15.828879228747416
2013-07-06,6.6978271445143065,2.3705684379600975,18.82450413471516
2013-07-07,9.442047539015288,4.517691513883581,16.871884774891893
2013-07-08,3.150987632837561,1.862727061460454,21.727523794245364
2013-07-09,3.1427285613830818,2.90186277096923,10.678339365404272
2013-07-10,1.8864709855811486,4.00858848734747,15.101366152363308
2013-07-11,0.031278339988137116,2.997277563733697,12.330966838845717
2013-07-12,1.479274318126718,0.5626696254490019,11.44836280649356
2013-07-13,3.177655534016479,2.818352680959665,15.037196984240984
2013-07-14,10.69352534852284,2.5011311416258826,16.969104879431647
2013-07-15,4.384107035464126,4.196688071324526,11.013067684156198
2013-07-16,3.94239757471671,9.238495289626446,13.277902939463992
2013-07-17,9.580038418143216,6.786846838697558,16.338184463028455
2013-07-18,3.166093779678424,3.754855677277449,10.782408208009874
2013-07-19,4.566942452353885,2.8373952122871935,9.489857161982336
2013-07-20,3.7639975700605905,2.1542053643592256,12.179379256624165
2013-07-21,3.706755607710823,1.7129306603585102,9.673958426232574
2013-07-22,4.832649890327433,2.801251655442993,7.605238140177906
2013-07-23,9.382381362715158,2.3668730238048092,16.699422412090676
2013-07-24,3.7491114101772505,0.5202854209948335,6.171249086455505
2013-07-25,6.9093855944433535,1.568594224165337,9.810185844723351
2013-07-26,0.582310640474027,2.0447755437678206,28.862214107055927
2013-07-27,2.79869911190048,2.1720068382905344,34.1431914060391
2013-07-28,3.7695892035323566,2.6844914920386156,17.487164476417718
2013-07-29,1.7974145802732184,1.9741313735086603,34.268834429458195
2013-07-30,2.7886246944385276,1.836143576826227,10.991054740104634
2013-07-31,4.564234766883579,2.0780002918840825,18.86457232409809
2013-08-01,3.9397183064808456,1.3997069248117289,17.95049663300763
2013-08-02,3.288338564957992,0.8934718649221665,17.841764491693606
2013-08-03,2.6002798656364288,2.3351890350995737,19.926149811978938
2013-08-04,1.6567589047084017,6.61971336718665,19.524743692461755
2013-08-05,3.2120390096110976,1.9721522162780678,17.212625905759282
2013-08-06,0.7841730369146668,5.3811953901580685,28.102153395925836
2013-08-07,-0.18974083317341628,1.0875856090189688,18.248771909521686
2013-08-08,-0.3890463258296979,2.275191568204431,21.609673309696223
2013-08-09,1.7955308251786013,2.969930307162658,6.0307632863318075
2013-08-10,2.325451351495163,1.576190641602395,17.819855356283217
2013-08-11,1.8049025517137842,1.6779805878581688,15.412672876863352
2013-08-12,0.6142492630153696,-1.446232419848561,22.716926479545315
2013-08-13,3.257329341952199,1.6825011788121385,18.442463064457787
2013-08-14,3.150330874026,2.8752493725068975,18.83588123986275
2013-08-15,3.687261238643846,3.1916640820300266,31.118495617147282
2013-08-16,3.896364885609808,2.9950598448228254,18.739944965490587
2013-08-17,0.953060223236487,2.7076256331078934,17.022288898584872
2013-08-18,4.460558990371361,3.9064446929533565,20.33052334138618
2013-08-19,7.664324555344414,4.431264129211078,21.488283694338264
2013-08-20,1.7596363689878434,3.609704530649646,37.18667128617646
2013-08-21,1.1040255698794592,7.654330663616957,27.34829718361179
2013-08-22,-0.07541675797177487,3.325694768855695,17.53510313351482
2013-08-23,0.5266672557483387,3.213926915857169,36.767259203031315
2013-08-24,3.010341302818091,3.6758633750020575,16.81388406381434
2013-08-25,0.2710186659716041,3.0712161095075015,15.070271342485091
2013-08-26,1.5826967745695684,2.5647293944028497,13.31993480897557
2013-08-27,1.3008341853342542,2.9595502602521018,13.211436784267514
2013-08-28,1.824542503257861,-3.557482490936845,15.770364903339484
2013-08-29,1.9064666547420657,2.7967050293651234,11.735779551273842
2013-08-30,2.423963324029964,2.2965571393060844,18.780415399614814
2013-08-31,1.9821176275568109,2.5735394805775136,16.30377286288787
2013-09-01,2.4351073730093646,2.2545772432503997,18.763054107609854
2013-09-02,3.1940603295491723,0.573523077617915,2.101849756578903
2013-09-03,9.126224163757126,2.599772390556179,10.318178861670729
2013-09-04,2.471122193266415,2.3709038749474196,12.79859991332097
2013-09-05,3.8890537237737246,5.282232176786475,32.30553903947569
2013-09-06,1.9799152090306626,1.9440051801996199,2.2704038095366617
2013-09-07,2.1483164811220083,2.59640205573765,19.440419450041794
2013-09-08,2.489302255227326,2.173337969494768,16.21815123467657
2013-09-09,0.9135591315543089,3.093397225481349,23.468752938772575
2013-09-10,3.1251817908441573,3.497381117254697,29.020494928147357
2013-09-11,2.4297123661728373,-3.311115157488305,21.74879874853815
2013-09-12,0.6132893988245367,2.472217808713637,21.44246668223669
2013-09-13,1.2898386464008444,3.597058986360345,20.394947438807733
2013-09-14,1.3885635472151279,2.6409990827400773,15.369543419613013
2013-09-15,1.5250876438837977,2.6790795858150114,17.020628770915376
2013-09-16,1.146355672732613,2.1708572850351775,12.152311147138953
2013-09-17,0.3628867341665015,1.4152730574218078,27.95922037189266
2013-09-18,2.0034767462665277,3.5406974196217353,17.95945004121892
2013-09-19,0.3408483437740818,1.2998660461900404,19.223744517732754
2013-09-20,1.068935705654385,2.4491866345629005,13.88588458518572
2013-09-21,1.5067256321838152,1.4881536931294148,19.56541026806125
2013-09-22,0.8143002740651903,5.20075037120926,16.472808034425533
2013-09-23,6.354346490737693,2.415249515713643,14.258849548046328
2013-09-24,1.064286336544108,1.324858144722627,8.230358321962903
2013-09-25,0.6975678174862645,0.464628086545257,8.101735561148237
2013-09-26,2.8324706969298923,2.8063277770892543,5.382569854966563
2013-09-27,0.06382998052460971,0.5638667768815311,12.729912524372766
2013-09-28,1.8191887553252055,1.1191497971820106,14.2920744626975
2013-09-29,3.4099926124041025,1.7212041870785422,15.791857430170268
2013-09-30,3.805080404586811,0.4816613707988121,14.114102625451233
2013-10-01,3.7792009843684875,3.1847171092609328,33.38114945548538
2013-10-02,2.0803645780978686,1.8759555541859787,5.555788700893639
2013-10-03,3.423686691811083,1.3059226514333395,20.778992768347933
2013-10-04,4.751084003748287,1.8884833324789774,19.533200258756366
2013-10-05,5.0984177424081984,1.605127164103497,17.847471949930565
2013-10-06,4.023534054426138,0.357574496180746,22.860165885361084
2013-10-07,5.002314600067327,0.5848772658776076,27.19610088137784
2013-10-08,10.950915245965886,0.0873802418130507,23.410814474313675
2013-10-09,6.1481046030286,-1.3268347827034646,24.936919578651423
2013-10-10,6.653465299712523,-0.14849641501431202,23.36681853910165
2013-10-11,5.376884324886948,0.06111352474032168,64.78886152482096
2013-10-12,1.837209745126117,0.18115060766687482,25.360824259503275
2013-10-13,4.619947063178414,1.3932000193065457,20.199882247797248
2013-10-14,3.818832169395172,1.6142636871961118,24.53463571827183
2013-10-15,1.7945600679034062,1.1525796589337458,21.790466867273125
2013-10-16,4.015345836277036,1.05614004954557,22.311509787486
2013-10-17,1.971921541662606,4.375388664483792,20.82431279339782
2013-10-18,4.835227874435649,5.169489662794512,62.51379781331996
2013-10-19,5.637262806709359,2.1863232679602245,22.385773193532515
2013-10-20,2.65461342655619,1.6972343861677568,21.628596329880157
2013-10-21,2.097992815336112,0.7988447235376452,22.036161567797585
2013-10-22,5.659499686568975,-0.26662386116008424,19.591765949098907
2013-10-23,2.940106340763931,1.032176470705219,1.726771115570271
2013-10-24,4.540839344862601,1.7899336365427845,3.1573168866929313
2013-10-25,2.984238881012812,1.3174144433442325,25.04652338759923
2013-10-26,2.309887958122741,1.5040158509498758,23.09508067649713
2013-10-27,2.463241059078227,1.2719571171950013,26.257657487070446
2013-10-28,4.5001002055238795,4.244769033491855,18.822178828336746
2013-10-29,2.209625699822332,2.039747804882999,29.175065436750444
2013-10-30,0.40157856292030825,2.8547193431362294,42.07347916596178
2013-10-31,0.8880077157369841,0.04041776589286106,30.139358632298254
2013-11-01,1.1635905691343367,2.364060451399176,21.746032187304046
2013-11-02,3.4698374523149176,2.0786685980166113,25.401809617999536
2013-11-03,6.5578761043207265,1.792487175512183,26.38400261359295
2013-11-04,2.565863154962732,1.6527629688565744,28.985926865690605
2013-11-05,3.2403648248949257,2.3556202720137107,13.224845344816412
2013-11-06,4.3238933886680915,0.7365681305191938,28.533653419149616
2013-11-07,5.621471889770476,2.7045312801059325,26.667682591445256
2013-11-08,4.2245259451856505,1.2756672582327402,30.410709849253813
2013-11-09,2.5401552898069912,1.4704632679994862,24.805738485042408
2013-11-10,3.598710214768045,1.751405895963269,20.79641859197816
2013-11-11,3.8607665088276275,2.8258050128009806,25.720891301954765
2013-11-12,4.1125301046318175,4.150018515071459,26.119548407233886
2013-11-13,4.890572689538485,4.832467224991042,15.780218399962594
2013-11-14,4.532109981772054,4.6587462497505845,44.320968954060376
2013-11-15,7.8000588120070855,4.377078489714192,9.662676154446942
2013-11-16,5.415545316845601,3.615772006994381,25.68331140487044
2013-11-17,4.041805379267703,3.4584244721705075,29.65878932098202
2013-11-18,4.896703428538457,10.740660802690698,37.26224142174249
2013-11-19,3.493429559888064,1.2087266230522722,-4.472506514423959
2013-11-20,-0.4266412628819678,1.887762028881021,18.57652725931759
2013-11-21,3.258287234198905,0.8718468493411171,17.84408891698546
2013-11-22,5.013004267607658,7.470927342925131,16.677460890434308
2013-11-23,3.8396629048069304,2.41896199282985,17.07392311625299
2013-11-24,10.27390220733069,3.160145014399627,17.0693980302408
2013-11-25,1.8679270417198244,2.3471092536482856,21.285300790826746
2013-11-26,8.263549500651038,3.578322774781164,18.005170147857086
2013-11-27,7.590047725943694,3.233152876617125,18.61654359841171
2013-11-28,12.628297460089145,2.29336091287129,14.508431218233827
2013-11-29,7.034016480296328,1.5117325391882859,26.027254723764038
2013-11-30,10.727871910358028,1.0248717636518432,15.678524195103916
2013-12-01,5.920826425546725,0.8896063743269922,16.338488875619113
2013-12-02,8.13042743093071,4.842961230802697,11.996342346453464
2013-12-03,7.694069941819443,0.8377840565665069,13.233233579718538
2013-12-04,-2.4512413606429027,0.6302313802478109,14.371576515182909
2013-12-05,3.317733256856318,1.6103472906991936,18.45436894560773
2013-12-06,3.2465899198769677,6.63252414654211,9.83956507044929
2013-12-07,4.964219421928709,1.7371045921587691,16.040660400440174
2013-12-08,4.562857504531072,0.6685521261744236,14.483817910069885
2013-12-09,3.4858540479123676,1.2357473981954161,12.453835771591066
2013-12-10,2.3434318431024947,1.4066109866358851,16.560909544975658
2013-12-11,6.671103894960744,5.875733305693793,31.741780917730527
2013-12-12,5.5243939260524515,0.9581308821734313,15.21434478768475
2013-12-13,9.737558230948473,1.4050477594027442,15.817382140612207
2013-12-14,2.5679860479912096,1.4847755723391445,36.6433298194852
2013-12-15,3.7707381329754117,2.362848108061897,11.676623394741213
2013-12-16,2.844034364308379,1.812545852581299,25.312108846713922
2013-12-17,1.8345104516390724,4.973611212754062,22.1120423492582
2013-12-18,2.4167052203694697,1.033458707515863,41.34031704612529
2013-12-19,3.2002525246442577,1.4513574572100252,38.864346234590506
2013-12-20,3.9657105978810714,1.1138674873333665,13.798712033058376
2013-12-21,1.8733783922053355,1.476540039044379,8.568945323375283
2013-12-22,2.238945270566492,0.8778587024772988,11.28037559497735
2013-12-23,1.7649491218162177,1.577878000943937,5.285140959603464
2013-12-24,4.5644097633088325,1.3495343333785987,2.417721698711228
2013-12-25,-0.4577512160150868,3.168954864855851,6.046357230812706
2013-12-26,-3.0835353614834817,1.5722423837347557,4.664451165948675
2013-12-27,2.4970865022302915,3.0195690952753256,-11.041764317709163
2013-12-28,2.2908260202144506,1.685411672005021,9.673550455532173
2013-12-29,4.565256269757133,1.8402387016184583,11.951691434856432
2013-12-30,4.640468337190223,0.18247891721251108,1.0936850664472102
2013-12-31,-0.24555763338173991,0.47409309983474845,5.820631022529303
2014-01-01,1.1126758834902646,0.45032558509821746,4.245192678952211
2014-01-02,3.2950814379307176,-0.7841089808812555,7.4567548469158105
2014-01-03,3.0642855743827386,-0.1290919292736243,10.09501302567559
2014-01-04,3.403922944602824,0.9805542296681805,12.958387760150048
2014-01-05,2.9450956280644673,2.2308769901759953,14.532753333357745
2014-01-06,1.3265637707781806,3.776431410112415,23.274954293893586
2014-01-07,5.590259318041074,2.242077190461563,33.28433185303272
2014-01-08,7.169208137402263,1.7668216601376905,48.90236768946255
