,django/django,rails/rails,laravel/framework
2017-02-10,3.773622362429086,11.718490266460147,12.910531070658038
2017-02-11,4.256677015401466,10.653343326289534,11.8594908540732
2017-02-12,3.4691981986356146,12.196989042162869,11.661927454178109
2017-02-13,3.7585365964924957,11.211756289939014,10.52446425637745
2017-02-14,2.5200437763597003,10.703422575309247,7.857603949198555
2017-02-15,1.954312330171841,10.194067278918864,7.422429836424945
2017-02-16,3.610349373156663,10.840525981008124,8.518268486397472
2017-02-17,2.975375966423943,10.495216989355885,7.009239048874547
2017-02-18,-2.320187436029171,11.72513536230938,5.665110149312141
2017-02-19,3.2941581990741375,12.195426573849527,4.975447869250955
2017-02-20,2.56881519797878,44.81373829387412,2.947583587018878
2017-02-21,4.52311196824759,38.84676968166612,8.881457441564853
2017-02-22,5.484952131393797,19.131046722094155,7.861700638651703
2017-02-23,3.827766890359168,44.35439973057944,0.517756143199116
2017-02-24,10.180099091936322,20.21060150136346,6.912992181767464
2017-02-25,1.0302466835824897,22.972601253645525,8.454924167837998
2017-02-26,3.1404467430364282,41.14268432027831,8.198979619055944
2017-02-27,3.4041668414934643,6.349040871593097,11.611489834481738
2017-02-28,2.5762088773652057,21.88126571296567,4.9887286596744795
2017-03-01,8.002781184544324,7.0029465571805005,19.33667707832127
2017-03-02,-0.08128612313092387,17.940829660367605,8.684622523124577
2017-03-03,3.3432361841448124,26.73819805575373,1.7416021577780783
2017-03-04,3.610953997102019,28.289314157312017,7.176067973426575
2017-03-05,3.0294317248523157,14.091808680381684,6.281176348320938
2017-03-06,3.2051166566339067,13.667160683042008,-2.973323518119743
2017-03-07,3.9506485361163888,8.860124544004137,11.687865125877035
2017-03-08,2.5510533652143206,0.9756627461805012,8.079243605324741
2017-03-09,2.189188004823388,15.72099311887537,26.833164461499912
2017-03-10,1.4975016731491704,12.137536841021532,9.691089501247125
2017-03-11,1.280661910997777,11.632209357353268,3.9796583413328572
2017-03-12,3.274900169349916,14.70703949221113,5.483726223267658
2017-03-13,1.9675511145808866,14.016779344636513,8.187949823529806
2017-03-14,2.9751013963578745,13.045886996823143,7.120748212115045
2017-03-15,4.116378918510801,13.568442059701308,5.557040204926316
2017-03-16,4.8702105183240345,13.413274636816466,25.139512257458122
2017-03-17,7.764832596467649,17.772193584698705,4.190600038357402
2017-03-18,4.912254193996712,6.301831397429635,7.726185090176822
2017-03-19,3.527309227933856,17.13159631964514,10.721455947166557
2017-03-20,4.838785824550069,16.887694920364943,9.024417695708433
2017-03-21,9.827049731639804,18.92858024460377,5.255674738011954
2017-03-22,2.144531317595318,22.281300747528284,-0.7016803002024545
2017-03-23,5.000257188028127,17.036033971728212,11.36026494436397
2017-03-24,2.7738270432941405,4.644244474377521,14.651799184920817
2017-03-25,4.091187730042115,20.488379959758095,12.780557734974698
2017-03-26,3.5334868256768455,5.720429524061789,10.96706431500327
2017-03-27,3.572420758133077,16.04874209480532,8.385667082174566
2017-03-28,2.51527386067277,15.808149425592642,9.88613688900284
2017-03-29,4.075008711777766,16.06599639323305,7.1799950436620605
2017-03-30,2.55750255657943,15.69218863216401,5.662016544203231
2017-03-31,3.642537021942858,8.24743209605156,5.99467064962431
2017-04-01,8.504633268056518,5.318409875766109,14.040707090321956
2017-04-02,11.273932871919307,8.436043562544565,7.914128657059745
2017-04-03,3.5631407719511206,7.143833229014524,7.05228778798111
2017-04-04,5.198428724071064,6.539454550409998,10.05463188314835
2017-04-05,3.877048849241037,0.8162564407746702,12.560796928109623
2017-04-06,2.998607987819512,8.239175673218405,11.988928931216329
2017-04-07,13.341413462582072,12.28065562890634,17.713099535466185
2017-04-08,1.8157826944844184,11.074309006735263,9.631411258264444
2017-04-09,2.9409101835342923,10.775766032319446,19.236527852233902
2017-04-10,8.894525957487076,10.437187633277597,26.960935531949367
2017-04-11,3.4973625233366534,11.822341564417012,25.44270557325676
2017-04-12,3.0584990606765503,6.047240230263792,-3.949809966375284
2017-04-13,1.4973573706406778,10.089139050953634,3.653496661205655
2017-04-14,2.8780028070670323,10.235334319007912,-0.9561019537852089
2017-04-15,2.9458712946571493,12.337780042146445,3.8564988148787833
2017-04-16,2.954707115147511,8.347435195667027,8.403746023216685
2017-04-17,3.1590349917371676,10.067997195336996,9.919304897112351
2017-04-18,0.2503164625336589,21.892900896700436,19.150400391268736
2017-04-19,2.1600139499422957,11.60301880188168,12.660176536221051
2017-04-20,3.7118393212650247,21.689090938151125,8.23344178814735
2017-04-21,2.299792276740263,7.51817509940444,4.90293148817258
2017-04-22,4.657369995158921,5.93834882198885,4.872740757892959
2017-04-23,4.488530407979377,15.576161708990751,2.395186003880277
2017-04-24,2.133665703629415,11.138172728977803,5.96109111976795
2017-04-25,6.375215897688083,10.299255569886746,5.6934779733828
2017-04-26,13.051554152885966,14.53150583025705,0.6943650761841589
2017-04-27,6.322328364129611,39.965478727722484,16.87489381564169
2017-04-28,5.547882939341431,8.148669241850467,8.26517380164706
2017-04-29,3.4896737535161297,10.744656878349991,6.376369607160673
2017-04-30,4.044750742070262,9.980360824998927,8.149469613333192
2017-05-01,5.795955863000478,9.142042191145476,5.607290455268151
2017-05-02,2.95229796713309,10.587170777710364,5.53977506405394
2017-05-03,5.017964715131214,7.782763797117186,7.853576296212169
2017-05-04,4.4673249018556245,9.493750624093881,4.582700684443812
2017-05-05,5.331889382629012,9.716462504574318,6.571839224051675
2017-05-06,5.573494199762563,8.841436715669545,15.80295133467661
2017-05-07,3.739811532775851,2.700366099217372,5.2411952266337885
2017-05-08,3.133340450285191,5.726540904186987,5.7709096207516914
2017-05-09,4.515577869846699,4.97782175588109,9.370460486507923
2017-05-10,4.225365294228566,4.932768927124,6.690383694578822
2017-05-11,0.404576163209744,3.1208709303726314,21.70728520561679
2017-05-12,4.142947705584016,8.228993552076687,15.089681743168246
2017-05-13,1.0243824688643177,6.373904331006221,9.363535548803101
2017-05-14,7.431395181773604,6.570134807216366,9.083232886247513
2017-05-15,4.017531573418709,12.803670466316706,22.310274735818307
2017-05-16,0.17465622854683005,7.984591438192866,10.198835537733334
2017-05-17,-0.24690852628900736,10.200597245798617,6.784842647834729
2017-05-18,1.859371024135772,6.764889740234568,10.593468704510244
2017-05-19,1.8424672339399355,10.653378690931103,4.964800269828727
2017-05-20,2.3992056268764124,12.288132649358678,6.399022218459423
2017-05-21,5.459327947538613,17.019029968839718,4.757174575332916
2017-05-22,2.7857342887216987,13.096075746179949,6.634067629672455
2017-05-23,3.1316732928902504,-0.08186022253685099,4.748045326399629
2017-05-24,5.308040221968561,32.702119585602816,18.665848088703903
2017-05-25,6.5327351376581095,17.5532950898933,3.740576625093894
2017-05-26,4.139626211275946,24.16911136328116,3.6199281729205106
2017-05-27,8.019935852899572,13.708190743289736,4.338288037830452
2017-05-28,4.812495710105081,26.677544269391305,12.853497410014667
2017-05-29,2.3537753442650433,34.76995066232735,5.045576136617092
2017-05-30,7.87981818808309,14.306544320629714,21.43859651040485
2017-05-31,5.167954870239872,15.463258093127875,4.903024644462397
2017-06-01,8.249478087298009,14.489939445665899,30.478057746367895
2017-06-02,12.779583106474817,12.508456407112906,11.435337814198794
2017-06-03,5.977791921550308,17.546798653313502,4.851797507781736
2017-06-04,5.794075122801363,9.044592459593467,7.517532072822726
2017-06-05,7.3280871948081945,8.567224265607562,3.8508020281307624
2017-06-06,6.9444433074821745,11.03514474865213,3.7332266914162235
2017-06-07,6.4539806585226405,7.00532744813082,17.519535816877475
2017-06-08,5.669397839925252,8.412142482854644,2.3508242066459855
2017-06-09,6.886460950510969,8.636231688849943,5.087462610489524
2017-06-10,-0.36925123619349315,8.06785341334994,6.9729080501489396
2017-06-11,6.861399562615703,14.585891482468359,5.174909425000981
2017-06-12,-2.715209293894856,9.387997318586871,7.028154015665549
2017-06-13,8.430070857385605,-2.6938588089523163,7.405270765293041
2017-06-14,6.6685319240139425,11.143810310716653,11.036144025735284
2017-06-15,2.206660821389793,20.574394689575165,8.512754366196951
2017-06-16,5.553193729015025,12.279094003070922,4.080412082332857
2017-06-17,6.441593276462034,11.609623922496326,10.345455499007901
2017-06-18,4.192097537042592,10.102599137946576,5.157228056404762
2017-06-19,6.06582419245002,12.572651166636652,23.738711559715387
2017-06-20,3.719408647080839,12.608426073096219,8.659654352232817
2017-06-21,5.337050990902485,10.479263281926713,5.899673156817655
2017-06-22,1.645853789317918,9.566110380176793,-3.631897592186154
2017-06-23,2.9737407726579503,4.8864446374865125,11.046059144038587
2017-06-24,0.7754732478586496,10.038846994450683,7.495613573996617
2017-06-25,3.5093756012362554,9.4579837831967,16.42170088018982
2017-06-26,2.7520027411668946,11.322204899911114,22.63275405733225
2017-06-27,2.310860955471478,13.131433004664832,8.772989890298321
2017-06-28,2.323170027207233,42.767808002358585,12.177304701363363
2017-06-29,4.271627221264293,14.282697435919793,14.390610453652748
2017-06-30,3.44800670668658,18.30691653990205,13.052764484968469
2017-07-01,3.0600461057872463,52.924160760503526,13.300572224239481
2017-07-02,3.1606509722815037,14.979846904230618,14.685489139972866
2017-07-03,-0.02326601773272996,16.404760684417468,13.368893097819097
2017-07-04,1.494103571668897,36.17928229122191,-4.625870955927471
2017-07-05,1.6523516025905618,39.05857227461177,14.307384940912232
2017-07-06,4.04287817023459,53.530323906035164,22.010823420717692
2017-07-07,1.9088015079404357,17.523427040820316,10.109376529779361
2017-07-08,3.2380529901366684,20.399636154624037,20.298333715562755
2017-07-09,3.2112372334894523,35.62879831898618,8.006391184292477
2017-07-10,3.796485544867587,5.1040343138068405,9.218445584279134
2017-07-11,10.170341787003526,21.995404624986808,14.432638876153248
2017-07-12,4.830516626745722,22.959369391079314,8.726769569570605
2017-07-13,2.543408669391451,12.756503683192317,10.23188532875068
2017-07-14,5.1494608505249095,7.948411576562281,13.637053470822307
2017-07-15,4.4502413218907755,28.138603046190013,11.414917173994528
2017-07-16,3.3856816812745074,31.37591111413901,8.733345283613367
2017-07-17,3.7041504872001467,28.85616255369211,25.632874684985307
2017-07-18,4.465742749142952,18.630207834043205,14.592758025013401
2017-07-19,2.5200212877689023,27.31924506169278,41.93157917926301
2017-07-20,5.241159928927264,25.41586969564515,16.13235746802809
2017-07-21,8.627405723056862,39.5483413393572,11.017907858422525
2017-07-22,1.7003875543669666,22.45790628545415,8.141816260107305
2017-07-23,3.46507161907108,45.12678272177635,10.897170076526962
2017-07-24,1.9996804783529738,53.409476501399055,8.931785385976143
2017-07-25,1.3061643530524103,34.77208150953658,0.5779329250639202
2017-07-26,3.389001667750396,16.619211577100153,6.209284270283885
2017-07-27,4.607389826682715,17.10098727772318,3.060911305834666
2017-07-28,3.2864572788211133,17.402000487290582,5.873253774979231
2017-07-29,4.936105526064495,11.156273526693765,13.52548938895119
2017-07-30,3.115704533777669,16.58361240684032,8.490483705941116
2017-07-31,4.098013048934389,22.256279100068987,17.568483782044375
2017-08-01,4.241963710819917,20.01775291115645,5.828882231332642
2017-08-02,4.57605887227678,21.143553220175274,23.782506054461685
2017-08-03,1.162707099230468,39.18886294233148,6.154676381681209
2017-08-04,2.7913053764826747,20.3827561591485,8.222222819508222
2017-08-05,1.7866132486902162,20.84622570360382,5.193640625730135
2017-08-06,2.743145334478277,16.84137269164431,11.543406398135494
2017-08-07,3.5519076465458346,13.569968587597117,10.31798156698868
2017-08-08,4.450971174782492,17.554368164498605,11.210185291125423
2017-08-09,2.6651877621828852,17.699293473462525,11.103751994325009
2017-08-10,9.280152749652233,13.883537416460047,-3.695895582058804
2017-08-11,13.937232950138217,42.18977761730524,11.623588422443984
2017-08-12,3.6203097561319844,15.682285063474259,13.811226442357679
2017-08-13,4.787588400395193,31.976599001627015,8.414379279467683
2017-08-14,-2.573085965821012,44.33279938501194,11.451330177382411
2017-08-15,2.10370644515243,7.9139204916471115,9.75892358508468
2017-08-16,0.43865196371100446,19.778899133433683,14.388096815418443
2017-08-17,1.8099815670385944,22.220778917275574,12.318482370359114
2017-08-18,3.2595597483610415,17.86534823438056,12.232663576940254
2017-08-19,2.1069798779344078,15.648923231538273,1.5418788335219298
2017-08-20,3.1795710618668154,20.251064483318878,11.755995560640132
2017-08-21,3.2546156273927465,21.529992569021168,22.081235203946793
2017-08-22,4.394490108018385,22.59837855756508,13.83333454877975
2017-08-23,6.09124729494119,17.25399583918209,11.539494454304021
2017-08-24,5.206787735622402,16.840999888008273,25.3325028682235
2017-08-25,4.423999482944945,17.8332978127416,33.686647042608485
2017-08-26,5.672125965391708,18.73658853378823,17.58667045446706
2017-08-27,4.815115510013296,16.95558231851785,15.974558966859528
2017-08-28,-2.9489928573311674,9.338892876022774,7.338751139054854
2017-08-29,-0.5109023437956237,13.375531432944328,13.739195505101275
2017-08-30,-0.050546229533116716,8.610648218088771,16.89462830966467
2017-08-31,7.802341242788109,10.199536086111742,21.18209530493285
2017-09-01,5.825986792570421,28.41120859514091,27.826737447902644
2017-09-02,11.5782936271917,14.503223811933687,14.941113661217388
