,BabylonJS/Babylon.js,mrdoob/three.js,playcanvas/engine
2013-07-27,0.9873687339013276,3.244676959656155,2.1613982411485875
2013-07-28,1.3535268476322566,2.9589626739418695,2.8521055920501133
2013-07-29,0.6128888448583318,-1.3641996006767159,1.0851153007879777
2013-07-30,-0.48637233085915477,10.007226303516179,0.5362382070079711
2013-07-31,-0.6882954077822317,4.66244608373596,-1.3387617929920286
2013-08-01,-0.3490096934965173,0.3918416881315633,-2.39508047431071
2013-08-02,-0.4301069942540123,7.09904589169499,-1.9010150736919114
2013-08-03,0.9873687339013276,2.244676959656155,6.1613982411485875
2013-08-04,1.3535268476322566,3.9589626739418695,2.8521055920501133
2013-08-05,0.6128888448583318,-0.36419960067671586,0.08511530078797765
2013-08-06,-0.48637233085915477,1.0072263035161786,0.5362382070079711
2013-08-07,-0.6882954077822317,-2.337553916264041,0.6612382070079714
2013-08-08,3.6509903065034828,0.3918416881315633,0.6049195256892901
2013-08-09,-0.4301069942540123,2.09904589169499,1.0989849263080886
2013-08-10,0.9873687339013276,5.2446769596561555,2.1613982411485875
2013-08-11,1.3535268476322566,9.958962673941869,2.8521055920501133
2013-08-12,-0.3871111551416682,-0.36419960067671586,0.08511530078797765
2013-08-13,0.5136276691408452,10.007226303516179,4.536238207007971
2013-08-14,1.3117045922177684,6.66244608373596,0.6612382070079714
2013-08-15,-0.3490096934965173,4.391841688131564,4.60491952568929
2013-08-16,-0.4301069942540123,6.09904589169499,-0.9010150736919114
2013-08-17,2.9873687339013277,11.244676959656156,2.1613982411485875
2013-08-18,1.3535268476322566,4.958962673941869,2.8521055920501133
2013-08-19,-0.3871111551416682,4.635800399323284,0.08511530078797765
2013-08-20,-0.48637233085915477,13.007226303516179,0.5362382070079711
2013-08-21,0.31170459221776825,2.662446083735959,-1.3387617929920286
2013-08-22,-0.3490096934965173,2.391841688131563,-2.39508047431071
2013-08-23,-0.4301069942540123,9.09904589169499,-1.9010150736919114
2013-08-24,0.9873687339013276,5.2446769596561555,5.1613982411485875
2013-08-25,1.3535268476322566,2.9589626739418695,3.8521055920501133
2013-08-26,-0.3871111551416682,-1.3641996006767159,9.085115300787978
2013-08-27,1.5136276691408452,-0.9927736964838214,0.5362382070079711
2013-08-28,1.3117045922177684,-3.337553916264041,0.6612382070079714
2013-08-29,0.6509903065034828,0.3918416881315633,3.60491952568929
2013-08-30,0.5698930057459877,1.0990458916949901,4.098984926308089
2013-08-31,0.9873687339013276,2.244676959656155,6.1613982411485875
2013-09-01,1.3535268476322566,2.9589626739418695,2.8521055920501133
2013-09-02,-0.3871111551416682,-1.3641996006767159,8.085115300787978
2013-09-03,-0.48637233085915477,-0.9927736964838214,3.536238207007971
2013-09-04,2.3117045922177684,-0.33755391626404085,-1.3387617929920286
2013-09-05,-0.3490096934965173,9.391841688131564,-2.39508047431071
2013-09-06,-0.4301069942540123,5.09904589169499,1.0989849263080886
2013-09-07,0.9873687339013276,2.244676959656155,2.1613982411485875
2013-09-08,1.3535268476322566,2.9589626739418695,2.8521055920501133
2013-09-09,-0.3871111551416682,-0.36419960067671586,3.0851153007879777
2013-09-10,-0.48637233085915477,3.0072263035161786,0.5362382070079711
2013-09-11,-0.6882954077822317,2.662446083735959,-1.3387617929920286
2013-09-12,-0.3490096934965173,4.391841688131564,-1.39508047431071
2013-09-13,1.5698930057459877,1.0990458916949901,-1.9010150736919114
2013-09-14,12.987368733901327,2.244676959656155,2.1613982411485875
2013-09-15,1.3535268476322566,3.9589626739418695,2.8521055920501133
2013-09-16,1.6128888448583318,9.635800399323283,0.08511530078797765
2013-09-17,1.5136276691408452,-0.9927736964838214,1.5362382070079712
2013-09-18,0.31170459221776825,-1.3375539162640409,3.6612382070079716
2013-09-19,-0.3490096934965173,5.391841688131564,0.6049195256892901
2013-09-20,-0.4301069942540123,8.09904589169499,4.098984926308089
2013-09-21,0.9873687339013276,4.2446769596561555,2.1613982411485875
2013-09-22,1.3535268476322566,2.9589626739418695,2.8521055920501133
2013-09-23,-0.3871111551416682,6.635800399323284,0.08511530078797765
2013-09-24,0.5136276691408452,-0.9927736964838214,0.5362382070079711
2013-09-25,-0.6882954077822317,9.66244608373596,-1.3387617929920286
2013-09-26,-0.3490096934965173,5.391841688131564,-2.39508047431071
2013-09-27,-0.4301069942540123,0.09904589169499012,-1.9010150736919114
2013-09-28,0.9873687339013276,2.244676959656155,2.1613982411485875
2013-09-29,1.3535268476322566,3.9589626739418695,2.8521055920501133
2013-09-30,-0.3871111551416682,1.6358003993232841,0.08511530078797765
2013-10-01,-0.48637233085915477,4.007226303516179,2.536238207007971
2013-10-02,-0.6882954077822317,4.66244608373596,2.6612382070079716
2013-10-03,-0.3490096934965173,2.391841688131563,2.60491952568929
2013-10-04,-0.4301069942540123,3.09904589169499,6.098984926308089
2013-10-05,0.9873687339013276,5.2446769596561555,8.161398241148587
2013-10-06,5.353526847632256,2.9589626739418695,2.8521055920501133
2013-10-07,-0.3871111551416682,-1.3641996006767159,0.08511530078797765
2013-10-08,9.513627669140845,0.007226303516178589,2.536238207007971
2013-10-09,0.31170459221776825,-3.337553916264041,2.6612382070079716
2013-10-10,0.6509903065034828,0.3918416881315633,16.60491952568929
2013-10-11,1.5698930057459877,3.09904589169499,1.0989849263080886
2013-10-12,0.9873687339013276,10.244676959656156,2.1613982411485875
2013-10-13,1.3535268476322566,2.9589626739418695,2.8521055920501133
2013-10-14,-0.3871111551416682,8.635800399323283,3.0851153007879777
2013-10-15,-0.48637233085915477,-0.9927736964838214,5.536238207007971
2013-10-16,-0.6882954077822317,2.662446083735959,5.661238207007972
2013-10-17,-0.3490096934965173,13.391841688131564,2.60491952568929
2013-10-18,4.569893005745988,11.09904589169499,24.098984926308088
2013-10-19,0.9873687339013276,5.2446769596561555,2.1613982411485875
2013-10-20,1.3535268476322566,7.958962673941869,2.8521055920501133
2013-10-21,-0.3871111551416682,13.635800399323283,10.085115300787978
2013-10-22,-0.48637233085915477,7.007226303516179,11.53623820700797
2013-10-23,-0.6882954077822317,2.662446083735959,-1.3387617929920286
2013-10-24,-0.3490096934965173,7.391841688131564,-0.3950804743107099
2013-10-25,-0.4301069942540123,5.09904589169499,8.098984926308088
2013-10-26,0.9873687339013276,5.2446769596561555,6.1613982411485875
2013-10-27,1.3535268476322566,5.958962673941869,2.8521055920501133
2013-10-28,4.612888844858332,5.635800399323284,2.0851153007879777
2013-10-29,-0.48637233085915477,3.0072263035161786,6.536238207007971
2013-10-30,-0.6882954077822317,5.66244608373596,-0.3387617929920286
2013-10-31,2.6509903065034828,4.391841688131564,15.60491952568929
2013-11-01,0.5698930057459877,15.09904589169499,3.0989849263080886
2013-11-02,0.9873687339013276,5.2446769596561555,2.1613982411485875
2013-11-03,4.353526847632256,6.958962673941869,2.8521055920501133
2013-11-04,1.6128888448583318,3.6358003993232844,1.0851153007879777
2013-11-05,2.5136276691408455,14.007226303516179,2.536238207007971
2013-11-06,0.31170459221776825,8.66244608373596,-1.3387617929920286
2013-11-07,-0.3490096934965173,2.391841688131563,1.60491952568929
2013-11-08,0.5698930057459877,7.09904589169499,1.0989849263080886
2013-11-09,0.9873687339013276,8.244676959656156,2.1613982411485875
2013-11-10,1.3535268476322566,11.958962673941869,2.8521055920501133
2013-11-11,-0.3871111551416682,0.6358003993232841,3.0851153007879777
2013-11-12,-0.48637233085915477,4.007226303516179,0.5362382070079711
2013-11-13,-0.6882954077822317,-1.3375539162640409,2.6612382070079716
2013-11-14,-0.3490096934965173,4.391841688131564,3.60491952568929
2013-11-15,-0.4301069942540123,6.09904589169499,8.098984926308088
2013-11-16,0.9873687339013276,6.2446769596561555,2.1613982411485875
2013-11-17,1.3535268476322566,3.9589626739418695,6.852105592050114
2013-11-18,-0.3871111551416682,14.635800399323283,11.085115300787978
2013-11-19,-0.48637233085915477,2.0072263035161786,8.53623820700797
2013-11-20,-0.6882954077822317,3.662446083735959,6.661238207007972
2013-11-21,-0.3490096934965173,4.391841688131564,9.60491952568929
2013-11-22,-0.4301069942540123,4.09904589169499,2.0989849263080886
2013-11-23,0.9873687339013276,4.2446769596561555,5.1613982411485875
2013-11-24,1.3535268476322566,5.958962673941869,3.8521055920501133
2013-11-25,0.6128888448583318,12.635800399323283,27.085115300787976
2013-11-26,0.5136276691408452,1.0072263035161786,6.536238207007971
2013-11-27,-0.6882954077822317,-3.337553916264041,3.6612382070079716
2013-11-28,-0.3490096934965173,0.3918416881315633,-0.3950804743107099
2013-11-29,1.5698930057459877,0.09904589169499012,-1.9010150736919114
2013-11-30,0.9873687339013276,2.244676959656155,2.1613982411485875
2013-12-01,1.3535268476322566,4.958962673941869,2.8521055920501133
2013-12-02,-0.3871111551416682,3.6358003993232844,0.08511530078797765
2013-12-03,0.5136276691408452,5.007226303516179,0.5362382070079711
2013-12-04,-0.6882954077822317,10.66244608373596,-1.3387617929920286
2013-12-05,0.6509903065034828,3.391841688131563,-0.3950804743107099
2013-12-06,4.569893005745988,6.09904589169499,-1.9010150736919114
2013-12-07,0.9873687339013276,3.244676959656155,3.1613982411485875
2013-12-08,1.3535268476322566,8.958962673941869,3.8521055920501133
2013-12-09,-0.3871111551416682,-0.36419960067671586,1.0851153007879777
2013-12-10,0.5136276691408452,4.007226303516179,4.536238207007971
2013-12-11,2.3117045922177684,7.66244608373596,2.6612382070079716
2013-12-12,-0.3490096934965173,3.391841688131563,-2.39508047431071
2013-12-13,0.5698930057459877,1.0990458916949901,2.0989849263080886
2013-12-14,0.9873687339013276,4.2446769596561555,2.1613982411485875
2013-12-15,1.3535268476322566,5.958962673941869,2.8521055920501133
2013-12-16,-0.3871111551416682,3.6358003993232844,1.0851153007879777
2013-12-17,-0.48637233085915477,-0.9927736964838214,2.536238207007971
2013-12-18,1.3117045922177684,1.6624460837359591,1.6612382070079714
2013-12-19,-0.3490096934965173,7.391841688131564,0.6049195256892901
2013-12-20,-0.4301069942540123,3.09904589169499,-0.9010150736919114
2013-12-21,1.9873687339013277,2.244676959656155,4.1613982411485875
2013-12-22,1.3535268476322566,3.9589626739418695,5.852105592050114
2013-12-23,-0.3871111551416682,-1.3641996006767159,1.0851153007879777
2013-12-24,-0.48637233085915477,10.007226303516179,0.5362382070079711
2013-12-25,-0.6882954077822317,2.662446083735959,-1.3387617929920286
2013-12-26,-0.3490096934965173,1.3918416881315632,-2.39508047431071
2013-12-27,-0.4301069942540123,1.0990458916949901,-1.9010150736919114
2013-12-28,0.9873687339013276,4.2446769596561555,2.1613982411485875
2013-12-29,1.3535268476322566,6.958962673941869,4.852105592050114
2013-12-30,-0.3871111551416682,-0.36419960067671586,3.0851153007879777
2013-12-31,0.5136276691408452,5.007226303516179,1.5362382070079712
2014-01-01,0.31170459221776825,-2.337553916264041,-1.3387617929920286
2014-01-02,1.6509903065034828,0.3918416881315633,14.60491952568929
2014-01-03,1.5698930057459877,4.09904589169499,23.098984926308088
2014-01-04,1.9873687339013277,8.244676959656156,9.161398241148587
2014-01-05,8.353526847632256,2.9589626739418695,4.852105592050114
2014-01-06,2.6128888448583316,1.6358003993232841,9.085115300787978
2014-01-07,2.5136276691408455,5.007226303516179,17.536238207007973
2014-01-08,-0.6882954077822317,0.6624460837359591,14.66123820700797
2014-01-09,0.6509903065034828,10.391841688131564,7.60491952568929
2014-01-10,0.5698930057459877,12.09904589169499,4.098984926308089
2014-01-11,0.9873687339013276,3.244676959656155,2.1613982411485875
2014-01-12,1.3535268476322566,2.9589626739418695,3.8521055920501133
2014-01-13,4.612888844858332,10.635800399323283,12.085115300787978
2014-01-14,2.5136276691408455,16.007226303516177,9.53623820700797
2014-01-15,0.31170459221776825,27.662446083735958,15.66123820700797
2014-01-16,4.650990306503482,1.3918416881315632,-1.39508047431071
2014-01-17,1.5698930057459877,0.09904589169499012,6.098984926308089
2014-01-18,0.9873687339013276,2.244676959656155,2.1613982411485875
2014-01-19,3.3535268476322564,2.9589626739418695,2.8521055920501133
2014-01-20,17.612888844858333,0.6358003993232841,12.085115300787978
2014-01-21,3.5136276691408455,7.007226303516179,14.53623820700797
2014-01-22,4.311704592217768,-0.33755391626404085,8.66123820700797
2014-01-23,5.650990306503482,0.3918416881315633,-2.39508047431071
2014-01-24,1.5698930057459877,8.09904589169499,-1.9010150736919114
2014-01-25,1.9873687339013277,5.2446769596561555,2.1613982411485875
2014-01-26,4.353526847632256,9.958962673941869,2.8521055920501133
2014-01-27,0.6128888448583318,43.63580039932329,0.08511530078797765
2014-01-28,-0.48637233085915477,15.007226303516179,0.5362382070079711
2014-01-29,2.3117045922177684,27.662446083735958,6.661238207007972
2014-01-30,-0.3490096934965173,14.391841688131564,-2.39508047431071
2014-01-31,-0.4301069942540123,14.09904589169499,-1.9010150736919114
2014-02-01,0.9873687339013276,7.2446769596561555,2.1613982411485875
2014-02-02,2.3535268476322564,2.9589626739418695,2.8521055920501133
2014-02-03,-0.3871111551416682,-1.3641996006767159,3.0851153007879777
2014-02-04,0.5136276691408452,1.0072263035161786,0.5362382070079711
2014-02-05,0.31170459221776825,18.662446083735958,-1.3387617929920286
2014-02-06,-0.3490096934965173,10.391841688131564,-2.39508047431071
2014-02-07,-0.4301069942540123,18.099045891694992,-1.9010150736919114
2014-02-08,0.9873687339013276,7.2446769596561555,2.1613982411485875
2014-02-09,2.3535268476322564,5.958962673941869,2.8521055920501133
2014-02-10,0.6128888448583318,32.63580039932329,4.085115300787978
2014-02-11,-0.48637233085915477,6.007226303516179,0.5362382070079711
2014-02-12,0.31170459221776825,47.66244608373596,-1.3387617929920286
2014-02-13,-0.3490096934965173,23.391841688131564,-2.39508047431071
2014-02-14,-0.4301069942540123,15.09904589169499,-1.9010150736919114
2014-02-15,1.9873687339013277,15.244676959656156,6.1613982411485875
2014-02-16,3.3535268476322564,6.958962673941869,2.8521055920501133
2014-02-17,3.6128888448583316,16.635800399323283,0.08511530078797765
2014-02-18,0.5136276691408452,19.007226303516177,0.5362382070079711
2014-02-19,9.311704592217769,48.66244608373596,11.66123820700797
2014-02-20,-0.3490096934965173,18.391841688131564,9.60491952568929
2014-02-21,-0.4301069942540123,9.09904589169499,-0.9010150736919114
2014-02-22,0.9873687339013276,9.244676959656156,2.1613982411485875
2014-02-23,2.3535268476322564,11.958962673941869,2.8521055920501133
2014-02-24,0.6128888448583318,21.635800399323283,2.0851153007879777
2014-02-25,-0.48637233085915477,12.007226303516179,7.536238207007971
2014-02-26,2.3117045922177684,14.66244608373596,-1.3387617929920286
2014-02-27,0.6509903065034828,5.391841688131564,-2.39508047431071
2014-02-28,-0.4301069942540123,4.09904589169499,-1.9010150736919114
2014-03-01,0.9873687339013276,18.244676959656154,2.1613982411485875
2014-03-02,1.3535268476322566,11.958962673941869,2.8521055920501133
2014-03-03,-0.3871111551416682,6.635800399323284,10.085115300787978
2014-03-04,-0.48637233085915477,14.007226303516179,0.5362382070079711
2014-03-05,-0.6882954077822317,1.6624460837359591,2.6612382070079716
2014-03-06,-0.3490096934965173,22.391841688131564,-2.39508047431071
2014-03-07,-0.4301069942540123,7.09904589169499,-1.9010150736919114
2014-03-08,0.9873687339013276,8.244676959656156,2.1613982411485875
2014-03-09,1.3535268476322566,20.95896267394187,6.852105592050114
2014-03-10,-0.3871111551416682,2.6358003993232844,4.085115300787978
2014-03-11,2.5136276691408455,20.007226303516177,2.536238207007971
2014-03-12,0.31170459221776825,30.662446083735958,-0.3387617929920286
2014-03-13,1.6509903065034828,17.391841688131564,13.60491952568929
2014-03-14,3.5698930057459877,3.09904589169499,8.098984926308088
2014-03-15,0.9873687339013276,8.244676959656156,2.1613982411485875
2014-03-16,2.3535268476322564,3.9589626739418695,2.8521055920501133
2014-03-17,0.6128888448583318,-1.3641996006767159,0.08511530078797765
2014-03-18,4.5136276691408455,4.007226303516179,0.5362382070079711
2014-03-19,1.3117045922177684,1.6624460837359591,-1.3387617929920286
2014-03-20,0.6509903065034828,4.391841688131564,-2.39508047431071
2014-03-21,3.5698930057459877,0.09904589169499012,-1.9010150736919114
2014-03-22,1.9873687339013277,8.244676959656156,2.1613982411485875
2014-03-23,1.3535268476322566,5.958962673941869,2.8521055920501133
2014-03-24,5.612888844858332,12.635800399323283,2.0851153007879777
