,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2005-06-23,7.911353052529352,76.30919274808981,12.245697078309307
2005-06-24,7.796490894141507,8.535493509851388,12.492101648828063
2005-06-25,9.635864699874531,14.62541144890995,7.211375022047356
2005-06-26,9.882403213479467,16.903845201706908,11.342074017399096
2005-06-27,9.157959624887317,18.095360542744544,12.739464892782715
2005-06-28,8.554451426053383,13.306706533288008,4.014762626958539
2005-06-29,-2.471322624795131,17.425449230155102,7.573178314197731
2005-06-30,11.419349579751572,21.72796558901518,5.114812946676098
2005-07-01,13.722987370317686,28.17692934419727,1.8467639033568826
2005-07-02,10.51661648977813,21.38869109732507,6.854617949227498
2005-07-03,8.983269008955299,22.702622286451923,-0.018533662554873043
2005-07-04,14.865928228925938,22.889075463184973,-2.2993507056430404
2005-07-05,9.337959226224664,25.60129078777087,12.300054303974548
2005-07-06,6.753905801620265,46.90335480725435,-1.2077729375505342
2005-07-07,4.992583185514393,19.998452105919444,2.0123477027533245
2005-07-08,5.561570516672866,8.267835068163349,15.240029567018576
2005-07-09,3.1717375615039396,22.949992009960248,2.580676949287933
2005-07-10,25.08094846058803,22.91058161280818,2.46780301407711
2005-07-11,5.582932600144898,22.334245738930573,-0.48278264196674314
2005-07-12,7.124523136741313,34.11019963264246,-0.20165755380652683
2005-07-13,6.050060503935521,33.52661415936853,4.103250158842727
2005-07-14,7.772729129459215,35.15915994315058,2.9501681498343677
2005-07-15,2.500193265946698,41.54724854081127,2.4907484589395494
2005-07-16,2.374129398305537,34.99670754990739,4.714313284226842
2005-07-17,3.227973085274018,30.25679064505034,2.4515627366155686
2005-07-18,12.330457292367898,35.232905971778,5.917142255973408
2005-07-19,1.9177205184168749,34.81919718818985,16.0131673905583
2005-07-20,4.324574904467963,36.81044898301728,7.235686836608377
2005-07-21,5.083497879734215,36.69805513304203,7.694758376605588
2005-07-22,7.483945907111394,63.9325237429076,9.37011331764626
2005-07-23,9.097252366221825,27.336788220219773,7.189689708047246
2005-07-24,8.422290115727685,26.529750434374215,11.961385946513357
2005-07-25,4.907430674511185,27.690170444249073,12.50958876510571
2005-07-26,4.037265294120348,26.709419277418387,10.40659396284481
2005-07-27,5.105086242367421,25.662669380991872,9.407945103930828
2005-07-28,7.424411394101787,-0.51037363640663,10.06634587100658
2005-07-29,16.38483596880008,21.506250258855797,7.739653762504631
2005-07-30,20.36631806040687,24.61053091692023,8.98637721600717
2005-07-31,5.203298813197914,30.256339376092356,17.364492285438928
2005-08-01,6.287696939104453,10.588402445628395,2.775272055533947
2005-08-02,6.65953771322979,27.453930761971776,1.352178418135206
2005-08-03,2.6185682735332874,27.552214470688227,2.050034323700205
2005-08-04,-1.6096140287835388,25.506540931691145,11.797881210235317
2005-08-05,3.5506823053297434,21.00199438856408,8.80483252136993
2005-08-06,1.8687631255450468,26.103307638542606,7.707072672961564
2005-08-07,3.581707231154434,32.0594005934515,3.4518658853049544
2005-08-08,4.476358216322886,31.092315236858312,10.839052505965077
2005-08-09,8.146420393161616,20.39226594771434,9.630156826689019
2005-08-10,4.64829721753568,16.68361326400147,11.65610640940065
2005-08-11,5.292492368011184,1.970697663562163,2.5790492897070267
